,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
780,2020-03-13,2.048,2.048,-1.02,开放申购,开放赎回,nan
781,2020-03-16,1.969,1.969,-3.86,开放申购,开放赎回,nan
782,2020-03-17,1.947,1.947,-1.12,开放申购,开放赎回,nan
783,2020-03-18,1.931,1.931,-0.82,开放申购,开放赎回,nan
784,2020-03-19,1.904,1.904,-1.4,开放申购,开放赎回,nan
785,2020-03-20,1.92,1.92,0.84,开放申购,开放赎回,nan
786,2020-03-23,1.851,1.851,-3.59,开放申购,开放赎回,nan
787,2020-03-24,1.904,1.904,2.86,开放申购,开放赎回,nan
788,2020-03-25,1.95,1.95,2.42,开放申购,开放赎回,nan
789,2020-03-26,1.932,1.932,-0.92,开放申购,开放赎回,nan
790,2020-03-27,1.934,1.934,0.1,开放申购,开放赎回,nan
791,2020-03-30,1.905,1.905,-1.5,开放申购,开放赎回,nan
792,2020-03-31,1.916,1.916,0.58,开放申购,开放赎回,nan
793,2020-04-01,1.92,1.92,0.21,开放申购,开放赎回,nan
794,2020-04-02,1.954,1.954,1.77,开放申购,开放赎回,nan
795,2020-04-03,1.95,1.95,-0.2,开放申购,开放赎回,nan
796,2020-04-07,1.985,1.985,1.79,开放申购,开放赎回,nan
797,2020-04-08,1.985,1.985,0.0,开放申购,开放赎回,nan
798,2020-04-09,1.994,1.994,0.45,开放申购,开放赎回,nan
799,2020-04-10,1.986,1.986,-0.4,开放申购,开放赎回,nan
800,2020-04-13,1.989,1.989,0.15,开放申购,开放赎回,nan
801,2020-04-14,2.018,2.018,1.46,开放申购,开放赎回,nan
802,2020-04-15,2.009,2.009,-0.45,开放申购,开放赎回,nan
803,2020-04-16,2.018,2.018,0.45,开放申购,开放赎回,nan
804,2020-04-17,2.027,2.027,0.45,开放申购,开放赎回,nan
805,2020-04-20,2.044,2.044,0.84,开放申购,开放赎回,nan
806,2020-04-21,2.017,2.017,-1.32,开放申购,开放赎回,nan
807,2020-04-22,2.051,2.051,1.69,开放申购,开放赎回,nan
808,2020-04-23,2.051,2.051,0.0,开放申购,开放赎回,nan
809,2020-04-24,2.036,2.036,-0.73,开放申购,开放赎回,nan
810,2020-04-27,2.032,2.032,-0.2,开放申购,开放赎回,nan
811,2020-04-28,2.057,2.057,1.23,开放申购,开放赎回,nan
812,2020-04-29,2.069,2.069,0.58,开放申购,开放赎回,nan
813,2020-04-30,2.089,2.089,0.97,开放申购,开放赎回,nan
814,2020-05-06,2.078,2.078,-0.53,开放申购,开放赎回,nan
815,2020-05-07,2.067,2.067,-0.53,开放申购,开放赎回,nan
816,2020-05-08,2.098,2.098,1.5,开放申购,开放赎回,nan
817,2020-05-11,2.095,2.095,-0.14,开放申购,开放赎回,nan
818,2020-05-12,2.109,2.109,0.67,开放申购,开放赎回,nan
819,2020-05-13,2.109,2.109,0.0,开放申购,开放赎回,nan
820,2020-05-14,2.087,2.087,-1.04,开放申购,开放赎回,nan
821,2020-05-15,2.083,2.083,-0.19,开放申购,开放赎回,nan
822,2020-05-18,2.091,2.091,0.38,开放申购,开放赎回,nan
823,2020-05-19,2.118,2.118,1.29,开放申购,开放赎回,nan
824,2020-05-20,2.103,2.103,-0.71,开放申购,开放赎回,nan
825,2020-05-21,2.093,2.093,-0.48,开放申购,开放赎回,nan
826,2020-05-22,2.056,2.056,-1.77,开放申购,开放赎回,nan
827,2020-05-25,2.064,2.064,0.39,开放申购,开放赎回,nan
828,2020-05-26,2.096,2.096,1.55,开放申购,开放赎回,nan
829,2020-05-27,2.092,2.092,-0.19,开放申购,开放赎回,nan
830,2020-05-28,2.097,2.097,0.24,开放申购,开放赎回,nan
831,2020-05-29,2.158,2.158,2.91,开放申购,开放赎回,nan
832,2020-06-01,2.204,2.204,2.13,开放申购,开放赎回,nan
833,2020-06-02,2.199,2.199,-0.23,开放申购,开放赎回,nan
834,2020-06-03,2.198,2.198,-0.05,开放申购,开放赎回,nan
835,2020-06-04,2.212,2.212,0.64,开放申购,开放赎回,nan
836,2020-06-05,2.22,2.22,0.36,开放申购,开放赎回,nan
837,2020-06-08,2.217,2.217,-0.14,开放申购,开放赎回,nan
838,2020-06-09,2.248,2.248,1.4,开放申购,开放赎回,nan
839,2020-06-10,2.267,2.267,0.85,开放申购,开放赎回,nan
840,2020-06-11,2.26,2.26,-0.31,开放申购,开放赎回,nan
841,2020-06-12,2.259,2.259,-0.04,开放申购,开放赎回,nan
842,2020-06-15,2.235,2.235,-1.06,开放申购,开放赎回,nan
843,2020-06-16,2.28,2.28,2.01,开放申购,开放赎回,nan
844,2020-06-17,2.289,2.289,0.39,开放申购,开放赎回,nan
845,2020-06-18,2.281,2.281,-0.35,开放申购,开放赎回,nan
846,2020-06-19,2.332,2.332,2.24,开放申购,开放赎回,nan
847,2020-06-22,2.332,2.332,0.0,开放申购,开放赎回,nan
848,2020-06-23,2.377,2.377,1.93,开放申购,开放赎回,nan
849,2020-06-24,2.404,2.404,1.14,开放申购,开放赎回,nan
850,2020-06-29,2.42,2.42,0.67,开放申购,开放赎回,nan
851,2020-06-30,2.472,2.472,2.15,开放申购,开放赎回,nan
852,2020-07-01,2.487,2.487,0.61,开放申购,开放赎回,nan
853,2020-07-02,2.483,2.483,-0.16,开放申购,开放赎回,nan
854,2020-07-03,2.496,2.496,0.52,开放申购,开放赎回,nan
855,2020-07-06,2.534,2.534,1.52,开放申购,开放赎回,nan
856,2020-07-07,2.574,2.574,1.58,开放申购,开放赎回,nan
857,2020-07-08,2.621,2.621,1.83,开放申购,开放赎回,nan
858,2020-07-09,2.665,2.665,1.68,开放申购,开放赎回,nan
859,2020-07-10,2.669,2.669,0.15,开放申购,开放赎回,nan
860,2020-07-13,2.722,2.722,1.99,开放申购,开放赎回,nan
861,2020-07-14,2.705,2.705,-0.62,开放申购,开放赎回,nan
862,2020-07-15,2.739,2.739,1.26,开放申购,开放赎回,nan
863,2020-07-16,2.586,2.586,-5.59,开放申购,开放赎回,nan
864,2020-07-17,2.635,2.635,1.89,开放申购,开放赎回,nan
865,2020-07-20,2.687,2.687,1.97,开放申购,开放赎回,nan
866,2020-07-21,2.737,2.737,1.86,开放申购,开放赎回,nan
867,2020-07-22,2.783,2.783,1.68,开放申购,开放赎回,nan
868,2020-07-23,2.83,2.83,1.69,开放申购,开放赎回,nan
869,2020-07-24,2.682,2.682,-5.23,开放申购,开放赎回,nan
870,2020-07-27,2.727,2.727,1.68,开放申购,开放赎回,nan
871,2020-07-28,2.771,2.771,1.61,开放申购,开放赎回,nan
872,2020-07-29,2.849,2.849,2.81,开放申购,开放赎回,nan
873,2020-07-30,2.879,2.879,1.05,开放申购,开放赎回,nan
874,2020-07-31,2.907,2.907,0.97,开放申购,开放赎回,nan
875,2020-08-03,2.928,2.928,0.72,开放申购,开放赎回,nan
876,2020-08-04,2.916,2.916,-0.41,开放申购,开放赎回,nan
877,2020-08-05,2.941,2.941,0.86,开放申购,开放赎回,nan
878,2020-08-06,2.915,2.915,-0.88,开放申购,开放赎回,nan
879,2020-08-07,2.897,2.897,-0.62,开放申购,开放赎回,nan
880,2020-08-10,2.933,2.933,1.24,开放申购,开放赎回,nan
881,2020-08-11,2.928,2.928,-0.17,开放申购,开放赎回,nan
882,2020-08-12,2.86,2.86,-2.32,开放申购,开放赎回,nan
883,2020-08-13,2.876,2.876,0.56,开放申购,开放赎回,nan
884,2020-08-14,2.907,2.907,1.08,开放申购,开放赎回,nan
885,2020-08-17,2.918,2.918,0.38,开放申购,开放赎回,nan
886,2020-08-18,2.943,2.943,0.86,开放申购,开放赎回,nan
887,2020-08-19,2.883,2.883,-2.04,开放申购,开放赎回,nan
888,2020-08-20,2.836,2.836,-1.63,开放申购,开放赎回,nan
889,2020-08-21,2.875,2.875,1.38,开放申购,开放赎回,nan
890,2020-08-24,2.931,2.931,1.95,开放申购,开放赎回,nan
891,2020-08-25,2.956,2.956,0.85,开放申购,开放赎回,nan
892,2020-08-26,2.918,2.918,-1.29,开放申购,开放赎回,nan
893,2020-08-27,2.969,2.969,1.75,开放申购,开放赎回,nan
894,2020-08-28,3.039,3.039,2.36,开放申购,开放赎回,nan
895,2020-08-31,3.024,3.024,-0.49,开放申购,开放赎回,nan
896,2020-09-01,3.066,3.066,1.39,开放申购,开放赎回,nan
897,2020-09-02,3.085,3.085,0.62,开放申购,开放赎回,nan
898,2020-09-03,3.064,3.064,-0.68,开放申购,开放赎回,nan
899,2020-09-04,3.017,3.017,-1.53,开放申购,开放赎回,nan
900,2020-09-07,2.928,2.928,-2.95,开放申购,开放赎回,nan
901,2020-09-08,2.91,2.91,-0.61,开放申购,开放赎回,nan
902,2020-09-09,2.841,2.841,-2.37,开放申购,开放赎回,nan
903,2020-09-10,2.846,2.846,0.18,开放申购,开放赎回,nan
904,2020-09-11,2.943,2.943,3.41,开放申购,开放赎回,nan
905,2020-09-14,2.964,2.964,0.71,开放申购,开放赎回,nan
906,2020-09-15,2.984,2.984,0.67,开放申购,开放赎回,nan
907,2020-09-16,2.975,2.975,-0.3,开放申购,开放赎回,nan
908,2020-09-17,2.973,2.973,-0.07,开放申购,开放赎回,nan
909,2020-09-18,2.989,2.989,0.54,开放申购,开放赎回,nan
910,2020-09-21,2.972,2.972,-0.57,开放申购,开放赎回,nan
911,2020-09-22,2.954,2.954,-0.61,开放申购,开放赎回,nan
912,2020-09-23,3.054,3.054,3.39,开放申购,开放赎回,nan
913,2020-09-24,2.973,2.973,-2.65,开放申购,开放赎回,nan
914,2020-09-25,2.98,2.98,0.24,开放申购,开放赎回,nan
915,2020-09-28,2.987,2.987,0.23,开放申购,开放赎回,nan
916,2020-09-29,3.009,3.009,0.74,开放申购,开放赎回,nan
917,2020-09-30,3.035,3.035,0.86,开放申购,开放赎回,nan
918,2020-10-09,3.14,3.14,3.46,开放申购,开放赎回,nan
919,2020-10-12,3.219,3.219,2.52,开放申购,开放赎回,nan
920,2020-10-13,3.288,3.288,2.14,开放申购,开放赎回,nan
921,2020-10-14,3.255,3.255,-1.0,开放申购,开放赎回,nan
922,2020-10-15,3.205,3.205,-1.54,开放申购,开放赎回,nan
923,2020-10-16,3.167,3.167,-1.19,开放申购,开放赎回,nan
924,2020-10-19,3.092,3.092,-2.37,开放申购,开放赎回,nan
925,2020-10-20,3.139,3.139,1.52,开放申购,开放赎回,nan
926,2020-10-21,3.12,3.12,-0.61,开放申购,开放赎回,nan
927,2020-10-22,3.125,3.125,0.16,开放申购,开放赎回,nan
928,2020-10-23,3.048,3.048,-2.46,开放申购,开放赎回,nan
929,2020-10-26,3.111,3.111,2.07,开放申购,开放赎回,nan
930,2020-10-27,3.165,3.165,1.74,开放申购,开放赎回,nan
931,2020-10-28,3.209,3.209,1.39,开放申购,开放赎回,nan
932,2020-10-29,3.25,3.25,1.28,开放申购,开放赎回,nan
933,2020-10-30,3.192,3.192,-1.78,开放申购,开放赎回,nan
934,2020-11-02,3.215,3.215,0.72,开放申购,开放赎回,nan
935,2020-11-03,3.209,3.209,-0.19,开放申购,开放赎回,nan
936,2020-11-04,3.21,3.21,0.03,开放申购,开放赎回,nan
937,2020-11-05,3.27,3.27,1.87,开放申购,开放赎回,nan
938,2020-11-06,3.233,3.233,-1.13,开放申购,开放赎回,nan
939,2020-11-09,3.273,3.273,1.24,开放申购,开放赎回,nan
940,2020-11-10,3.299,3.299,0.79,开放申购,开放赎回,nan
941,2020-11-11,3.252,3.252,-1.42,开放申购,开放赎回,nan
942,2020-11-12,3.285,3.285,1.01,开放申购,开放赎回,nan
943,2020-11-13,3.269,3.269,-0.49,开放申购,开放赎回,nan
944,2020-11-16,3.319,3.319,1.53,开放申购,开放赎回,nan
945,2020-11-17,3.269,3.269,-1.51,开放申购,开放赎回,nan
946,2020-11-18,3.198,3.198,-2.17,开放申购,开放赎回,nan
947,2020-11-19,3.224,3.224,0.81,开放申购,开放赎回,nan
948,2020-11-20,3.278,3.278,1.67,开放申购,开放赎回,nan
949,2020-11-23,3.271,3.271,-0.21,开放申购,开放赎回,nan
950,2020-11-24,3.268,3.268,-0.09,开放申购,开放赎回,nan
951,2020-11-25,3.21,3.21,-1.77,开放申购,开放赎回,nan
952,2020-11-26,3.208,3.208,-0.06,开放申购,开放赎回,nan
953,2020-11-27,3.264,3.264,1.75,开放申购,开放赎回,nan
954,2020-11-30,3.237,3.237,-0.83,开放申购,开放赎回,nan
955,2020-12-01,3.317,3.317,2.47,开放申购,开放赎回,nan
956,2020-12-02,3.312,3.312,-0.15,开放申购,开放赎回,nan
957,2020-12-03,3.315,3.315,0.09,开放申购,开放赎回,nan
958,2020-12-04,3.334,3.334,0.57,开放申购,开放赎回,nan
959,2020-12-07,3.357,3.357,0.69,开放申购,开放赎回,nan
960,2020-12-08,3.377,3.377,0.6,开放申购,开放赎回,nan
961,2020-12-09,3.339,3.339,-1.13,开放申购,开放赎回,nan
962,2020-12-10,3.377,3.377,1.14,开放申购,开放赎回,nan
963,2020-12-11,3.341,3.341,-1.07,开放申购,开放赎回,nan
964,2020-12-14,3.44,3.44,2.96,开放申购,开放赎回,nan
965,2020-12-15,3.456,3.456,0.47,开放申购,开放赎回,nan
966,2020-12-16,3.459,3.459,0.09,开放申购,开放赎回,nan
967,2020-12-17,3.467,3.467,0.23,开放申购,开放赎回,nan
968,2020-12-18,3.463,3.463,-0.12,开放申购,开放赎回,nan
969,2020-12-21,3.543,3.543,2.31,开放申购,开放赎回,nan
970,2020-12-22,3.517,3.517,-0.73,开放申购,开放赎回,nan
971,2020-12-23,3.574,3.574,1.62,开放申购,开放赎回,nan
972,2020-12-24,3.547,3.547,-0.76,开放申购,开放赎回,nan
973,2020-12-25,3.602,3.602,1.55,开放申购,开放赎回,nan
974,2020-12-28,3.591,3.591,-0.31,开放申购,开放赎回,nan
975,2020-12-29,3.571,3.571,-0.56,开放申购,开放赎回,nan
976,2020-12-30,3.605,3.605,0.95,开放申购,开放赎回,nan
977,2020-12-31,3.664,3.664,1.64,开放申购,开放赎回,nan
978,2021-01-04,3.733,3.733,1.88,开放申购,开放赎回,nan
979,2021-01-05,3.859,3.859,3.38,开放申购,开放赎回,nan
980,2021-01-06,3.877,3.877,0.47,开放申购,开放赎回,nan
981,2021-01-07,3.955,3.955,2.01,开放申购,开放赎回,nan
982,2021-01-08,3.899,3.899,-1.42,开放申购,开放赎回,nan
983,2021-01-11,3.88,3.88,-0.49,开放申购,开放赎回,nan
984,2021-01-12,3.936,3.936,1.44,开放申购,开放赎回,nan
985,2021-01-13,3.878,3.878,-1.47,开放申购,开放赎回,nan
986,2021-01-14,3.866,3.866,-0.31,开放申购,开放赎回,nan
987,2021-01-15,3.887,3.887,0.54,开放申购,开放赎回,nan
988,2021-01-18,3.967,3.967,2.06,开放申购,开放赎回,nan
989,2021-01-19,3.947,3.947,-0.5,开放申购,开放赎回,nan
990,2021-01-20,4.085,4.085,3.5,开放申购,开放赎回,nan
991,2021-01-21,4.193,4.193,2.64,开放申购,开放赎回,nan
992,2021-01-22,4.309,4.309,2.77,开放申购,开放赎回,nan
993,2021-01-25,4.344,4.344,0.81,开放申购,开放赎回,nan
994,2021-01-26,4.249,4.249,-2.19,开放申购,开放赎回,nan
995,2021-01-27,4.272,4.272,0.54,开放申购,开放赎回,nan
996,2021-01-28,4.132,4.132,-3.28,开放申购,开放赎回,nan
997,2021-01-29,4.095,4.095,-0.9,开放申购,开放赎回,nan
998,2021-02-01,4.144,4.144,1.2,开放申购,开放赎回,nan
999,2021-02-02,4.2,4.2,1.35,开放申购,开放赎回,nan
1000,2021-02-03,4.165,4.165,-0.83,开放申购,开放赎回,nan
1001,2021-02-04,4.157,4.157,-0.19,开放申购,开放赎回,nan
1002,2021-02-05,4.148,4.148,-0.22,开放申购,开放赎回,nan
1003,2021-02-08,4.218,4.218,1.69,开放申购,开放赎回,nan
1004,2021-02-09,4.292,4.292,1.75,开放申购,开放赎回,nan
1005,2021-02-10,4.37,4.37,1.82,开放申购,开放赎回,nan
1006,2021-02-18,4.272,4.272,-2.24,开放申购,开放赎回,nan
1007,2021-02-19,4.228,4.228,-1.03,开放申购,开放赎回,nan
1008,2021-02-22,4.106,4.106,-2.89,开放申购,开放赎回,nan
1009,2021-02-23,4.064,4.064,-1.02,开放申购,开放赎回,nan
1010,2021-02-24,3.961,3.961,-2.53,开放申购,开放赎回,nan
1011,2021-02-25,3.941,3.941,-0.5,开放申购,开放赎回,nan
1012,2021-02-26,3.895,3.895,-1.17,开放申购,开放赎回,nan
1013,2021-03-01,3.974,3.974,2.03,开放申购,开放赎回,nan
1014,2021-03-02,3.947,3.947,-0.68,开放申购,开放赎回,nan
1015,2021-03-03,3.975,3.975,0.71,开放申购,开放赎回,nan
1016,2021-03-04,3.829,3.829,-3.67,开放申购,开放赎回,nan
1017,2021-03-05,3.796,3.796,-0.86,开放申购,开放赎回,nan
1018,2021-03-08,3.603,3.603,-5.08,开放申购,开放赎回,nan
1019,2021-03-09,3.496,3.496,-2.97,开放申购,开放赎回,nan
1020,2021-03-10,3.556,3.556,1.72,开放申购,开放赎回,nan
1021,2021-03-11,3.636,3.636,2.25,开放申购,开放赎回,nan
1022,2021-03-12,3.62,3.62,-0.44,开放申购,开放赎回,nan
1023,2021-03-15,3.476,3.476,-3.98,开放申购,开放赎回,nan
1024,2021-03-16,3.509,3.509,0.95,开放申购,开放赎回,nan
1025,2021-03-17,3.539,3.539,0.85,开放申购,开放赎回,nan
1026,2021-03-18,3.569,3.569,0.85,开放申购,开放赎回,nan
1027,2021-03-19,3.483,3.483,-2.41,开放申购,开放赎回,nan
1028,2021-03-22,3.53,3.53,1.35,开放申购,开放赎回,nan
1029,2021-03-23,3.485,3.485,-1.27,开放申购,开放赎回,nan
1030,2021-03-24,3.428,3.428,-1.64,开放申购,开放赎回,nan
1031,2021-03-25,3.482,3.482,1.58,开放申购,开放赎回,nan
1032,2021-03-26,3.577,3.577,2.73,开放申购,开放赎回,nan
1033,2021-03-29,3.593,3.593,0.45,开放申购,开放赎回,nan
1034,2021-03-30,3.708,3.708,3.2,开放申购,开放赎回,nan
1035,2021-03-31,3.688,3.688,-0.54,开放申购,开放赎回,nan
1036,2021-04-01,3.772,3.772,2.28,开放申购,开放赎回,nan
1037,2021-04-02,3.795,3.795,0.61,开放申购,开放赎回,nan
1038,2021-04-06,3.817,3.817,0.58,开放申购,开放赎回,nan
1039,2021-04-07,3.753,3.753,-1.68,开放申购,开放赎回,nan
1040,2021-04-08,3.767,3.767,0.37,开放申购,开放赎回,nan
1041,2021-04-09,3.716,3.716,-1.35,开放申购,开放赎回,nan
1042,2021-04-12,3.622,3.622,-2.53,开放申购,开放赎回,nan
1043,2021-04-13,3.629,3.629,0.19,开放申购,开放赎回,nan
1044,2021-04-14,3.692,3.692,1.74,开放申购,开放赎回,nan
1045,2021-04-15,3.719,3.719,0.73,开放申购,开放赎回,nan
1046,2021-04-16,3.7,3.7,-0.51,开放申购,开放赎回,nan
1047,2021-04-19,3.792,3.792,2.49,开放申购,开放赎回,nan
1048,2021-04-20,3.849,3.849,1.5,开放申购,开放赎回,nan
1049,2021-04-21,3.851,3.851,0.05,开放申购,开放赎回,nan
1050,2021-04-22,3.858,3.858,0.18,开放申购,开放赎回,nan
1051,2021-04-23,3.916,3.916,1.5,开放申购,开放赎回,nan
1052,2021-04-26,3.881,3.881,-0.89,开放申购,开放赎回,nan
1053,2021-04-27,3.903,3.903,0.57,开放申购,开放赎回,nan
1054,2021-04-28,3.972,3.972,1.77,开放申购,开放赎回,nan
1055,2021-04-29,3.958,3.958,-0.35,开放申购,开放赎回,nan
1056,2021-04-30,3.978,3.978,0.51,开放申购,开放赎回,nan
1057,2021-05-06,3.907,3.907,-1.78,开放申购,开放赎回,nan
1058,2021-05-07,3.806,3.806,-2.59,开放申购,开放赎回,nan
1059,2021-05-10,3.808,3.808,0.05,开放申购,开放赎回,nan
1060,2021-05-11,3.811,3.811,0.08,开放申购,开放赎回,nan
1061,2021-05-12,3.862,3.862,1.34,开放申购,开放赎回,nan
1062,2021-05-13,3.83,3.83,-0.83,开放申购,开放赎回,nan
1063,2021-05-14,3.894,3.894,1.67,开放申购,开放赎回,nan
1064,2021-05-17,3.994,3.994,2.57,开放申购,开放赎回,nan
1065,2021-05-18,3.972,3.972,-0.55,开放申购,开放赎回,nan
1066,2021-05-19,3.989,3.989,0.43,开放申购,开放赎回,nan
1067,2021-05-20,4.021,4.021,0.8,开放申购,开放赎回,nan
1068,2021-05-21,4.007,4.007,-0.35,开放申购,开放赎回,nan
1069,2021-05-24,4.012,4.012,0.12,开放申购,开放赎回,nan
1070,2021-05-25,4.079,4.079,1.67,开放申购,开放赎回,nan
1071,2021-05-26,4.054,4.054,-0.61,开放申购,开放赎回,nan
1072,2021-05-27,4.108,4.108,1.33,开放申购,开放赎回,nan
1073,2021-05-28,4.063,4.063,-1.1,开放申购,开放赎回,nan
1074,2021-05-31,4.142,4.142,1.94,开放申购,开放赎回,nan
1075,2021-06-01,4.177,4.177,0.85,开放申购,开放赎回,nan
1076,2021-06-02,4.139,4.139,-0.91,开放申购,开放赎回,nan
1077,2021-06-03,4.101,4.101,-0.92,开放申购,开放赎回,nan
1078,2021-06-04,4.124,4.124,0.56,开放申购,开放赎回,nan
1079,2021-06-07,4.146,4.146,0.53,开放申购,开放赎回,nan
1080,2021-06-08,4.082,4.082,-1.54,开放申购,开放赎回,nan
1081,2021-06-09,4.128,4.128,1.13,开放申购,开放赎回,nan
1082,2021-06-10,4.225,4.225,2.35,开放申购,开放赎回,nan
1083,2021-06-11,4.232,4.232,0.17,开放申购,开放赎回,nan
1084,2021-06-15,4.217,4.217,-0.35,开放申购,开放赎回,nan
1085,2021-06-16,4.128,4.128,-2.11,开放申购,开放赎回,nan
1086,2021-06-17,4.179,4.179,1.24,开放申购,开放赎回,nan
1087,2021-06-18,4.203,4.203,0.57,开放申购,开放赎回,nan
1088,2021-06-21,4.242,4.242,0.93,开放申购,开放赎回,nan
1089,2021-06-22,4.283,4.283,0.97,开放申购,开放赎回,nan
1090,2021-06-23,4.262,4.262,-0.49,开放申购,开放赎回,nan
1091,2021-06-24,4.259,4.259,-0.07,开放申购,开放赎回,nan
1092,2021-06-25,4.316,4.316,1.34,开放申购,开放赎回,nan
1093,2021-06-28,4.355,4.355,0.9,开放申购,开放赎回,nan
1094,2021-06-29,4.35,4.35,-0.11,开放申购,开放赎回,nan
1095,2021-06-30,4.392,4.392,0.97,开放申购,开放赎回,nan
1096,2021-07-01,4.379,4.379,-0.3,开放申购,开放赎回,nan
1097,2021-07-02,4.239,4.239,-3.2,开放申购,开放赎回,nan
1098,2021-07-05,4.279,4.279,0.94,开放申购,开放赎回,nan
1099,2021-07-06,4.254,4.254,-0.58,开放申购,开放赎回,nan
1100,2021-07-07,4.337,4.337,1.95,开放申购,开放赎回,nan
1101,2021-07-08,4.358,4.358,0.48,开放申购,开放赎回,nan
1102,2021-07-09,4.333,4.333,-0.57,开放申购,开放赎回,nan
1103,2021-07-12,4.358,4.358,0.58,开放申购,开放赎回,nan
1104,2021-07-13,4.318,4.318,-0.92,开放申购,开放赎回,nan
1105,2021-07-14,4.332,4.332,0.32,开放申购,开放赎回,nan
1106,2021-07-15,4.395,4.395,1.45,开放申购,开放赎回,nan
1107,2021-07-16,4.318,4.318,-1.75,开放申购,开放赎回,nan
1108,2021-07-19,4.385,4.385,1.55,开放申购,开放赎回,nan
1109,2021-07-20,4.401,4.401,0.36,开放申购,开放赎回,nan
1110,2021-07-21,4.516,4.516,2.61,开放申购,开放赎回,nan
1111,2021-07-22,4.47,4.47,-1.02,开放申购,开放赎回,nan
1112,2021-07-23,4.437,4.437,-0.74,开放申购,开放赎回,nan
1113,2021-07-26,4.298,4.298,-3.13,开放申购,开放赎回,nan
1114,2021-07-27,4.145,4.145,-3.56,开放申购,开放赎回,nan
1115,2021-07-28,4.165,4.165,0.48,开放申购,开放赎回,nan
1116,2021-07-29,4.309,4.309,3.46,开放申购,开放赎回,nan
1117,2021-07-30,4.266,4.266,-1.0,开放申购,开放赎回,nan
1118,2021-08-02,4.328,4.328,1.45,开放申购,开放赎回,nan
1119,2021-08-03,4.319,4.319,-0.21,开放申购,开放赎回,nan
1120,2021-08-04,4.375,4.375,1.3,开放申购,开放赎回,nan
1121,2021-08-05,4.356,4.356,-0.43,开放申购,开放赎回,nan
1122,2021-08-06,4.318,4.318,-0.87,开放申购,开放赎回,nan
1123,2021-08-09,4.34,4.34,0.51,开放申购,开放赎回,nan
