,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
787,2020-03-24,1.071,1.071,0.56,开放申购,开放赎回,nan
788,2020-03-25,1.091,1.091,1.87,开放申购,开放赎回,nan
789,2020-03-26,1.085,1.085,-0.55,开放申购,开放赎回,nan
790,2020-03-27,1.087,1.087,0.18,开放申购,开放赎回,nan
791,2020-03-30,1.08,1.08,-0.64,开放申购,开放赎回,nan
792,2020-03-31,1.084,1.084,0.37,开放申购,开放赎回,nan
793,2020-04-01,1.081,1.081,-0.28,开放申购,开放赎回,nan
794,2020-04-02,1.087,1.087,0.56,开放申购,开放赎回,nan
795,2020-04-03,1.086,1.086,-0.09,开放申购,开放赎回,nan
796,2020-04-07,1.105,1.105,1.75,开放申购,开放赎回,nan
797,2020-04-08,1.104,1.104,-0.09,开放申购,开放赎回,nan
798,2020-04-09,1.112,1.112,0.72,开放申购,开放赎回,nan
799,2020-04-10,1.099,1.099,-1.17,开放申购,开放赎回,nan
800,2020-04-13,1.091,1.091,-0.73,开放申购,开放赎回,nan
801,2020-04-14,1.098,1.098,0.64,开放申购,开放赎回,nan
802,2020-04-15,1.096,1.096,-0.18,开放申购,开放赎回,nan
803,2020-04-16,1.105,1.105,0.82,开放申购,开放赎回,nan
804,2020-04-17,1.107,1.107,0.18,开放申购,开放赎回,nan
805,2020-04-20,1.115,1.115,0.72,开放申购,开放赎回,nan
806,2020-04-21,1.111,1.111,-0.36,开放申购,开放赎回,nan
807,2020-04-22,1.123,1.123,1.08,开放申购,开放赎回,nan
808,2020-04-23,1.121,1.121,-0.18,开放申购,开放赎回,nan
809,2020-04-24,1.114,1.114,-0.62,开放申购,开放赎回,nan
810,2020-04-27,1.117,1.117,0.27,开放申购,开放赎回,nan
811,2020-04-28,1.12,1.12,0.27,开放申购,开放赎回,nan
812,2020-04-29,1.118,1.118,-0.18,开放申购,开放赎回,nan
813,2020-04-30,1.125,1.125,0.63,开放申购,开放赎回,nan
814,2020-05-06,1.133,1.133,0.71,开放申购,开放赎回,nan
815,2020-05-07,1.132,1.132,-0.09,开放申购,开放赎回,nan
816,2020-05-08,1.137,1.137,0.44,开放申购,开放赎回,nan
817,2020-05-11,1.132,1.132,-0.44,开放申购,开放赎回,nan
818,2020-05-12,1.131,1.131,-0.09,开放申购,开放赎回,nan
819,2020-05-13,1.132,1.132,0.09,开放申购,开放赎回,nan
820,2020-05-14,1.119,1.119,-1.15,开放申购,开放赎回,nan
821,2020-05-15,1.12,1.12,0.09,开放申购,开放赎回,nan
822,2020-05-18,1.115,1.115,-0.45,开放申购,开放赎回,nan
823,2020-05-19,1.124,1.124,0.81,开放申购,开放赎回,nan
824,2020-05-20,1.108,1.108,-1.42,开放申购,开放赎回,nan
825,2020-05-21,1.099,1.099,-0.81,开放申购,开放赎回,nan
826,2020-05-22,1.086,1.086,-1.18,开放申购,开放赎回,nan
827,2020-05-25,1.081,1.081,-0.46,开放申购,开放赎回,nan
828,2020-05-26,1.097,1.097,1.48,开放申购,开放赎回,nan
829,2020-05-27,1.095,1.095,-0.18,开放申购,开放赎回,nan
830,2020-05-28,1.091,1.091,-0.37,开放申购,开放赎回,nan
831,2020-05-29,1.113,1.113,2.02,开放申购,开放赎回,nan
832,2020-06-01,1.134,1.134,1.89,开放申购,开放赎回,nan
833,2020-06-02,1.132,1.132,-0.18,开放申购,开放赎回,nan
834,2020-06-03,1.132,1.132,0.0,开放申购,开放赎回,nan
835,2020-06-04,1.128,1.128,-0.35,开放申购,开放赎回,nan
836,2020-06-05,1.125,1.125,-0.27,开放申购,开放赎回,nan
837,2020-06-08,1.125,1.125,0.0,开放申购,开放赎回,nan
838,2020-06-09,1.129,1.129,0.36,开放申购,开放赎回,nan
839,2020-06-10,1.132,1.132,0.27,开放申购,开放赎回,nan
840,2020-06-11,1.126,1.126,-0.53,开放申购,开放赎回,nan
841,2020-06-12,1.129,1.129,0.27,开放申购,开放赎回,nan
842,2020-06-15,1.127,1.127,-0.18,开放申购,开放赎回,nan
843,2020-06-16,1.141,1.141,1.24,开放申购,开放赎回,nan
844,2020-06-17,1.143,1.143,0.18,开放申购,开放赎回,nan
845,2020-06-18,1.147,1.147,0.35,开放申购,开放赎回,nan
846,2020-06-19,1.158,1.158,0.96,开放申购,开放赎回,nan
847,2020-06-22,1.151,1.151,-0.6,开放申购,开放赎回,nan
848,2020-06-23,1.151,1.151,0.0,开放申购,开放赎回,nan
849,2020-06-24,1.155,1.155,0.35,开放申购,开放赎回,nan
850,2020-06-29,1.154,1.154,-0.09,开放申购,开放赎回,nan
851,2020-06-30,1.178,1.178,2.08,开放申购,开放赎回,nan
852,2020-07-01,1.19,1.19,1.02,开放申购,开放赎回,nan
853,2020-07-02,1.209,1.209,1.6,开放申购,开放赎回,nan
854,2020-07-03,1.226,1.226,1.41,开放申购,开放赎回,nan
855,2020-07-06,1.273,1.273,3.83,开放申购,开放赎回,nan
856,2020-07-07,1.282,1.282,0.71,开放申购,开放赎回,nan
857,2020-07-08,1.305,1.305,1.79,开放申购,开放赎回,nan
858,2020-07-09,1.336,1.336,2.38,开放申购,开放赎回,nan
859,2020-07-10,1.321,1.321,-1.12,开放申购,开放赎回,nan
860,2020-07-13,1.361,1.361,3.03,开放申购,开放赎回,nan
861,2020-07-14,1.344,1.344,-1.25,开放申购,开放赎回,nan
862,2020-07-15,1.323,1.323,-1.56,开放申购,开放赎回,nan
863,2020-07-16,1.261,1.261,-4.69,开放申购,开放赎回,nan
864,2020-07-17,1.265,1.265,0.32,开放申购,开放赎回,nan
865,2020-07-20,1.298,1.298,2.61,开放申购,开放赎回,nan
866,2020-07-21,1.305,1.305,0.54,开放申购,开放赎回,nan
867,2020-07-22,1.319,1.319,1.07,开放申购,开放赎回,nan
868,2020-07-23,1.326,1.326,0.53,开放申购,开放赎回,nan
869,2020-07-24,1.275,1.275,-3.85,开放申购,开放赎回,nan
870,2020-07-27,1.274,1.274,-0.08,开放申购,开放赎回,nan
871,2020-07-28,1.292,1.292,1.41,开放申购,开放赎回,nan
872,2020-07-29,1.323,1.323,2.4,开放申购,开放赎回,nan
873,2020-07-30,1.327,1.327,0.3,开放申购,开放赎回,nan
874,2020-07-31,1.347,1.347,1.51,开放申购,开放赎回,nan
875,2020-08-03,1.375,1.375,2.08,开放申购,开放赎回,nan
876,2020-08-04,1.37,1.37,-0.36,开放申购,开放赎回,nan
877,2020-08-05,1.395,1.395,1.82,开放申购,开放赎回,nan
878,2020-08-06,1.392,1.392,-0.22,开放申购,开放赎回,nan
879,2020-08-07,1.375,1.375,-1.22,开放申购,开放赎回,nan
880,2020-08-10,1.369,1.369,-0.44,开放申购,开放赎回,nan
881,2020-08-11,1.345,1.345,-1.75,开放申购,开放赎回,nan
882,2020-08-12,1.324,1.324,-1.56,开放申购,开放赎回,nan
883,2020-08-13,1.329,1.329,0.38,开放申购,开放赎回,nan
884,2020-08-14,1.338,1.338,0.68,开放申购,开放赎回,nan
885,2020-08-17,1.361,1.361,1.72,开放申购,开放赎回,nan
886,2020-08-18,1.373,1.373,0.88,开放申购,开放赎回,nan
887,2020-08-19,1.359,1.359,-1.02,开放申购,开放赎回,nan
888,2020-08-20,1.339,1.339,-1.47,开放申购,开放赎回,nan
889,2020-08-21,1.347,1.347,0.6,开放申购,开放赎回,nan
890,2020-08-24,1.359,1.359,0.89,开放申购,开放赎回,nan
891,2020-08-25,1.36,1.36,0.07,开放申购,开放赎回,nan
892,2020-08-26,1.338,1.338,-1.62,开放申购,开放赎回,nan
893,2020-08-27,1.346,1.346,0.6,开放申购,开放赎回,nan
894,2020-08-28,1.367,1.367,1.56,开放申购,开放赎回,nan
895,2020-08-31,1.368,1.368,0.07,开放申购,开放赎回,nan
896,2020-09-01,1.377,1.377,0.66,开放申购,开放赎回,nan
897,2020-09-02,1.385,1.385,0.58,开放申购,开放赎回,nan
898,2020-09-03,1.375,1.375,-0.72,开放申购,开放赎回,nan
899,2020-09-04,1.365,1.365,-0.73,开放申购,开放赎回,nan
900,2020-09-07,1.328,1.328,-2.71,开放申购,开放赎回,nan
901,2020-09-08,1.315,1.315,-0.98,开放申购,开放赎回,nan
902,2020-09-09,1.28,1.28,-2.66,开放申购,开放赎回,nan
903,2020-09-10,1.274,1.274,-0.47,开放申购,开放赎回,nan
904,2020-09-11,1.289,1.289,1.18,开放申购,开放赎回,nan
905,2020-09-14,1.293,1.293,0.31,开放申购,开放赎回,nan
906,2020-09-15,1.298,1.298,0.39,开放申购,开放赎回,nan
907,2020-09-16,1.29,1.29,-0.62,开放申购,开放赎回,nan
908,2020-09-17,1.285,1.285,-0.39,开放申购,开放赎回,nan
909,2020-09-18,1.296,1.296,0.86,开放申购,开放赎回,nan
910,2020-09-21,1.291,1.291,-0.39,开放申购,开放赎回,nan
911,2020-09-22,1.278,1.278,-1.01,开放申购,开放赎回,nan
912,2020-09-23,1.288,1.288,0.78,开放申购,开放赎回,nan
913,2020-09-24,1.262,1.262,-2.02,开放申购,开放赎回,nan
914,2020-09-25,1.257,1.257,-0.4,开放申购,开放赎回,nan
915,2020-09-28,1.254,1.254,-0.24,开放申购,开放赎回,nan
916,2020-09-29,1.274,1.274,1.59,开放申购,开放赎回,nan
917,2020-09-30,1.282,1.282,0.63,开放申购,开放赎回,nan
918,2020-10-09,1.316,1.316,2.65,开放申购,开放赎回,nan
919,2020-10-12,1.343,1.343,2.05,开放申购,开放赎回,nan
920,2020-10-13,1.353,1.353,0.74,开放申购,开放赎回,nan
921,2020-10-14,1.348,1.348,-0.37,开放申购,开放赎回,nan
922,2020-10-15,1.336,1.336,-0.89,开放申购,开放赎回,nan
923,2020-10-16,1.328,1.328,-0.6,开放申购,开放赎回,nan
924,2020-10-19,1.312,1.312,-1.2,开放申购,开放赎回,nan
925,2020-10-20,1.324,1.324,0.91,开放申购,开放赎回,nan
926,2020-10-21,1.316,1.316,-0.6,开放申购,开放赎回,nan
927,2020-10-22,1.312,1.312,-0.3,开放申购,开放赎回,nan
928,2020-10-23,1.29,1.29,-1.68,开放申购,开放赎回,nan
929,2020-10-26,1.294,1.294,0.31,开放申购,开放赎回,nan
930,2020-10-27,1.313,1.313,1.47,开放申购,开放赎回,nan
931,2020-10-28,1.321,1.321,0.61,开放申购,开放赎回,nan
932,2020-10-29,1.331,1.331,0.76,开放申购,开放赎回,nan
933,2020-10-30,1.316,1.316,-1.13,开放申购,开放赎回,nan
934,2020-11-02,1.327,1.327,0.84,开放申购,开放赎回,nan
935,2020-11-03,1.332,1.332,0.38,开放申购,开放赎回,nan
936,2020-11-04,1.336,1.336,0.3,开放申购,开放赎回,nan
937,2020-11-05,1.357,1.357,1.57,开放申购,开放赎回,nan
938,2020-11-06,1.344,1.344,-0.96,开放申购,开放赎回,nan
939,2020-11-09,1.363,1.363,1.41,开放申购,开放赎回,nan
940,2020-11-10,1.351,1.351,-0.88,开放申购,开放赎回,nan
941,2020-11-11,1.339,1.339,-0.89,开放申购,开放赎回,nan
942,2020-11-12,1.341,1.341,0.15,开放申购,开放赎回,nan
943,2020-11-13,1.335,1.335,-0.45,开放申购,开放赎回,nan
944,2020-11-16,1.348,1.348,0.97,开放申购,开放赎回,nan
945,2020-11-17,1.335,1.335,-0.96,开放申购,开放赎回,nan
946,2020-11-18,1.333,1.333,-0.15,开放申购,开放赎回,nan
947,2020-11-19,1.335,1.335,0.15,限制大额申购,开放赎回,nan
948,2020-11-20,1.344,1.344,0.67,限制大额申购,开放赎回,nan
949,2020-11-23,1.356,1.356,0.89,限制大额申购,开放赎回,nan
950,2020-11-24,1.358,1.358,0.15,限制大额申购,开放赎回,nan
951,2020-11-25,1.338,1.338,-1.47,限制大额申购,开放赎回,nan
952,2020-11-26,1.33,1.33,-0.6,限制大额申购,开放赎回,nan
953,2020-11-27,1.337,1.337,0.53,限制大额申购,开放赎回,nan
954,2020-11-30,1.336,1.336,-0.07,限制大额申购,开放赎回,nan
955,2020-12-01,1.357,1.357,1.57,限制大额申购,开放赎回,nan
956,2020-12-02,1.355,1.355,-0.15,限制大额申购,开放赎回,nan
957,2020-12-03,1.348,1.348,-0.52,限制大额申购,开放赎回,nan
958,2020-12-04,1.356,1.356,0.59,限制大额申购,开放赎回,nan
959,2020-12-07,1.363,1.363,0.52,限制大额申购,开放赎回,nan
960,2020-12-08,1.363,1.363,0.0,限制大额申购,开放赎回,nan
961,2020-12-09,1.35,1.35,-0.95,限制大额申购,开放赎回,nan
962,2020-12-10,1.353,1.353,0.22,限制大额申购,开放赎回,nan
963,2020-12-11,1.283,1.34,-0.96,限制大额申购,开放赎回,每份派现金0.0570元
964,2020-12-14,1.295,1.352,0.94,限制大额申购,开放赎回,nan
965,2020-12-15,1.296,1.353,0.08,限制大额申购,开放赎回,nan
966,2020-12-16,1.297,1.354,0.08,限制大额申购,开放赎回,nan
967,2020-12-17,1.311,1.368,1.08,限制大额申购,开放赎回,nan
968,2020-12-18,1.32,1.377,0.69,限制大额申购,开放赎回,nan
969,2020-12-21,1.345,1.402,1.89,限制大额申购,开放赎回,nan
970,2020-12-22,1.329,1.386,-1.19,限制大额申购,开放赎回,nan
971,2020-12-23,1.34,1.397,0.83,限制大额申购,开放赎回,nan
972,2020-12-24,1.341,1.398,0.07,限制大额申购,开放赎回,nan
973,2020-12-25,1.357,1.414,1.19,限制大额申购,开放赎回,nan
974,2020-12-28,1.36,1.417,0.22,限制大额申购,开放赎回,nan
975,2020-12-29,1.339,1.396,-1.54,限制大额申购,开放赎回,nan
976,2020-12-30,1.36,1.417,1.57,限制大额申购,开放赎回,nan
977,2020-12-31,1.382,1.439,1.62,限制大额申购,开放赎回,nan
978,2021-01-04,1.412,1.469,2.17,限制大额申购,开放赎回,nan
979,2021-01-05,1.436,1.493,1.7,限制大额申购,开放赎回,nan
980,2021-01-06,1.436,1.493,0.0,限制大额申购,开放赎回,nan
981,2021-01-07,1.446,1.503,0.7,开放申购,开放赎回,nan
982,2021-01-08,1.43,1.487,-1.11,开放申购,开放赎回,nan
983,2021-01-11,1.423,1.48,-0.49,开放申购,开放赎回,nan
984,2021-01-12,1.457,1.514,2.39,开放申购,开放赎回,nan
985,2021-01-13,1.446,1.503,-0.75,开放申购,开放赎回,nan
986,2021-01-14,1.431,1.488,-1.04,开放申购,开放赎回,nan
987,2021-01-15,1.433,1.49,0.14,开放申购,开放赎回,nan
988,2021-01-18,1.449,1.506,1.12,开放申购,开放赎回,nan
989,2021-01-19,1.434,1.491,-1.04,开放申购,开放赎回,nan
990,2021-01-20,1.445,1.502,0.77,开放申购,开放赎回,nan
991,2021-01-21,1.471,1.528,1.8,开放申购,开放赎回,nan
992,2021-01-22,1.486,1.543,1.02,开放申购,开放赎回,nan
993,2021-01-25,1.49,1.547,0.27,开放申购,开放赎回,nan
994,2021-01-26,1.474,1.531,-1.07,开放申购,开放赎回,nan
995,2021-01-27,1.475,1.532,0.07,开放申购,开放赎回,nan
996,2021-01-28,1.431,1.488,-2.98,开放申购,开放赎回,nan
997,2021-01-29,1.411,1.468,-1.4,开放申购,开放赎回,nan
998,2021-02-01,1.429,1.486,1.28,开放申购,开放赎回,nan
999,2021-02-02,1.445,1.502,1.12,开放申购,开放赎回,nan
1000,2021-02-03,1.433,1.49,-0.83,开放申购,开放赎回,nan
1001,2021-02-04,1.412,1.469,-1.47,开放申购,开放赎回,nan
1002,2021-02-05,1.398,1.455,-0.99,开放申购,开放赎回,nan
1003,2021-02-08,1.419,1.476,1.5,开放申购,开放赎回,nan
1004,2021-02-09,1.458,1.515,2.75,开放申购,开放赎回,nan
1005,2021-02-10,1.474,1.531,1.1,开放申购,开放赎回,nan
1006,2021-02-18,1.477,1.534,0.2,开放申购,开放赎回,nan
1007,2021-02-19,1.477,1.534,0.0,开放申购,开放赎回,nan
1008,2021-02-22,1.471,1.528,-0.41,开放申购,开放赎回,nan
1009,2021-02-23,1.46,1.517,-0.75,开放申购,开放赎回,nan
1010,2021-02-24,1.427,1.484,-2.26,开放申购,开放赎回,nan
1011,2021-02-25,1.427,1.484,0.0,开放申购,开放赎回,nan
1012,2021-02-26,1.405,1.462,-1.54,开放申购,开放赎回,nan
1013,2021-03-01,1.423,1.48,1.28,开放申购,开放赎回,nan
1014,2021-03-02,1.417,1.474,-0.42,开放申购,开放赎回,nan
1015,2021-03-03,1.437,1.494,1.41,开放申购,开放赎回,nan
1016,2021-03-04,1.407,1.464,-2.09,开放申购,开放赎回,nan
1017,2021-03-05,1.397,1.454,-0.71,开放申购,开放赎回,nan
1018,2021-03-08,1.367,1.424,-2.15,开放申购,开放赎回,nan
1019,2021-03-09,1.353,1.41,-1.02,开放申购,开放赎回,nan
1020,2021-03-10,1.358,1.415,0.37,开放申购,开放赎回,nan
1021,2021-03-11,1.383,1.44,1.84,开放申购,开放赎回,nan
1022,2021-03-12,1.389,1.446,0.43,开放申购,开放赎回,nan
1023,2021-03-15,1.37,1.427,-1.37,开放申购,开放赎回,nan
1024,2021-03-16,1.373,1.43,0.22,开放申购,开放赎回,nan
1025,2021-03-17,1.378,1.435,0.36,开放申购,开放赎回,nan
1026,2021-03-18,1.391,1.448,0.94,开放申购,开放赎回,nan
1027,2021-03-19,1.375,1.432,-1.15,开放申购,开放赎回,nan
1028,2021-03-22,1.387,1.444,0.87,开放申购,开放赎回,nan
1029,2021-03-23,1.368,1.425,-1.37,开放申购,开放赎回,nan
1030,2021-03-24,1.339,1.396,-2.12,开放申购,开放赎回,nan
1031,2021-03-25,1.338,1.395,-0.07,开放申购,开放赎回,nan
1032,2021-03-26,1.361,1.418,1.72,开放申购,开放赎回,nan
1033,2021-03-29,1.369,1.426,0.59,开放申购,开放赎回,nan
1034,2021-03-30,1.377,1.434,0.58,开放申购,开放赎回,nan
1035,2021-03-31,1.369,1.426,-0.58,开放申购,开放赎回,nan
1036,2021-04-01,1.383,1.44,1.02,开放申购,开放赎回,nan
1037,2021-04-02,1.385,1.442,0.14,开放申购,开放赎回,nan
1038,2021-04-06,1.385,1.442,0.0,开放申购,开放赎回,nan
1039,2021-04-07,1.385,1.442,0.0,开放申购,开放赎回,nan
1040,2021-04-08,1.385,1.442,0.0,开放申购,开放赎回,nan
1041,2021-04-09,1.378,1.435,-0.51,开放申购,开放赎回,nan
1042,2021-04-12,1.355,1.412,-1.67,开放申购,开放赎回,nan
1043,2021-04-13,1.35,1.407,-0.37,开放申购,开放赎回,nan
1044,2021-04-14,1.36,1.417,0.74,开放申购,开放赎回,nan
1045,2021-04-15,1.362,1.419,0.15,开放申购,开放赎回,nan
1046,2021-04-16,1.364,1.421,0.15,开放申购,开放赎回,nan
1047,2021-04-19,1.39,1.447,1.91,开放申购,开放赎回,nan
1048,2021-04-20,1.395,1.452,0.36,开放申购,开放赎回,nan
1049,2021-04-21,1.391,1.448,-0.29,开放申购,开放赎回,nan
1050,2021-04-22,1.392,1.449,0.07,开放申购,开放赎回,nan
1051,2021-04-23,1.395,1.452,0.22,开放申购,开放赎回,nan
1052,2021-04-26,1.389,1.446,-0.43,开放申购,开放赎回,nan
1053,2021-04-27,1.387,1.444,-0.14,开放申购,开放赎回,nan
1054,2021-04-28,1.392,1.449,0.36,开放申购,开放赎回,nan
1055,2021-04-29,1.4,1.457,0.57,开放申购,开放赎回,nan
1056,2021-04-30,1.402,1.459,0.14,开放申购,开放赎回,nan
1057,2021-05-06,1.404,1.461,0.14,开放申购,开放赎回,nan
1058,2021-05-07,1.393,1.45,-0.78,开放申购,开放赎回,nan
1059,2021-05-10,1.397,1.454,0.29,开放申购,开放赎回,nan
1060,2021-05-11,1.392,1.449,-0.36,开放申购,开放赎回,nan
1061,2021-05-12,1.401,1.458,0.65,开放申购,开放赎回,nan
1062,2021-05-13,1.387,1.444,-1.0,开放申购,开放赎回,nan
1063,2021-05-14,1.405,1.462,1.3,开放申购,开放赎回,nan
1064,2021-05-17,1.418,1.475,0.93,开放申购,开放赎回,nan
1065,2021-05-18,1.42,1.477,0.14,开放申购,开放赎回,nan
1066,2021-05-19,1.422,1.479,0.14,开放申购,开放赎回,nan
1067,2021-05-20,1.416,1.473,-0.42,开放申购,开放赎回,nan
1068,2021-05-21,1.415,1.472,-0.07,开放申购,开放赎回,nan
1069,2021-05-24,1.417,1.474,0.14,开放申购,开放赎回,nan
1070,2021-05-25,1.435,1.492,1.27,开放申购,开放赎回,nan
1071,2021-05-26,1.439,1.496,0.28,开放申购,开放赎回,nan
1072,2021-05-27,1.446,1.503,0.49,开放申购,开放赎回,nan
1073,2021-05-28,1.446,1.503,0.0,开放申购,开放赎回,nan
1074,2021-05-31,1.458,1.515,0.83,开放申购,开放赎回,nan
1075,2021-06-01,1.46,1.517,0.14,开放申购,开放赎回,nan
1076,2021-06-02,1.453,1.51,-0.48,开放申购,开放赎回,nan
1077,2021-06-03,1.45,1.507,-0.21,开放申购,开放赎回,nan
1078,2021-06-04,1.45,1.507,0.0,开放申购,开放赎回,nan
1079,2021-06-07,1.45,1.507,0.0,开放申购,开放赎回,nan
1080,2021-06-08,1.44,1.497,-0.69,开放申购,开放赎回,nan
1081,2021-06-09,1.444,1.501,0.28,开放申购,开放赎回,nan
1082,2021-06-10,1.456,1.513,0.83,开放申购,开放赎回,nan
1083,2021-06-11,1.452,1.509,-0.27,开放申购,开放赎回,nan
1084,2021-06-15,1.437,1.494,-1.03,开放申购,开放赎回,nan
1085,2021-06-16,1.408,1.465,-2.02,开放申购,开放赎回,nan
1086,2021-06-17,1.416,1.473,0.57,开放申购,开放赎回,nan
1087,2021-06-18,1.425,1.482,0.64,开放申购,开放赎回,nan
1088,2021-06-21,1.435,1.492,0.7,开放申购,开放赎回,nan
1089,2021-06-22,1.449,1.506,0.98,开放申购,开放赎回,nan
1090,2021-06-23,1.468,1.525,1.31,开放申购,开放赎回,nan
1091,2021-06-24,1.468,1.525,0.0,开放申购,开放赎回,nan
1092,2021-06-25,1.48,1.537,0.82,开放申购,开放赎回,nan
1093,2021-06-28,1.483,1.54,0.2,开放申购,开放赎回,nan
1094,2021-06-29,1.476,1.533,-0.47,开放申购,开放赎回,nan
1095,2021-06-30,1.486,1.543,0.68,开放申购,开放赎回,nan
1096,2021-07-01,1.483,1.54,-0.2,开放申购,开放赎回,nan
1097,2021-07-02,1.464,1.521,-1.28,开放申购,开放赎回,nan
1098,2021-07-05,1.471,1.528,0.48,开放申购,开放赎回,nan
1099,2021-07-06,1.474,1.531,0.2,开放申购,开放赎回,nan
1100,2021-07-07,1.504,1.561,2.04,开放申购,开放赎回,nan
1101,2021-07-08,1.511,1.568,0.47,开放申购,开放赎回,nan
1102,2021-07-09,1.525,1.582,0.93,开放申购,开放赎回,nan
1103,2021-07-12,1.55,1.607,1.64,开放申购,开放赎回,nan
1104,2021-07-13,1.559,1.616,0.58,开放申购,开放赎回,nan
1105,2021-07-14,1.549,1.606,-0.64,开放申购,开放赎回,nan
1106,2021-07-15,1.564,1.621,0.97,开放申购,开放赎回,nan
1107,2021-07-16,1.561,1.618,-0.19,开放申购,开放赎回,nan
1108,2021-07-19,1.546,1.603,-0.96,开放申购,开放赎回,nan
1109,2021-07-20,1.554,1.611,0.52,开放申购,开放赎回,nan
1110,2021-07-21,1.591,1.648,2.38,开放申购,开放赎回,nan
1111,2021-07-22,1.606,1.663,0.94,开放申购,开放赎回,nan
1112,2021-07-23,1.607,1.664,0.06,开放申购,开放赎回,nan
1113,2021-07-26,1.59,1.647,-1.06,开放申购,开放赎回,nan
1114,2021-07-27,1.557,1.614,-2.08,开放申购,开放赎回,nan
1115,2021-07-28,1.543,1.6,-0.9,开放申购,开放赎回,nan
1116,2021-07-29,1.59,1.647,3.05,开放申购,开放赎回,nan
1117,2021-07-30,1.597,1.654,0.44,开放申购,开放赎回,nan
1118,2021-08-02,1.622,1.679,1.57,开放申购,开放赎回,nan
1119,2021-08-03,1.602,1.659,-1.23,开放申购,开放赎回,nan
1120,2021-08-04,1.636,1.693,2.12,开放申购,开放赎回,nan
1121,2021-08-05,1.629,1.686,-0.43,开放申购,开放赎回,nan
1122,2021-08-06,1.636,1.693,0.43,开放申购,开放赎回,nan
1123,2021-08-09,1.625,1.682,-0.67,开放申购,开放赎回,nan
