,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
760,2020-02-14,1.968,2.043,0.61,限制大额申购,开放赎回,nan
761,2020-02-17,2.019,2.094,2.59,限制大额申购,开放赎回,nan
762,2020-02-18,2.01,2.085,-0.45,限制大额申购,开放赎回,nan
763,2020-02-19,1.979,2.054,-1.54,限制大额申购,开放赎回,nan
764,2020-02-20,2.004,2.079,1.26,限制大额申购,开放赎回,nan
765,2020-02-21,2.02,2.095,0.8,限制大额申购,开放赎回,nan
766,2020-02-24,2.031,2.106,0.54,限制大额申购,开放赎回,nan
767,2020-02-25,2.05,2.125,0.94,限制大额申购,开放赎回,nan
768,2020-02-26,1.993,2.068,-2.78,限制大额申购,开放赎回,nan
769,2020-02-27,2.025,2.1,1.61,限制大额申购,开放赎回,nan
770,2020-02-28,1.973,2.048,-2.57,限制大额申购,开放赎回,nan
771,2020-03-02,2.012,2.087,1.98,限制大额申购,开放赎回,nan
772,2020-03-03,2.063,2.138,2.53,限制大额申购,开放赎回,nan
773,2020-03-04,2.073,2.148,0.48,限制大额申购,开放赎回,nan
774,2020-03-05,2.122,2.197,2.36,限制大额申购,开放赎回,nan
775,2020-03-06,2.128,2.203,0.28,限制大额申购,开放赎回,nan
776,2020-03-09,2.088,2.163,-1.88,限制大额申购,开放赎回,nan
777,2020-03-10,2.083,2.158,-0.24,限制大额申购,开放赎回,nan
778,2020-03-11,2.051,2.126,-1.54,限制大额申购,开放赎回,nan
779,2020-03-12,1.983,2.058,-3.32,限制大额申购,开放赎回,nan
780,2020-03-13,1.947,2.022,-1.82,限制大额申购,开放赎回,nan
781,2020-03-16,1.857,1.932,-4.62,限制大额申购,开放赎回,nan
782,2020-03-17,1.855,1.93,-0.11,限制大额申购,开放赎回,nan
783,2020-03-18,1.841,1.916,-0.75,限制大额申购,开放赎回,nan
784,2020-03-19,1.805,1.88,-1.96,限制大额申购,开放赎回,nan
785,2020-03-20,1.865,1.94,3.32,限制大额申购,开放赎回,nan
786,2020-03-23,1.822,1.897,-2.31,限制大额申购,开放赎回,nan
787,2020-03-24,1.875,1.95,2.91,限制大额申购,开放赎回,nan
788,2020-03-25,1.948,2.023,3.89,限制大额申购,开放赎回,nan
789,2020-03-26,1.982,2.057,1.75,限制大额申购,开放赎回,nan
790,2020-03-27,1.993,2.068,0.56,限制大额申购,开放赎回,nan
791,2020-03-30,1.956,2.031,-1.86,限制大额申购,开放赎回,nan
792,2020-03-31,2.002,2.077,2.35,限制大额申购,开放赎回,nan
793,2020-04-01,1.974,2.049,-1.4,限制大额申购,开放赎回,nan
794,2020-04-02,1.998,2.073,1.22,限制大额申购,开放赎回,nan
795,2020-04-03,2.013,2.088,0.75,限制大额申购,开放赎回,nan
796,2020-04-07,2.072,2.147,2.93,限制大额申购,开放赎回,nan
797,2020-04-08,2.06,2.135,-0.58,限制大额申购,开放赎回,nan
798,2020-04-09,2.152,2.227,4.47,限制大额申购,开放赎回,nan
799,2020-04-10,2.121,2.196,-1.44,限制大额申购,开放赎回,nan
800,2020-04-13,2.136,2.211,0.71,限制大额申购,开放赎回,nan
801,2020-04-14,2.172,2.247,1.69,限制大额申购,开放赎回,nan
802,2020-04-15,2.145,2.22,-1.24,限制大额申购,开放赎回,nan
803,2020-04-16,2.163,2.238,0.84,限制大额申购,开放赎回,nan
804,2020-04-17,2.153,2.228,-0.46,限制大额申购,开放赎回,nan
805,2020-04-20,2.185,2.26,1.49,限制大额申购,开放赎回,nan
806,2020-04-21,2.171,2.246,-0.64,限制大额申购,开放赎回,nan
807,2020-04-22,2.215,2.29,2.03,限制大额申购,开放赎回,nan
808,2020-04-23,2.218,2.293,0.14,限制大额申购,开放赎回,nan
809,2020-04-24,2.176,2.251,-1.89,限制大额申购,开放赎回,nan
810,2020-04-27,2.22,2.295,2.02,限制大额申购,开放赎回,nan
811,2020-04-28,2.249,2.324,1.31,限制大额申购,开放赎回,nan
812,2020-04-29,2.219,2.294,-1.33,限制大额申购,开放赎回,nan
813,2020-04-30,2.181,2.256,-1.71,限制大额申购,开放赎回,nan
814,2020-05-06,2.215,2.29,1.56,限制大额申购,开放赎回,nan
815,2020-05-07,2.229,2.304,0.63,限制大额申购,开放赎回,nan
816,2020-05-08,2.244,2.319,0.67,限制大额申购,开放赎回,nan
817,2020-05-11,2.21,2.285,-1.52,限制大额申购,开放赎回,nan
818,2020-05-12,2.279,2.354,3.12,限制大额申购,开放赎回,nan
819,2020-05-13,2.365,2.44,3.77,限制大额申购,开放赎回,nan
820,2020-05-14,2.359,2.434,-0.25,限制大额申购,开放赎回,nan
821,2020-05-15,2.337,2.412,-0.93,限制大额申购,开放赎回,nan
822,2020-05-18,2.393,2.468,2.4,限制大额申购,开放赎回,nan
823,2020-05-19,2.413,2.488,0.84,限制大额申购,开放赎回,nan
824,2020-05-20,2.37,2.445,-1.78,限制大额申购,开放赎回,nan
825,2020-05-21,2.394,2.469,1.01,限制大额申购,开放赎回,nan
826,2020-05-22,2.352,2.427,-1.75,限制大额申购,开放赎回,nan
827,2020-05-25,2.386,2.461,1.45,限制大额申购,开放赎回,nan
828,2020-05-26,2.452,2.527,2.77,限制大额申购,开放赎回,nan
829,2020-05-27,2.402,2.477,-2.04,限制大额申购,开放赎回,nan
830,2020-05-28,2.382,2.457,-0.83,限制大额申购,开放赎回,nan
831,2020-05-29,2.471,2.546,3.74,限制大额申购,开放赎回,nan
832,2020-06-01,2.511,2.586,1.62,限制大额申购,开放赎回,nan
833,2020-06-02,2.457,2.532,-2.15,限制大额申购,开放赎回,nan
834,2020-06-03,2.477,2.552,0.81,限制大额申购,开放赎回,nan
835,2020-06-04,2.505,2.58,1.13,限制大额申购,开放赎回,nan
836,2020-06-05,2.547,2.622,1.68,限制大额申购,开放赎回,nan
837,2020-06-08,2.505,2.58,-1.65,限制大额申购,开放赎回,nan
838,2020-06-09,2.534,2.609,1.16,限制大额申购,开放赎回,nan
839,2020-06-10,2.6,2.675,2.6,限制大额申购,开放赎回,nan
840,2020-06-11,2.587,2.662,-0.5,限制大额申购,开放赎回,nan
841,2020-06-12,2.628,2.703,1.58,限制大额申购,开放赎回,nan
842,2020-06-15,2.657,2.732,1.1,限制大额申购,开放赎回,nan
843,2020-06-16,2.711,2.786,2.03,限制大额申购,开放赎回,nan
844,2020-06-17,2.748,2.823,1.36,限制大额申购,开放赎回,nan
845,2020-06-18,2.675,2.75,-2.66,限制大额申购,开放赎回,nan
846,2020-06-19,2.758,2.833,3.1,限制大额申购,开放赎回,nan
847,2020-06-22,2.761,2.836,0.11,限制大额申购,开放赎回,nan
848,2020-06-23,2.843,2.918,2.97,限制大额申购,开放赎回,nan
849,2020-06-24,2.82,2.895,-0.81,限制大额申购,开放赎回,nan
850,2020-06-29,2.867,2.942,1.67,限制大额申购,开放赎回,nan
851,2020-06-30,2.905,2.98,1.33,限制大额申购,开放赎回,nan
852,2020-07-01,2.838,2.913,-2.31,限制大额申购,开放赎回,nan
853,2020-07-02,2.8,2.875,-1.34,限制大额申购,开放赎回,nan
854,2020-07-03,2.839,2.914,1.39,限制大额申购,开放赎回,nan
855,2020-07-06,2.81,2.885,-1.02,限制大额申购,开放赎回,nan
856,2020-07-07,2.868,2.943,2.06,限制大额申购,开放赎回,nan
857,2020-07-08,2.871,2.946,0.1,限制大额申购,开放赎回,nan
858,2020-07-09,2.969,3.044,3.41,限制大额申购,开放赎回,nan
859,2020-07-10,3.013,3.088,1.48,限制大额申购,开放赎回,nan
860,2020-07-13,3.107,3.182,3.12,限制大额申购,开放赎回,nan
861,2020-07-14,3.091,3.166,-0.52,限制大额申购,开放赎回,nan
862,2020-07-15,3.137,3.212,1.49,限制大额申购,开放赎回,nan
863,2020-07-16,2.947,3.022,-6.06,限制大额申购,开放赎回,nan
864,2020-07-17,3.001,3.076,1.83,限制大额申购,开放赎回,nan
865,2020-07-20,2.954,3.029,-1.57,限制大额申购,开放赎回,nan
866,2020-07-21,3.077,3.152,4.16,限制大额申购,开放赎回,nan
867,2020-07-22,3.128,3.203,1.66,限制大额申购,开放赎回,nan
868,2020-07-23,3.211,3.286,2.65,限制大额申购,开放赎回,nan
869,2020-07-24,3.019,3.094,-5.98,限制大额申购,开放赎回,nan
870,2020-07-27,3.057,3.132,1.26,限制大额申购,开放赎回,nan
871,2020-07-28,3.063,3.138,0.2,限制大额申购,开放赎回,nan
872,2020-07-29,3.154,3.229,2.97,限制大额申购,开放赎回,nan
873,2020-07-30,3.152,3.227,-0.06,限制大额申购,开放赎回,nan
874,2020-07-31,3.208,3.283,1.78,限制大额申购,开放赎回,nan
875,2020-08-03,3.272,3.347,2.0,限制大额申购,开放赎回,nan
876,2020-08-04,3.215,3.29,-1.74,限制大额申购,开放赎回,nan
877,2020-08-05,3.271,3.346,1.74,限制大额申购,开放赎回,nan
878,2020-08-06,3.188,3.263,-2.54,限制大额申购,开放赎回,nan
879,2020-08-07,3.157,3.232,-0.97,限制大额申购,开放赎回,nan
880,2020-08-10,3.15,3.225,-0.22,限制大额申购,开放赎回,nan
881,2020-08-11,3.109,3.184,-1.3,限制大额申购,开放赎回,nan
882,2020-08-12,3.013,3.088,-3.09,限制大额申购,开放赎回,nan
883,2020-08-13,2.962,3.037,-1.69,限制大额申购,开放赎回,nan
884,2020-08-14,2.974,3.049,0.41,限制大额申购,开放赎回,nan
885,2020-08-17,3.006,3.081,1.08,限制大额申购,开放赎回,nan
886,2020-08-18,3.042,3.117,1.2,限制大额申购,开放赎回,nan
887,2020-08-19,2.954,3.029,-2.89,限制大额申购,开放赎回,nan
888,2020-08-20,2.95,3.025,-0.14,限制大额申购,开放赎回,nan
889,2020-08-21,2.983,3.058,1.12,限制大额申购,开放赎回,nan
890,2020-08-24,2.983,3.058,0.0,限制大额申购,开放赎回,nan
891,2020-08-25,3.022,3.097,1.31,限制大额申购,开放赎回,nan
892,2020-08-26,3.022,3.097,0.0,限制大额申购,开放赎回,nan
893,2020-08-27,3.072,3.147,1.65,限制大额申购,开放赎回,nan
894,2020-08-28,3.167,3.242,3.09,限制大额申购,开放赎回,nan
895,2020-08-31,3.155,3.23,-0.38,限制大额申购,开放赎回,nan
896,2020-09-01,3.152,3.227,-0.1,限制大额申购,开放赎回,nan
897,2020-09-02,3.14,3.215,-0.38,限制大额申购,开放赎回,nan
898,2020-09-03,3.128,3.203,-0.38,限制大额申购,开放赎回,nan
899,2020-09-04,3.064,3.139,-2.05,限制大额申购,开放赎回,nan
900,2020-09-07,2.94,3.015,-4.05,限制大额申购,开放赎回,nan
901,2020-09-08,2.936,3.011,-0.14,限制大额申购,开放赎回,nan
902,2020-09-09,2.816,2.891,-4.09,限制大额申购,开放赎回,nan
903,2020-09-10,2.821,2.896,0.18,限制大额申购,开放赎回,nan
904,2020-09-11,2.866,2.941,1.6,限制大额申购,开放赎回,nan
905,2020-09-14,2.83,2.905,-1.26,限制大额申购,开放赎回,nan
906,2020-09-15,2.869,2.944,1.38,限制大额申购,开放赎回,nan
907,2020-09-16,2.806,2.881,-2.2,限制大额申购,开放赎回,nan
908,2020-09-17,2.762,2.837,-1.57,限制大额申购,开放赎回,nan
909,2020-09-18,2.796,2.871,1.23,限制大额申购,开放赎回,nan
910,2020-09-21,2.773,2.848,-0.82,限制大额申购,开放赎回,nan
911,2020-09-22,2.785,2.86,0.43,限制大额申购,开放赎回,nan
912,2020-09-23,2.893,2.968,3.88,限制大额申购,开放赎回,nan
913,2020-09-24,2.857,2.932,-1.24,限制大额申购,开放赎回,nan
914,2020-09-25,2.883,2.958,0.91,限制大额申购,开放赎回,nan
915,2020-09-28,2.836,2.911,-1.63,限制大额申购,开放赎回,nan
916,2020-09-29,2.86,2.935,0.85,限制大额申购,开放赎回,nan
917,2020-09-30,2.912,2.987,1.82,限制大额申购,开放赎回,nan
918,2020-10-09,2.992,3.067,2.75,限制大额申购,开放赎回,nan
919,2020-10-12,3.101,3.176,3.64,限制大额申购,开放赎回,nan
920,2020-10-13,3.149,3.224,1.55,限制大额申购,开放赎回,nan
921,2020-10-14,3.147,3.222,-0.06,限制大额申购,开放赎回,nan
922,2020-10-15,3.117,3.192,-0.95,限制大额申购,开放赎回,nan
923,2020-10-16,3.126,3.201,0.29,限制大额申购,开放赎回,nan
924,2020-10-19,3.051,3.126,-2.4,限制大额申购,开放赎回,nan
925,2020-10-20,3.09,3.165,1.28,限制大额申购,开放赎回,nan
926,2020-10-21,3.086,3.161,-0.13,限制大额申购,开放赎回,nan
927,2020-10-22,3.046,3.121,-1.3,限制大额申购,开放赎回,nan
928,2020-10-23,2.931,3.006,-3.78,限制大额申购,开放赎回,nan
929,2020-10-26,2.957,3.032,0.89,限制大额申购,开放赎回,nan
930,2020-10-27,3.061,3.136,3.52,限制大额申购,开放赎回,nan
931,2020-10-28,3.081,3.156,0.65,限制大额申购,开放赎回,nan
932,2020-10-29,3.145,3.22,2.08,限制大额申购,开放赎回,nan
933,2020-10-30,3.093,3.168,-1.65,限制大额申购,开放赎回,nan
934,2020-11-02,3.095,3.17,0.06,限制大额申购,开放赎回,nan
935,2020-11-03,3.118,3.193,0.74,限制大额申购,开放赎回,nan
936,2020-11-04,3.144,3.219,0.83,限制大额申购,开放赎回,nan
937,2020-11-05,3.14,3.215,-0.13,限制大额申购,开放赎回,nan
938,2020-11-06,3.069,3.144,-2.26,限制大额申购,开放赎回,nan
939,2020-11-09,3.156,3.231,2.83,限制大额申购,开放赎回,nan
940,2020-11-10,3.094,3.169,-1.96,限制大额申购,开放赎回,nan
941,2020-11-11,2.992,3.067,-3.3,限制大额申购,开放赎回,nan
942,2020-11-12,3.032,3.107,1.34,限制大额申购,开放赎回,nan
943,2020-11-13,3.025,3.1,-0.23,限制大额申购,开放赎回,nan
944,2020-11-16,3.048,3.123,0.76,限制大额申购,开放赎回,nan
945,2020-11-17,2.95,3.025,-3.22,限制大额申购,开放赎回,nan
946,2020-11-18,2.851,2.926,-3.36,限制大额申购,开放赎回,nan
947,2020-11-19,2.882,2.957,1.09,限制大额申购,开放赎回,nan
948,2020-11-20,2.905,2.98,0.8,限制大额申购,开放赎回,nan
949,2020-11-23,2.889,2.964,-0.55,限制大额申购,开放赎回,nan
950,2020-11-24,2.877,2.952,-0.42,限制大额申购,开放赎回,nan
951,2020-11-25,2.818,2.893,-2.05,限制大额申购,开放赎回,nan
952,2020-11-26,2.814,2.889,-0.14,限制大额申购,开放赎回,nan
953,2020-11-27,2.831,2.906,0.6,限制大额申购,开放赎回,nan
954,2020-11-30,2.842,2.917,0.39,限制大额申购,开放赎回,nan
955,2020-12-01,2.936,3.011,3.31,限制大额申购,开放赎回,nan
956,2020-12-02,2.936,3.011,0.0,限制大额申购,开放赎回,nan
957,2020-12-03,2.993,3.068,1.94,限制大额申购,开放赎回,nan
958,2020-12-04,3.055,3.13,2.07,限制大额申购,开放赎回,nan
959,2020-12-07,3.076,3.151,0.69,限制大额申购,开放赎回,nan
960,2020-12-08,3.086,3.161,0.33,限制大额申购,开放赎回,nan
961,2020-12-09,3.039,3.114,-1.52,限制大额申购,开放赎回,nan
962,2020-12-10,3.1,3.175,2.01,限制大额申购,开放赎回,nan
963,2020-12-11,3.084,3.159,-0.52,限制大额申购,开放赎回,nan
964,2020-12-14,3.153,3.228,2.24,限制大额申购,开放赎回,nan
965,2020-12-15,3.191,3.266,1.21,限制大额申购,开放赎回,nan
966,2020-12-16,3.22,3.295,0.91,限制大额申购,开放赎回,nan
967,2020-12-17,3.284,3.359,1.99,限制大额申购,开放赎回,nan
968,2020-12-18,3.265,3.34,-0.58,限制大额申购,开放赎回,nan
969,2020-12-21,3.332,3.407,2.05,限制大额申购,开放赎回,nan
970,2020-12-22,3.307,3.382,-0.75,限制大额申购,开放赎回,nan
971,2020-12-23,3.313,3.388,0.18,限制大额申购,开放赎回,nan
972,2020-12-24,3.339,3.414,0.78,限制大额申购,开放赎回,nan
973,2020-12-25,3.401,3.476,1.86,限制大额申购,开放赎回,nan
974,2020-12-28,3.383,3.458,-0.53,限制大额申购,开放赎回,nan
975,2020-12-29,3.361,3.436,-0.65,限制大额申购,开放赎回,nan
976,2020-12-30,3.406,3.481,1.34,限制大额申购,开放赎回,nan
977,2020-12-31,3.446,3.521,1.17,限制大额申购,开放赎回,nan
978,2021-01-04,3.411,3.486,-1.02,限制大额申购,开放赎回,nan
979,2021-01-05,3.473,3.548,1.82,限制大额申购,开放赎回,nan
980,2021-01-06,3.537,3.612,1.84,限制大额申购,开放赎回,nan
981,2021-01-07,3.58,3.655,1.22,限制大额申购,开放赎回,nan
982,2021-01-08,3.555,3.63,-0.7,限制大额申购,开放赎回,nan
983,2021-01-11,3.561,3.636,0.17,限制大额申购,开放赎回,nan
984,2021-01-12,3.603,3.678,1.18,限制大额申购,开放赎回,nan
985,2021-01-13,3.557,3.632,-1.28,限制大额申购,开放赎回,nan
986,2021-01-14,3.505,3.58,-1.46,限制大额申购,开放赎回,nan
987,2021-01-15,3.507,3.582,0.06,限制大额申购,开放赎回,nan
988,2021-01-18,3.51,3.621,1.1,限制大额申购,开放赎回,每份派现金0.0356元
989,2021-01-19,3.435,3.546,-2.14,限制大额申购,开放赎回,nan
990,2021-01-20,3.626,3.737,5.56,限制大额申购,开放赎回,nan
991,2021-01-21,3.697,3.808,1.96,限制大额申购,开放赎回,nan
992,2021-01-22,3.899,4.01,5.46,限制大额申购,开放赎回,nan
993,2021-01-25,3.981,4.092,2.1,限制大额申购,开放赎回,nan
994,2021-01-26,3.838,3.949,-3.59,限制大额申购,开放赎回,nan
995,2021-01-27,3.818,3.929,-0.52,限制大额申购,开放赎回,nan
996,2021-01-28,3.704,3.815,-2.99,限制大额申购,开放赎回,nan
997,2021-01-29,3.693,3.804,-0.3,限制大额申购,开放赎回,nan
998,2021-02-01,3.759,3.87,1.79,限制大额申购,开放赎回,nan
999,2021-02-02,3.793,3.904,0.9,限制大额申购,开放赎回,nan
1000,2021-02-03,3.854,3.965,1.61,限制大额申购,开放赎回,nan
1001,2021-02-04,3.811,3.922,-1.12,限制大额申购,开放赎回,nan
1002,2021-02-05,3.869,3.98,1.52,限制大额申购,开放赎回,nan
1003,2021-02-08,3.949,4.06,2.07,限制大额申购,开放赎回,nan
1004,2021-02-09,4.007,4.118,1.47,限制大额申购,开放赎回,nan
1005,2021-02-10,4.095,4.206,2.2,限制大额申购,开放赎回,nan
1006,2021-02-18,3.864,3.975,-5.64,限制大额申购,开放赎回,nan
1007,2021-02-19,3.884,3.995,0.52,限制大额申购,开放赎回,nan
1008,2021-02-22,3.673,3.784,-5.43,限制大额申购,开放赎回,nan
1009,2021-02-23,3.655,3.766,-0.49,限制大额申购,开放赎回,nan
1010,2021-02-24,3.509,3.62,-3.99,限制大额申购,开放赎回,nan
1011,2021-02-25,3.523,3.634,0.4,限制大额申购,开放赎回,nan
1012,2021-02-26,3.439,3.55,-2.38,限制大额申购,开放赎回,nan
1013,2021-03-01,3.488,3.599,1.42,限制大额申购,开放赎回,nan
1014,2021-03-02,3.421,3.532,-1.92,限制大额申购,开放赎回,nan
1015,2021-03-03,3.475,3.586,1.58,限制大额申购,开放赎回,nan
1016,2021-03-04,3.313,3.424,-4.66,限制大额申购,开放赎回,nan
1017,2021-03-05,3.305,3.416,-0.24,限制大额申购,开放赎回,nan
1018,2021-03-08,3.105,3.216,-6.05,限制大额申购,开放赎回,nan
1019,2021-03-09,3.026,3.137,-2.54,限制大额申购,开放赎回,nan
1020,2021-03-10,3.148,3.259,4.03,限制大额申购,开放赎回,nan
1021,2021-03-11,3.245,3.356,3.08,限制大额申购,开放赎回,nan
1022,2021-03-12,3.266,3.377,0.65,限制大额申购,开放赎回,nan
1023,2021-03-15,3.089,3.2,-5.42,限制大额申购,开放赎回,nan
1024,2021-03-16,3.119,3.23,0.97,限制大额申购,开放赎回,nan
1025,2021-03-17,3.16,3.271,1.31,限制大额申购,开放赎回,nan
1026,2021-03-18,3.235,3.346,2.37,限制大额申购,开放赎回,nan
1027,2021-03-19,3.145,3.256,-2.78,限制大额申购,开放赎回,nan
1028,2021-03-22,3.151,3.262,0.19,限制大额申购,开放赎回,nan
1029,2021-03-23,3.149,3.26,-0.06,限制大额申购,开放赎回,nan
1030,2021-03-24,3.151,3.262,0.06,限制大额申购,开放赎回,nan
1031,2021-03-25,3.205,3.316,1.71,限制大额申购,开放赎回,nan
1032,2021-03-26,3.329,3.44,3.87,限制大额申购,开放赎回,nan
1033,2021-03-29,3.328,3.439,-0.03,限制大额申购,开放赎回,nan
1034,2021-03-30,3.407,3.518,2.37,限制大额申购,开放赎回,nan
1035,2021-03-31,3.368,3.479,-1.14,限制大额申购,开放赎回,nan
1036,2021-04-01,3.471,3.582,3.06,限制大额申购,开放赎回,nan
1037,2021-04-02,3.501,3.612,0.86,限制大额申购,开放赎回,nan
1038,2021-04-06,3.445,3.556,-1.6,限制大额申购,开放赎回,nan
1039,2021-04-07,3.422,3.533,-0.67,限制大额申购,开放赎回,nan
1040,2021-04-08,3.496,3.607,2.16,限制大额申购,开放赎回,nan
1041,2021-04-09,3.445,3.556,-1.46,限制大额申购,开放赎回,nan
1042,2021-04-12,3.327,3.438,-3.43,限制大额申购,开放赎回,nan
1043,2021-04-13,3.372,3.483,1.35,限制大额申购,开放赎回,nan
1044,2021-04-14,3.382,3.493,0.3,限制大额申购,开放赎回,nan
1045,2021-04-15,3.377,3.488,-0.15,限制大额申购,开放赎回,nan
1046,2021-04-16,3.348,3.459,-0.86,限制大额申购,开放赎回,nan
1047,2021-04-19,3.453,3.564,3.14,限制大额申购,开放赎回,nan
1048,2021-04-20,3.494,3.605,1.19,限制大额申购,开放赎回,nan
1049,2021-04-21,3.548,3.659,1.55,限制大额申购,开放赎回,nan
1050,2021-04-22,3.535,3.646,-0.37,限制大额申购,开放赎回,nan
1051,2021-04-23,3.668,3.779,3.76,限制大额申购,开放赎回,nan
1052,2021-04-26,3.602,3.713,-1.8,限制大额申购,开放赎回,nan
1053,2021-04-27,3.721,3.832,3.3,限制大额申购,开放赎回,nan
1054,2021-04-28,3.808,3.919,2.34,限制大额申购,开放赎回,nan
1055,2021-04-29,3.801,3.912,-0.18,限制大额申购,开放赎回,nan
1056,2021-04-30,3.823,3.934,0.58,限制大额申购,开放赎回,nan
1057,2021-05-06,3.69,3.801,-3.48,限制大额申购,开放赎回,nan
1058,2021-05-07,3.562,3.673,-3.47,限制大额申购,开放赎回,nan
1059,2021-05-10,3.625,3.736,1.77,限制大额申购,开放赎回,nan
1060,2021-05-11,3.702,3.813,2.12,限制大额申购,开放赎回,nan
1061,2021-05-12,3.79,3.901,2.38,限制大额申购,开放赎回,nan
1062,2021-05-13,3.808,3.919,0.47,限制大额申购,开放赎回,nan
1063,2021-05-14,3.851,3.962,1.13,限制大额申购,开放赎回,nan
1064,2021-05-17,3.965,4.076,2.96,限制大额申购,开放赎回,nan
1065,2021-05-18,3.914,4.025,-1.29,限制大额申购,开放赎回,nan
1066,2021-05-19,3.883,3.994,-0.79,限制大额申购,开放赎回,nan
1067,2021-05-20,3.944,4.055,1.57,限制大额申购,开放赎回,nan
1068,2021-05-21,3.93,4.041,-0.35,限制大额申购,开放赎回,nan
1069,2021-05-24,3.93,4.041,0.0,限制大额申购,开放赎回,nan
1070,2021-05-25,4.028,4.139,2.49,限制大额申购,开放赎回,nan
1071,2021-05-26,3.98,4.091,-1.19,限制大额申购,开放赎回,nan
1072,2021-05-27,4.022,4.133,1.06,限制大额申购,开放赎回,nan
1073,2021-05-28,3.91,4.021,-2.78,限制大额申购,开放赎回,nan
1074,2021-05-31,3.988,4.099,1.99,限制大额申购,开放赎回,nan
1075,2021-06-01,4.091,4.202,2.58,限制大额申购,开放赎回,nan
1076,2021-06-02,3.99,4.101,-2.47,限制大额申购,开放赎回,nan
1077,2021-06-03,3.979,4.09,-0.28,限制大额申购,开放赎回,nan
1078,2021-06-04,4.029,4.14,1.26,限制大额申购,开放赎回,nan
1079,2021-06-07,4.048,4.159,0.47,限制大额申购,开放赎回,nan
1080,2021-06-08,4.001,4.112,-1.16,限制大额申购,开放赎回,nan
1081,2021-06-09,4.037,4.148,0.9,限制大额申购,开放赎回,nan
1082,2021-06-10,4.104,4.215,1.66,限制大额申购,开放赎回,nan
1083,2021-06-11,4.086,4.197,-0.44,限制大额申购,开放赎回,nan
1084,2021-06-15,4.067,4.178,-0.47,限制大额申购,开放赎回,nan
1085,2021-06-16,3.904,4.015,-4.01,限制大额申购,开放赎回,nan
1086,2021-06-17,3.96,4.071,1.43,限制大额申购,开放赎回,nan
1087,2021-06-18,4.049,4.16,2.25,限制大额申购,开放赎回,nan
1088,2021-06-21,4.112,4.223,1.56,限制大额申购,开放赎回,nan
1089,2021-06-22,4.206,4.317,2.29,限制大额申购,开放赎回,nan
1090,2021-06-23,4.189,4.3,-0.4,限制大额申购,开放赎回,nan
1091,2021-06-24,4.08,4.191,-2.6,限制大额申购,开放赎回,nan
1092,2021-06-25,4.201,4.312,2.97,限制大额申购,开放赎回,nan
1093,2021-06-28,4.237,4.348,0.86,限制大额申购,开放赎回,nan
1094,2021-06-29,4.205,4.316,-0.76,限制大额申购,开放赎回,nan
1095,2021-06-30,4.214,4.325,0.21,限制大额申购,开放赎回,nan
1096,2021-07-01,4.31,4.421,2.28,限制大额申购,开放赎回,nan
1097,2021-07-02,4.051,4.162,-6.01,限制大额申购,开放赎回,nan
1098,2021-07-05,4.011,4.122,-0.99,限制大额申购,开放赎回,nan
1099,2021-07-06,3.814,3.925,-4.91,限制大额申购,开放赎回,nan
1100,2021-07-07,3.968,4.079,4.04,限制大额申购,开放赎回,nan
1101,2021-07-08,3.864,3.975,-2.62,限制大额申购,开放赎回,nan
1102,2021-07-09,3.869,3.98,0.13,限制大额申购,开放赎回,nan
1103,2021-07-12,4.026,4.137,4.06,限制大额申购,开放赎回,nan
1104,2021-07-13,4.035,4.146,0.22,限制大额申购,开放赎回,nan
1105,2021-07-14,4.081,4.192,1.14,限制大额申购,开放赎回,nan
1106,2021-07-15,4.106,4.217,0.61,限制大额申购,开放赎回,nan
1107,2021-07-16,3.977,4.088,-3.14,限制大额申购,开放赎回,nan
1108,2021-07-19,4.069,4.18,2.31,限制大额申购,开放赎回,nan
1109,2021-07-20,4.082,4.193,0.32,限制大额申购,开放赎回,nan
1110,2021-07-21,4.14,4.251,1.42,限制大额申购,开放赎回,nan
1111,2021-07-22,4.015,4.126,-3.02,限制大额申购,开放赎回,nan
1112,2021-07-23,3.873,3.984,-3.54,限制大额申购,开放赎回,nan
1113,2021-07-26,3.677,3.788,-5.06,限制大额申购,开放赎回,nan
1114,2021-07-27,3.615,3.726,-1.69,限制大额申购,开放赎回,nan
1115,2021-07-28,3.761,3.872,4.04,限制大额申购,开放赎回,nan
1116,2021-07-29,3.86,3.971,2.63,限制大额申购,开放赎回,nan
1117,2021-07-30,3.742,3.853,-3.06,限制大额申购,开放赎回,nan
1118,2021-08-02,3.793,3.904,1.36,限制大额申购,开放赎回,nan
1119,2021-08-03,3.93,4.041,3.61,限制大额申购,开放赎回,nan
1120,2021-08-04,3.946,4.057,0.41,限制大额申购,开放赎回,nan
1121,2021-08-05,3.954,4.065,0.2,限制大额申购,开放赎回,nan
1122,2021-08-06,3.839,3.95,-2.91,限制大额申购,开放赎回,nan
1123,2021-08-09,3.851,3.962,0.31,限制大额申购,开放赎回,nan
