,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
748,2021-04-28,1.5518,1.5518,0.81,开放申购,开放赎回,nan
749,2021-04-29,1.5628,1.5628,0.71,开放申购,开放赎回,nan
750,2021-04-30,1.5671,1.5671,0.28,开放申购,开放赎回,nan
751,2021-05-06,1.5614,1.5614,-0.36,开放申购,开放赎回,nan
752,2021-05-07,1.5433,1.5433,-1.16,开放申购,开放赎回,nan
753,2021-05-10,1.5471,1.5471,0.25,开放申购,开放赎回,nan
754,2021-05-11,1.5493,1.5493,0.14,开放申购,开放赎回,nan
755,2021-05-12,1.5566,1.5566,0.47,开放申购,开放赎回,nan
756,2021-05-13,1.5391,1.5391,-1.12,开放申购,开放赎回,nan
757,2021-05-14,1.5564,1.5564,1.12,开放申购,开放赎回,nan
758,2021-05-17,1.5839,1.5839,1.77,开放申购,开放赎回,nan
759,2021-05-18,1.5817,1.5817,-0.14,开放申购,开放赎回,nan
760,2021-05-19,1.5881,1.5881,0.4,开放申购,开放赎回,nan
761,2021-05-20,1.5854,1.5854,-0.17,开放申购,开放赎回,nan
762,2021-05-21,1.5843,1.5843,-0.07,开放申购,开放赎回,nan
763,2021-05-24,1.5864,1.5864,0.13,开放申购,开放赎回,nan
764,2021-05-25,1.6129,1.6129,1.67,开放申购,开放赎回,nan
765,2021-05-26,1.6161,1.6161,0.2,开放申购,开放赎回,nan
766,2021-05-27,1.6253,1.6253,0.57,开放申购,开放赎回,nan
767,2021-05-28,1.624,1.624,-0.08,开放申购,开放赎回,nan
768,2021-05-31,1.6422,1.6422,1.12,开放申购,开放赎回,nan
769,2021-06-01,1.6479,1.6479,0.35,开放申购,开放赎回,nan
770,2021-06-02,1.6328,1.6328,-0.92,开放申购,开放赎回,nan
771,2021-06-03,1.6263,1.6263,-0.4,开放申购,开放赎回,nan
772,2021-06-04,1.6296,1.6296,0.2,开放申购,开放赎回,nan
773,2021-06-07,1.6306,1.6306,0.06,开放申购,开放赎回,nan
774,2021-06-08,1.6191,1.6191,-0.71,开放申购,开放赎回,nan
775,2021-06-09,1.6253,1.6253,0.38,开放申购,开放赎回,nan
776,2021-06-10,1.6438,1.6438,1.14,开放申购,开放赎回,nan
777,2021-06-11,1.6431,1.6431,-0.04,开放申购,开放赎回,nan
778,2021-06-15,1.625,1.625,-1.1,开放申购,开放赎回,nan
779,2021-06-16,1.5845,1.5845,-2.49,开放申购,开放赎回,nan
780,2021-06-17,1.5927,1.5927,0.52,开放申购,开放赎回,nan
781,2021-06-18,1.6021,1.6021,0.59,开放申购,开放赎回,nan
782,2021-06-21,1.6173,1.6173,0.95,开放申购,开放赎回,nan
783,2021-06-22,1.6309,1.6309,0.84,开放申购,开放赎回,nan
784,2021-06-23,1.6467,1.6467,0.97,开放申购,开放赎回,nan
785,2021-06-24,1.6424,1.6424,-0.26,开放申购,开放赎回,nan
786,2021-06-25,1.6617,1.6617,1.18,开放申购,开放赎回,nan
787,2021-06-28,1.6652,1.6652,0.21,开放申购,开放赎回,nan
788,2021-06-29,1.6572,1.6572,-0.48,开放申购,开放赎回,nan
789,2021-06-30,1.6679,1.6679,0.65,开放申购,开放赎回,nan
790,2021-07-01,1.6675,1.6675,-0.02,开放申购,开放赎回,nan
791,2021-07-02,1.6384,1.6384,-1.75,开放申购,开放赎回,nan
792,2021-07-05,1.6437,1.6437,0.32,开放申购,开放赎回,nan
793,2021-07-06,1.6486,1.6486,0.3,开放申购,开放赎回,nan
794,2021-07-07,1.685,1.685,2.21,开放申购,开放赎回,nan
795,2021-07-08,1.6881,1.6881,0.18,开放申购,开放赎回,nan
796,2021-07-09,1.6981,1.6981,0.59,开放申购,开放赎回,nan
797,2021-07-12,1.7194,1.7194,1.25,开放申购,开放赎回,nan
798,2021-07-13,1.7445,1.7445,1.46,开放申购,开放赎回,nan
799,2021-07-14,1.7285,1.7285,-0.92,开放申购,开放赎回,nan
800,2021-07-15,1.7526,1.7526,1.39,开放申购,开放赎回,nan
801,2021-07-16,1.7417,1.7417,-0.62,开放申购,开放赎回,nan
802,2021-07-19,1.7365,1.7365,-0.3,开放申购,开放赎回,nan
803,2021-07-20,1.7387,1.7387,0.13,开放申购,开放赎回,nan
804,2021-07-21,1.7778,1.7778,2.25,开放申购,开放赎回,nan
805,2021-07-22,1.7968,1.7968,1.07,开放申购,开放赎回,nan
806,2021-07-23,1.7935,1.7935,-0.18,开放申购,开放赎回,nan
807,2021-07-26,1.761,1.761,-1.81,开放申购,开放赎回,nan
808,2021-07-27,1.7105,1.7105,-2.87,开放申购,开放赎回,nan
809,2021-07-28,1.7027,1.7027,-0.46,开放申购,开放赎回,nan
810,2021-07-29,1.7642,1.7642,3.61,开放申购,开放赎回,nan
811,2021-07-30,1.7597,1.7597,-0.26,开放申购,开放赎回,nan
812,2021-08-02,1.7937,1.7937,1.93,开放申购,开放赎回,nan
813,2021-08-03,1.7828,1.7828,-0.61,开放申购,开放赎回,nan
814,2021-08-04,1.8244,1.8244,2.33,开放申购,开放赎回,nan
815,2021-08-05,1.8223,1.8223,-0.12,开放申购,开放赎回,nan
816,2021-08-06,1.8239,1.8239,0.09,开放申购,开放赎回,nan
817,2021-08-09,1.814,1.814,-0.54,开放申购,开放赎回,nan
