,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
785,2020-03-20,1.324,1.324,1.69,开放申购,开放赎回,nan
786,2020-03-23,1.281,1.281,-3.25,开放申购,开放赎回,nan
787,2020-03-24,1.307,1.307,2.03,开放申购,开放赎回,nan
788,2020-03-25,1.355,1.355,3.67,开放申购,开放赎回,nan
789,2020-03-26,1.349,1.349,-0.44,开放申购,开放赎回,nan
790,2020-03-27,1.353,1.353,0.3,开放申购,开放赎回,nan
791,2020-03-30,1.333,1.333,-1.48,开放申购,开放赎回,nan
792,2020-03-31,1.342,1.342,0.68,开放申购,开放赎回,nan
793,2020-04-01,1.34,1.34,-0.15,开放申购,开放赎回,nan
794,2020-04-02,1.361,1.361,1.57,开放申购,开放赎回,nan
795,2020-04-03,1.352,1.352,-0.66,开放申购,开放赎回,nan
796,2020-04-07,1.385,1.385,2.44,开放申购,开放赎回,nan
797,2020-04-08,1.374,1.374,-0.79,开放申购,开放赎回,nan
798,2020-04-09,1.383,1.383,0.66,开放申购,开放赎回,nan
799,2020-04-10,1.368,1.368,-1.08,开放申购,开放赎回,nan
800,2020-04-13,1.361,1.361,-0.51,开放申购,开放赎回,nan
801,2020-04-14,1.395,1.395,2.5,开放申购,开放赎回,nan
802,2020-04-15,1.377,1.377,-1.29,开放申购,开放赎回,nan
803,2020-04-16,1.385,1.385,0.58,开放申购,开放赎回,nan
804,2020-04-17,1.401,1.401,1.16,开放申购,开放赎回,nan
805,2020-04-20,1.41,1.41,0.64,开放申购,开放赎回,nan
806,2020-04-21,1.397,1.397,-0.92,开放申购,开放赎回,nan
807,2020-04-22,1.413,1.413,1.15,开放申购,开放赎回,nan
808,2020-04-23,1.406,1.406,-0.5,开放申购,开放赎回,nan
809,2020-04-24,1.4,1.4,-0.43,开放申购,开放赎回,nan
810,2020-04-27,1.419,1.419,1.36,开放申购,开放赎回,nan
811,2020-04-28,1.444,1.444,1.76,开放申购,开放赎回,nan
812,2020-04-29,1.452,1.452,0.55,开放申购,开放赎回,nan
813,2020-04-30,1.471,1.471,1.31,开放申购,开放赎回,nan
814,2020-05-06,1.493,1.493,1.5,开放申购,开放赎回,nan
815,2020-05-07,1.492,1.492,-0.07,开放申购,开放赎回,nan
816,2020-05-08,1.501,1.501,0.6,开放申购,开放赎回,nan
817,2020-05-11,1.491,1.491,-0.67,开放申购,开放赎回,nan
818,2020-05-12,1.506,1.506,1.01,开放申购,开放赎回,nan
819,2020-05-13,1.514,1.514,0.53,开放申购,开放赎回,nan
820,2020-05-14,1.507,1.507,-0.46,开放申购,开放赎回,nan
821,2020-05-15,1.509,1.509,0.13,开放申购,开放赎回,nan
822,2020-05-18,1.502,1.502,-0.46,开放申购,开放赎回,nan
823,2020-05-19,1.533,1.533,2.06,开放申购,开放赎回,nan
824,2020-05-20,1.527,1.527,-0.39,开放申购,开放赎回,nan
825,2020-05-21,1.508,1.508,-1.24,开放申购,开放赎回,nan
826,2020-05-22,1.486,1.486,-1.46,开放申购,开放赎回,nan
827,2020-05-25,1.487,1.487,0.07,开放申购,开放赎回,nan
828,2020-05-26,1.511,1.511,1.61,开放申购,开放赎回,nan
829,2020-05-27,1.493,1.493,-1.19,开放申购,开放赎回,nan
830,2020-05-28,1.491,1.491,-0.13,开放申购,开放赎回,nan
831,2020-05-29,1.505,1.505,0.94,开放申购,开放赎回,nan
832,2020-06-01,1.548,1.548,2.86,开放申购,开放赎回,nan
833,2020-06-02,1.537,1.537,-0.71,开放申购,开放赎回,nan
834,2020-06-03,1.539,1.539,0.13,开放申购,开放赎回,nan
835,2020-06-04,1.539,1.539,0.0,开放申购,开放赎回,nan
836,2020-06-05,1.543,1.543,0.26,开放申购,开放赎回,nan
837,2020-06-08,1.54,1.54,-0.19,开放申购,开放赎回,nan
838,2020-06-09,1.557,1.557,1.1,开放申购,开放赎回,nan
839,2020-06-10,1.576,1.576,1.22,开放申购,开放赎回,nan
840,2020-06-11,1.579,1.579,0.19,开放申购,开放赎回,nan
841,2020-06-12,1.583,1.583,0.25,开放申购,开放赎回,nan
842,2020-06-15,1.564,1.564,-1.2,开放申购,开放赎回,nan
843,2020-06-16,1.591,1.591,1.73,开放申购,开放赎回,nan
844,2020-06-17,1.581,1.581,-0.63,开放申购,开放赎回,nan
845,2020-06-18,1.593,1.593,0.76,开放申购,开放赎回,nan
846,2020-06-19,1.627,1.627,2.13,开放申购,开放赎回,nan
847,2020-06-22,1.64,1.64,0.8,开放申购,开放赎回,nan
848,2020-06-23,1.668,1.668,1.71,开放申购,开放赎回,nan
849,2020-06-24,1.675,1.675,0.42,开放申购,开放赎回,nan
850,2020-06-29,1.673,1.673,-0.12,开放申购,开放赎回,nan
851,2020-06-30,1.716,1.716,2.57,开放申购,开放赎回,nan
852,2020-07-01,1.731,1.731,0.87,开放申购,开放赎回,nan
853,2020-07-02,1.747,1.747,0.92,开放申购,开放赎回,nan
854,2020-07-03,1.76,1.76,0.74,开放申购,开放赎回,nan
855,2020-07-06,1.84,1.84,4.55,开放申购,开放赎回,nan
856,2020-07-07,1.872,1.872,1.74,开放申购,开放赎回,nan
857,2020-07-08,1.917,1.917,2.4,开放申购,开放赎回,nan
858,2020-07-09,1.965,1.965,2.5,开放申购,开放赎回,nan
859,2020-07-10,1.951,1.951,-0.71,开放申购,开放赎回,nan
860,2020-07-13,2.01,2.01,3.02,开放申购,开放赎回,nan
861,2020-07-14,1.988,1.988,-1.09,开放申购,开放赎回,nan
862,2020-07-15,1.968,1.968,-1.01,开放申购,开放赎回,nan
863,2020-07-16,1.882,1.882,-4.37,开放申购,开放赎回,nan
864,2020-07-17,1.908,1.908,1.38,开放申购,开放赎回,nan
865,2020-07-20,1.951,1.951,2.25,开放申购,开放赎回,nan
866,2020-07-21,1.965,1.965,0.72,开放申购,开放赎回,nan
867,2020-07-22,1.988,1.988,1.17,开放申购,开放赎回,nan
868,2020-07-23,2.008,2.008,1.01,开放申购,开放赎回,nan
869,2020-07-24,1.901,1.901,-5.33,开放申购,开放赎回,nan
870,2020-07-27,1.908,1.908,0.37,开放申购,开放赎回,nan
871,2020-07-28,1.933,1.933,1.31,开放申购,开放赎回,nan
872,2020-07-29,1.975,1.975,2.17,开放申购,开放赎回,nan
873,2020-07-30,1.964,1.964,-0.56,开放申购,开放赎回,nan
874,2020-07-31,1.998,1.998,1.73,开放申购,开放赎回,nan
875,2020-08-03,2.041,2.041,2.15,开放申购,开放赎回,nan
876,2020-08-04,2.023,2.023,-0.88,开放申购,开放赎回,nan
877,2020-08-05,2.041,2.041,0.89,开放申购,开放赎回,nan
878,2020-08-06,2.035,2.035,-0.29,开放申购,开放赎回,nan
879,2020-08-07,2.01,2.01,-1.23,开放申购,开放赎回,nan
880,2020-08-10,2.007,2.007,-0.15,开放申购,开放赎回,nan
881,2020-08-11,1.99,1.99,-0.85,开放申购,开放赎回,nan
882,2020-08-12,1.96,1.96,-1.51,开放申购,开放赎回,nan
883,2020-08-13,1.964,1.964,0.2,开放申购,开放赎回,nan
884,2020-08-14,1.994,1.994,1.53,开放申购,开放赎回,nan
885,2020-08-17,2.037,2.037,2.16,开放申购,开放赎回,nan
886,2020-08-18,2.052,2.052,0.74,开放申购,开放赎回,nan
887,2020-08-19,2.002,2.002,-2.44,开放申购,开放赎回,nan
888,2020-08-20,1.98,1.98,-1.1,开放申购,开放赎回,nan
889,2020-08-21,2.006,2.006,1.31,开放申购,开放赎回,nan
890,2020-08-24,2.042,2.042,1.79,开放申购,开放赎回,nan
891,2020-08-25,2.051,2.051,0.44,开放申购,开放赎回,nan
892,2020-08-26,2.017,2.017,-1.66,开放申购,开放赎回,nan
893,2020-08-27,2.046,2.046,1.44,开放申购,开放赎回,nan
894,2020-08-28,2.105,2.105,2.88,开放申购,开放赎回,nan
895,2020-08-31,2.114,2.114,0.43,开放申购,开放赎回,nan
896,2020-09-01,2.126,2.126,0.57,开放申购,开放赎回,nan
897,2020-09-02,2.12,2.12,-0.28,开放申购,开放赎回,nan
898,2020-09-03,2.103,2.103,-0.8,开放申购,开放赎回,nan
899,2020-09-04,2.07,2.07,-1.57,开放申购,开放赎回,nan
900,2020-09-07,2.01,2.01,-2.9,开放申购,开放赎回,nan
901,2020-09-08,2.0,2.0,-0.5,开放申购,开放赎回,nan
902,2020-09-09,1.941,1.941,-2.95,开放申购,开放赎回,nan
903,2020-09-10,1.949,1.949,0.41,开放申购,开放赎回,nan
904,2020-09-11,1.988,1.988,2.0,开放申购,开放赎回,nan
905,2020-09-14,2.0,2.0,0.6,开放申购,开放赎回,nan
906,2020-09-15,2.021,2.021,1.05,开放申购,开放赎回,nan
907,2020-09-16,1.996,1.996,-1.24,开放申购,开放赎回,nan
908,2020-09-17,1.997,1.997,0.05,开放申购,开放赎回,nan
909,2020-09-18,2.038,2.038,2.05,开放申购,开放赎回,nan
910,2020-09-21,2.033,2.033,-0.25,开放申购,开放赎回,nan
911,2020-09-22,2.007,2.007,-1.28,开放申购,开放赎回,nan
912,2020-09-23,2.012,2.012,0.25,开放申购,开放赎回,nan
913,2020-09-24,1.966,1.966,-2.29,开放申购,开放赎回,nan
914,2020-09-25,1.976,1.976,0.51,开放申购,开放赎回,nan
915,2020-09-28,1.995,1.995,0.96,开放申购,开放赎回,nan
916,2020-09-29,2.0,2.0,0.25,开放申购,开放赎回,nan
917,2020-09-30,1.999,1.999,-0.05,开放申购,开放赎回,nan
918,2020-10-09,2.059,2.059,3.0,开放申购,开放赎回,nan
919,2020-10-12,2.113,2.113,2.62,开放申购,开放赎回,nan
920,2020-10-13,2.122,2.122,0.43,开放申购,开放赎回,nan
921,2020-10-14,2.106,2.106,-0.75,开放申购,开放赎回,nan
922,2020-10-15,2.107,2.107,0.05,开放申购,开放赎回,nan
923,2020-10-16,2.094,2.094,-0.62,开放申购,开放赎回,nan
924,2020-10-19,2.081,2.081,-0.62,开放申购,开放赎回,nan
925,2020-10-20,2.112,2.112,1.49,开放申购,开放赎回,nan
926,2020-10-21,2.101,2.101,-0.52,开放申购,开放赎回,nan
927,2020-10-22,2.08,2.08,-1.0,开放申购,开放赎回,nan
928,2020-10-23,2.043,2.043,-1.78,开放申购,开放赎回,nan
929,2020-10-26,2.063,2.063,0.98,开放申购,开放赎回,nan
930,2020-10-27,2.079,2.079,0.78,开放申购,开放赎回,nan
931,2020-10-28,2.113,2.113,1.64,开放申购,开放赎回,nan
932,2020-10-29,2.139,2.139,1.23,开放申购,开放赎回,nan
933,2020-10-30,2.153,2.153,0.65,开放申购,开放赎回,nan
934,2020-11-02,2.207,2.207,2.51,开放申购,开放赎回,nan
935,2020-11-03,2.222,2.222,0.68,开放申购,开放赎回,nan
936,2020-11-04,2.235,2.235,0.59,开放申购,开放赎回,nan
937,2020-11-05,2.275,2.275,1.79,开放申购,开放赎回,nan
938,2020-11-06,2.268,2.268,-0.31,开放申购,开放赎回,nan
939,2020-11-09,2.315,2.315,2.07,开放申购,开放赎回,nan
940,2020-11-10,2.308,2.308,-0.3,开放申购,开放赎回,nan
941,2020-11-11,2.261,2.261,-2.04,开放申购,开放赎回,nan
942,2020-11-12,2.287,2.287,1.15,开放申购,开放赎回,nan
943,2020-11-13,2.28,2.28,-0.31,开放申购,开放赎回,nan
944,2020-11-16,2.303,2.303,1.01,开放申购,开放赎回,nan
945,2020-11-17,2.283,2.283,-0.87,开放申购,开放赎回,nan
946,2020-11-18,2.289,2.289,0.26,开放申购,开放赎回,nan
947,2020-11-19,2.312,2.312,1.0,开放申购,开放赎回,nan
948,2020-11-20,2.326,2.326,0.61,开放申购,开放赎回,nan
949,2020-11-23,2.374,2.374,2.06,开放申购,开放赎回,nan
950,2020-11-24,2.374,2.374,0.0,开放申购,开放赎回,nan
951,2020-11-25,2.323,2.323,-2.15,开放申购,开放赎回,nan
952,2020-11-26,2.317,2.317,-0.26,开放申购,开放赎回,nan
953,2020-11-27,2.338,2.338,0.91,开放申购,开放赎回,nan
954,2020-11-30,2.333,2.333,-0.21,开放申购,开放赎回,nan
955,2020-12-01,2.37,2.37,1.59,开放申购,开放赎回,nan
956,2020-12-02,2.369,2.369,-0.04,开放申购,开放赎回,nan
957,2020-12-03,2.36,2.36,-0.38,开放申购,开放赎回,nan
958,2020-12-04,2.377,2.377,0.72,开放申购,开放赎回,nan
959,2020-12-07,2.393,2.393,0.67,开放申购,开放赎回,nan
960,2020-12-08,2.416,2.416,0.96,开放申购,开放赎回,nan
961,2020-12-09,2.39,2.39,-1.08,开放申购,开放赎回,nan
962,2020-12-10,2.411,2.411,0.88,开放申购,开放赎回,nan
963,2020-12-11,2.389,2.389,-0.91,开放申购,开放赎回,nan
964,2020-12-14,2.441,2.441,2.18,开放申购,开放赎回,nan
965,2020-12-15,2.464,2.464,0.94,开放申购,开放赎回,nan
966,2020-12-16,2.482,2.482,0.73,开放申购,开放赎回,nan
967,2020-12-17,2.493,2.493,0.44,开放申购,开放赎回,nan
968,2020-12-18,2.493,2.493,0.0,开放申购,开放赎回,nan
969,2020-12-21,2.552,2.552,2.37,开放申购,开放赎回,nan
970,2020-12-22,2.497,2.497,-2.16,开放申购,开放赎回,nan
971,2020-12-23,2.546,2.546,1.96,开放申购,开放赎回,nan
972,2020-12-24,2.551,2.551,0.2,开放申购,开放赎回,nan
973,2020-12-25,2.593,2.593,1.65,开放申购,开放赎回,nan
974,2020-12-28,2.607,2.607,0.54,开放申购,开放赎回,nan
975,2020-12-29,2.568,2.568,-1.5,开放申购,开放赎回,nan
976,2020-12-30,2.615,2.615,1.83,开放申购,开放赎回,nan
977,2020-12-31,2.672,2.672,2.18,开放申购,开放赎回,nan
978,2021-01-04,2.759,2.759,3.26,开放申购,开放赎回,nan
979,2021-01-05,2.799,2.799,1.45,开放申购,开放赎回,nan
980,2021-01-06,2.829,2.829,1.07,开放申购,开放赎回,nan
981,2021-01-07,2.912,2.912,2.93,开放申购,开放赎回,nan
982,2021-01-08,2.882,2.882,-1.03,开放申购,开放赎回,nan
983,2021-01-11,2.853,2.853,-1.01,开放申购,开放赎回,nan
984,2021-01-12,2.94,2.94,3.05,开放申购,开放赎回,nan
985,2021-01-13,2.925,2.925,-0.51,开放申购,开放赎回,nan
986,2021-01-14,2.85,2.85,-2.56,开放申购,开放赎回,nan
987,2021-01-15,2.841,2.841,-0.32,开放申购,开放赎回,nan
988,2021-01-18,2.901,2.901,2.11,开放申购,开放赎回,nan
989,2021-01-19,2.85,2.85,-1.76,开放申购,开放赎回,nan
990,2021-01-20,2.878,2.878,0.98,开放申购,开放赎回,nan
991,2021-01-21,2.938,2.938,2.08,开放申购,开放赎回,nan
992,2021-01-22,2.946,2.946,0.27,开放申购,开放赎回,nan
993,2021-01-25,2.964,2.964,0.61,开放申购,开放赎回,nan
994,2021-01-26,2.879,2.879,-2.87,开放申购,开放赎回,nan
995,2021-01-27,2.898,2.898,0.66,开放申购,开放赎回,nan
996,2021-01-28,2.803,2.803,-3.28,开放申购,开放赎回,nan
997,2021-01-29,2.801,2.801,-0.07,开放申购,开放赎回,nan
998,2021-02-01,2.83,2.83,1.04,开放申购,开放赎回,nan
999,2021-02-02,2.912,2.912,2.9,开放申购,开放赎回,nan
1000,2021-02-03,2.92,2.92,0.27,开放申购,开放赎回,nan
1001,2021-02-04,2.925,2.925,0.17,开放申购,开放赎回,nan
1002,2021-02-05,2.925,2.925,0.0,开放申购,开放赎回,nan
1003,2021-02-08,2.955,2.955,1.03,开放申购,开放赎回,nan
1004,2021-02-09,3.037,3.037,2.77,开放申购,开放赎回,nan
1005,2021-02-10,3.103,3.103,2.17,开放申购,开放赎回,nan
1006,2021-02-18,3.089,3.089,-0.45,开放申购,开放赎回,nan
1007,2021-02-19,3.079,3.079,-0.32,开放申购,开放赎回,nan
1008,2021-02-22,2.965,2.965,-3.7,开放申购,开放赎回,nan
1009,2021-02-23,2.939,2.939,-0.88,开放申购,开放赎回,nan
1010,2021-02-24,2.848,2.848,-3.1,开放申购,开放赎回,nan
1011,2021-02-25,2.848,2.848,0.0,开放申购,开放赎回,nan
1012,2021-02-26,2.775,2.775,-2.56,开放申购,开放赎回,nan
1013,2021-03-01,2.831,2.831,2.02,开放申购,开放赎回,nan
1014,2021-03-02,2.802,2.802,-1.02,开放申购,开放赎回,nan
1015,2021-03-03,2.907,2.907,3.75,开放申购,开放赎回,nan
1016,2021-03-04,2.777,2.777,-4.47,开放申购,开放赎回,nan
1017,2021-03-05,2.761,2.761,-0.58,开放申购,开放赎回,nan
1018,2021-03-08,2.654,2.654,-3.88,开放申购,开放赎回,nan
1019,2021-03-09,2.573,2.573,-3.05,开放申购,开放赎回,nan
1020,2021-03-10,2.597,2.597,0.93,开放申购,开放赎回,nan
1021,2021-03-11,2.685,2.685,3.39,开放申购,开放赎回,nan
1022,2021-03-12,2.706,2.706,0.78,开放申购,开放赎回,nan
1023,2021-03-15,2.639,2.639,-2.48,开放申购,开放赎回,nan
1024,2021-03-16,2.665,2.665,0.99,开放申购,开放赎回,nan
1025,2021-03-17,2.684,2.684,0.71,开放申购,开放赎回,nan
1026,2021-03-18,2.732,2.732,1.79,开放申购,开放赎回,nan
1027,2021-03-19,2.643,2.643,-3.26,开放申购,开放赎回,nan
1028,2021-03-22,2.657,2.657,0.53,开放申购,开放赎回,nan
1029,2021-03-23,2.628,2.628,-1.09,开放申购,开放赎回,nan
1030,2021-03-24,2.571,2.571,-2.17,开放申购,开放赎回,nan
1031,2021-03-25,2.573,2.573,0.08,开放申购,开放赎回,nan
1032,2021-03-26,2.649,2.649,2.95,开放申购,开放赎回,nan
1033,2021-03-29,2.673,2.673,0.91,开放申购,开放赎回,nan
1034,2021-03-30,2.707,2.707,1.27,开放申购,开放赎回,nan
1035,2021-03-31,2.675,2.675,-1.18,开放申购,开放赎回,nan
1036,2021-04-01,2.728,2.728,1.98,开放申购,开放赎回,nan
1037,2021-04-02,2.762,2.762,1.25,开放申购,开放赎回,nan
1038,2021-04-06,2.764,2.764,0.07,开放申购,开放赎回,nan
1039,2021-04-07,2.734,2.734,-1.09,开放申购,开放赎回,nan
1040,2021-04-08,2.748,2.748,0.51,开放申购,开放赎回,nan
1041,2021-04-09,2.721,2.721,-0.98,开放申购,开放赎回,nan
1042,2021-04-12,2.659,2.659,-2.28,开放申购,开放赎回,nan
1043,2021-04-13,2.675,2.675,0.6,开放申购,开放赎回,nan
1044,2021-04-14,2.72,2.72,1.68,开放申购,开放赎回,nan
1045,2021-04-15,2.713,2.713,-0.26,开放申购,开放赎回,nan
1046,2021-04-16,2.707,2.707,-0.22,开放申购,开放赎回,nan
1047,2021-04-19,2.789,2.789,3.03,开放申购,开放赎回,nan
1048,2021-04-20,2.802,2.802,0.47,开放申购,开放赎回,nan
1049,2021-04-21,2.827,2.827,0.89,开放申购,开放赎回,nan
1050,2021-04-22,2.84,2.84,0.46,开放申购,开放赎回,nan
1051,2021-04-23,2.882,2.882,1.48,开放申购,开放赎回,nan
1052,2021-04-26,2.866,2.866,-0.56,开放申购,开放赎回,nan
1053,2021-04-27,2.878,2.878,0.42,开放申购,开放赎回,nan
1054,2021-04-28,2.921,2.921,1.49,开放申购,开放赎回,nan
1055,2021-04-29,2.935,2.935,0.48,开放申购,开放赎回,nan
1056,2021-04-30,2.935,2.935,0.0,开放申购,开放赎回,nan
1057,2021-05-06,2.911,2.911,-0.82,开放申购,开放赎回,nan
1058,2021-05-07,2.868,2.868,-1.48,开放申购,开放赎回,nan
1059,2021-05-10,2.88,2.88,0.42,开放申购,开放赎回,nan
1060,2021-05-11,2.885,2.885,0.17,开放申购,开放赎回,nan
1061,2021-05-12,2.901,2.901,0.55,开放申购,开放赎回,nan
1062,2021-05-13,2.869,2.869,-1.1,开放申购,开放赎回,nan
1063,2021-05-14,2.932,2.932,2.2,开放申购,开放赎回,nan
1064,2021-05-17,2.994,2.994,2.11,开放申购,开放赎回,nan
1065,2021-05-18,2.998,2.998,0.13,开放申购,开放赎回,nan
1066,2021-05-19,2.995,2.995,-0.1,开放申购,开放赎回,nan
1067,2021-05-20,3.018,3.018,0.77,开放申购,开放赎回,nan
1068,2021-05-21,2.978,2.978,-1.33,开放申购,开放赎回,nan
1069,2021-05-24,2.992,2.992,0.47,开放申购,开放赎回,nan
1070,2021-05-25,3.064,3.064,2.41,开放申购,开放赎回,nan
1071,2021-05-26,3.046,3.046,-0.59,开放申购,开放赎回,nan
1072,2021-05-27,3.059,3.059,0.43,开放申购,开放赎回,nan
1073,2021-05-28,3.069,3.069,0.33,开放申购,开放赎回,nan
1074,2021-05-31,3.111,3.111,1.37,开放申购,开放赎回,nan
1075,2021-06-01,3.107,3.107,-0.13,开放申购,开放赎回,nan
1076,2021-06-02,3.08,3.08,-0.87,开放申购,开放赎回,nan
1077,2021-06-03,3.055,3.055,-0.81,开放申购,开放赎回,nan
1078,2021-06-04,3.091,3.091,1.18,开放申购,开放赎回,nan
1079,2021-06-07,3.109,3.109,0.58,开放申购,开放赎回,nan
1080,2021-06-08,3.058,3.058,-1.64,开放申购,开放赎回,nan
1081,2021-06-09,3.064,3.064,0.2,开放申购,开放赎回,nan
1082,2021-06-10,3.099,3.099,1.14,开放申购,开放赎回,nan
1083,2021-06-11,3.094,3.094,-0.16,开放申购,开放赎回,nan
1084,2021-06-15,3.085,3.085,-0.29,开放申购,开放赎回,nan
1085,2021-06-16,3.011,3.011,-2.4,开放申购,开放赎回,nan
1086,2021-06-17,3.055,3.055,1.46,开放申购,开放赎回,nan
1087,2021-06-18,3.078,3.078,0.75,开放申购,开放赎回,nan
1088,2021-06-21,3.092,3.092,0.45,开放申购,开放赎回,nan
1089,2021-06-22,3.113,3.113,0.68,开放申购,开放赎回,nan
1090,2021-06-23,3.13,3.13,0.55,开放申购,开放赎回,nan
1091,2021-06-24,3.132,3.132,0.06,开放申购,开放赎回,nan
1092,2021-06-25,3.182,3.182,1.6,开放申购,开放赎回,nan
1093,2021-06-28,3.198,3.198,0.5,开放申购,开放赎回,nan
1094,2021-06-29,3.186,3.186,-0.38,开放申购,开放赎回,nan
1095,2021-06-30,3.243,3.243,1.79,开放申购,开放赎回,nan
1096,2021-07-01,3.215,3.215,-0.86,开放申购,开放赎回,nan
1097,2021-07-02,3.125,3.125,-2.8,开放申购,开放赎回,nan
1098,2021-07-05,3.157,3.157,1.02,开放申购,开放赎回,nan
1099,2021-07-06,3.146,3.146,-0.35,开放申购,开放赎回,nan
1100,2021-07-07,3.232,3.232,2.73,开放申购,开放赎回,nan
1101,2021-07-08,3.235,3.235,0.09,开放申购,开放赎回,nan
1102,2021-07-09,3.22,3.22,-0.46,开放申购,开放赎回,nan
1103,2021-07-12,3.257,3.257,1.15,开放申购,开放赎回,nan
1104,2021-07-13,3.266,3.266,0.28,开放申购,开放赎回,nan
1105,2021-07-14,3.222,3.222,-1.35,开放申购,开放赎回,nan
1106,2021-07-15,3.284,3.284,1.92,开放申购,开放赎回,nan
1107,2021-07-16,3.242,3.242,-1.28,开放申购,开放赎回,nan
1108,2021-07-19,3.254,3.254,0.37,开放申购,开放赎回,nan
1109,2021-07-20,3.253,3.253,-0.03,开放申购,开放赎回,nan
1110,2021-07-21,3.325,3.325,2.21,开放申购,开放赎回,nan
1111,2021-07-22,3.34,3.34,0.45,开放申购,开放赎回,nan
1112,2021-07-23,3.314,3.314,-0.78,开放申购,开放赎回,nan
1113,2021-07-26,3.256,3.256,-1.75,开放申购,开放赎回,nan
1114,2021-07-27,3.142,3.142,-3.5,开放申购,开放赎回,nan
1115,2021-07-28,3.144,3.144,0.06,开放申购,开放赎回,nan
1116,2021-07-29,3.25,3.25,3.37,开放申购,开放赎回,nan
1117,2021-07-30,3.222,3.222,-0.86,开放申购,开放赎回,nan
1118,2021-08-02,3.289,3.289,2.08,开放申购,开放赎回,nan
1119,2021-08-03,3.234,3.234,-1.67,开放申购,开放赎回,nan
1120,2021-08-04,3.316,3.316,2.54,开放申购,开放赎回,nan
1121,2021-08-05,3.32,3.32,0.12,开放申购,开放赎回,nan
1122,2021-08-06,3.309,3.309,-0.33,开放申购,开放赎回,nan
1123,2021-08-09,3.313,3.313,0.12,开放申购,开放赎回,nan
