,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
374,2020-11-30,1.9896,1.9896,0.73,开放申购,开放赎回,nan
375,2020-12-01,2.0395,2.0395,2.51,开放申购,开放赎回,nan
376,2020-12-02,2.0222,2.0222,-0.85,开放申购,开放赎回,nan
377,2020-12-03,2.0438,2.0438,1.07,开放申购,开放赎回,nan
378,2020-12-04,2.0581,2.0581,0.7,开放申购,开放赎回,nan
379,2020-12-07,2.0492,2.0492,-0.43,开放申购,开放赎回,nan
380,2020-12-08,2.0686,2.0686,0.95,开放申购,开放赎回,nan
381,2020-12-09,2.0347,2.0347,-1.64,开放申购,开放赎回,nan
382,2020-12-10,2.0504,2.0504,0.77,开放申购,开放赎回,nan
383,2020-12-11,2.0347,2.0347,-0.77,开放申购,开放赎回,nan
384,2020-12-14,2.0553,2.0553,1.01,开放申购,开放赎回,nan
385,2020-12-15,2.0896,2.0896,1.67,开放申购,开放赎回,nan
386,2020-12-16,2.0934,2.0934,0.18,开放申购,开放赎回,nan
387,2020-12-17,2.1115,2.1115,0.86,开放申购,开放赎回,nan
388,2020-12-18,2.1165,2.1165,0.24,开放申购,开放赎回,nan
389,2020-12-21,2.1988,2.1988,3.89,开放申购,开放赎回,nan
390,2020-12-22,2.1481,2.1481,-2.31,开放申购,开放赎回,nan
391,2020-12-23,2.1716,2.1716,1.09,开放申购,开放赎回,nan
392,2020-12-24,2.1576,2.1576,-0.64,开放申购,开放赎回,nan
393,2020-12-25,2.1755,2.1755,0.83,开放申购,开放赎回,nan
394,2020-12-28,2.1745,2.1745,-0.05,开放申购,开放赎回,nan
395,2020-12-29,2.147,2.147,-1.26,开放申购,开放赎回,nan
396,2020-12-30,2.2211,2.2211,3.45,开放申购,开放赎回,nan
397,2020-12-31,2.2731,2.2731,2.34,开放申购,开放赎回,nan
398,2021-01-04,2.3565,2.3565,3.67,开放申购,开放赎回,nan
399,2021-01-05,2.366,2.366,0.4,开放申购,开放赎回,nan
400,2021-01-06,2.3871,2.3871,0.89,开放申购,开放赎回,nan
401,2021-01-07,2.422,2.422,1.46,开放申购,开放赎回,nan
402,2021-01-08,2.412,2.412,-0.41,开放申购,开放赎回,nan
403,2021-01-11,2.3678,2.3678,-1.83,开放申购,开放赎回,nan
404,2021-01-12,2.4453,2.4453,3.27,开放申购,开放赎回,nan
405,2021-01-13,2.4144,2.4144,-1.26,开放申购,开放赎回,nan
406,2021-01-14,2.3768,2.3768,-1.56,开放申购,开放赎回,nan
407,2021-01-15,2.3779,2.3779,0.05,开放申购,开放赎回,nan
408,2021-01-18,2.427,2.427,2.06,开放申购,开放赎回,nan
409,2021-01-19,2.3741,2.3741,-2.18,开放申购,开放赎回,nan
410,2021-01-20,2.469,2.469,4.0,开放申购,开放赎回,nan
411,2021-01-21,2.5308,2.5308,2.5,开放申购,开放赎回,nan
412,2021-01-22,2.5868,2.5868,2.21,开放申购,开放赎回,nan
413,2021-01-25,2.5806,2.5806,-0.24,开放申购,开放赎回,nan
414,2021-01-26,2.5018,2.5018,-3.05,开放申购,开放赎回,nan
415,2021-01-27,2.5278,2.5278,1.04,开放申购,开放赎回,nan
416,2021-01-28,2.4366,2.4366,-3.61,开放申购,开放赎回,nan
417,2021-01-29,2.4051,2.4051,-1.29,开放申购,开放赎回,nan
418,2021-02-01,2.4307,2.4307,1.06,开放申购,开放赎回,nan
419,2021-02-02,2.4893,2.4893,2.41,开放申购,开放赎回,nan
420,2021-02-03,2.495,2.495,0.23,开放申购,开放赎回,nan
421,2021-02-04,2.4866,2.4866,-0.34,开放申购,开放赎回,nan
422,2021-02-05,2.4849,2.4849,-0.07,开放申购,开放赎回,nan
423,2021-02-08,2.5542,2.5542,2.79,开放申购,开放赎回,nan
424,2021-02-09,2.5944,2.5944,1.57,开放申购,开放赎回,nan
425,2021-02-10,2.6562,2.6562,2.38,开放申购,开放赎回,nan
426,2021-02-18,2.5771,2.5771,-2.98,开放申购,开放赎回,nan
427,2021-02-19,2.5387,2.5387,-1.49,开放申购,开放赎回,nan
428,2021-02-22,2.4253,2.4253,-4.47,开放申购,开放赎回,nan
429,2021-02-23,2.4132,2.4132,-0.5,开放申购,开放赎回,nan
430,2021-02-24,2.3251,2.3251,-3.65,开放申购,开放赎回,nan
431,2021-02-25,2.3038,2.3038,-0.92,开放申购,开放赎回,nan
432,2021-02-26,2.257,2.257,-2.03,开放申购,开放赎回,nan
433,2021-03-01,2.3246,2.3246,3.0,开放申购,开放赎回,nan
434,2021-03-02,2.302,2.302,-0.97,开放申购,开放赎回,nan
435,2021-03-03,2.3212,2.3212,0.83,开放申购,开放赎回,nan
436,2021-03-04,2.1991,2.1991,-5.26,开放申购,开放赎回,nan
437,2021-03-05,2.2136,2.2136,0.66,开放申购,开放赎回,nan
438,2021-03-08,2.1166,2.1166,-4.38,开放申购,开放赎回,nan
439,2021-03-09,2.0465,2.0465,-3.31,开放申购,开放赎回,nan
440,2021-03-10,2.0927,2.0927,2.26,开放申购,开放赎回,nan
441,2021-03-11,2.1525,2.1525,2.86,开放申购,开放赎回,nan
442,2021-03-12,2.1684,2.1684,0.74,开放申购,开放赎回,nan
443,2021-03-15,2.0692,2.0692,-4.57,开放申购,开放赎回,nan
444,2021-03-16,2.0884,2.0884,0.93,开放申购,开放赎回,nan
445,2021-03-17,2.1118,2.1118,1.12,开放申购,开放赎回,nan
446,2021-03-18,2.1475,2.1475,1.69,开放申购,开放赎回,nan
447,2021-03-19,2.0798,2.0798,-3.15,开放申购,开放赎回,nan
448,2021-03-22,2.0978,2.0978,0.87,开放申购,开放赎回,nan
449,2021-03-23,2.0726,2.0726,-1.2,开放申购,开放赎回,nan
450,2021-03-24,2.0475,2.0475,-1.21,开放申购,开放赎回,nan
451,2021-03-25,2.0569,2.0569,0.46,开放申购,开放赎回,nan
452,2021-03-26,2.1282,2.1282,3.47,开放申购,开放赎回,nan
453,2021-03-29,2.118,2.118,-0.48,开放申购,开放赎回,nan
454,2021-03-30,2.1504,2.1504,1.53,开放申购,开放赎回,nan
455,2021-03-31,2.1433,2.1433,-0.33,开放申购,开放赎回,nan
456,2021-04-01,2.1875,2.1875,2.06,开放申购,开放赎回,nan
457,2021-04-02,2.2154,2.2154,1.28,开放申购,开放赎回,nan
458,2021-04-06,2.1994,2.1994,-0.72,开放申购,开放赎回,nan
459,2021-04-07,2.1764,2.1764,-1.05,开放申购,开放赎回,nan
460,2021-04-08,2.1902,2.1902,0.63,开放申购,开放赎回,nan
461,2021-04-09,2.1531,2.1531,-1.69,开放申购,开放赎回,nan
462,2021-04-12,2.105,2.105,-2.23,开放申购,开放赎回,nan
463,2021-04-13,2.1268,2.1268,1.04,开放申购,开放赎回,nan
464,2021-04-14,2.1809,2.1809,2.54,开放申购,开放赎回,nan
465,2021-04-15,2.1697,2.1697,-0.51,开放申购,开放赎回,nan
466,2021-04-16,2.1605,2.1605,-0.42,开放申购,开放赎回,nan
467,2021-04-19,2.2557,2.2557,4.41,开放申购,开放赎回,nan
468,2021-04-20,2.2499,2.2499,-0.26,开放申购,开放赎回,nan
469,2021-04-21,2.2675,2.2675,0.78,开放申购,开放赎回,nan
470,2021-04-22,2.2858,2.2858,0.81,开放申购,开放赎回,nan
471,2021-04-23,2.3425,2.3425,2.48,开放申购,开放赎回,nan
472,2021-04-26,2.3227,2.3227,-0.85,开放申购,开放赎回,nan
473,2021-04-27,2.3383,2.3383,0.67,开放申购,开放赎回,nan
474,2021-04-28,2.3961,2.3961,2.47,开放申购,开放赎回,nan
475,2021-04-29,2.3998,2.3998,0.15,开放申购,开放赎回,nan
476,2021-04-30,2.4394,2.4394,1.65,开放申购,开放赎回,nan
477,2021-05-06,2.3747,2.3747,-2.65,开放申购,开放赎回,nan
478,2021-05-07,2.2888,2.2888,-3.62,开放申购,开放赎回,nan
479,2021-05-10,2.3006,2.3006,0.52,开放申购,开放赎回,nan
480,2021-05-11,2.296,2.296,-0.2,开放申购,开放赎回,nan
481,2021-05-12,2.3241,2.3241,1.22,开放申购,开放赎回,nan
482,2021-05-13,2.3112,2.3112,-0.56,开放申购,开放赎回,nan
483,2021-05-14,2.3844,2.3844,3.17,开放申购,开放赎回,nan
484,2021-05-17,2.4536,2.4536,2.9,开放申购,开放赎回,nan
485,2021-05-18,2.433,2.433,-0.84,开放申购,开放赎回,nan
486,2021-05-19,2.4576,2.4576,1.01,开放申购,开放赎回,nan
487,2021-05-20,2.4739,2.4739,0.66,开放申购,开放赎回,nan
488,2021-05-21,2.4498,2.4498,-0.97,开放申购,开放赎回,nan
489,2021-05-24,2.4692,2.4692,0.79,开放申购,开放赎回,nan
490,2021-05-25,2.5404,2.5404,2.88,开放申购,开放赎回,nan
491,2021-05-26,2.5184,2.5184,-0.87,开放申购,开放赎回,nan
492,2021-05-27,2.5352,2.5352,0.67,开放申购,开放赎回,nan
493,2021-05-28,2.551,2.551,0.62,开放申购,开放赎回,nan
494,2021-05-31,2.6228,2.6228,2.81,开放申购,开放赎回,nan
495,2021-06-01,2.6125,2.6125,-0.39,开放申购,开放赎回,nan
496,2021-06-02,2.5677,2.5677,-1.71,开放申购,开放赎回,nan
497,2021-06-03,2.5314,2.5314,-1.41,开放申购,开放赎回,nan
498,2021-06-04,2.5648,2.5648,1.32,开放申购,开放赎回,nan
499,2021-06-07,2.5453,2.5453,-0.76,开放申购,开放赎回,nan
500,2021-06-08,2.5307,2.5307,-0.57,开放申购,开放赎回,nan
501,2021-06-09,2.5277,2.5277,-0.12,开放申购,开放赎回,nan
502,2021-06-10,2.5939,2.5939,2.62,开放申购,开放赎回,nan
503,2021-06-11,2.6136,2.6136,0.76,开放申购,开放赎回,nan
504,2021-06-15,2.5881,2.5881,-0.98,开放申购,开放赎回,nan
505,2021-06-16,2.476,2.476,-4.33,开放申购,开放赎回,nan
506,2021-06-17,2.5247,2.5247,1.97,开放申购,开放赎回,nan
507,2021-06-18,2.5728,2.5728,1.91,开放申购,开放赎回,nan
508,2021-06-21,2.5977,2.5977,0.97,开放申购,开放赎回,nan
509,2021-06-22,2.6071,2.6071,0.36,开放申购,开放赎回,nan
510,2021-06-23,2.6377,2.6377,1.17,开放申购,开放赎回,nan
511,2021-06-24,2.6035,2.6035,-1.3,开放申购,开放赎回,nan
512,2021-06-25,2.6644,2.6644,2.34,开放申购,开放赎回,nan
513,2021-06-28,2.7207,2.7207,2.11,开放申购,开放赎回,nan
514,2021-06-29,2.7195,2.7195,-0.04,开放申购,开放赎回,nan
515,2021-06-30,2.7817,2.7817,2.29,开放申购,开放赎回,nan
516,2021-07-01,2.7691,2.7691,-0.45,开放申购,开放赎回,nan
517,2021-07-02,2.6739,2.6739,-3.44,开放申购,开放赎回,nan
518,2021-07-05,2.6878,2.6878,0.52,开放申购,开放赎回,nan
519,2021-07-06,2.6373,2.6373,-1.88,开放申购,开放赎回,nan
520,2021-07-07,2.7354,2.7354,3.72,开放申购,开放赎回,nan
521,2021-07-08,2.7569,2.7569,0.79,开放申购,开放赎回,nan
522,2021-07-09,2.7362,2.7362,-0.75,开放申购,开放赎回,nan
523,2021-07-12,2.8309,2.8309,3.46,开放申购,开放赎回,nan
524,2021-07-13,2.8088,2.8088,-0.78,开放申购,开放赎回,nan
525,2021-07-14,2.7911,2.7911,-0.63,开放申购,开放赎回,nan
526,2021-07-15,2.8322,2.8322,1.47,开放申购,开放赎回,nan
527,2021-07-16,2.7429,2.7429,-3.15,开放申购,开放赎回,nan
528,2021-07-19,2.7577,2.7577,0.54,开放申购,开放赎回,nan
529,2021-07-20,2.77,2.77,0.45,开放申购,开放赎回,nan
530,2021-07-21,2.8561,2.8561,3.11,开放申购,开放赎回,nan
531,2021-07-22,2.842,2.842,-0.49,开放申购,开放赎回,nan
532,2021-07-23,2.7802,2.7802,-2.17,开放申购,开放赎回,nan
533,2021-07-26,2.6992,2.6992,-2.91,开放申购,开放赎回,nan
534,2021-07-27,2.5895,2.5895,-4.06,开放申购,开放赎回,nan
535,2021-07-28,2.6358,2.6358,1.79,开放申购,开放赎回,nan
536,2021-07-29,2.7809,2.7809,5.5,开放申购,开放赎回,nan
537,2021-07-30,2.7623,2.7623,-0.67,开放申购,开放赎回,nan
538,2021-08-02,2.7938,2.7938,1.14,开放申购,开放赎回,nan
539,2021-08-03,2.7729,2.7729,-0.75,开放申购,开放赎回,nan
540,2021-08-04,2.8499,2.8499,2.78,开放申购,开放赎回,nan
541,2021-08-05,2.826,2.826,-0.84,开放申购,开放赎回,nan
542,2021-08-06,2.7965,2.7965,-1.04,开放申购,开放赎回,nan
543,2021-08-09,2.7555,2.7555,-1.47,开放申购,开放赎回,nan
