,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
361,2019-08-08,1.1863,1.1863,0.74,开放申购,开放赎回,nan
362,2019-08-09,1.1739,1.1739,-1.05,开放申购,开放赎回,nan
363,2019-08-12,1.2037,1.2037,2.54,开放申购,开放赎回,nan
364,2019-08-13,1.1929,1.1929,-0.9,开放申购,开放赎回,nan
365,2019-08-14,1.2049,1.2049,1.01,开放申购,开放赎回,nan
366,2019-08-15,1.2204,1.2204,1.29,开放申购,开放赎回,nan
367,2019-08-16,1.2228,1.2228,0.2,开放申购,开放赎回,nan
368,2019-08-19,1.2665,1.2665,3.57,开放申购,开放赎回,nan
369,2019-08-20,1.2627,1.2627,-0.3,开放申购,开放赎回,nan
370,2019-08-21,1.261,1.261,-0.13,开放申购,开放赎回,nan
371,2019-08-22,1.2642,1.2642,0.25,开放申购,开放赎回,nan
372,2019-08-23,1.2626,1.2626,-0.13,开放申购,开放赎回,nan
373,2019-08-26,1.2607,1.2607,-0.15,开放申购,开放赎回,nan
374,2019-08-27,1.2822,1.2822,1.71,开放申购,开放赎回,nan
375,2019-08-28,1.2752,1.2752,-0.55,开放申购,开放赎回,nan
376,2019-08-29,1.2825,1.2825,0.57,开放申购,开放赎回,nan
377,2019-08-30,1.2737,1.2737,-0.69,开放申购,开放赎回,nan
378,2019-09-02,1.3059,1.3059,2.53,开放申购,开放赎回,nan
379,2019-09-03,1.3149,1.3149,0.69,开放申购,开放赎回,nan
380,2019-09-04,1.3206,1.3206,0.43,开放申购,开放赎回,nan
381,2019-09-05,1.3383,1.3383,1.34,开放申购,开放赎回,nan
382,2019-09-06,1.3411,1.3411,0.21,开放申购,开放赎回,nan
383,2019-09-09,1.3665,1.3665,1.89,开放申购,开放赎回,nan
384,2019-09-10,1.3579,1.3579,-0.63,开放申购,开放赎回,nan
385,2019-09-11,1.3537,1.3537,-0.31,开放申购,开放赎回,nan
386,2019-09-12,1.3649,1.3649,0.83,限制大额申购,开放赎回,nan
387,2019-09-16,1.372,1.372,0.52,限制大额申购,开放赎回,nan
388,2019-09-17,1.3446,1.3446,-2.0,限制大额申购,开放赎回,nan
389,2019-09-18,1.3424,1.3424,-0.16,限制大额申购,开放赎回,nan
390,2019-09-19,1.3008,1.3558,1.0,限制大额申购,开放赎回,每份派现金0.0550元
391,2019-09-20,1.2974,1.3524,-0.26,限制大额申购,开放赎回,nan
392,2019-09-23,1.2887,1.3437,-0.67,限制大额申购,开放赎回,nan
393,2019-09-24,1.3046,1.3596,1.23,限制大额申购,开放赎回,nan
394,2019-09-25,1.2903,1.3453,-1.1,限制大额申购,开放赎回,nan
395,2019-09-26,1.2636,1.3186,-2.07,限制大额申购,开放赎回,nan
396,2019-09-27,1.2755,1.3305,0.94,限制大额申购,开放赎回,nan
397,2019-09-30,1.2717,1.3267,-0.3,限制大额申购,开放赎回,nan
398,2019-10-08,1.2669,1.3219,-0.38,限制大额申购,开放赎回,nan
399,2019-10-09,1.277,1.332,0.8,限制大额申购,开放赎回,nan
400,2019-10-10,1.2952,1.3502,1.43,限制大额申购,开放赎回,nan
401,2019-10-11,1.2992,1.3542,0.31,限制大额申购,开放赎回,nan
402,2019-10-14,1.3098,1.3648,0.82,限制大额申购,开放赎回,nan
403,2019-10-15,1.2935,1.3485,-1.24,限制大额申购,开放赎回,nan
404,2019-10-16,1.2998,1.3548,0.49,限制大额申购,开放赎回,nan
405,2019-10-17,1.2973,1.3523,-0.19,限制大额申购,开放赎回,nan
406,2019-10-18,1.2807,1.3357,-1.28,限制大额申购,开放赎回,nan
407,2019-10-21,1.2852,1.3402,0.35,限制大额申购,开放赎回,nan
408,2019-10-22,1.2903,1.3453,0.4,限制大额申购,开放赎回,nan
409,2019-10-23,1.2755,1.3305,-1.15,限制大额申购,开放赎回,nan
410,2019-10-24,1.2751,1.3301,-0.03,限制大额申购,开放赎回,nan
411,2019-10-25,1.2885,1.3435,1.05,限制大额申购,开放赎回,nan
412,2019-10-28,1.3162,1.3712,2.15,限制大额申购,开放赎回,nan
413,2019-10-29,1.2938,1.3488,-1.7,限制大额申购,开放赎回,nan
414,2019-10-30,1.2867,1.3417,-0.55,限制大额申购,开放赎回,nan
415,2019-10-31,1.2785,1.3335,-0.64,限制大额申购,开放赎回,nan
416,2019-11-01,1.2881,1.3431,0.75,限制大额申购,开放赎回,nan
417,2019-11-04,1.3017,1.3567,1.06,限制大额申购,开放赎回,nan
418,2019-11-05,1.3127,1.3677,0.85,限制大额申购,开放赎回,nan
419,2019-11-06,1.3011,1.3561,-0.88,限制大额申购,开放赎回,nan
420,2019-11-07,1.3107,1.3657,0.74,限制大额申购,开放赎回,nan
421,2019-11-08,1.3092,1.3642,-0.11,限制大额申购,开放赎回,nan
422,2019-11-11,1.2813,1.3363,-2.13,限制大额申购,开放赎回,nan
423,2019-11-12,1.2772,1.3322,-0.32,限制大额申购,开放赎回,nan
424,2019-11-13,1.2868,1.3418,0.75,限制大额申购,开放赎回,nan
425,2019-11-14,1.2913,1.3463,0.35,限制大额申购,开放赎回,nan
426,2019-11-15,1.283,1.338,-0.64,限制大额申购,开放赎回,nan
427,2019-11-18,1.2977,1.3527,1.15,限制大额申购,开放赎回,nan
428,2019-11-19,1.331,1.386,2.57,限制大额申购,开放赎回,nan
429,2019-11-20,1.3262,1.3812,-0.36,开放申购,开放赎回,nan
430,2019-11-21,1.3215,1.3765,-0.35,开放申购,开放赎回,nan
431,2019-11-22,1.3029,1.3579,-1.41,开放申购,开放赎回,nan
432,2019-11-25,1.2919,1.3469,-0.84,开放申购,开放赎回,nan
433,2019-11-26,1.292,1.347,0.01,开放申购,开放赎回,nan
434,2019-11-27,1.287,1.342,-0.39,开放申购,开放赎回,nan
435,2019-11-28,1.2761,1.3311,-0.85,开放申购,开放赎回,nan
436,2019-11-29,1.2774,1.3324,0.1,开放申购,开放赎回,nan
437,2019-12-02,1.291,1.346,1.06,开放申购,开放赎回,nan
438,2019-12-03,1.294,1.349,0.23,开放申购,开放赎回,nan
439,2019-12-04,1.2935,1.3485,-0.04,开放申购,开放赎回,nan
440,2019-12-05,1.3132,1.3682,1.52,开放申购,开放赎回,nan
441,2019-12-06,1.3197,1.3747,0.5,开放申购,开放赎回,nan
442,2019-12-09,1.3273,1.3823,0.58,开放申购,开放赎回,nan
443,2019-12-10,1.3358,1.3908,0.64,开放申购,开放赎回,nan
444,2019-12-11,1.338,1.393,0.16,开放申购,开放赎回,nan
445,2019-12-12,1.3373,1.3923,-0.05,开放申购,开放赎回,nan
446,2019-12-13,1.3553,1.4103,1.35,开放申购,开放赎回,nan
447,2019-12-16,1.3768,1.4318,1.59,开放申购,开放赎回,nan
448,2019-12-17,1.3891,1.4441,0.89,开放申购,开放赎回,nan
449,2019-12-18,1.3822,1.4372,-0.5,开放申购,开放赎回,nan
450,2019-12-19,1.3863,1.4413,0.3,开放申购,开放赎回,nan
451,2019-12-20,1.3786,1.4336,-0.56,开放申购,开放赎回,nan
452,2019-12-23,1.3619,1.4169,-1.21,开放申购,开放赎回,nan
453,2019-12-24,1.3734,1.4284,0.84,开放申购,开放赎回,nan
454,2019-12-25,1.3806,1.4356,0.52,开放申购,开放赎回,nan
455,2019-12-26,1.3902,1.4452,0.7,开放申购,开放赎回,nan
456,2019-12-27,1.3778,1.4328,-0.89,限制大额申购,开放赎回,nan
457,2019-12-30,1.3889,1.4439,0.81,限制大额申购,开放赎回,nan
458,2019-12-31,1.394,1.449,0.37,限制大额申购,开放赎回,nan
459,2020-01-02,1.4158,1.4708,1.56,限制大额申购,开放赎回,nan
460,2020-01-03,1.3621,1.4731,0.16,限制大额申购,开放赎回,每份派现金0.0560元
461,2020-01-06,1.3763,1.4873,1.04,限制大额申购,开放赎回,nan
462,2020-01-07,1.3894,1.5004,0.95,限制大额申购,开放赎回,nan
463,2020-01-08,1.3797,1.4907,-0.7,限制大额申购,开放赎回,nan
464,2020-01-09,1.4035,1.5145,1.73,限制大额申购,开放赎回,nan
465,2020-01-10,1.3991,1.5101,-0.31,限制大额申购,开放赎回,nan
466,2020-01-13,1.417,1.528,1.28,限制大额申购,开放赎回,nan
467,2020-01-14,1.4143,1.5253,-0.19,限制大额申购,开放赎回,nan
468,2020-01-15,1.4145,1.5255,0.01,限制大额申购,开放赎回,nan
469,2020-01-16,1.4203,1.5313,0.41,限制大额申购,开放赎回,nan
470,2020-01-17,1.4197,1.5307,-0.04,限制大额申购,开放赎回,nan
471,2020-01-20,1.4227,1.5337,0.21,限制大额申购,开放赎回,nan
472,2020-01-21,1.4167,1.5277,-0.42,限制大额申购,开放赎回,nan
473,2020-01-22,1.4357,1.5467,1.34,限制大额申购,开放赎回,nan
474,2020-01-23,1.397,1.508,-2.7,限制大额申购,开放赎回,nan
475,2020-02-03,1.3133,1.4243,-5.99,限制大额申购,开放赎回,nan
476,2020-02-04,1.3613,1.4723,3.65,限制大额申购,开放赎回,nan
477,2020-02-05,1.3738,1.4848,0.92,限制大额申购,开放赎回,nan
478,2020-02-06,1.41,1.521,2.64,限制大额申购,开放赎回,nan
479,2020-02-07,1.4194,1.5304,0.67,限制大额申购,开放赎回,nan
480,2020-02-10,1.4361,1.5471,1.18,限制大额申购,开放赎回,nan
481,2020-02-11,1.4338,1.5448,-0.16,限制大额申购,开放赎回,nan
482,2020-02-12,1.4496,1.5606,1.1,限制大额申购,开放赎回,nan
483,2020-02-13,1.4387,1.5497,-0.75,限制大额申购,开放赎回,nan
484,2020-02-14,1.4398,1.5508,0.08,限制大额申购,开放赎回,nan
485,2020-02-17,1.4685,1.5795,1.99,限制大额申购,开放赎回,nan
486,2020-02-18,1.4785,1.5895,0.68,限制大额申购,开放赎回,nan
487,2020-02-19,1.4635,1.5745,-1.01,限制大额申购,开放赎回,nan
488,2020-02-20,1.486,1.597,1.54,限制大额申购,开放赎回,nan
489,2020-02-21,1.4928,1.6038,0.46,限制大额申购,开放赎回,nan
490,2020-02-24,1.4881,1.5991,-0.31,限制大额申购,开放赎回,nan
491,2020-02-25,1.4866,1.5976,-0.1,限制大额申购,开放赎回,nan
492,2020-02-26,1.4579,1.5689,-1.93,限制大额申购,开放赎回,nan
493,2020-02-27,1.4646,1.5756,0.46,限制大额申购,开放赎回,nan
494,2020-02-28,1.4307,1.5417,-2.31,限制大额申购,开放赎回,nan
495,2020-03-02,1.4724,1.5834,2.91,限制大额申购,开放赎回,nan
496,2020-03-03,1.4851,1.5961,0.86,限制大额申购,开放赎回,nan
497,2020-03-04,1.4955,1.6065,0.7,限制大额申购,开放赎回,nan
498,2020-03-05,1.508,1.619,0.84,开放申购,开放赎回,nan
499,2020-03-06,1.4928,1.6038,-1.01,开放申购,开放赎回,nan
500,2020-03-09,1.4564,1.5674,-2.44,开放申购,开放赎回,nan
501,2020-03-10,1.4825,1.5935,1.79,限制大额申购,开放赎回,nan
502,2020-03-11,1.4605,1.5715,-1.48,限制大额申购,开放赎回,nan
503,2020-03-12,1.4434,1.5544,-1.17,限制大额申购,开放赎回,nan
504,2020-03-13,1.438,1.549,-0.37,限制大额申购,开放赎回,nan
505,2020-03-16,1.3866,1.4976,-3.57,限制大额申购,开放赎回,nan
506,2020-03-17,1.3741,1.4851,-0.9,限制大额申购,开放赎回,nan
507,2020-03-18,1.3483,1.4593,-1.88,限制大额申购,开放赎回,nan
508,2020-03-19,1.3318,1.4428,-1.22,限制大额申购,开放赎回,nan
509,2020-03-20,1.3532,1.4642,1.61,限制大额申购,开放赎回,nan
510,2020-03-23,1.2989,1.4099,-4.01,限制大额申购,开放赎回,nan
511,2020-03-24,1.3246,1.4356,1.98,限制大额申购,开放赎回,nan
512,2020-03-25,1.3578,1.4688,2.51,限制大额申购,开放赎回,nan
513,2020-03-26,1.3519,1.4629,-0.43,限制大额申购,开放赎回,nan
514,2020-03-27,1.3562,1.4672,0.32,限制大额申购,开放赎回,nan
515,2020-03-30,1.3416,1.4526,-1.08,限制大额申购,开放赎回,nan
516,2020-03-31,1.3436,1.4546,0.15,限制大额申购,开放赎回,nan
517,2020-04-01,1.3471,1.4581,0.26,限制大额申购,开放赎回,nan
518,2020-04-02,1.3608,1.4718,1.02,限制大额申购,开放赎回,nan
519,2020-04-03,1.3551,1.4661,-0.42,限制大额申购,开放赎回,nan
520,2020-04-07,1.3775,1.4885,1.65,限制大额申购,开放赎回,nan
521,2020-04-08,1.3743,1.4853,-0.23,限制大额申购,开放赎回,nan
522,2020-04-09,1.3791,1.4901,0.35,限制大额申购,开放赎回,nan
523,2020-04-10,1.3641,1.4751,-1.09,限制大额申购,开放赎回,nan
524,2020-04-13,1.3581,1.4691,-0.44,限制大额申购,开放赎回,nan
525,2020-04-14,1.3806,1.4916,1.66,限制大额申购,开放赎回,nan
526,2020-04-15,1.3697,1.4807,-0.79,限制大额申购,开放赎回,nan
527,2020-04-16,1.3764,1.4874,0.49,限制大额申购,开放赎回,nan
528,2020-04-17,1.3785,1.4895,0.15,限制大额申购,开放赎回,nan
529,2020-04-20,1.3866,1.4976,0.59,限制大额申购,开放赎回,nan
530,2020-04-21,1.3799,1.4909,-0.48,限制大额申购,开放赎回,nan
531,2020-04-22,1.3838,1.4948,0.28,限制大额申购,开放赎回,nan
532,2020-04-23,1.383,1.494,-0.06,限制大额申购,开放赎回,nan
533,2020-04-24,1.372,1.483,-0.8,限制大额申购,开放赎回,nan
534,2020-04-27,1.379,1.49,0.51,限制大额申购,开放赎回,nan
535,2020-04-28,1.3823,1.4933,0.24,限制大额申购,开放赎回,nan
536,2020-04-29,1.3955,1.5065,0.95,限制大额申购,开放赎回,nan
537,2020-04-30,1.4058,1.5168,0.74,限制大额申购,开放赎回,nan
538,2020-05-06,1.4061,1.5171,0.02,限制大额申购,开放赎回,nan
539,2020-05-07,1.4047,1.5157,-0.1,限制大额申购,开放赎回,nan
540,2020-05-08,1.4193,1.5303,1.04,限制大额申购,开放赎回,nan
541,2020-05-11,1.4158,1.5268,-0.25,限制大额申购,开放赎回,nan
542,2020-05-12,1.424,1.535,0.58,限制大额申购,开放赎回,nan
543,2020-05-13,1.4318,1.5428,0.55,限制大额申购,开放赎回,nan
544,2020-05-14,1.4214,1.5324,-0.73,限制大额申购,开放赎回,nan
545,2020-05-15,1.4149,1.5259,-0.46,限制大额申购,开放赎回,nan
546,2020-05-18,1.4225,1.5335,0.54,限制大额申购,开放赎回,nan
547,2020-05-19,1.4247,1.5357,0.15,限制大额申购,开放赎回,nan
548,2020-05-20,1.419,1.53,-0.4,限制大额申购,开放赎回,nan
549,2020-05-21,1.4138,1.5248,-0.37,限制大额申购,开放赎回,nan
550,2020-05-22,1.3961,1.5071,-1.25,限制大额申购,开放赎回,nan
551,2020-05-25,1.4026,1.5136,0.47,限制大额申购,开放赎回,nan
552,2020-05-26,1.4207,1.5317,1.29,限制大额申购,开放赎回,nan
553,2020-05-27,1.4267,1.5377,0.42,限制大额申购,开放赎回,nan
554,2020-05-28,1.4247,1.5357,-0.14,限制大额申购,开放赎回,nan
555,2020-05-29,1.4349,1.5459,0.72,限制大额申购,开放赎回,nan
556,2020-06-01,1.4645,1.5755,2.06,限制大额申购,开放赎回,nan
557,2020-06-02,1.4692,1.5802,0.32,限制大额申购,开放赎回,nan
558,2020-06-03,1.4696,1.5806,0.03,限制大额申购,开放赎回,nan
559,2020-06-04,1.4672,1.5782,-0.16,限制大额申购,开放赎回,nan
560,2020-06-05,1.4648,1.5758,-0.16,限制大额申购,开放赎回,nan
561,2020-06-08,1.4636,1.5746,-0.08,限制大额申购,开放赎回,nan
562,2020-06-09,1.4679,1.5789,0.29,限制大额申购,开放赎回,nan
563,2020-06-10,1.477,1.588,0.62,限制大额申购,开放赎回,nan
564,2020-06-11,1.4706,1.5816,-0.43,限制大额申购,开放赎回,nan
565,2020-06-12,1.4727,1.5837,0.14,限制大额申购,开放赎回,nan
566,2020-06-15,1.4714,1.5824,-0.09,限制大额申购,开放赎回,nan
567,2020-06-16,1.4887,1.5997,1.18,限制大额申购,开放赎回,nan
568,2020-06-17,1.4917,1.6027,0.2,限制大额申购,开放赎回,nan
569,2020-06-18,1.4932,1.6042,0.1,限制大额申购,开放赎回,nan
570,2020-06-19,1.51,1.621,1.13,限制大额申购,开放赎回,nan
571,2020-06-22,1.5041,1.6151,-0.39,限制大额申购,开放赎回,nan
572,2020-06-23,1.5125,1.6235,0.56,限制大额申购,开放赎回,nan
573,2020-06-24,1.5184,1.6294,0.39,限制大额申购,开放赎回,nan
574,2020-06-29,1.51,1.621,-0.55,限制大额申购,开放赎回,nan
575,2020-06-30,1.536,1.647,1.72,限制大额申购,开放赎回,nan
576,2020-07-01,1.5713,1.6823,2.3,限制大额申购,开放赎回,nan
577,2020-07-02,1.5925,1.7035,1.35,限制大额申购,开放赎回,nan
578,2020-07-03,1.5999,1.7109,0.46,限制大额申购,开放赎回,nan
579,2020-07-06,1.6767,1.7877,4.8,限制大额申购,开放赎回,nan
580,2020-07-07,1.706,1.817,1.75,限制大额申购,开放赎回,nan
581,2020-07-08,1.7222,1.8332,0.95,限制大额申购,开放赎回,nan
582,2020-07-09,1.754,1.865,1.85,限制大额申购,开放赎回,nan
583,2020-07-10,1.7295,1.8405,-1.4,限制大额申购,开放赎回,nan
584,2020-07-13,1.7639,1.8749,1.99,限制大额申购,开放赎回,nan
585,2020-07-14,1.7338,1.8448,-1.71,限制大额申购,开放赎回,nan
586,2020-07-15,1.7277,1.8387,-0.35,限制大额申购,开放赎回,nan
587,2020-07-16,1.6786,1.7896,-2.84,限制大额申购,开放赎回,nan
588,2020-07-17,1.6899,1.8009,0.67,限制大额申购,开放赎回,nan
589,2020-07-20,1.7301,1.8411,2.38,限制大额申购,开放赎回,nan
590,2020-07-21,1.7484,1.8594,1.06,限制大额申购,开放赎回,nan
591,2020-07-22,1.7589,1.8699,0.6,限制大额申购,开放赎回,nan
592,2020-07-23,1.7416,1.8526,-0.98,限制大额申购,开放赎回,nan
593,2020-07-24,1.6703,1.7813,-4.09,限制大额申购,开放赎回,nan
594,2020-07-27,1.6585,1.7695,-0.71,限制大额申购,开放赎回,nan
595,2020-07-28,1.6805,1.7915,1.33,限制大额申购,开放赎回,nan
596,2020-07-29,1.7187,1.8297,2.27,限制大额申购,开放赎回,nan
597,2020-07-30,1.7117,1.8227,-0.41,限制大额申购,开放赎回,nan
598,2020-07-31,1.7261,1.8371,0.84,限制大额申购,开放赎回,nan
599,2020-08-03,1.7601,1.8711,1.97,限制大额申购,开放赎回,nan
600,2020-08-04,1.7484,1.8594,-0.66,限制大额申购,开放赎回,nan
601,2020-08-05,1.7506,1.8616,0.13,限制大额申购,开放赎回,nan
602,2020-08-06,1.7523,1.8633,0.1,限制大额申购,开放赎回,nan
603,2020-08-07,1.7379,1.8489,-0.82,限制大额申购,开放赎回,nan
604,2020-08-10,1.7502,1.8612,0.71,限制大额申购,开放赎回,nan
605,2020-08-11,1.7308,1.8418,-1.11,限制大额申购,开放赎回,nan
606,2020-08-12,1.7193,1.8303,-0.66,限制大额申购,开放赎回,nan
607,2020-08-13,1.7221,1.8331,0.16,限制大额申购,开放赎回,nan
608,2020-08-14,1.7477,1.8587,1.49,限制大额申购,开放赎回,nan
609,2020-08-17,1.7759,1.8869,1.61,限制大额申购,开放赎回,nan
610,2020-08-18,1.7639,1.8749,-0.68,限制大额申购,开放赎回,nan
611,2020-08-19,1.7435,1.8545,-1.16,限制大额申购,开放赎回,nan
612,2020-08-20,1.7212,1.8322,-1.28,限制大额申购,开放赎回,nan
613,2020-08-21,1.7422,1.8532,1.22,限制大额申购,开放赎回,nan
614,2020-08-24,1.7573,1.8683,0.87,限制大额申购,开放赎回,nan
615,2020-08-25,1.7467,1.8577,-0.6,限制大额申购,开放赎回,nan
616,2020-08-26,1.7309,1.8419,-0.9,限制大额申购,开放赎回,nan
617,2020-08-27,1.7445,1.8555,0.79,限制大额申购,开放赎回,nan
618,2020-08-28,1.786,1.897,2.38,限制大额申购,开放赎回,nan
619,2020-08-31,1.7705,1.8815,-0.87,限制大额申购,开放赎回,nan
620,2020-09-01,1.7883,1.8993,1.01,限制大额申购,开放赎回,nan
621,2020-09-02,1.794,1.905,0.32,限制大额申购,开放赎回,nan
622,2020-09-03,1.7775,1.8885,-0.92,限制大额申购,开放赎回,nan
623,2020-09-04,1.7712,1.8822,-0.35,限制大额申购,开放赎回,nan
624,2020-09-07,1.7417,1.8527,-1.67,限制大额申购,开放赎回,nan
625,2020-09-08,1.7391,1.8501,-0.15,限制大额申购,开放赎回,nan
626,2020-09-09,1.6995,1.8105,-2.28,限制大额申购,开放赎回,nan
627,2020-09-10,1.6998,1.8108,0.02,限制大额申购,开放赎回,nan
628,2020-09-11,1.7043,1.8153,0.26,限制大额申购,开放赎回,nan
629,2020-09-14,1.7098,1.8208,0.32,限制大额申购,开放赎回,nan
630,2020-09-15,1.7226,1.8336,0.75,限制大额申购,开放赎回,nan
631,2020-09-16,1.7138,1.8248,-0.51,限制大额申购,开放赎回,nan
632,2020-09-17,1.7211,1.8321,0.43,限制大额申购,开放赎回,nan
633,2020-09-18,1.7642,1.8752,2.5,限制大额申购,开放赎回,nan
634,2020-09-21,1.7685,1.8795,0.24,限制大额申购,开放赎回,nan
635,2020-09-22,1.7512,1.8622,-0.98,限制大额申购,开放赎回,nan
636,2020-09-23,1.7488,1.8598,-0.14,限制大额申购,开放赎回,nan
637,2020-09-24,1.7103,1.8213,-2.2,限制大额申购,开放赎回,nan
638,2020-09-25,1.702,1.813,-0.49,限制大额申购,开放赎回,nan
639,2020-09-28,1.71,1.821,0.47,限制大额申购,开放赎回,nan
640,2020-09-29,1.7146,1.8256,0.27,限制大额申购,开放赎回,nan
641,2020-09-30,1.7117,1.8227,-0.17,限制大额申购,开放赎回,nan
642,2020-10-09,1.7482,1.8592,2.13,限制大额申购,开放赎回,nan
643,2020-10-12,1.7867,1.8977,2.2,限制大额申购,开放赎回,nan
644,2020-10-13,1.7951,1.9061,0.47,限制大额申购,开放赎回,nan
645,2020-10-14,1.7909,1.9019,-0.23,限制大额申购,开放赎回,nan
646,2020-10-15,1.7833,1.8943,-0.42,限制大额申购,开放赎回,nan
647,2020-10-16,1.7746,1.8856,-0.49,限制大额申购,开放赎回,nan
648,2020-10-19,1.7646,1.8756,-0.56,限制大额申购,开放赎回,nan
649,2020-10-20,1.7779,1.8889,0.75,限制大额申购,开放赎回,nan
650,2020-10-21,1.7563,1.8673,-1.21,限制大额申购,开放赎回,nan
651,2020-10-22,1.748,1.859,-0.47,限制大额申购,开放赎回,nan
652,2020-10-23,1.7306,1.8416,-1.0,限制大额申购,开放赎回,nan
653,2020-10-26,1.7372,1.8482,0.38,限制大额申购,开放赎回,nan
654,2020-10-27,1.7398,1.8508,0.15,限制大额申购,开放赎回,nan
655,2020-10-28,1.7379,1.8489,-0.11,限制大额申购,开放赎回,nan
656,2020-10-29,1.7483,1.8593,0.6,限制大额申购,开放赎回,nan
657,2020-10-30,1.7299,1.8409,-1.05,限制大额申购,开放赎回,nan
658,2020-11-02,1.7402,1.8512,0.6,限制大额申购,开放赎回,nan
659,2020-11-03,1.7581,1.8691,1.03,限制大额申购,开放赎回,nan
660,2020-11-04,1.7802,1.8912,1.26,限制大额申购,开放赎回,nan
661,2020-11-05,1.8054,1.9164,1.42,限制大额申购,开放赎回,nan
662,2020-11-06,1.7916,1.9026,-0.76,限制大额申购,开放赎回,nan
663,2020-11-09,1.8215,1.9325,1.67,限制大额申购,开放赎回,nan
664,2020-11-10,1.8066,1.9176,-0.82,限制大额申购,开放赎回,nan
665,2020-11-11,1.7851,1.8961,-1.19,限制大额申购,开放赎回,nan
666,2020-11-12,1.7864,1.8974,0.07,限制大额申购,开放赎回,nan
667,2020-11-13,1.7701,1.8811,-0.91,限制大额申购,开放赎回,nan
668,2020-11-16,1.7772,1.8882,0.4,限制大额申购,开放赎回,nan
669,2020-11-17,1.7827,1.8937,0.31,限制大额申购,开放赎回,nan
670,2020-11-18,1.79,1.901,0.41,限制大额申购,开放赎回,nan
671,2020-11-19,1.8201,1.9311,1.68,限制大额申购,开放赎回,nan
672,2020-11-20,1.8208,1.9318,0.04,限制大额申购,开放赎回,nan
673,2020-11-23,1.8243,1.9353,0.19,限制大额申购,开放赎回,nan
674,2020-11-24,1.8173,1.9283,-0.38,限制大额申购,开放赎回,nan
675,2020-11-25,1.7844,1.8954,-1.81,限制大额申购,开放赎回,nan
676,2020-11-26,1.789,1.9,0.26,限制大额申购,开放赎回,nan
677,2020-11-27,1.8081,1.9191,1.07,限制大额申购,开放赎回,nan
678,2020-11-30,1.7884,1.8994,-1.09,限制大额申购,开放赎回,nan
679,2020-12-01,1.8088,1.9198,1.14,限制大额申购,开放赎回,nan
680,2020-12-02,1.8246,1.9356,0.87,限制大额申购,开放赎回,nan
681,2020-12-03,1.8263,1.9373,0.09,限制大额申购,开放赎回,nan
682,2020-12-04,1.8283,1.9393,0.11,限制大额申购,开放赎回,nan
683,2020-12-07,1.8172,1.9282,-0.61,限制大额申购,开放赎回,nan
684,2020-12-08,1.8259,1.9369,0.48,限制大额申购,开放赎回,nan
685,2020-12-09,1.796,1.907,-1.64,限制大额申购,开放赎回,nan
686,2020-12-10,1.7909,1.9019,-0.28,限制大额申购,开放赎回,nan
687,2020-12-11,1.7692,1.8802,-1.21,限制大额申购,开放赎回,nan
688,2020-12-14,1.8016,1.9126,1.83,限制大额申购,开放赎回,nan
689,2020-12-15,1.7955,1.9065,-0.34,限制大额申购,开放赎回,nan
690,2020-12-16,1.7903,1.9013,-0.29,限制大额申购,开放赎回,nan
691,2020-12-17,1.7944,1.9054,0.23,限制大额申购,开放赎回,nan
692,2020-12-18,1.7916,1.9026,-0.16,限制大额申购,开放赎回,nan
693,2020-12-21,1.8347,1.9457,2.41,开放申购,开放赎回,nan
694,2020-12-22,1.8123,1.9233,-1.22,开放申购,开放赎回,nan
695,2020-12-23,1.8305,1.9415,1.0,开放申购,开放赎回,nan
696,2020-12-24,1.8362,1.9472,0.31,开放申购,开放赎回,nan
697,2020-12-25,1.847,1.958,0.59,开放申购,开放赎回,nan
698,2020-12-28,1.8369,1.9479,-0.55,开放申购,开放赎回,nan
699,2020-12-29,1.8307,1.9417,-0.34,开放申购,开放赎回,nan
700,2020-12-30,1.853,1.964,1.22,开放申购,开放赎回,nan
701,2020-12-31,1.8801,1.9911,1.46,开放申购,开放赎回,nan
702,2021-01-04,1.9092,2.0202,1.55,开放申购,开放赎回,nan
703,2021-01-05,1.9336,2.0446,1.28,开放申购,开放赎回,nan
704,2021-01-06,1.9253,2.0363,-0.43,开放申购,开放赎回,nan
705,2021-01-07,1.9235,2.0345,-0.09,开放申购,开放赎回,nan
706,2021-01-08,1.915,2.026,-0.44,开放申购,开放赎回,nan
707,2021-01-11,1.9119,2.0229,-0.16,开放申购,开放赎回,nan
708,2021-01-12,1.9408,2.0518,1.51,开放申购,开放赎回,nan
709,2021-01-13,1.9341,2.0451,-0.35,开放申购,开放赎回,nan
710,2021-01-14,1.9201,2.0311,-0.72,开放申购,开放赎回,nan
711,2021-01-15,1.9255,2.0365,0.28,开放申购,开放赎回,nan
712,2021-01-18,1.9714,2.0824,2.38,开放申购,开放赎回,nan
713,2021-01-19,1.9475,2.0585,-1.21,开放申购,开放赎回,nan
714,2021-01-20,1.9648,2.0758,0.89,开放申购,开放赎回,nan
715,2021-01-21,1.9773,2.0883,0.64,开放申购,开放赎回,nan
716,2021-01-22,1.9732,2.0842,-0.21,开放申购,开放赎回,nan
717,2021-01-25,1.9669,2.0779,-0.32,开放申购,开放赎回,nan
718,2021-01-26,1.9317,2.0427,-1.79,开放申购,开放赎回,nan
719,2021-01-27,1.9378,2.0488,0.32,开放申购,开放赎回,nan
