,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
375,2020-12-16,1.711,1.711,0.65,开放申购,开放赎回,nan
376,2020-12-17,1.7278,1.7278,0.98,开放申购,开放赎回,nan
377,2020-12-18,1.7237,1.7237,-0.24,开放申购,开放赎回,nan
378,2020-12-21,1.7458,1.7458,1.28,开放申购,开放赎回,nan
379,2020-12-22,1.7265,1.7265,-1.11,开放申购,开放赎回,nan
380,2020-12-23,1.7414,1.7414,0.86,开放申购,开放赎回,nan
381,2020-12-24,1.7358,1.7358,-0.32,开放申购,开放赎回,nan
382,2020-12-25,1.7559,1.7559,1.16,开放申购,开放赎回,nan
383,2020-12-28,1.7638,1.7638,0.45,开放申购,开放赎回,nan
384,2020-12-29,1.751,1.751,-0.73,开放申购,开放赎回,nan
385,2020-12-30,1.7757,1.7757,1.41,开放申购,开放赎回,nan
386,2020-12-31,1.813,1.813,2.1,开放申购,开放赎回,nan
387,2021-01-04,1.8501,1.8501,2.05,开放申购,开放赎回,nan
388,2021-01-05,1.8937,1.8937,2.36,开放申购,开放赎回,nan
389,2021-01-06,1.915,1.915,1.12,开放申购,开放赎回,nan
390,2021-01-07,1.9635,1.9635,2.53,开放申购,开放赎回,nan
391,2021-01-08,1.9552,1.9552,-0.42,开放申购,开放赎回,nan
392,2021-01-11,1.9431,1.9431,-0.62,开放申购,开放赎回,nan
393,2021-01-12,2.0021,2.0021,3.04,开放申购,开放赎回,nan
394,2021-01-13,1.9763,1.9763,-1.29,开放申购,开放赎回,nan
395,2021-01-14,1.9289,1.9289,-2.4,开放申购,开放赎回,nan
396,2021-01-15,1.9368,1.9368,0.41,开放申购,开放赎回,nan
397,2021-01-18,1.9596,1.9596,1.18,开放申购,开放赎回,nan
398,2021-01-19,1.9312,1.9312,-1.45,开放申购,开放赎回,nan
399,2021-01-20,1.9706,1.9706,2.04,开放申购,开放赎回,nan
400,2021-01-21,2.0106,2.0106,2.03,开放申购,开放赎回,nan
401,2021-01-22,2.0397,2.0397,1.45,开放申购,开放赎回,nan
402,2021-01-25,2.0853,2.0853,2.24,开放申购,开放赎回,nan
403,2021-01-26,2.032,2.032,-2.56,开放申购,开放赎回,nan
404,2021-01-27,2.042,2.042,0.49,开放申购,开放赎回,nan
405,2021-01-28,1.9824,1.9824,-2.92,开放申购,开放赎回,nan
406,2021-01-29,1.9838,1.9838,0.07,开放申购,开放赎回,nan
407,2021-02-01,2.0242,2.0242,2.04,开放申购,开放赎回,nan
408,2021-02-02,2.0743,2.0743,2.48,开放申购,开放赎回,nan
409,2021-02-03,2.0777,2.0777,0.16,开放申购,开放赎回,nan
410,2021-02-04,2.0735,2.0735,-0.2,开放申购,开放赎回,nan
411,2021-02-05,2.0638,2.0638,-0.47,开放申购,开放赎回,nan
412,2021-02-08,2.1081,2.1081,2.15,开放申购,开放赎回,nan
413,2021-02-09,2.154,2.154,2.18,开放申购,开放赎回,nan
414,2021-02-10,2.2144,2.2144,2.8,开放申购,开放赎回,nan
415,2021-02-18,2.1861,2.1861,-1.28,开放申购,开放赎回,nan
416,2021-02-19,2.1607,2.1607,-1.16,开放申购,开放赎回,nan
417,2021-02-22,2.0825,2.0825,-3.62,开放申购,开放赎回,nan
418,2021-02-23,2.0703,2.0703,-0.59,开放申购,开放赎回,nan
419,2021-02-24,1.9905,1.9905,-3.85,开放申购,开放赎回,nan
420,2021-02-25,1.9995,1.9995,0.45,开放申购,开放赎回,nan
421,2021-02-26,1.944,1.944,-2.78,开放申购,开放赎回,nan
422,2021-03-01,1.9753,1.9753,1.61,开放申购,开放赎回,nan
423,2021-03-02,1.9507,1.9507,-1.25,开放申购,开放赎回,nan
424,2021-03-03,1.9814,1.9814,1.57,开放申购,开放赎回,nan
425,2021-03-04,1.9073,1.9073,-3.74,开放申购,开放赎回,nan
426,2021-03-05,1.8921,1.8921,-0.8,开放申购,开放赎回,nan
427,2021-03-08,1.824,1.824,-3.6,开放申购,开放赎回,nan
428,2021-03-09,1.7885,1.7885,-1.95,开放申购,开放赎回,nan
429,2021-03-10,1.8127,1.8127,1.35,开放申购,开放赎回,nan
430,2021-03-11,1.8526,1.8526,2.2,开放申购,开放赎回,nan
431,2021-03-12,1.8526,1.8526,0.0,开放申购,开放赎回,nan
432,2021-03-15,1.8082,1.8082,-2.4,开放申购,开放赎回,nan
433,2021-03-16,1.8246,1.8246,0.91,开放申购,开放赎回,nan
434,2021-03-17,1.8373,1.8373,0.7,开放申购,开放赎回,nan
435,2021-03-18,1.86,1.86,1.24,开放申购,开放赎回,nan
436,2021-03-19,1.8102,1.8102,-2.68,开放申购,开放赎回,nan
437,2021-03-22,1.8105,1.8105,0.02,开放申购,开放赎回,nan
438,2021-03-23,1.791,1.791,-1.08,开放申购,开放赎回,nan
439,2021-03-24,1.7577,1.7577,-1.86,开放申购,开放赎回,nan
440,2021-03-25,1.7535,1.7535,-0.24,开放申购,开放赎回,nan
441,2021-03-26,1.8004,1.8004,2.67,开放申购,开放赎回,nan
442,2021-03-29,1.8074,1.8074,0.39,开放申购,开放赎回,nan
443,2021-03-30,1.8239,1.8239,0.91,开放申购,开放赎回,nan
444,2021-03-31,1.8099,1.8099,-0.77,开放申购,开放赎回,nan
445,2021-04-01,1.844,1.844,1.88,开放申购,开放赎回,nan
446,2021-04-02,1.8618,1.8618,0.97,开放申购,开放赎回,nan
447,2021-04-06,1.8489,1.8489,-0.69,开放申购,开放赎回,nan
448,2021-04-07,1.832,1.832,-0.91,开放申购,开放赎回,nan
449,2021-04-08,1.8332,1.8332,0.07,开放申购,开放赎回,nan
450,2021-04-09,1.8081,1.8081,-1.37,开放申购,开放赎回,nan
451,2021-04-12,1.7785,1.7785,-1.64,开放申购,开放赎回,nan
452,2021-04-13,1.7756,1.7756,-0.16,开放申购,开放赎回,nan
453,2021-04-14,1.7956,1.7956,1.13,开放申购,开放赎回,nan
454,2021-04-15,1.7873,1.7873,-0.46,开放申购,开放赎回,nan
455,2021-04-16,1.7973,1.7973,0.56,开放申购,开放赎回,nan
456,2021-04-19,1.8361,1.8361,2.16,开放申购,开放赎回,nan
457,2021-04-20,1.8343,1.8343,-0.1,开放申购,开放赎回,nan
458,2021-04-21,1.8429,1.8429,0.47,开放申购,开放赎回,nan
459,2021-04-22,1.8381,1.8381,-0.26,开放申购,开放赎回,nan
460,2021-04-23,1.8552,1.8552,0.93,开放申购,开放赎回,nan
461,2021-04-26,1.8423,1.8423,-0.7,开放申购,开放赎回,nan
462,2021-04-27,1.858,1.858,0.85,开放申购,开放赎回,nan
463,2021-04-28,1.8645,1.8645,0.35,开放申购,开放赎回,nan
464,2021-04-29,1.873,1.873,0.46,开放申购,开放赎回,nan
465,2021-04-30,1.8585,1.8585,-0.77,开放申购,开放赎回,nan
466,2021-05-06,1.8445,1.8445,-0.75,开放申购,开放赎回,nan
467,2021-05-07,1.8167,1.8167,-1.51,开放申购,开放赎回,nan
468,2021-05-10,1.8183,1.8183,0.09,开放申购,开放赎回,nan
469,2021-05-11,1.8162,1.8162,-0.12,开放申购,开放赎回,nan
470,2021-05-12,1.8178,1.8178,0.09,开放申购,开放赎回,nan
471,2021-05-13,1.7916,1.7916,-1.44,开放申购,开放赎回,nan
472,2021-05-14,1.8148,1.8148,1.29,开放申购,开放赎回,nan
473,2021-05-17,1.8513,1.8513,2.01,开放申购,开放赎回,nan
474,2021-05-18,1.85,1.85,-0.07,开放申购,开放赎回,nan
475,2021-05-19,1.8527,1.8527,0.15,开放申购,开放赎回,nan
476,2021-05-20,1.8569,1.8569,0.23,开放申购,开放赎回,nan
477,2021-05-21,1.8428,1.8428,-0.76,开放申购,开放赎回,nan
478,2021-05-24,1.853,1.853,0.55,开放申购,开放赎回,nan
479,2021-05-25,1.8986,1.8986,2.46,开放申购,开放赎回,nan
480,2021-05-26,1.9022,1.9022,0.19,开放申购,开放赎回,nan
481,2021-05-27,1.9045,1.9045,0.12,开放申购,开放赎回,nan
482,2021-05-28,1.9006,1.9006,-0.2,开放申购,开放赎回,nan
483,2021-05-31,1.9239,1.9239,1.23,开放申购,开放赎回,nan
484,2021-06-01,1.9261,1.9261,0.11,开放申购,开放赎回,nan
485,2021-06-02,1.9097,1.9097,-0.85,开放申购,开放赎回,nan
486,2021-06-03,1.8911,1.8911,-0.97,开放申购,开放赎回,nan
487,2021-06-04,1.9032,1.9032,0.64,开放申购,开放赎回,nan
488,2021-06-07,1.8933,1.8933,-0.52,开放申购,开放赎回,nan
489,2021-06-08,1.8695,1.8695,-1.26,开放申购,开放赎回,nan
490,2021-06-09,1.8745,1.8745,0.27,开放申购,开放赎回,nan
491,2021-06-10,1.897,1.897,1.2,开放申购,开放赎回,nan
492,2021-06-11,1.8944,1.8944,-0.14,开放申购,开放赎回,nan
493,2021-06-15,1.8842,1.8842,-0.54,开放申购,开放赎回,nan
494,2021-06-16,1.8372,1.8372,-2.49,开放申购,开放赎回,nan
495,2021-06-17,1.8493,1.8493,0.66,开放申购,开放赎回,nan
496,2021-06-18,1.8676,1.8676,0.99,开放申购,开放赎回,nan
497,2021-06-21,1.8845,1.8845,0.9,开放申购,开放赎回,nan
498,2021-06-22,1.8989,1.8989,0.76,开放申购,开放赎回,nan
499,2021-06-23,1.9125,1.9125,0.72,开放申购,开放赎回,nan
500,2021-06-24,1.9165,1.9165,0.21,开放申购,开放赎回,nan
501,2021-06-25,1.9402,1.9402,1.24,开放申购,开放赎回,nan
502,2021-06-28,1.9449,1.9449,0.24,开放申购,开放赎回,nan
503,2021-06-29,1.9434,1.9434,-0.08,开放申购,开放赎回,nan
504,2021-06-30,1.9524,1.9524,0.46,开放申购,开放赎回,nan
505,2021-07-01,1.9529,1.9529,0.03,开放申购,开放赎回,nan
506,2021-07-02,1.8936,1.8936,-3.04,开放申购,开放赎回,nan
507,2021-07-05,1.9226,1.9226,1.53,开放申购,开放赎回,nan
508,2021-07-06,1.9202,1.9202,-0.12,开放申购,开放赎回,nan
509,2021-07-07,1.9672,1.9672,2.45,开放申购,开放赎回,nan
510,2021-07-08,1.95,1.95,-0.87,开放申购,开放赎回,nan
511,2021-07-09,1.9474,1.9474,-0.13,开放申购,开放赎回,nan
512,2021-07-12,1.9951,1.9951,2.45,开放申购,开放赎回,nan
513,2021-07-13,2.004,2.004,0.45,开放申购,开放赎回,nan
514,2021-07-14,1.9761,1.9761,-1.39,开放申购,开放赎回,nan
515,2021-07-15,1.9998,1.9998,1.2,开放申购,开放赎回,nan
516,2021-07-16,1.9757,1.9757,-1.21,开放申购,开放赎回,nan
517,2021-07-19,1.9743,1.9743,-0.07,开放申购,开放赎回,nan
518,2021-07-20,1.969,1.969,-0.27,开放申购,开放赎回,nan
519,2021-07-21,2.0121,2.0121,2.19,开放申购,开放赎回,nan
520,2021-07-22,2.0197,2.0197,0.38,开放申购,开放赎回,nan
521,2021-07-23,1.994,1.994,-1.27,开放申购,开放赎回,nan
522,2021-07-26,1.9479,1.9479,-2.31,开放申购,开放赎回,nan
523,2021-07-27,1.8625,1.8625,-4.38,开放申购,开放赎回,nan
524,2021-07-28,1.8731,1.8731,0.57,开放申购,开放赎回,nan
525,2021-07-29,1.9349,1.9349,3.3,开放申购,开放赎回,nan
526,2021-07-30,1.9247,1.9247,-0.53,开放申购,开放赎回,nan
527,2021-08-02,1.9654,1.9654,2.11,开放申购,开放赎回,nan
528,2021-08-03,1.9482,1.9482,-0.88,开放申购,开放赎回,nan
529,2021-08-04,1.9875,1.9875,2.02,开放申购,开放赎回,nan
530,2021-08-05,1.9811,1.9811,-0.32,开放申购,开放赎回,nan
531,2021-08-06,1.9645,1.9645,-0.84,开放申购,开放赎回,nan
532,2021-08-09,1.9765,1.9765,0.61,开放申购,开放赎回,nan
