,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
392,2018-08-08,1.255,1.755,-2.86,开放申购,开放赎回,nan
393,2018-08-09,1.294,1.794,3.11,开放申购,开放赎回,nan
394,2018-08-10,1.3,1.8,0.46,开放申购,开放赎回,nan
395,2018-08-13,1.288,1.788,-0.92,开放申购,开放赎回,nan
396,2018-08-14,1.283,1.783,-0.39,开放申购,开放赎回,nan
397,2018-08-15,1.248,1.748,-2.73,开放申购,开放赎回,nan
398,2018-08-16,1.227,1.727,-1.68,开放申购,开放赎回,nan
399,2018-08-17,1.207,1.707,-1.63,开放申购,开放赎回,nan
400,2018-08-20,1.214,1.714,0.58,开放申购,开放赎回,nan
401,2018-08-21,1.254,1.754,3.29,开放申购,开放赎回,nan
402,2018-08-22,1.241,1.741,-1.04,开放申购,开放赎回,nan
403,2018-08-23,1.242,1.742,0.08,开放申购,开放赎回,nan
404,2018-08-24,1.231,1.731,-0.89,开放申购,开放赎回,nan
405,2018-08-27,1.275,1.775,3.57,开放申购,开放赎回,nan
406,2018-08-28,1.265,1.765,-0.78,开放申购,开放赎回,nan
407,2018-08-29,1.255,1.755,-0.79,开放申购,开放赎回,nan
408,2018-08-30,1.251,1.751,-0.32,开放申购,开放赎回,nan
409,2018-08-31,1.235,1.735,-1.28,开放申购,开放赎回,nan
410,2018-09-03,1.236,1.736,0.08,开放申购,开放赎回,nan
411,2018-09-04,1.245,1.745,0.73,开放申购,开放赎回,nan
412,2018-09-05,1.219,1.719,-2.09,开放申购,开放赎回,nan
413,2018-09-06,1.189,1.689,-2.46,开放申购,开放赎回,nan
414,2018-09-07,1.203,1.703,1.18,开放申购,开放赎回,nan
415,2018-09-10,1.189,1.689,-1.16,开放申购,开放赎回,nan
416,2018-09-11,1.195,1.695,0.5,开放申购,开放赎回,nan
417,2018-09-12,1.178,1.678,-1.42,开放申购,开放赎回,nan
418,2018-09-13,1.182,1.682,0.34,开放申购,开放赎回,nan
419,2018-09-14,1.195,1.695,1.1,开放申购,开放赎回,nan
420,2018-09-17,1.191,1.691,-0.33,开放申购,开放赎回,nan
421,2018-09-18,1.213,1.713,1.85,开放申购,开放赎回,nan
422,2018-09-19,1.247,1.747,2.8,开放申购,开放赎回,nan
423,2018-09-20,1.239,1.739,-0.64,开放申购,开放赎回,nan
424,2018-09-21,1.276,1.776,2.99,开放申购,开放赎回,nan
425,2018-09-25,1.259,1.759,-1.33,开放申购,开放赎回,nan
426,2018-09-26,1.283,1.783,1.91,开放申购,开放赎回,nan
427,2018-09-27,1.279,1.779,-0.31,开放申购,开放赎回,nan
428,2018-09-28,1.289,1.789,0.78,开放申购,开放赎回,nan
429,2018-10-08,1.227,1.727,-4.81,开放申购,开放赎回,nan
430,2018-10-09,1.224,1.724,-0.24,开放申购,开放赎回,nan
431,2018-10-10,1.208,1.708,-1.31,开放申购,开放赎回,nan
432,2018-10-11,1.157,1.657,-4.22,开放申购,开放赎回,nan
433,2018-10-12,1.184,1.684,2.33,开放申购,开放赎回,nan
434,2018-10-15,1.162,1.662,-1.86,开放申购,开放赎回,nan
435,2018-10-16,1.143,1.643,-1.64,开放申购,开放赎回,nan
436,2018-10-17,1.143,1.643,0.0,开放申购,开放赎回,nan
437,2018-10-18,1.119,1.619,-2.1,开放申购,开放赎回,nan
438,2018-10-19,1.161,1.661,3.75,开放申购,开放赎回,nan
439,2018-10-22,1.22,1.72,5.08,开放申购,开放赎回,nan
440,2018-10-23,1.166,1.666,-4.43,开放申购,开放赎回,nan
441,2018-10-24,1.156,1.656,-0.86,开放申购,开放赎回,nan
442,2018-10-25,1.16,1.66,0.35,开放申购,开放赎回,nan
443,2018-10-26,1.154,1.654,-0.52,开放申购,开放赎回,nan
444,2018-10-29,1.094,1.594,-5.2,开放申购,开放赎回,nan
445,2018-10-30,1.105,1.605,1.01,开放申购,开放赎回,nan
446,2018-10-31,1.125,1.625,1.81,开放申购,开放赎回,nan
447,2018-11-01,1.141,1.641,1.42,开放申购,开放赎回,nan
448,2018-11-02,1.173,1.673,2.8,开放申购,开放赎回,nan
449,2018-11-05,1.154,1.654,-1.62,开放申购,开放赎回,nan
450,2018-11-06,1.156,1.656,0.17,开放申购,开放赎回,nan
451,2018-11-07,1.156,1.656,0.0,开放申购,开放赎回,nan
452,2018-11-08,1.152,1.652,-0.35,开放申购,开放赎回,nan
453,2018-11-09,1.143,1.643,-0.78,开放申购,开放赎回,nan
454,2018-11-12,1.153,1.653,0.87,开放申购,开放赎回,nan
455,2018-11-13,1.169,1.669,1.39,开放申购,开放赎回,nan
456,2018-11-14,1.167,1.667,-0.17,开放申购,开放赎回,nan
457,2018-11-15,1.179,1.679,1.03,开放申购,开放赎回,nan
458,2018-11-16,1.186,1.686,0.59,开放申购,开放赎回,nan
459,2018-11-19,1.206,1.706,1.69,开放申购,开放赎回,nan
460,2018-11-20,1.185,1.685,-1.74,开放申购,开放赎回,nan
461,2018-11-21,1.192,1.692,0.59,开放申购,开放赎回,nan
462,2018-11-22,1.188,1.688,-0.34,开放申购,开放赎回,nan
463,2018-11-23,1.165,1.665,-1.94,开放申购,开放赎回,nan
464,2018-11-26,1.164,1.664,-0.09,开放申购,开放赎回,nan
465,2018-11-27,1.156,1.656,-0.69,开放申购,开放赎回,nan
466,2018-11-28,1.177,1.677,1.82,开放申购,开放赎回,nan
467,2018-11-29,1.168,1.668,-0.76,开放申购,开放赎回,nan
468,2018-11-30,1.185,1.685,1.46,开放申购,开放赎回,nan
469,2018-12-03,1.208,1.708,1.94,开放申购,开放赎回,nan
470,2018-12-04,1.202,1.702,-0.5,开放申购,开放赎回,nan
471,2018-12-05,1.204,1.704,0.17,开放申购,开放赎回,nan
472,2018-12-06,1.185,1.685,-1.58,开放申购,开放赎回,nan
473,2018-12-07,1.193,1.693,0.68,开放申购,开放赎回,nan
474,2018-12-10,1.179,1.679,-1.17,开放申购,开放赎回,nan
475,2018-12-11,1.195,1.695,1.36,开放申购,开放赎回,nan
476,2018-12-12,1.201,1.701,0.5,开放申购,开放赎回,nan
477,2018-12-13,1.226,1.726,2.08,开放申购,开放赎回,nan
478,2018-12-14,1.208,1.708,-1.47,开放申购,开放赎回,nan
479,2018-12-17,1.191,1.691,-1.41,开放申购,开放赎回,nan
480,2018-12-18,1.178,1.678,-1.09,开放申购,开放赎回,nan
481,2018-12-19,1.156,1.656,-1.87,开放申购,开放赎回,nan
482,2018-12-20,1.145,1.645,-0.95,开放申购,开放赎回,nan
483,2018-12-21,1.131,1.631,-1.22,开放申购,开放赎回,nan
484,2018-12-24,1.14,1.64,0.8,开放申购,开放赎回,nan
485,2018-12-25,1.135,1.635,-0.44,开放申购,开放赎回,nan
486,2018-12-26,1.126,1.626,-0.79,开放申购,开放赎回,nan
487,2018-12-27,1.116,1.616,-0.89,开放申购,开放赎回,nan
488,2018-12-28,1.133,1.633,1.52,开放申购,开放赎回,nan
489,2018-12-31,1.133,1.633,,开放申购,开放赎回,nan
490,2019-01-02,1.123,1.623,-0.88,开放申购,开放赎回,nan
491,2019-01-03,1.109,1.609,-1.25,开放申购,开放赎回,nan
492,2019-01-04,1.132,1.632,2.07,开放申购,开放赎回,nan
493,2019-01-07,1.135,1.635,0.27,开放申购,开放赎回,nan
494,2019-01-08,1.128,1.628,-0.62,开放申购,开放赎回,nan
495,2019-01-09,1.142,1.642,1.24,开放申购,开放赎回,nan
496,2019-01-10,1.136,1.636,-0.53,开放申购,开放赎回,nan
497,2019-01-11,1.147,1.647,0.97,开放申购,开放赎回,nan
498,2019-01-14,1.13,1.63,-1.48,开放申购,开放赎回,nan
499,2019-01-15,1.166,1.666,3.19,开放申购,开放赎回,nan
500,2019-01-16,1.172,1.672,0.51,开放申购,开放赎回,nan
501,2019-01-17,1.166,1.666,-0.51,开放申购,开放赎回,nan
502,2019-01-18,1.185,1.685,1.63,开放申购,开放赎回,nan
503,2019-01-21,1.197,1.697,1.01,开放申购,开放赎回,nan
504,2019-01-22,1.18,1.68,-1.42,开放申购,开放赎回,nan
505,2019-01-23,1.175,1.675,-0.42,开放申购,开放赎回,nan
506,2019-01-24,1.183,1.683,0.68,开放申购,开放赎回,nan
507,2019-01-25,1.192,1.692,0.76,开放申购,开放赎回,nan
508,2019-01-28,1.185,1.685,-0.59,开放申购,开放赎回,nan
509,2019-01-29,1.199,1.699,1.18,开放申购,开放赎回,nan
510,2019-01-30,1.19,1.69,-0.75,开放申购,开放赎回,nan
511,2019-01-31,1.197,1.697,0.59,开放申购,开放赎回,nan
512,2019-02-01,1.217,1.717,1.67,开放申购,开放赎回,nan
513,2019-02-11,1.246,1.746,2.38,开放申购,开放赎回,nan
514,2019-02-12,1.245,1.745,-0.08,开放申购,开放赎回,nan
515,2019-02-13,1.259,1.759,1.12,开放申购,开放赎回,nan
516,2019-02-14,1.264,1.764,0.4,开放申购,开放赎回,nan
517,2019-02-15,1.247,1.747,-1.34,开放申购,开放赎回,nan
518,2019-02-18,1.275,1.775,2.25,开放申购,开放赎回,nan
519,2019-02-19,1.269,1.769,-0.47,开放申购,开放赎回,nan
520,2019-02-20,1.267,1.767,-0.16,开放申购,开放赎回,nan
521,2019-02-21,1.258,1.758,-0.71,开放申购,开放赎回,nan
522,2019-02-22,1.263,1.763,0.4,开放申购,开放赎回,nan
523,2019-02-25,1.297,1.797,2.69,开放申购,开放赎回,nan
524,2019-02-26,1.29,1.79,-0.54,开放申购,开放赎回,nan
525,2019-02-27,1.3,1.8,0.78,开放申购,开放赎回,nan
526,2019-02-28,1.303,1.803,0.23,开放申购,开放赎回,nan
527,2019-03-01,1.325,1.825,1.69,开放申购,开放赎回,nan
528,2019-03-04,1.342,1.842,1.28,开放申购,开放赎回,nan
529,2019-03-05,1.351,1.851,0.67,开放申购,开放赎回,nan
530,2019-03-06,1.343,1.843,-0.59,开放申购,开放赎回,nan
531,2019-03-07,1.317,1.817,-1.94,开放申购,开放赎回,nan
532,2019-03-08,1.286,1.786,-2.35,开放申购,开放赎回,nan
533,2019-03-11,1.316,1.816,2.33,开放申购,开放赎回,nan
534,2019-03-12,1.325,1.825,0.68,开放申购,开放赎回,nan
535,2019-03-13,1.327,1.827,0.15,开放申购,开放赎回,nan
536,2019-03-14,1.323,1.823,-0.3,开放申购,开放赎回,nan
537,2019-03-15,1.355,1.855,2.42,开放申购,开放赎回,nan
538,2019-03-18,1.429,1.929,5.46,开放申购,开放赎回,nan
539,2019-03-19,1.412,1.912,-1.19,开放申购,开放赎回,nan
540,2019-03-20,1.417,1.917,0.35,开放申购,开放赎回,nan
541,2019-03-21,1.407,1.907,-0.71,开放申购,开放赎回,nan
542,2019-03-22,1.41,1.91,0.21,开放申购,开放赎回,nan
543,2019-03-25,1.377,1.877,-2.34,开放申购,开放赎回,nan
544,2019-03-26,1.369,1.869,-0.58,开放申购,开放赎回,nan
545,2019-03-27,1.397,1.897,2.05,开放申购,开放赎回,nan
546,2019-03-28,1.401,1.901,0.29,开放申购,开放赎回,nan
547,2019-03-29,1.455,1.955,3.85,开放申购,开放赎回,nan
548,2019-04-01,1.489,1.989,2.34,开放申购,开放赎回,nan
549,2019-04-02,1.474,1.974,-1.01,开放申购,开放赎回,nan
550,2019-04-03,1.467,1.967,-0.47,开放申购,开放赎回,nan
551,2019-04-04,1.493,1.993,1.77,开放申购,开放赎回,nan
552,2019-04-08,1.488,1.988,-0.33,开放申购,开放赎回,nan
553,2019-04-09,1.531,2.031,2.89,开放申购,开放赎回,nan
554,2019-04-10,1.528,2.028,-0.2,开放申购,开放赎回,nan
555,2019-04-11,1.469,1.969,-3.86,开放申购,开放赎回,nan
556,2019-04-12,1.454,1.954,-1.02,开放申购,开放赎回,nan
557,2019-04-15,1.438,1.938,-1.1,开放申购,开放赎回,nan
558,2019-04-16,1.463,1.963,1.74,开放申购,开放赎回,nan
559,2019-04-17,1.468,1.968,0.34,开放申购,开放赎回,nan
560,2019-04-18,1.473,1.973,0.34,开放申购,开放赎回,nan
561,2019-04-19,1.483,1.983,0.68,开放申购,开放赎回,nan
562,2019-04-22,1.458,1.958,-1.69,开放申购,开放赎回,nan
563,2019-04-23,1.468,1.968,0.69,开放申购,开放赎回,nan
564,2019-04-24,1.47,1.97,0.14,开放申购,开放赎回,nan
565,2019-04-25,1.438,1.938,-2.18,开放申购,开放赎回,nan
566,2019-04-26,1.454,1.954,1.11,开放申购,开放赎回,nan
567,2019-04-29,1.449,1.949,-0.34,开放申购,开放赎回,nan
568,2019-04-30,1.442,1.942,-0.48,开放申购,开放赎回,nan
569,2019-05-06,1.363,1.863,-5.48,开放申购,开放赎回,nan
570,2019-05-07,1.393,1.893,2.2,开放申购,开放赎回,nan
571,2019-05-08,1.378,1.878,-1.08,开放申购,开放赎回,nan
572,2019-05-09,1.348,1.848,-2.18,开放申购,开放赎回,nan
573,2019-05-10,1.405,1.905,4.23,开放申购,开放赎回,nan
574,2019-05-13,1.403,1.903,-0.14,开放申购,开放赎回,nan
575,2019-05-14,1.386,1.886,-1.21,开放申购,开放赎回,nan
576,2019-05-15,1.446,1.946,4.33,开放申购,开放赎回,nan
577,2019-05-16,1.455,1.955,0.62,开放申购,开放赎回,nan
578,2019-05-17,1.416,1.916,-2.68,开放申购,开放赎回,nan
579,2019-05-20,1.387,1.887,-2.05,开放申购,开放赎回,nan
580,2019-05-21,1.406,1.906,1.37,开放申购,开放赎回,nan
581,2019-05-22,1.401,1.901,-0.36,开放申购,开放赎回,nan
582,2019-05-23,1.368,1.868,-2.36,开放申购,开放赎回,nan
583,2019-05-24,1.369,1.869,0.07,开放申购,开放赎回,nan
584,2019-05-27,1.379,1.879,0.73,开放申购,开放赎回,nan
585,2019-05-28,1.39,1.89,0.8,开放申购,开放赎回,nan
586,2019-05-29,1.391,1.891,0.07,开放申购,开放赎回,nan
587,2019-05-30,1.383,1.883,-0.58,开放申购,开放赎回,nan
588,2019-05-31,1.38,1.88,-0.22,开放申购,开放赎回,nan
589,2019-06-03,1.376,1.876,-0.29,开放申购,开放赎回,nan
590,2019-06-04,1.352,1.852,-1.74,开放申购,开放赎回,nan
591,2019-06-05,1.349,1.849,-0.22,开放申购,开放赎回,nan
592,2019-06-06,1.34,1.84,-0.67,开放申购,开放赎回,nan
593,2019-06-10,1.356,1.856,1.19,开放申购,开放赎回,nan
594,2019-06-11,1.414,1.914,4.28,开放申购,开放赎回,nan
595,2019-06-12,1.391,1.891,-1.63,开放申购,开放赎回,nan
596,2019-06-13,1.392,1.892,0.07,开放申购,开放赎回,nan
597,2019-06-14,1.389,1.889,-0.22,开放申购,开放赎回,nan
598,2019-06-17,1.38,1.88,-0.65,开放申购,开放赎回,nan
599,2019-06-18,1.381,1.881,0.07,开放申购,开放赎回,nan
600,2019-06-19,1.398,1.898,1.23,开放申购,开放赎回,nan
601,2019-06-20,1.456,1.956,4.15,开放申购,开放赎回,nan
602,2019-06-21,1.462,1.962,0.41,开放申购,开放赎回,nan
603,2019-06-24,1.474,1.974,0.82,开放申购,开放赎回,nan
604,2019-06-25,1.47,1.97,-0.27,开放申购,开放赎回,nan
605,2019-06-26,1.478,1.978,0.54,开放申购,开放赎回,nan
606,2019-06-27,1.501,2.001,1.56,开放申购,开放赎回,nan
607,2019-06-28,1.5,2.0,-0.07,开放申购,开放赎回,nan
608,2019-06-30,1.5,2.0,,开放申购,开放赎回,nan
609,2019-07-01,1.553,2.053,3.53,开放申购,开放赎回,nan
610,2019-07-02,1.567,2.067,0.9,开放申购,开放赎回,nan
611,2019-07-03,1.553,2.053,-0.89,开放申购,开放赎回,nan
612,2019-07-04,1.49,1.99,-4.06,开放申购,开放赎回,nan
613,2019-07-05,1.509,2.009,1.28,开放申购,开放赎回,nan
614,2019-07-08,1.461,1.961,-3.18,开放申购,开放赎回,nan
615,2019-07-09,1.473,1.973,0.82,开放申购,开放赎回,nan
616,2019-07-10,1.481,1.981,0.54,开放申购,开放赎回,nan
617,2019-07-11,1.474,1.974,-0.47,开放申购,开放赎回,nan
618,2019-07-12,1.488,1.988,0.95,开放申购,开放赎回,nan
619,2019-07-15,1.479,1.979,-0.6,开放申购,开放赎回,nan
620,2019-07-16,1.468,1.968,-0.74,开放申购,开放赎回,nan
621,2019-07-17,1.458,1.958,-0.68,开放申购,开放赎回,nan
622,2019-07-18,1.431,1.931,-1.85,开放申购,开放赎回,nan
623,2019-07-19,1.434,1.934,0.21,开放申购,开放赎回,nan
624,2019-07-22,1.492,1.992,4.04,开放申购,开放赎回,nan
625,2019-07-23,1.487,1.987,-0.34,开放申购,开放赎回,nan
626,2019-07-24,1.494,1.994,0.47,开放申购,开放赎回,nan
627,2019-07-25,1.503,2.003,0.6,开放申购,开放赎回,nan
628,2019-07-26,1.507,2.007,0.27,开放申购,开放赎回,nan
629,2019-07-29,1.51,2.01,0.2,开放申购,开放赎回,nan
630,2019-07-30,1.513,2.013,0.2,开放申购,开放赎回,nan
631,2019-07-31,1.507,2.007,-0.4,开放申购,开放赎回,nan
632,2019-08-01,1.49,1.99,-1.13,开放申购,开放赎回,nan
633,2019-08-02,1.475,1.975,-1.01,开放申购,开放赎回,nan
634,2019-08-05,1.459,1.959,-1.08,开放申购,开放赎回,nan
635,2019-08-06,1.449,1.949,-0.69,开放申购,开放赎回,nan
636,2019-08-07,1.439,1.939,-0.69,开放申购,开放赎回,nan
637,2019-08-08,1.473,1.973,2.36,开放申购,开放赎回,nan
638,2019-08-09,1.449,1.949,-1.63,开放申购,开放赎回,nan
639,2019-08-12,1.483,1.983,2.35,开放申购,开放赎回,nan
640,2019-08-13,1.473,1.973,-0.67,开放申购,开放赎回,nan
641,2019-08-14,1.491,1.991,1.22,开放申购,开放赎回,nan
642,2019-08-15,1.493,1.993,0.13,开放申购,开放赎回,nan
643,2019-08-16,1.515,2.015,1.47,开放申购,开放赎回,nan
644,2019-08-19,1.542,2.042,1.78,开放申购,开放赎回,nan
645,2019-08-20,1.545,2.045,0.19,开放申购,开放赎回,nan
646,2019-08-21,1.533,2.033,-0.78,开放申购,开放赎回,nan
647,2019-08-22,1.543,2.043,0.65,开放申购,开放赎回,nan
648,2019-08-23,1.545,2.045,0.13,开放申购,开放赎回,nan
649,2019-08-26,1.529,2.029,-1.04,开放申购,开放赎回,nan
650,2019-08-27,1.548,2.048,1.24,开放申购,开放赎回,nan
651,2019-08-28,1.557,2.057,0.58,开放申购,开放赎回,nan
652,2019-08-29,1.558,2.058,0.06,开放申购,开放赎回,nan
653,2019-08-30,1.567,2.067,0.58,开放申购,开放赎回,nan
654,2019-09-02,1.579,2.079,0.77,开放申购,开放赎回,nan
655,2019-09-03,1.585,2.085,0.38,开放申购,开放赎回,nan
656,2019-09-04,1.594,2.094,0.57,开放申购,开放赎回,nan
657,2019-09-05,1.596,2.096,0.13,开放申购,开放赎回,nan
658,2019-09-06,1.595,2.095,-0.06,开放申购,开放赎回,nan
659,2019-09-09,1.604,2.104,0.56,开放申购,开放赎回,nan
660,2019-09-10,1.607,2.107,0.19,开放申购,开放赎回,nan
661,2019-09-11,1.574,2.074,-2.05,开放申购,开放赎回,nan
662,2019-09-12,1.59,2.09,1.02,开放申购,开放赎回,nan
663,2019-09-16,1.588,2.088,-0.13,开放申购,开放赎回,nan
664,2019-09-17,1.572,2.072,-1.01,开放申购,开放赎回,nan
665,2019-09-18,1.6,2.1,1.78,开放申购,开放赎回,nan
666,2019-09-19,1.606,2.106,0.38,开放申购,开放赎回,nan
667,2019-09-20,1.612,2.112,0.37,开放申购,开放赎回,nan
668,2019-09-23,1.595,2.095,-1.05,开放申购,开放赎回,nan
669,2019-09-24,1.61,2.11,0.94,开放申购,开放赎回,nan
670,2019-09-25,1.605,2.105,-0.31,开放申购,开放赎回,nan
671,2019-09-26,1.597,2.097,-0.5,开放申购,开放赎回,nan
672,2019-09-27,1.592,2.092,-0.31,开放申购,开放赎回,nan
673,2019-09-30,1.581,2.081,-0.69,开放申购,开放赎回,nan
674,2019-10-08,1.591,2.091,0.63,开放申购,开放赎回,nan
675,2019-10-09,1.59,2.09,-0.06,开放申购,开放赎回,nan
676,2019-10-10,1.602,2.102,0.75,开放申购,开放赎回,nan
677,2019-10-11,1.614,2.114,0.75,开放申购,开放赎回,nan
678,2019-10-14,1.616,2.116,0.12,开放申购,开放赎回,nan
679,2019-10-15,1.622,2.122,0.37,开放申购,开放赎回,nan
680,2019-10-16,1.615,2.115,-0.43,开放申购,开放赎回,nan
681,2019-10-17,1.616,2.116,0.06,开放申购,开放赎回,nan
682,2019-10-18,1.601,2.101,-0.93,开放申购,开放赎回,nan
683,2019-10-21,1.604,2.104,0.19,开放申购,开放赎回,nan
684,2019-10-22,1.61,2.11,0.37,开放申购,开放赎回,nan
685,2019-10-23,1.59,2.09,-1.24,开放申购,开放赎回,nan
686,2019-10-24,1.578,2.078,-0.75,开放申购,开放赎回,nan
687,2019-10-25,1.591,2.091,0.82,开放申购,开放赎回,nan
688,2019-10-28,1.598,2.098,0.44,开放申购,开放赎回,nan
689,2019-10-29,1.61,2.11,0.75,开放申购,开放赎回,nan
690,2019-10-30,1.6,2.1,-0.62,开放申购,开放赎回,nan
691,2019-10-31,1.595,2.095,-0.31,开放申购,开放赎回,nan
692,2019-11-01,1.621,2.121,1.63,开放申购,开放赎回,nan
693,2019-11-04,1.635,2.135,0.86,开放申购,开放赎回,nan
694,2019-11-05,1.636,2.136,0.06,开放申购,开放赎回,nan
695,2019-11-06,1.619,2.119,-1.04,开放申购,开放赎回,nan
696,2019-11-07,1.624,2.124,0.31,开放申购,开放赎回,nan
697,2019-11-08,1.629,2.129,0.31,开放申购,开放赎回,nan
698,2019-11-11,1.601,2.101,-1.72,开放申购,开放赎回,nan
699,2019-11-12,1.6,2.1,-0.06,开放申购,开放赎回,nan
700,2019-11-13,1.614,2.114,0.88,开放申购,开放赎回,nan
701,2019-11-14,1.617,2.117,0.19,开放申购,开放赎回,nan
702,2019-11-15,1.615,2.115,-0.12,开放申购,开放赎回,nan
703,2019-11-18,1.615,2.115,0.0,开放申购,开放赎回,nan
704,2019-11-19,1.632,2.132,1.05,开放申购,开放赎回,nan
705,2019-11-20,1.621,2.121,-0.67,开放申购,开放赎回,nan
706,2019-11-21,1.609,2.109,-0.74,开放申购,开放赎回,nan
707,2019-11-22,1.574,2.074,-2.18,开放申购,开放赎回,nan
708,2019-11-25,1.577,2.077,0.19,开放申购,开放赎回,nan
709,2019-11-26,1.581,2.081,0.25,开放申购,开放赎回,nan
710,2019-11-27,1.579,2.079,-0.13,开放申购,开放赎回,nan
711,2019-11-28,1.564,2.064,-0.95,开放申购,开放赎回,nan
712,2019-11-29,1.542,2.042,-1.41,开放申购,开放赎回,nan
713,2019-12-02,1.543,2.043,0.06,开放申购,开放赎回,nan
714,2019-12-03,1.551,2.051,0.52,开放申购,开放赎回,nan
715,2019-12-04,1.561,2.061,0.64,开放申购,开放赎回,nan
716,2019-12-05,1.57,2.07,0.58,开放申购,开放赎回,nan
717,2019-12-06,1.594,2.094,1.53,开放申购,开放赎回,nan
718,2019-12-09,1.595,2.095,0.06,开放申购,开放赎回,nan
719,2019-12-10,1.6,2.1,0.31,开放申购,开放赎回,nan
720,2019-12-11,1.591,2.091,-0.56,开放申购,开放赎回,nan
721,2019-12-12,1.593,2.093,0.13,开放申购,开放赎回,nan
722,2019-12-13,1.622,2.122,1.82,开放申购,开放赎回,nan
723,2019-12-16,1.616,2.116,-0.37,开放申购,开放赎回,nan
724,2019-12-17,1.628,2.128,0.74,开放申购,开放赎回,nan
725,2019-12-18,1.623,2.123,-0.31,开放申购,开放赎回,nan
726,2019-12-19,1.615,2.115,-0.49,开放申购,开放赎回,nan
727,2019-12-20,1.614,2.114,-0.06,开放申购,开放赎回,nan
728,2019-12-23,1.597,2.097,-1.05,开放申购,开放赎回,nan
729,2019-12-24,1.61,2.11,0.81,开放申购,开放赎回,nan
730,2019-12-25,1.605,2.105,-0.31,开放申购,开放赎回,nan
731,2019-12-26,1.614,2.114,0.56,开放申购,开放赎回,nan
732,2019-12-27,1.622,2.122,0.5,开放申购,开放赎回,nan
733,2019-12-30,1.653,2.153,1.91,开放申购,开放赎回,nan
734,2019-12-31,1.656,2.156,0.18,开放申购,开放赎回,nan
735,2020-01-02,1.655,2.155,-0.06,开放申购,开放赎回,nan
736,2020-01-03,1.657,2.157,0.12,开放申购,开放赎回,nan
737,2020-01-06,1.641,2.141,-0.97,开放申购,开放赎回,nan
738,2020-01-07,1.656,2.156,0.91,开放申购,开放赎回,nan
739,2020-01-08,1.655,2.155,-0.06,开放申购,开放赎回,nan
740,2020-01-09,1.686,2.186,1.87,开放申购,开放赎回,nan
741,2020-01-10,1.694,2.194,0.47,开放申购,开放赎回,nan
742,2020-01-13,1.714,2.214,1.18,开放申购,开放赎回,nan
743,2020-01-14,1.699,2.199,-0.88,开放申购,开放赎回,nan
744,2020-01-15,1.7,2.2,0.06,开放申购,开放赎回,nan
745,2020-01-16,1.7,2.2,0.0,开放申购,开放赎回,nan
746,2020-01-17,1.694,2.194,-0.35,开放申购,开放赎回,nan
747,2020-01-20,1.695,2.195,0.06,开放申购,开放赎回,nan
748,2020-01-21,1.662,2.162,-1.95,开放申购,开放赎回,nan
749,2020-01-22,1.666,2.166,0.24,开放申购,开放赎回,nan
750,2020-01-23,1.609,2.109,-3.42,开放申购,开放赎回,nan
751,2020-02-03,1.492,1.992,-7.27,开放申购,开放赎回,nan
752,2020-02-04,1.516,2.016,1.61,开放申购,开放赎回,nan
753,2020-02-05,1.531,2.031,0.99,开放申购,开放赎回,nan
754,2020-02-06,1.565,2.065,2.22,开放申购,开放赎回,nan
755,2020-02-07,1.593,2.093,1.79,开放申购,开放赎回,nan
756,2020-02-10,1.595,2.095,0.13,开放申购,开放赎回,nan
757,2020-02-11,1.619,2.119,1.5,开放申购,开放赎回,nan
758,2020-02-12,1.634,2.134,0.93,开放申购,开放赎回,nan
759,2020-02-13,1.632,2.132,-0.12,开放申购,开放赎回,nan
760,2020-02-14,1.631,2.131,-0.06,开放申购,开放赎回,nan
761,2020-02-17,1.641,2.141,0.61,开放申购,开放赎回,nan
762,2020-02-18,1.63,2.13,-0.67,开放申购,开放赎回,nan
763,2020-02-19,1.634,2.134,0.25,开放申购,开放赎回,nan
764,2020-02-20,1.671,2.171,2.26,开放申购,开放赎回,nan
765,2020-02-21,1.673,2.173,0.12,开放申购,开放赎回,nan
766,2020-02-24,1.648,2.148,-1.49,开放申购,开放赎回,nan
767,2020-02-25,1.639,2.139,-0.55,开放申购,开放赎回,nan
768,2020-02-26,1.632,2.132,-0.43,开放申购,开放赎回,nan
769,2020-02-27,1.642,2.142,0.61,开放申购,开放赎回,nan
770,2020-02-28,1.582,2.082,-3.65,开放申购,开放赎回,nan
771,2020-03-02,1.613,2.113,1.96,开放申购,开放赎回,nan
772,2020-03-03,1.628,2.128,0.93,开放申购,开放赎回,nan
773,2020-03-04,1.642,2.142,0.86,开放申购,开放赎回,nan
774,2020-03-05,1.699,2.199,3.47,开放申购,开放赎回,nan
775,2020-03-06,1.676,2.176,-1.35,开放申购,开放赎回,nan
776,2020-03-09,1.62,2.12,-3.34,开放申购,开放赎回,nan
777,2020-03-10,1.66,2.16,2.47,开放申购,开放赎回,nan
778,2020-03-11,1.644,2.144,-0.96,开放申购,开放赎回,nan
779,2020-03-12,1.614,2.114,-1.82,开放申购,开放赎回,nan
780,2020-03-13,1.602,2.102,-0.74,开放申购,开放赎回,nan
781,2020-03-16,1.544,2.044,-3.62,开放申购,开放赎回,nan
782,2020-03-17,1.53,2.03,-0.91,开放申购,开放赎回,nan
783,2020-03-18,1.492,1.992,-2.48,开放申购,开放赎回,nan
784,2020-03-19,1.454,1.954,-2.55,开放申购,开放赎回,nan
