,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
785,2020-03-20,1.796,1.796,0.96,开放申购,开放赎回,nan
786,2020-03-23,1.722,1.722,-4.12,开放申购,开放赎回,nan
787,2020-03-24,1.752,1.752,1.74,开放申购,开放赎回,nan
788,2020-03-25,1.791,1.791,2.23,开放申购,开放赎回,nan
789,2020-03-26,1.781,1.781,-0.56,开放申购,开放赎回,nan
790,2020-03-27,1.763,1.763,-1.01,开放申购,开放赎回,nan
791,2020-03-30,1.726,1.726,-2.1,开放申购,开放赎回,nan
792,2020-03-31,1.728,1.728,0.12,开放申购,开放赎回,nan
793,2020-04-01,1.725,1.725,-0.17,开放申购,开放赎回,nan
794,2020-04-02,1.784,1.784,3.42,开放申购,开放赎回,nan
795,2020-04-03,1.784,1.784,0.0,开放申购,开放赎回,nan
796,2020-04-07,1.838,1.838,3.03,开放申购,开放赎回,nan
797,2020-04-08,1.832,1.832,-0.33,开放申购,开放赎回,nan
798,2020-04-09,1.867,1.867,1.91,开放申购,开放赎回,nan
799,2020-04-10,1.827,1.827,-2.14,开放申购,开放赎回,nan
800,2020-04-13,1.813,1.813,-0.77,开放申购,开放赎回,nan
801,2020-04-14,1.858,1.858,2.48,开放申购,开放赎回,nan
802,2020-04-15,1.836,1.836,-1.18,开放申购,开放赎回,nan
803,2020-04-16,1.857,1.857,1.14,开放申购,开放赎回,nan
804,2020-04-17,1.867,1.867,0.54,开放申购,开放赎回,nan
805,2020-04-20,1.892,1.892,1.34,开放申购,开放赎回,nan
806,2020-04-21,1.876,1.876,-0.85,开放申购,开放赎回,nan
807,2020-04-22,1.894,1.894,0.96,开放申购,开放赎回,nan
808,2020-04-23,1.883,1.883,-0.58,开放申购,开放赎回,nan
809,2020-04-24,1.864,1.864,-1.01,开放申购,开放赎回,nan
810,2020-04-27,1.884,1.884,1.07,开放申购,开放赎回,nan
811,2020-04-28,1.914,1.914,1.59,开放申购,开放赎回,nan
812,2020-04-29,1.885,1.885,-1.52,开放申购,开放赎回,nan
813,2020-04-30,1.911,1.911,1.38,开放申购,开放赎回,nan
814,2020-05-06,1.954,1.954,2.25,开放申购,开放赎回,nan
815,2020-05-07,1.957,1.957,0.15,开放申购,开放赎回,nan
816,2020-05-08,1.972,1.972,0.77,开放申购,开放赎回,nan
817,2020-05-11,1.938,1.938,-1.72,开放申购,开放赎回,nan
818,2020-05-12,1.97,1.97,1.65,开放申购,开放赎回,nan
819,2020-05-13,1.994,1.994,1.22,开放申购,开放赎回,nan
820,2020-05-14,1.972,1.972,-1.1,开放申购,开放赎回,nan
821,2020-05-15,1.981,1.981,0.46,开放申购,开放赎回,nan
822,2020-05-18,1.982,1.982,0.05,开放申购,开放赎回,nan
823,2020-05-19,2.025,2.025,2.17,开放申购,开放赎回,nan
824,2020-05-20,1.992,1.992,-1.63,开放申购,开放赎回,nan
825,2020-05-21,1.958,1.958,-1.71,开放申购,开放赎回,nan
826,2020-05-22,1.915,1.915,-2.2,开放申购,开放赎回,nan
827,2020-05-25,1.929,1.929,0.73,开放申购,开放赎回,nan
828,2020-05-26,1.976,1.976,2.44,开放申购,开放赎回,nan
829,2020-05-27,1.944,1.944,-1.62,开放申购,开放赎回,nan
830,2020-05-28,1.933,1.933,-0.57,开放申购,开放赎回,nan
831,2020-05-29,1.962,1.962,1.5,开放申购,开放赎回,nan
832,2020-06-01,2.024,2.024,3.16,开放申购,开放赎回,nan
833,2020-06-02,2.0,2.0,-1.19,开放申购,开放赎回,nan
834,2020-06-03,2.0,2.0,0.0,开放申购,开放赎回,nan
835,2020-06-04,2.005,2.005,0.25,开放申购,开放赎回,nan
836,2020-06-05,2.025,2.025,1.0,开放申购,开放赎回,nan
837,2020-06-08,2.01,2.01,-0.74,开放申购,开放赎回,nan
838,2020-06-09,2.034,2.034,1.19,开放申购,开放赎回,nan
839,2020-06-10,2.064,2.064,1.47,开放申购,开放赎回,nan
840,2020-06-11,2.061,2.061,-0.15,开放申购,开放赎回,nan
841,2020-06-12,2.067,2.067,0.29,开放申购,开放赎回,nan
842,2020-06-15,2.054,2.054,-0.63,开放申购,开放赎回,nan
843,2020-06-16,2.102,2.102,2.34,开放申购,开放赎回,nan
844,2020-06-17,2.116,2.116,0.67,开放申购,开放赎回,nan
845,2020-06-18,2.124,2.124,0.38,开放申购,开放赎回,nan
846,2020-06-19,2.176,2.176,2.45,开放申购,开放赎回,nan
847,2020-06-22,2.202,2.202,1.19,开放申购,开放赎回,nan
848,2020-06-23,2.272,2.272,3.18,开放申购,开放赎回,nan
849,2020-06-24,2.275,2.275,0.13,开放申购,开放赎回,nan
850,2020-06-29,2.27,2.27,-0.22,开放申购,开放赎回,nan
851,2020-06-30,2.34,2.34,3.08,开放申购,开放赎回,nan
852,2020-07-01,2.314,2.314,-1.11,开放申购,开放赎回,nan
853,2020-07-02,2.305,2.305,-0.39,开放申购,开放赎回,nan
854,2020-07-03,2.32,2.32,0.65,开放申购,开放赎回,nan
855,2020-07-06,2.377,2.377,2.46,开放申购,开放赎回,nan
856,2020-07-07,2.451,2.451,3.11,开放申购,开放赎回,nan
857,2020-07-08,2.513,2.513,2.53,开放申购,开放赎回,nan
858,2020-07-09,2.569,2.569,2.23,开放申购,开放赎回,nan
859,2020-07-10,2.589,2.589,0.78,开放申购,开放赎回,nan
860,2020-07-13,2.671,2.671,3.17,开放申购,开放赎回,nan
861,2020-07-14,2.651,2.651,-0.75,开放申购,开放赎回,nan
862,2020-07-15,2.601,2.601,-1.89,开放申购,开放赎回,nan
863,2020-07-16,2.468,2.468,-5.11,开放申购,开放赎回,nan
864,2020-07-17,2.498,2.498,1.22,开放申购,开放赎回,nan
865,2020-07-20,2.553,2.553,2.2,开放申购,开放赎回,nan
866,2020-07-21,2.579,2.579,1.02,开放申购,开放赎回,nan
867,2020-07-22,2.601,2.601,0.85,开放申购,开放赎回,nan
868,2020-07-23,2.665,2.665,2.46,开放申购,开放赎回,nan
869,2020-07-24,2.511,2.511,-5.78,开放申购,开放赎回,nan
870,2020-07-27,2.549,2.549,1.51,开放申购,开放赎回,nan
871,2020-07-28,2.587,2.587,1.49,开放申购,开放赎回,nan
872,2020-07-29,2.666,2.666,3.05,开放申购,开放赎回,nan
873,2020-07-30,2.655,2.655,-0.41,开放申购,开放赎回,nan
874,2020-07-31,2.74,2.74,3.2,开放申购,开放赎回,nan
875,2020-08-03,2.775,2.775,1.28,开放申购,开放赎回,nan
876,2020-08-04,2.723,2.723,-1.87,开放申购,开放赎回,nan
877,2020-08-05,2.75,2.75,0.99,开放申购,开放赎回,nan
878,2020-08-06,2.735,2.735,-0.55,开放申购,开放赎回,nan
879,2020-08-07,2.691,2.691,-1.61,开放申购,开放赎回,nan
880,2020-08-10,2.688,2.688,-0.11,开放申购,开放赎回,nan
881,2020-08-11,2.63,2.63,-2.16,开放申购,开放赎回,nan
882,2020-08-12,2.602,2.602,-1.06,开放申购,开放赎回,nan
883,2020-08-13,2.607,2.607,0.19,开放申购,开放赎回,nan
884,2020-08-14,2.642,2.642,1.34,开放申购,开放赎回,nan
885,2020-08-17,2.674,2.674,1.21,开放申购,开放赎回,nan
886,2020-08-18,2.694,2.694,0.75,开放申购,开放赎回,nan
887,2020-08-19,2.647,2.647,-1.74,开放申购,开放赎回,nan
888,2020-08-20,2.639,2.639,-0.3,开放申购,开放赎回,nan
889,2020-08-21,2.687,2.687,1.82,开放申购,开放赎回,nan
890,2020-08-24,2.759,2.759,2.68,开放申购,开放赎回,nan
891,2020-08-25,2.751,2.751,-0.29,开放申购,开放赎回,nan
892,2020-08-26,2.699,2.699,-1.89,开放申购,开放赎回,nan
893,2020-08-27,2.73,2.73,1.15,开放申购,开放赎回,nan
894,2020-08-28,2.809,2.809,2.89,开放申购,开放赎回,nan
895,2020-08-31,2.788,2.788,-0.75,开放申购,开放赎回,nan
896,2020-09-01,2.822,2.822,1.22,开放申购,开放赎回,nan
897,2020-09-02,2.817,2.817,-0.18,开放申购,开放赎回,nan
898,2020-09-03,2.764,2.764,-1.88,开放申购,开放赎回,nan
899,2020-09-04,2.731,2.731,-1.19,开放申购,开放赎回,nan
900,2020-09-07,2.617,2.617,-4.17,开放申购,开放赎回,nan
901,2020-09-08,2.605,2.605,-0.46,开放申购,开放赎回,nan
902,2020-09-09,2.523,2.523,-3.15,开放申购,开放赎回,nan
903,2020-09-10,2.525,2.525,0.08,开放申购,开放赎回,nan
904,2020-09-11,2.604,2.604,3.13,开放申购,开放赎回,nan
905,2020-09-14,2.643,2.643,1.5,开放申购,开放赎回,nan
906,2020-09-15,2.653,2.653,0.38,开放申购,开放赎回,nan
907,2020-09-16,2.624,2.624,-1.09,开放申购,开放赎回,nan
908,2020-09-17,2.611,2.611,-0.5,开放申购,开放赎回,nan
909,2020-09-18,2.646,2.646,1.34,开放申购,开放赎回,nan
910,2020-09-21,2.611,2.611,-1.32,开放申购,开放赎回,nan
911,2020-09-22,2.592,2.592,-0.73,开放申购,开放赎回,nan
912,2020-09-23,2.629,2.629,1.43,开放申购,开放赎回,nan
913,2020-09-24,2.556,2.556,-2.78,开放申购,开放赎回,nan
914,2020-09-25,2.561,2.561,0.2,开放申购,开放赎回,nan
915,2020-09-28,2.579,2.579,0.7,开放申购,开放赎回,nan
916,2020-09-29,2.609,2.609,1.16,开放申购,开放赎回,nan
917,2020-09-30,2.62,2.62,0.42,开放申购,开放赎回,nan
918,2020-10-09,2.736,2.736,4.43,开放申购,开放赎回,nan
919,2020-10-12,2.802,2.802,2.41,开放申购,开放赎回,nan
920,2020-10-13,2.846,2.846,1.57,开放申购,开放赎回,nan
921,2020-10-14,2.813,2.813,-1.16,开放申购,开放赎回,nan
922,2020-10-15,2.77,2.77,-1.53,开放申购,开放赎回,nan
923,2020-10-16,2.746,2.746,-0.87,开放申购,开放赎回,nan
924,2020-10-19,2.711,2.711,-1.27,开放申购,开放赎回,nan
925,2020-10-20,2.782,2.782,2.62,开放申购,开放赎回,nan
926,2020-10-21,2.734,2.734,-1.73,开放申购,开放赎回,nan
927,2020-10-22,2.721,2.721,-0.48,开放申购,开放赎回,nan
928,2020-10-23,2.653,2.653,-2.5,开放申购,开放赎回,nan
929,2020-10-26,2.691,2.691,1.43,开放申购,开放赎回,nan
930,2020-10-27,2.729,2.729,1.41,开放申购,开放赎回,nan
931,2020-10-28,2.771,2.771,1.54,开放申购,开放赎回,nan
932,2020-10-29,2.784,2.784,0.47,开放申购,开放赎回,nan
933,2020-10-30,2.752,2.752,-1.15,开放申购,开放赎回,nan
934,2020-11-02,2.801,2.801,1.78,开放申购,开放赎回,nan
935,2020-11-03,2.788,2.788,-0.46,开放申购,开放赎回,nan
936,2020-11-04,2.795,2.795,0.25,开放申购,开放赎回,nan
937,2020-11-05,2.882,2.882,3.11,开放申购,开放赎回,nan
938,2020-11-06,2.866,2.866,-0.56,开放申购,开放赎回,nan
939,2020-11-09,2.927,2.927,2.13,开放申购,开放赎回,nan
940,2020-11-10,2.904,2.904,-0.79,开放申购,开放赎回,nan
941,2020-11-11,2.822,2.822,-2.82,开放申购,开放赎回,nan
942,2020-11-12,2.846,2.846,0.85,开放申购,开放赎回,nan
943,2020-11-13,2.836,2.836,-0.35,开放申购,开放赎回,nan
944,2020-11-16,2.824,2.824,-0.42,开放申购,开放赎回,nan
945,2020-11-17,2.788,2.788,-1.27,开放申购,开放赎回,nan
946,2020-11-18,2.737,2.737,-1.83,开放申购,开放赎回,nan
947,2020-11-19,2.758,2.758,0.77,开放申购,开放赎回,nan
948,2020-11-20,2.797,2.797,1.41,开放申购,开放赎回,nan
949,2020-11-23,2.83,2.83,1.18,开放申购,开放赎回,nan
950,2020-11-24,2.833,2.833,0.11,开放申购,开放赎回,nan
951,2020-11-25,2.783,2.783,-1.76,开放申购,开放赎回,nan
952,2020-11-26,2.756,2.756,-0.97,开放申购,开放赎回,nan
953,2020-11-27,2.756,2.756,0.0,开放申购,开放赎回,nan
954,2020-11-30,2.745,2.745,-0.4,开放申购,开放赎回,nan
955,2020-12-01,2.778,2.778,1.2,开放申购,开放赎回,nan
956,2020-12-02,2.759,2.759,-0.68,开放申购,开放赎回,nan
957,2020-12-03,2.743,2.743,-0.58,开放申购,开放赎回,nan
958,2020-12-04,2.782,2.782,1.42,开放申购,开放赎回,nan
959,2020-12-07,2.803,2.803,0.75,开放申购,开放赎回,nan
960,2020-12-08,2.833,2.833,1.07,开放申购,开放赎回,nan
961,2020-12-09,2.814,2.814,-0.67,开放申购,开放赎回,nan
962,2020-12-10,2.856,2.856,1.49,开放申购,开放赎回,nan
963,2020-12-11,2.846,2.846,-0.35,开放申购,开放赎回,nan
964,2020-12-14,2.909,2.909,2.21,开放申购,开放赎回,nan
965,2020-12-15,2.903,2.903,-0.21,开放申购,开放赎回,nan
966,2020-12-16,2.919,2.919,0.55,开放申购,开放赎回,nan
967,2020-12-17,2.945,2.945,0.89,开放申购,开放赎回,nan
968,2020-12-18,2.979,2.979,1.15,开放申购,开放赎回,nan
969,2020-12-21,3.084,3.084,3.52,开放申购,开放赎回,nan
970,2020-12-22,3.03,3.03,-1.75,开放申购,开放赎回,nan
971,2020-12-23,3.089,3.089,1.95,开放申购,开放赎回,nan
972,2020-12-24,3.068,3.068,-0.68,开放申购,开放赎回,nan
973,2020-12-25,3.139,3.139,2.31,开放申购,开放赎回,nan
974,2020-12-28,3.122,3.122,-0.54,开放申购,开放赎回,nan
975,2020-12-29,3.054,3.054,-2.18,开放申购,开放赎回,nan
976,2020-12-30,3.133,3.133,2.59,开放申购,开放赎回,nan
977,2020-12-31,3.189,3.189,1.79,开放申购,开放赎回,nan
978,2021-01-04,3.31,3.31,3.79,开放申购,开放赎回,nan
979,2021-01-05,3.36,3.36,1.51,开放申购,开放赎回,nan
980,2021-01-06,3.335,3.335,-0.74,开放申购,开放赎回,nan
981,2021-01-07,3.439,3.439,3.12,开放申购,开放赎回,nan
982,2021-01-08,3.358,3.358,-2.36,开放申购,开放赎回,nan
983,2021-01-11,3.308,3.308,-1.49,开放申购,开放赎回,nan
984,2021-01-12,3.408,3.408,3.02,开放申购,开放赎回,nan
985,2021-01-13,3.346,3.346,-1.82,开放申购,开放赎回,nan
986,2021-01-14,3.276,3.276,-2.09,开放申购,开放赎回,nan
987,2021-01-15,3.268,3.268,-0.24,开放申购,开放赎回,nan
988,2021-01-18,3.361,3.361,2.85,开放申购,开放赎回,nan
989,2021-01-19,3.281,3.281,-2.38,开放申购,开放赎回,nan
990,2021-01-20,3.339,3.339,1.77,开放申购,开放赎回,nan
991,2021-01-21,3.406,3.406,2.01,开放申购,开放赎回,nan
992,2021-01-22,3.465,3.465,1.73,开放申购,开放赎回,nan
993,2021-01-25,3.48,3.48,0.43,开放申购,开放赎回,nan
994,2021-01-26,3.401,3.401,-2.27,开放申购,开放赎回,nan
995,2021-01-27,3.435,3.435,1.0,开放申购,开放赎回,nan
996,2021-01-28,3.29,3.29,-4.22,开放申购,开放赎回,nan
997,2021-01-29,3.251,3.251,-1.19,开放申购,开放赎回,nan
998,2021-02-01,3.281,3.281,0.92,开放申购,开放赎回,nan
999,2021-02-02,3.378,3.378,2.96,开放申购,开放赎回,nan
1000,2021-02-03,3.364,3.364,-0.41,开放申购,开放赎回,nan
1001,2021-02-04,3.328,3.328,-1.07,开放申购,开放赎回,nan
1002,2021-02-05,3.292,3.292,-1.08,开放申购,开放赎回,nan
1003,2021-02-08,3.393,3.393,3.07,开放申购,开放赎回,nan
1004,2021-02-09,3.518,3.518,3.68,开放申购,开放赎回,nan
1005,2021-02-10,3.622,3.622,2.96,开放申购,开放赎回,nan
1006,2021-02-18,3.598,3.598,-0.66,开放申购,开放赎回,nan
1007,2021-02-19,3.514,3.514,-2.33,开放申购,开放赎回,nan
1008,2021-02-22,3.384,3.384,-3.7,开放申购,开放赎回,nan
1009,2021-02-23,3.35,3.35,-1.0,开放申购,开放赎回,nan
1010,2021-02-24,3.214,3.214,-4.06,开放申购,开放赎回,nan
1011,2021-02-25,3.223,3.223,0.28,开放申购,开放赎回,nan
1012,2021-02-26,3.128,3.128,-2.95,开放申购,开放赎回,nan
1013,2021-03-01,3.19,3.19,1.98,开放申购,开放赎回,nan
1014,2021-03-02,3.135,3.135,-1.72,开放申购,开放赎回,nan
1015,2021-03-03,3.161,3.161,0.83,开放申购,开放赎回,nan
1016,2021-03-04,3.003,3.003,-5.0,开放申购,开放赎回,nan
1017,2021-03-05,2.972,2.972,-1.03,开放申购,开放赎回,nan
1018,2021-03-08,2.859,2.859,-3.8,开放申购,开放赎回,nan
1019,2021-03-09,2.809,2.809,-1.75,开放申购,开放赎回,nan
1020,2021-03-10,2.854,2.854,1.6,开放申购,开放赎回,nan
1021,2021-03-11,2.923,2.923,2.42,开放申购,开放赎回,nan
1022,2021-03-12,2.931,2.931,0.27,开放申购,开放赎回,nan
1023,2021-03-15,2.839,2.839,-3.14,开放申购,开放赎回,nan
1024,2021-03-16,2.858,2.858,0.67,开放申购,开放赎回,nan
1025,2021-03-17,2.906,2.906,1.68,开放申购,开放赎回,nan
1026,2021-03-18,2.946,2.946,1.38,开放申购,开放赎回,nan
1027,2021-03-19,2.865,2.865,-2.75,开放申购,开放赎回,nan
1028,2021-03-22,2.86,2.86,-0.17,开放申购,开放赎回,nan
1029,2021-03-23,2.821,2.821,-1.36,开放申购,开放赎回,nan
1030,2021-03-24,2.742,2.742,-2.8,开放申购,开放赎回,nan
1031,2021-03-25,2.774,2.774,1.17,开放申购,开放赎回,nan
1032,2021-03-26,2.865,2.865,3.28,开放申购,开放赎回,nan
1033,2021-03-29,2.897,2.897,1.12,开放申购,开放赎回,nan
1034,2021-03-30,2.934,2.934,1.28,开放申购,开放赎回,nan
1035,2021-03-31,2.884,2.884,-1.7,开放申购,开放赎回,nan
1036,2021-04-01,2.919,2.919,1.21,开放申购,开放赎回,nan
1037,2021-04-02,2.965,2.965,1.58,开放申购,开放赎回,nan
1038,2021-04-06,2.961,2.961,-0.13,开放申购,开放赎回,nan
1039,2021-04-07,2.938,2.938,-0.78,开放申购,开放赎回,nan
1040,2021-04-08,2.972,2.972,1.16,开放申购,开放赎回,nan
1041,2021-04-09,2.911,2.911,-2.05,开放申购,开放赎回,nan
1042,2021-04-12,2.83,2.83,-2.78,开放申购,开放赎回,nan
1043,2021-04-13,2.828,2.828,-0.07,开放申购,开放赎回,nan
1044,2021-04-14,2.888,2.888,2.12,开放申购,开放赎回,nan
1045,2021-04-15,2.872,2.872,-0.55,开放申购,开放赎回,nan
1046,2021-04-16,2.872,2.872,0.0,开放申购,开放赎回,nan
1047,2021-04-19,2.962,2.962,3.13,开放申购,开放赎回,nan
1048,2021-04-20,2.976,2.976,0.47,开放申购,开放赎回,nan
1049,2021-04-21,2.997,2.997,0.71,开放申购,开放赎回,nan
1050,2021-04-22,3.006,3.006,0.3,开放申购,开放赎回,nan
1051,2021-04-23,3.038,3.038,1.06,开放申购,开放赎回,nan
1052,2021-04-26,3.01,3.01,-0.92,开放申购,开放赎回,nan
1053,2021-04-27,3.031,3.031,0.7,开放申购,开放赎回,nan
1054,2021-04-28,3.075,3.075,1.45,开放申购,开放赎回,nan
1055,2021-04-29,3.093,3.093,0.59,开放申购,开放赎回,nan
1056,2021-04-30,3.109,3.109,0.52,开放申购,开放赎回,nan
1057,2021-05-06,3.049,3.049,-1.93,开放申购,开放赎回,nan
1058,2021-05-07,2.965,2.965,-2.76,开放申购,开放赎回,nan
1059,2021-05-10,2.992,2.992,0.91,开放申购,开放赎回,nan
1060,2021-05-11,2.959,2.959,-1.1,开放申购,开放赎回,nan
1061,2021-05-12,2.978,2.978,0.64,开放申购,开放赎回,nan
1062,2021-05-13,2.933,2.933,-1.51,开放申购,开放赎回,nan
1063,2021-05-14,2.975,2.975,1.43,开放申购,开放赎回,nan
1064,2021-05-17,3.072,3.072,3.26,开放申购,开放赎回,nan
1065,2021-05-18,3.06,3.06,-0.39,开放申购,开放赎回,nan
1066,2021-05-19,3.094,3.094,1.11,开放申购,开放赎回,nan
1067,2021-05-20,3.091,3.091,-0.1,开放申购,开放赎回,nan
1068,2021-05-21,3.08,3.08,-0.36,开放申购,开放赎回,nan
1069,2021-05-24,3.096,3.096,0.52,开放申购,开放赎回,nan
1070,2021-05-25,3.176,3.176,2.58,开放申购,开放赎回,nan
1071,2021-05-26,3.147,3.147,-0.91,开放申购,开放赎回,nan
1072,2021-05-27,3.169,3.169,0.7,开放申购,开放赎回,nan
1073,2021-05-28,3.192,3.192,0.73,开放申购,开放赎回,nan
1074,2021-05-31,3.263,3.263,2.22,开放申购,开放赎回,nan
1075,2021-06-01,3.261,3.261,-0.06,开放申购,开放赎回,nan
1076,2021-06-02,3.21,3.21,-1.56,开放申购,开放赎回,nan
1077,2021-06-03,3.177,3.177,-1.03,开放申购,开放赎回,nan
1078,2021-06-04,3.2,3.2,0.72,开放申购,开放赎回,nan
1079,2021-06-07,3.166,3.166,-1.06,开放申购,开放赎回,nan
1080,2021-06-08,3.121,3.121,-1.42,开放申购,开放赎回,nan
1081,2021-06-09,3.12,3.12,-0.03,开放申购,开放赎回,nan
1082,2021-06-10,3.2,3.2,2.56,开放申购,开放赎回,nan
1083,2021-06-11,3.231,3.231,0.97,开放申购,开放赎回,nan
1084,2021-06-15,3.207,3.207,-0.74,开放申购,开放赎回,nan
1085,2021-06-16,3.079,3.079,-3.99,开放申购,开放赎回,nan
1086,2021-06-17,3.121,3.121,1.36,开放申购,开放赎回,nan
1087,2021-06-18,3.173,3.173,1.67,开放申购,开放赎回,nan
1088,2021-06-21,3.232,3.232,1.86,开放申购,开放赎回,nan
1089,2021-06-22,3.248,3.248,0.5,开放申购,开放赎回,nan
1090,2021-06-23,3.321,3.321,2.25,开放申购,开放赎回,nan
1091,2021-06-24,3.291,3.291,-0.9,开放申购,开放赎回,nan
1092,2021-06-25,3.358,3.358,2.04,开放申购,开放赎回,nan
1093,2021-06-28,3.392,3.392,1.01,开放申购,开放赎回,nan
1094,2021-06-29,3.458,3.458,1.95,开放申购,开放赎回,nan
1095,2021-06-30,3.517,3.517,1.71,开放申购,开放赎回,nan
1096,2021-07-01,3.507,3.507,-0.28,开放申购,开放赎回,nan
1097,2021-07-02,3.416,3.416,-2.59,开放申购,开放赎回,nan
1098,2021-07-05,3.456,3.456,1.17,开放申购,开放赎回,nan
1099,2021-07-06,3.426,3.426,-0.87,开放申购,开放赎回,nan
1100,2021-07-07,3.559,3.559,3.88,开放申购,开放赎回,nan
1101,2021-07-08,3.585,3.585,0.73,开放申购,开放赎回,nan
1102,2021-07-09,3.629,3.629,1.23,开放申购,开放赎回,nan
1103,2021-07-12,3.768,3.768,3.83,开放申购,开放赎回,nan
1104,2021-07-13,3.713,3.713,-1.46,开放申购,开放赎回,nan
1105,2021-07-14,3.596,3.596,-3.15,开放申购,开放赎回,nan
1106,2021-07-15,3.739,3.739,3.98,开放申购,开放赎回,nan
1107,2021-07-16,3.627,3.627,-3.0,开放申购,开放赎回,nan
1108,2021-07-19,3.653,3.653,0.72,开放申购,开放赎回,nan
1109,2021-07-20,3.726,3.726,2.0,开放申购,开放赎回,nan
1110,2021-07-21,3.879,3.879,4.11,开放申购,开放赎回,nan
1111,2021-07-22,3.986,3.986,2.76,开放申购,开放赎回,nan
1112,2021-07-23,3.932,3.932,-1.35,开放申购,开放赎回,nan
1113,2021-07-26,3.946,3.946,0.36,开放申购,开放赎回,nan
1114,2021-07-27,3.75,3.75,-4.97,开放申购,开放赎回,nan
1115,2021-07-28,3.805,3.805,1.47,开放申购,开放赎回,nan
1116,2021-07-29,4.124,4.124,8.38,开放申购,开放赎回,nan
1117,2021-07-30,4.217,4.217,2.26,开放申购,开放赎回,nan
1118,2021-08-02,4.184,4.184,-0.78,开放申购,开放赎回,nan
1119,2021-08-03,3.963,3.963,-5.28,开放申购,开放赎回,nan
1120,2021-08-04,4.226,4.226,6.64,开放申购,开放赎回,nan
1121,2021-08-05,4.266,4.266,0.95,开放申购,开放赎回,nan
1122,2021-08-06,4.266,4.266,0.0,开放申购,开放赎回,nan
1123,2021-08-09,4.151,4.151,-2.7,开放申购,开放赎回,nan
