,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
787,2020-03-24,1.489,1.489,2.62,开放申购,开放赎回,nan
788,2020-03-25,1.527,1.527,2.55,开放申购,开放赎回,nan
789,2020-03-26,1.545,1.545,1.18,开放申购,开放赎回,nan
790,2020-03-27,1.56,1.56,0.97,开放申购,开放赎回,nan
791,2020-03-30,1.549,1.549,-0.71,开放申购,开放赎回,nan
792,2020-03-31,1.574,1.574,1.61,开放申购,开放赎回,nan
793,2020-04-01,1.558,1.558,-1.02,开放申购,开放赎回,nan
794,2020-04-02,1.565,1.565,0.45,开放申购,开放赎回,nan
795,2020-04-03,1.576,1.576,0.7,开放申购,开放赎回,nan
796,2020-04-07,1.617,1.617,2.6,开放申购,开放赎回,nan
797,2020-04-08,1.605,1.605,-0.74,开放申购,开放赎回,nan
798,2020-04-09,1.636,1.636,1.93,开放申购,开放赎回,nan
799,2020-04-10,1.631,1.631,-0.31,开放申购,开放赎回,nan
800,2020-04-13,1.639,1.639,0.49,开放申购,开放赎回,nan
801,2020-04-14,1.662,1.662,1.4,开放申购,开放赎回,nan
802,2020-04-15,1.651,1.651,-0.66,开放申购,开放赎回,nan
803,2020-04-16,1.677,1.677,1.57,开放申购,开放赎回,nan
804,2020-04-17,1.669,1.669,-0.48,开放申购,开放赎回,nan
805,2020-04-20,1.676,1.676,0.42,开放申购,开放赎回,nan
806,2020-04-21,1.655,1.655,-1.25,开放申购,开放赎回,nan
807,2020-04-22,1.693,1.693,2.3,开放申购,开放赎回,nan
808,2020-04-23,1.693,1.693,0.0,开放申购,开放赎回,nan
809,2020-04-24,1.687,1.687,-0.35,开放申购,开放赎回,nan
810,2020-04-27,1.693,1.693,0.36,开放申购,开放赎回,nan
811,2020-04-28,1.7,1.7,0.41,开放申购,开放赎回,nan
812,2020-04-29,1.691,1.691,-0.53,开放申购,开放赎回,nan
813,2020-04-30,1.678,1.678,-0.77,开放申购,开放赎回,nan
814,2020-05-06,1.695,1.695,1.01,开放申购,开放赎回,nan
815,2020-05-07,1.695,1.695,0.0,开放申购,开放赎回,nan
816,2020-05-08,1.707,1.707,0.71,开放申购,开放赎回,nan
817,2020-05-11,1.692,1.692,-0.88,开放申购,开放赎回,nan
818,2020-05-12,1.711,1.711,1.12,开放申购,开放赎回,nan
819,2020-05-13,1.746,1.746,2.05,开放申购,开放赎回,nan
820,2020-05-14,1.729,1.729,-0.97,开放申购,开放赎回,nan
821,2020-05-15,1.734,1.734,0.29,开放申购,开放赎回,nan
822,2020-05-18,1.77,1.77,2.08,开放申购,开放赎回,nan
823,2020-05-19,1.782,1.782,0.68,开放申购,开放赎回,nan
824,2020-05-20,1.764,1.764,-1.01,开放申购,开放赎回,nan
825,2020-05-21,1.781,1.781,0.96,开放申购,开放赎回,nan
826,2020-05-22,1.753,1.753,-1.57,开放申购,开放赎回,nan
827,2020-05-25,1.764,1.764,0.63,开放申购,开放赎回,nan
828,2020-05-26,1.819,1.819,3.12,开放申购,开放赎回,nan
829,2020-05-27,1.814,1.814,-0.27,开放申购,开放赎回,nan
830,2020-05-28,1.811,1.811,-0.17,开放申购,开放赎回,nan
831,2020-05-29,1.856,1.856,2.48,开放申购,开放赎回,nan
832,2020-06-01,1.894,1.894,2.05,开放申购,开放赎回,nan
833,2020-06-02,1.87,1.87,-1.27,开放申购,开放赎回,nan
834,2020-06-03,1.871,1.871,0.05,开放申购,开放赎回,nan
835,2020-06-04,1.877,1.877,0.32,开放申购,开放赎回,nan
836,2020-06-05,1.891,1.891,0.75,开放申购,开放赎回,nan
837,2020-06-08,1.876,1.876,-0.79,开放申购,开放赎回,nan
838,2020-06-09,1.883,1.883,0.37,开放申购,开放赎回,nan
839,2020-06-10,1.918,1.918,1.86,开放申购,开放赎回,nan
840,2020-06-11,1.911,1.911,-0.37,开放申购,开放赎回,nan
841,2020-06-12,1.927,1.927,0.84,开放申购,开放赎回,nan
842,2020-06-15,1.93,1.93,0.16,开放申购,开放赎回,nan
843,2020-06-16,1.979,1.979,2.54,开放申购,开放赎回,nan
844,2020-06-17,2.001,2.001,1.11,开放申购,开放赎回,nan
845,2020-06-18,1.989,1.989,-0.6,开放申购,开放赎回,nan
846,2020-06-19,2.052,2.052,3.17,开放申购,开放赎回,nan
847,2020-06-22,2.061,2.061,0.44,开放申购,开放赎回,nan
848,2020-06-23,2.104,2.104,2.09,开放申购,开放赎回,nan
849,2020-06-24,2.1,2.1,-0.19,开放申购,开放赎回,nan
850,2020-06-29,2.125,2.125,1.19,开放申购,开放赎回,nan
851,2020-06-30,2.186,2.186,2.87,开放申购,开放赎回,nan
852,2020-07-01,2.174,2.174,-0.55,开放申购,开放赎回,nan
853,2020-07-02,2.154,2.154,-0.92,开放申购,开放赎回,nan
854,2020-07-03,2.175,2.175,0.97,开放申购,开放赎回,nan
855,2020-07-06,2.206,2.206,1.43,开放申购,开放赎回,nan
856,2020-07-07,2.307,2.307,4.58,开放申购,开放赎回,nan
857,2020-07-08,2.348,2.348,1.78,开放申购,开放赎回,nan
858,2020-07-09,2.388,2.388,1.7,开放申购,开放赎回,nan
859,2020-07-10,2.395,2.395,0.29,开放申购,开放赎回,nan
860,2020-07-13,2.544,2.544,6.22,开放申购,开放赎回,nan
861,2020-07-14,2.551,2.551,0.28,开放申购,开放赎回,nan
862,2020-07-15,2.556,2.556,0.2,开放申购,开放赎回,nan
863,2020-07-16,2.414,2.414,-5.56,开放申购,开放赎回,nan
864,2020-07-17,2.458,2.458,1.82,开放申购,开放赎回,nan
865,2020-07-20,2.457,2.457,-0.04,开放申购,开放赎回,nan
866,2020-07-21,2.487,2.487,1.22,开放申购,开放赎回,nan
867,2020-07-22,2.52,2.52,1.33,开放申购,开放赎回,nan
868,2020-07-23,2.547,2.547,1.07,开放申购,开放赎回,nan
869,2020-07-24,2.419,2.419,-5.03,开放申购,开放赎回,nan
870,2020-07-27,2.428,2.428,0.37,开放申购,开放赎回,nan
871,2020-07-28,2.497,2.497,2.84,开放申购,开放赎回,nan
872,2020-07-29,2.561,2.561,2.56,开放申购,开放赎回,nan
873,2020-07-30,2.557,2.557,-0.16,开放申购,开放赎回,nan
874,2020-07-31,2.598,2.598,1.6,开放申购,开放赎回,nan
875,2020-08-03,2.619,2.619,0.81,开放申购,开放赎回,nan
876,2020-08-04,2.579,2.579,-1.53,开放申购,开放赎回,nan
877,2020-08-05,2.589,2.589,0.39,开放申购,开放赎回,nan
878,2020-08-06,2.555,2.555,-1.31,开放申购,开放赎回,nan
879,2020-08-07,2.519,2.519,-1.41,开放申购,开放赎回,nan
880,2020-08-10,2.508,2.508,-0.44,开放申购,开放赎回,nan
881,2020-08-11,2.49,2.49,-0.72,开放申购,开放赎回,nan
882,2020-08-12,2.447,2.447,-1.73,开放申购,开放赎回,nan
883,2020-08-13,2.432,2.432,-0.61,开放申购,开放赎回,nan
884,2020-08-14,2.468,2.468,1.48,开放申购,开放赎回,nan
885,2020-08-17,2.488,2.488,0.81,开放申购,开放赎回,nan
886,2020-08-18,2.494,2.494,0.24,开放申购,开放赎回,nan
887,2020-08-19,2.443,2.443,-2.04,开放申购,开放赎回,nan
888,2020-08-20,2.425,2.425,-0.74,开放申购,开放赎回,nan
889,2020-08-21,2.464,2.464,1.61,开放申购,开放赎回,nan
890,2020-08-24,2.512,2.512,1.95,开放申购,开放赎回,nan
891,2020-08-25,2.538,2.538,1.04,开放申购,开放赎回,nan
892,2020-08-26,2.503,2.503,-1.38,开放申购,开放赎回,nan
893,2020-08-27,2.538,2.538,1.4,开放申购,开放赎回,nan
894,2020-08-28,2.581,2.581,1.69,开放申购,开放赎回,nan
895,2020-08-31,2.582,2.582,0.04,开放申购,开放赎回,nan
896,2020-09-01,2.587,2.587,0.19,开放申购,开放赎回,nan
897,2020-09-02,2.582,2.582,-0.19,开放申购,开放赎回,nan
898,2020-09-03,2.571,2.571,-0.43,开放申购,开放赎回,nan
899,2020-09-04,2.513,2.513,-2.26,开放申购,开放赎回,nan
900,2020-09-07,2.419,2.419,-3.74,开放申购,开放赎回,nan
901,2020-09-08,2.401,2.401,-0.74,开放申购,开放赎回,nan
902,2020-09-09,2.35,2.35,-2.12,开放申购,开放赎回,nan
903,2020-09-10,2.379,2.379,1.23,开放申购,开放赎回,nan
904,2020-09-11,2.429,2.429,2.1,开放申购,开放赎回,nan
905,2020-09-14,2.421,2.421,-0.33,开放申购,开放赎回,nan
906,2020-09-15,2.44,2.44,0.78,开放申购,开放赎回,nan
907,2020-09-16,2.398,2.398,-1.72,开放申购,开放赎回,nan
908,2020-09-17,2.383,2.383,-0.63,开放申购,开放赎回,nan
909,2020-09-18,2.409,2.409,1.09,开放申购,开放赎回,nan
910,2020-09-21,2.382,2.382,-1.12,开放申购,开放赎回,nan
911,2020-09-22,2.391,2.391,0.38,开放申购,开放赎回,nan
912,2020-09-23,2.406,2.406,0.63,开放申购,开放赎回,nan
913,2020-09-24,2.358,2.358,-2.0,开放申购,开放赎回,nan
914,2020-09-25,2.375,2.375,0.72,开放申购,开放赎回,nan
915,2020-09-28,2.385,2.385,0.42,开放申购,开放赎回,nan
916,2020-09-29,2.401,2.401,0.67,开放申购,开放赎回,nan
917,2020-09-30,2.424,2.424,0.96,开放申购,开放赎回,nan
918,2020-10-09,2.482,2.482,2.39,开放申购,开放赎回,nan
919,2020-10-12,2.573,2.573,3.67,开放申购,开放赎回,nan
920,2020-10-13,2.592,2.592,0.74,开放申购,开放赎回,nan
921,2020-10-14,2.581,2.581,-0.42,开放申购,开放赎回,nan
922,2020-10-15,2.556,2.556,-0.97,开放申购,开放赎回,nan
923,2020-10-16,2.533,2.533,-0.9,开放申购,开放赎回,nan
924,2020-10-19,2.516,2.516,-0.67,开放申购,开放赎回,nan
925,2020-10-20,2.569,2.569,2.11,开放申购,开放赎回,nan
926,2020-10-21,2.528,2.528,-1.6,开放申购,开放赎回,nan
927,2020-10-22,2.517,2.517,-0.44,开放申购,开放赎回,nan
928,2020-10-23,2.457,2.457,-2.38,开放申购,开放赎回,nan
929,2020-10-26,2.474,2.474,0.69,开放申购,开放赎回,nan
930,2020-10-27,2.529,2.529,2.22,开放申购,开放赎回,nan
931,2020-10-28,2.566,2.566,1.46,开放申购,开放赎回,nan
932,2020-10-29,2.617,2.617,1.99,开放申购,开放赎回,nan
933,2020-10-30,2.566,2.566,-1.95,开放申购,开放赎回,nan
934,2020-11-02,2.587,2.587,0.82,开放申购,开放赎回,nan
935,2020-11-03,2.593,2.593,0.23,开放申购,开放赎回,nan
936,2020-11-04,2.607,2.607,0.54,开放申购,开放赎回,nan
937,2020-11-05,2.652,2.652,1.73,开放申购,开放赎回,nan
938,2020-11-06,2.64,2.64,-0.45,开放申购,开放赎回,nan
939,2020-11-09,2.724,2.724,3.18,开放申购,开放赎回,nan
940,2020-11-10,2.661,2.661,-2.31,开放申购,开放赎回,nan
941,2020-11-11,2.607,2.607,-2.03,开放申购,开放赎回,nan
942,2020-11-12,2.64,2.64,1.27,开放申购,开放赎回,nan
943,2020-11-13,2.612,2.612,-1.06,开放申购,开放赎回,nan
944,2020-11-16,2.621,2.621,0.34,开放申购,开放赎回,nan
945,2020-11-17,2.563,2.563,-2.21,开放申购,开放赎回,nan
946,2020-11-18,2.519,2.519,-1.72,开放申购,开放赎回,nan
947,2020-11-19,2.555,2.555,1.43,开放申购,开放赎回,nan
948,2020-11-20,2.588,2.588,1.29,开放申购,开放赎回,nan
949,2020-11-23,2.6,2.6,0.46,开放申购,开放赎回,nan
950,2020-11-24,2.618,2.618,0.69,开放申购,开放赎回,nan
951,2020-11-25,2.571,2.571,-1.8,开放申购,开放赎回,nan
952,2020-11-26,2.583,2.583,0.47,开放申购,开放赎回,nan
953,2020-11-27,2.603,2.603,0.77,开放申购,开放赎回,nan
954,2020-11-30,2.585,2.585,-0.69,开放申购,开放赎回,nan
955,2020-12-01,2.618,2.618,1.28,开放申购,开放赎回,nan
956,2020-12-02,2.607,2.607,-0.42,开放申购,开放赎回,nan
957,2020-12-03,2.621,2.621,0.54,开放申购,开放赎回,nan
958,2020-12-04,2.664,2.664,1.64,开放申购,开放赎回,nan
959,2020-12-07,2.7,2.7,1.35,开放申购,开放赎回,nan
960,2020-12-08,2.725,2.725,0.93,开放申购,开放赎回,nan
961,2020-12-09,2.712,2.712,-0.48,开放申购,开放赎回,nan
962,2020-12-10,2.729,2.729,0.63,开放申购,开放赎回,nan
963,2020-12-11,2.72,2.72,-0.33,开放申购,开放赎回,nan
964,2020-12-14,2.795,2.795,2.76,开放申购,开放赎回,nan
965,2020-12-15,2.812,2.812,0.61,开放申购,开放赎回,nan
966,2020-12-16,2.838,2.838,0.92,开放申购,开放赎回,nan
967,2020-12-17,2.867,2.867,1.02,开放申购,开放赎回,nan
968,2020-12-18,2.856,2.856,-0.38,开放申购,开放赎回,nan
969,2020-12-21,2.945,2.945,3.12,开放申购,开放赎回,nan
970,2020-12-22,2.946,2.946,0.03,开放申购,开放赎回,nan
971,2020-12-23,2.958,2.958,0.41,开放申购,开放赎回,nan
972,2020-12-24,2.939,2.939,-0.64,开放申购,开放赎回,nan
973,2020-12-25,2.961,2.961,0.75,开放申购,开放赎回,nan
974,2020-12-28,3.0,3.0,1.32,开放申购,开放赎回,nan
975,2020-12-29,2.963,2.963,-1.23,开放申购,开放赎回,nan
976,2020-12-30,3.052,3.052,3.0,开放申购,开放赎回,nan
977,2020-12-31,3.12,3.12,2.23,开放申购,开放赎回,nan
978,2021-01-04,3.215,3.215,3.04,开放申购,开放赎回,nan
979,2021-01-05,3.299,3.299,2.61,开放申购,开放赎回,nan
980,2021-01-06,3.345,3.345,1.39,开放申购,开放赎回,nan
981,2021-01-07,3.403,3.403,1.73,开放申购,开放赎回,nan
982,2021-01-08,3.362,3.362,-1.2,开放申购,开放赎回,nan
983,2021-01-11,3.366,3.366,0.12,开放申购,开放赎回,nan
984,2021-01-12,3.442,3.442,2.26,开放申购,开放赎回,nan
985,2021-01-13,3.417,3.417,-0.73,开放申购,开放赎回,nan
986,2021-01-14,3.339,3.339,-2.28,开放申购,开放赎回,nan
987,2021-01-15,3.313,3.313,-0.78,开放申购,开放赎回,nan
988,2021-01-18,3.337,3.337,0.72,开放申购,开放赎回,nan
989,2021-01-19,3.265,3.265,-2.16,开放申购,开放赎回,nan
990,2021-01-20,3.375,3.375,3.37,开放申购,开放赎回,nan
991,2021-01-21,3.432,3.432,1.69,开放申购,开放赎回,nan
992,2021-01-22,3.514,3.514,2.39,开放申购,开放赎回,nan
993,2021-01-25,3.596,3.596,2.33,开放申购,开放赎回,nan
994,2021-01-26,3.5,3.5,-2.67,开放申购,开放赎回,nan
995,2021-01-27,3.483,3.483,-0.49,开放申购,开放赎回,nan
996,2021-01-28,3.37,3.37,-3.24,开放申购,开放赎回,nan
997,2021-01-29,3.368,3.368,-0.06,开放申购,开放赎回,nan
998,2021-02-01,3.393,3.393,0.74,开放申购,开放赎回,nan
999,2021-02-02,3.479,3.479,2.53,开放申购,开放赎回,nan
1000,2021-02-03,3.513,3.513,0.98,开放申购,开放赎回,nan
1001,2021-02-04,3.51,3.51,-0.09,开放申购,开放赎回,nan
1002,2021-02-05,3.527,3.527,0.48,开放申购,开放赎回,nan
1003,2021-02-08,3.609,3.609,2.32,开放申购,开放赎回,nan
1004,2021-02-09,3.681,3.681,2.0,开放申购,开放赎回,nan
1005,2021-02-10,3.811,3.811,3.53,开放申购,开放赎回,nan
1006,2021-02-18,3.635,3.635,-4.62,开放申购,开放赎回,nan
1007,2021-02-19,3.626,3.626,-0.25,开放申购,开放赎回,nan
1008,2021-02-22,3.436,3.436,-5.24,开放申购,开放赎回,nan
1009,2021-02-23,3.427,3.427,-0.26,开放申购,开放赎回,nan
1010,2021-02-24,3.262,3.262,-4.81,开放申购,开放赎回,nan
1011,2021-02-25,3.253,3.253,-0.28,开放申购,开放赎回,nan
1012,2021-02-26,3.183,3.183,-2.15,开放申购,开放赎回,nan
1013,2021-03-01,3.246,3.246,1.98,开放申购,开放赎回,nan
1014,2021-03-02,3.198,3.198,-1.48,开放申购,开放赎回,nan
1015,2021-03-03,3.242,3.242,1.38,开放申购,开放赎回,nan
1016,2021-03-04,3.092,3.092,-4.63,开放申购,开放赎回,nan
1017,2021-03-05,3.096,3.096,0.13,开放申购,开放赎回,nan
1018,2021-03-08,2.95,2.95,-4.72,开放申购,开放赎回,nan
1019,2021-03-09,2.924,2.924,-0.88,开放申购,开放赎回,nan
1020,2021-03-10,3.001,3.001,2.63,开放申购,开放赎回,nan
1021,2021-03-11,3.061,3.061,2.0,开放申购,开放赎回,nan
1022,2021-03-12,3.072,3.072,0.36,开放申购,开放赎回,nan
1023,2021-03-15,2.95,2.95,-3.97,开放申购,开放赎回,nan
1024,2021-03-16,2.962,2.962,0.41,开放申购,开放赎回,nan
1025,2021-03-17,2.993,2.993,1.05,开放申购,开放赎回,nan
1026,2021-03-18,3.03,3.03,1.24,开放申购,开放赎回,nan
1027,2021-03-19,2.956,2.956,-2.44,开放申购,开放赎回,nan
1028,2021-03-22,2.953,2.953,-0.1,开放申购,开放赎回,nan
1029,2021-03-23,2.915,2.915,-1.29,开放申购,开放赎回,nan
1030,2021-03-24,2.902,2.902,-0.45,开放申购,开放赎回,nan
1031,2021-03-25,2.913,2.913,0.38,开放申购,开放赎回,nan
1032,2021-03-26,2.984,2.984,2.44,开放申购,开放赎回,nan
1033,2021-03-29,2.996,2.996,0.4,开放申购,开放赎回,nan
1034,2021-03-30,3.028,3.028,1.07,开放申购,开放赎回,nan
1035,2021-03-31,2.999,2.999,-0.96,开放申购,开放赎回,nan
1036,2021-04-01,3.066,3.066,2.23,开放申购,开放赎回,nan
1037,2021-04-02,3.106,3.106,1.3,开放申购,开放赎回,nan
1038,2021-04-06,3.066,3.066,-1.29,开放申购,开放赎回,nan
1039,2021-04-07,3.021,3.021,-1.47,开放申购,开放赎回,nan
1040,2021-04-08,3.038,3.038,0.56,开放申购,开放赎回,nan
1041,2021-04-09,3.0,3.0,-1.25,开放申购,开放赎回,nan
1042,2021-04-12,2.938,2.938,-2.07,开放申购,开放赎回,nan
1043,2021-04-13,2.933,2.933,-0.17,开放申购,开放赎回,nan
1044,2021-04-14,2.985,2.985,1.77,开放申购,开放赎回,nan
1045,2021-04-15,2.966,2.966,-0.64,开放申购,开放赎回,nan
1046,2021-04-16,2.971,2.971,0.17,开放申购,开放赎回,nan
1047,2021-04-19,3.044,3.044,2.46,开放申购,开放赎回,nan
1048,2021-04-20,3.054,3.054,0.33,开放申购,开放赎回,nan
1049,2021-04-21,3.08,3.08,0.85,开放申购,开放赎回,nan
1050,2021-04-22,3.072,3.072,-0.26,开放申购,开放赎回,nan
1051,2021-04-23,3.146,3.146,2.41,开放申购,开放赎回,nan
1052,2021-04-26,3.123,3.123,-0.73,开放申购,开放赎回,nan
1053,2021-04-27,3.145,3.145,0.7,开放申购,开放赎回,nan
1054,2021-04-28,3.161,3.161,0.51,开放申购,开放赎回,nan
1055,2021-04-29,3.167,3.167,0.19,开放申购,开放赎回,nan
1056,2021-04-30,3.182,3.182,0.47,开放申购,开放赎回,nan
1057,2021-05-06,3.11,3.11,-2.26,开放申购,开放赎回,nan
1058,2021-05-07,3.03,3.03,-2.57,开放申购,开放赎回,nan
1059,2021-05-10,3.032,3.032,0.07,开放申购,开放赎回,nan
1060,2021-05-11,3.077,3.077,1.48,开放申购,开放赎回,nan
1061,2021-05-12,3.103,3.103,0.84,开放申购,开放赎回,nan
1062,2021-05-13,3.097,3.097,-0.19,开放申购,开放赎回,nan
1063,2021-05-14,3.159,3.159,2.0,开放申购,开放赎回,nan
1064,2021-05-17,3.237,3.237,2.47,开放申购,开放赎回,nan
1065,2021-05-18,3.217,3.217,-0.62,开放申购,开放赎回,nan
1066,2021-05-19,3.226,3.226,0.28,开放申购,开放赎回,nan
1067,2021-05-20,3.248,3.248,0.68,开放申购,开放赎回,nan
1068,2021-05-21,3.21,3.21,-1.17,开放申购,开放赎回,nan
1069,2021-05-24,3.221,3.221,0.34,开放申购,开放赎回,nan
1070,2021-05-25,3.317,3.317,2.98,开放申购,开放赎回,nan
1071,2021-05-26,3.295,3.295,-0.66,开放申购,开放赎回,nan
1072,2021-05-27,3.307,3.307,0.36,开放申购,开放赎回,nan
1073,2021-05-28,3.299,3.299,-0.24,开放申购,开放赎回,nan
1074,2021-05-31,3.333,3.333,1.03,开放申购,开放赎回,nan
1075,2021-06-01,3.353,3.353,0.6,开放申购,开放赎回,nan
1076,2021-06-02,3.308,3.308,-1.34,开放申购,开放赎回,nan
1077,2021-06-03,3.291,3.291,-0.51,开放申购,开放赎回,nan
1078,2021-06-04,3.318,3.318,0.82,开放申购,开放赎回,nan
1079,2021-06-07,3.284,3.284,-1.02,开放申购,开放赎回,nan
1080,2021-06-08,3.224,3.224,-1.83,开放申购,开放赎回,nan
1081,2021-06-09,3.232,3.232,0.25,开放申购,开放赎回,nan
1082,2021-06-10,3.286,3.286,1.67,开放申购,开放赎回,nan
1083,2021-06-11,3.27,3.27,-0.49,开放申购,开放赎回,nan
1084,2021-06-15,3.238,3.238,-0.98,开放申购,开放赎回,nan
1085,2021-06-16,3.1,3.1,-4.26,开放申购,开放赎回,nan
1086,2021-06-17,3.157,3.157,1.84,开放申购,开放赎回,nan
1087,2021-06-18,3.204,3.204,1.49,开放申购,开放赎回,nan
1088,2021-06-21,3.213,3.213,0.28,开放申购,开放赎回,nan
1089,2021-06-22,3.264,3.264,1.59,开放申购,开放赎回,nan
1090,2021-06-23,3.28,3.28,0.49,开放申购,开放赎回,nan
1091,2021-06-24,3.251,3.251,-0.88,开放申购,开放赎回,nan
1092,2021-06-25,3.325,3.325,2.28,开放申购,开放赎回,nan
1093,2021-06-28,3.379,3.379,1.62,开放申购,开放赎回,nan
1094,2021-06-29,3.359,3.359,-0.59,开放申购,开放赎回,nan
1095,2021-06-30,3.382,3.382,0.68,开放申购,开放赎回,nan
1096,2021-07-01,3.406,3.406,0.71,开放申购,开放赎回,nan
1097,2021-07-02,3.261,3.261,-4.26,开放申购,开放赎回,nan
1098,2021-07-05,3.288,3.288,0.83,开放申购,开放赎回,nan
1099,2021-07-06,3.203,3.203,-2.59,开放申购,开放赎回,nan
1100,2021-07-07,3.334,3.334,4.09,开放申购,开放赎回,nan
1101,2021-07-08,3.287,3.287,-1.41,开放申购,开放赎回,nan
1102,2021-07-09,3.256,3.256,-0.94,开放申购,开放赎回,nan
1103,2021-07-12,3.395,3.395,4.27,开放申购,开放赎回,nan
1104,2021-07-13,3.385,3.385,-0.29,开放申购,开放赎回,nan
1105,2021-07-14,3.336,3.336,-1.45,开放申购,开放赎回,nan
1106,2021-07-15,3.395,3.395,1.77,开放申购,开放赎回,nan
1107,2021-07-16,3.279,3.279,-3.42,开放申购,开放赎回,nan
1108,2021-07-19,3.321,3.321,1.28,开放申购,开放赎回,nan
1109,2021-07-20,3.331,3.331,0.3,开放申购,开放赎回,nan
1110,2021-07-21,3.405,3.405,2.22,开放申购,开放赎回,nan
1111,2021-07-22,3.378,3.378,-0.79,开放申购,开放赎回,nan
1112,2021-07-23,3.3,3.3,-2.31,开放申购,开放赎回,nan
1113,2021-07-26,3.164,3.164,-4.12,开放申购,开放赎回,nan
1114,2021-07-27,3.01,3.01,-4.87,开放申购,开放赎回,nan
1115,2021-07-28,3.078,3.078,2.26,开放申购,开放赎回,nan
1116,2021-07-29,3.198,3.198,3.9,开放申购,开放赎回,nan
1117,2021-07-30,3.147,3.147,-1.59,开放申购,开放赎回,nan
1118,2021-08-02,3.22,3.22,2.32,开放申购,开放赎回,nan
1119,2021-08-03,3.2,3.2,-0.62,开放申购,开放赎回,nan
1120,2021-08-04,3.282,3.282,2.56,开放申购,开放赎回,nan
1121,2021-08-05,3.244,3.244,-1.16,开放申购,开放赎回,nan
1122,2021-08-06,3.222,3.222,-0.68,开放申购,开放赎回,nan
1123,2021-08-09,3.173,3.173,-1.52,开放申购,开放赎回,nan
