,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
759,2020-02-13,2.083,2.083,-0.57,开放申购,开放赎回,nan
760,2020-02-14,2.086,2.086,0.14,开放申购,开放赎回,nan
761,2020-02-17,2.134,2.134,2.3,开放申购,开放赎回,nan
762,2020-02-18,2.117,2.117,-0.8,开放申购,开放赎回,nan
763,2020-02-19,2.117,2.117,0.0,开放申购,开放赎回,nan
764,2020-02-20,2.156,2.156,1.84,开放申购,开放赎回,nan
765,2020-02-21,2.159,2.159,0.14,开放申购,开放赎回,nan
766,2020-02-24,2.153,2.153,-0.28,开放申购,开放赎回,nan
767,2020-02-25,2.153,2.153,0.0,开放申购,开放赎回,nan
768,2020-02-26,2.114,2.114,-1.81,开放申购,开放赎回,nan
769,2020-02-27,2.134,2.134,0.95,开放申购,开放赎回,nan
770,2020-02-28,2.077,2.077,-2.67,开放申购,开放赎回,nan
771,2020-03-02,2.137,2.137,2.89,开放申购,开放赎回,nan
772,2020-03-03,2.129,2.129,-0.37,开放申购,开放赎回,nan
773,2020-03-04,2.134,2.134,0.23,开放申购,开放赎回,nan
774,2020-03-05,2.167,2.167,1.55,开放申购,开放赎回,nan
775,2020-03-06,2.125,2.125,-1.94,开放申购,开放赎回,nan
776,2020-03-09,2.035,2.035,-4.24,开放申购,开放赎回,nan
777,2020-03-10,2.071,2.071,1.77,开放申购,开放赎回,nan
778,2020-03-11,2.042,2.042,-1.4,开放申购,开放赎回,nan
779,2020-03-12,1.995,1.995,-2.3,开放申购,开放赎回,nan
780,2020-03-13,1.968,1.968,-1.35,开放申购,开放赎回,nan
781,2020-03-16,1.868,1.868,-5.08,开放申购,开放赎回,nan
782,2020-03-17,1.857,1.857,-0.59,开放申购,开放赎回,nan
783,2020-03-18,1.814,1.814,-2.32,开放申购,开放赎回,nan
784,2020-03-19,1.801,1.801,-0.72,开放申购,开放赎回,nan
785,2020-03-20,1.84,1.84,2.17,开放申购,开放赎回,nan
786,2020-03-23,1.755,1.755,-4.62,开放申购,开放赎回,nan
787,2020-03-24,1.805,1.805,2.85,开放申购,开放赎回,nan
788,2020-03-25,1.881,1.881,4.21,开放申购,开放赎回,nan
789,2020-03-26,1.864,1.864,-0.9,开放申购,开放赎回,nan
790,2020-03-27,1.872,1.872,0.43,开放申购,开放赎回,nan
791,2020-03-30,1.838,1.838,-1.82,开放申购,开放赎回,nan
792,2020-03-31,1.859,1.859,1.14,开放申购,开放赎回,nan
793,2020-04-01,1.852,1.852,-0.38,开放申购,开放赎回,nan
794,2020-04-02,1.883,1.883,1.67,暂停申购,暂停赎回,nan
795,2020-04-03,1.863,1.863,-1.06,暂停申购,暂停赎回,nan
796,2020-04-07,1.906,1.906,2.31,开放申购,开放赎回,nan
797,2020-04-08,1.885,1.885,-1.1,开放申购,开放赎回,nan
798,2020-04-09,1.9,1.9,0.8,开放申购,开放赎回,nan
799,2020-04-10,1.888,1.888,-0.63,暂停申购,暂停赎回,nan
800,2020-04-13,1.882,1.882,-0.32,暂停申购,暂停赎回,nan
801,2020-04-14,1.917,1.917,1.86,开放申购,开放赎回,nan
802,2020-04-15,1.912,1.912,-0.26,开放申购,开放赎回,nan
803,2020-04-16,1.917,1.917,0.26,开放申购,开放赎回,nan
804,2020-04-17,1.934,1.934,0.89,开放申购,开放赎回,nan
805,2020-04-20,1.95,1.95,0.83,开放申购,开放赎回,nan
806,2020-04-21,1.915,1.915,-1.79,开放申购,开放赎回,nan
807,2020-04-22,1.934,1.934,0.99,开放申购,开放赎回,nan
808,2020-04-23,1.933,1.933,-0.05,开放申购,开放赎回,nan
809,2020-04-24,1.923,1.923,-0.52,开放申购,开放赎回,nan
810,2020-04-27,1.94,1.94,0.88,开放申购,开放赎回,nan
811,2020-04-28,1.951,1.951,0.57,暂停申购,暂停赎回,nan
812,2020-04-29,1.946,1.946,-0.26,暂停申购,暂停赎回,nan
813,2020-04-30,1.984,1.984,1.95,暂停申购,暂停赎回,nan
814,2020-05-06,1.999,1.999,0.76,开放申购,开放赎回,nan
815,2020-05-07,1.986,1.986,-0.65,开放申购,开放赎回,nan
816,2020-05-08,2.022,2.022,1.81,开放申购,开放赎回,nan
817,2020-05-11,2.038,2.038,0.79,开放申购,开放赎回,nan
818,2020-05-12,2.031,2.031,-0.34,开放申购,开放赎回,nan
819,2020-05-13,2.035,2.035,0.2,开放申购,开放赎回,nan
820,2020-05-14,2.007,2.007,-1.38,开放申购,开放赎回,nan
821,2020-05-15,1.989,1.989,-0.9,开放申购,开放赎回,nan
822,2020-05-18,1.985,1.985,-0.2,开放申购,开放赎回,nan
823,2020-05-19,2.013,2.013,1.41,开放申购,开放赎回,nan
824,2020-05-20,2.009,2.009,-0.2,开放申购,开放赎回,nan
825,2020-05-21,1.988,1.988,-1.05,开放申购,开放赎回,nan
826,2020-05-22,1.944,1.944,-2.21,开放申购,开放赎回,nan
827,2020-05-25,1.938,1.938,-0.31,开放申购,开放赎回,nan
828,2020-05-26,1.973,1.973,1.81,开放申购,开放赎回,nan
829,2020-05-27,1.959,1.959,-0.71,开放申购,开放赎回,nan
830,2020-05-28,1.952,1.952,-0.36,开放申购,开放赎回,nan
831,2020-05-29,1.957,1.957,0.26,开放申购,开放赎回,nan
832,2020-06-01,2.015,2.015,2.96,开放申购,开放赎回,nan
833,2020-06-02,2.02,2.02,0.25,开放申购,开放赎回,nan
834,2020-06-03,2.037,2.037,0.84,开放申购,开放赎回,nan
835,2020-06-04,2.046,2.046,0.44,开放申购,开放赎回,nan
836,2020-06-05,2.05,2.05,0.2,开放申购,开放赎回,nan
837,2020-06-08,2.07,2.07,0.98,开放申购,开放赎回,nan
838,2020-06-09,2.084,2.084,0.68,开放申购,开放赎回,nan
839,2020-06-10,2.09,2.09,0.29,开放申购,开放赎回,nan
840,2020-06-11,2.077,2.077,-0.62,开放申购,开放赎回,nan
841,2020-06-12,2.077,2.077,0.0,开放申购,开放赎回,nan
842,2020-06-15,2.041,2.041,-1.73,开放申购,开放赎回,nan
843,2020-06-16,2.078,2.078,1.81,开放申购,开放赎回,nan
844,2020-06-17,2.081,2.081,0.14,开放申购,开放赎回,nan
845,2020-06-18,2.099,2.099,0.87,开放申购,开放赎回,nan
846,2020-06-19,2.116,2.116,0.81,开放申购,开放赎回,nan
847,2020-06-22,2.12,2.12,0.19,开放申购,开放赎回,nan
848,2020-06-23,2.149,2.149,1.37,暂停申购,暂停赎回,nan
849,2020-06-24,2.154,2.154,0.23,暂停申购,暂停赎回,nan
850,2020-06-29,2.129,2.129,-1.16,开放申购,开放赎回,nan
851,2020-06-30,2.16,2.16,1.46,开放申购,开放赎回,nan
852,2020-07-01,2.206,2.206,2.13,暂停申购,暂停赎回,nan
853,2020-07-02,2.235,2.235,1.31,开放申购,开放赎回,nan
854,2020-07-03,2.241,2.241,0.27,开放申购,开放赎回,nan
855,2020-07-06,2.328,2.328,3.88,开放申购,开放赎回,nan
856,2020-07-07,2.339,2.339,0.47,开放申购,开放赎回,nan
857,2020-07-08,2.376,2.376,1.58,开放申购,开放赎回,nan
858,2020-07-09,2.433,2.433,2.4,开放申购,开放赎回,nan
859,2020-07-10,2.381,2.381,-2.14,开放申购,开放赎回,nan
860,2020-07-13,2.414,2.414,1.39,开放申购,开放赎回,nan
861,2020-07-14,2.371,2.371,-1.78,开放申购,开放赎回,nan
862,2020-07-15,2.36,2.36,-0.46,开放申购,开放赎回,nan
863,2020-07-16,2.266,2.266,-3.98,开放申购,开放赎回,nan
864,2020-07-17,2.294,2.294,1.24,开放申购,开放赎回,nan
865,2020-07-20,2.349,2.349,2.4,开放申购,开放赎回,nan
866,2020-07-21,2.383,2.383,1.45,开放申购,开放赎回,nan
867,2020-07-22,2.398,2.398,0.63,开放申购,开放赎回,nan
868,2020-07-23,2.417,2.417,0.79,开放申购,开放赎回,nan
869,2020-07-24,2.307,2.307,-4.55,开放申购,开放赎回,nan
870,2020-07-27,2.324,2.324,0.74,开放申购,开放赎回,nan
871,2020-07-28,2.363,2.363,1.68,开放申购,开放赎回,nan
872,2020-07-29,2.42,2.42,2.41,开放申购,开放赎回,nan
873,2020-07-30,2.413,2.413,-0.29,开放申购,开放赎回,nan
874,2020-07-31,2.418,2.418,0.21,开放申购,开放赎回,nan
875,2020-08-03,2.454,2.454,1.49,开放申购,开放赎回,nan
876,2020-08-04,2.449,2.449,-0.2,开放申购,开放赎回,nan
877,2020-08-05,2.458,2.458,0.37,开放申购,开放赎回,nan
878,2020-08-06,2.426,2.426,-1.3,开放申购,开放赎回,nan
879,2020-08-07,2.395,2.395,-1.28,开放申购,开放赎回,nan
880,2020-08-10,2.396,2.396,0.04,开放申购,开放赎回,nan
881,2020-08-11,2.391,2.391,-0.21,开放申购,开放赎回,nan
882,2020-08-12,2.382,2.382,-0.38,开放申购,开放赎回,nan
883,2020-08-13,2.376,2.376,-0.25,开放申购,开放赎回,nan
884,2020-08-14,2.414,2.414,1.6,开放申购,开放赎回,nan
885,2020-08-17,2.445,2.445,1.28,开放申购,开放赎回,nan
886,2020-08-18,2.437,2.437,-0.33,开放申购,开放赎回,nan
887,2020-08-19,2.381,2.381,-2.3,开放申购,开放赎回,nan
888,2020-08-20,2.366,2.366,-0.63,开放申购,开放赎回,nan
889,2020-08-21,2.406,2.406,1.69,开放申购,开放赎回,nan
890,2020-08-24,2.483,2.483,3.2,开放申购,开放赎回,nan
891,2020-08-25,2.48,2.48,-0.12,开放申购,开放赎回,nan
892,2020-08-26,2.449,2.449,-1.25,开放申购,开放赎回,nan
893,2020-08-27,2.455,2.455,0.24,开放申购,开放赎回,nan
894,2020-08-28,2.497,2.497,1.71,开放申购,开放赎回,nan
895,2020-08-31,2.464,2.464,-1.32,开放申购,开放赎回,nan
896,2020-09-01,2.483,2.483,0.77,开放申购,开放赎回,nan
897,2020-09-02,2.494,2.494,0.44,开放申购,开放赎回,nan
898,2020-09-03,2.466,2.466,-1.12,开放申购,开放赎回,nan
899,2020-09-04,2.43,2.43,-1.46,开放申购,开放赎回,nan
900,2020-09-07,2.379,2.379,-2.1,开放申购,开放赎回,nan
901,2020-09-08,2.382,2.382,0.13,开放申购,开放赎回,nan
902,2020-09-09,2.329,2.329,-2.23,开放申购,开放赎回,nan
903,2020-09-10,2.334,2.334,0.21,开放申购,开放赎回,nan
904,2020-09-11,2.373,2.373,1.67,开放申购,开放赎回,nan
905,2020-09-14,2.404,2.404,1.31,开放申购,开放赎回,nan
906,2020-09-15,2.437,2.437,1.37,开放申购,开放赎回,nan
907,2020-09-16,2.43,2.43,-0.29,开放申购,开放赎回,nan
908,2020-09-17,2.426,2.426,-0.16,开放申购,开放赎回,nan
909,2020-09-18,2.47,2.47,1.81,开放申购,开放赎回,nan
910,2020-09-21,2.432,2.432,-1.54,开放申购,开放赎回,nan
911,2020-09-22,2.419,2.419,-0.53,开放申购,开放赎回,nan
912,2020-09-23,2.446,2.446,1.12,开放申购,开放赎回,nan
913,2020-09-24,2.394,2.394,-2.13,开放申购,开放赎回,nan
914,2020-09-25,2.392,2.392,-0.08,开放申购,开放赎回,nan
915,2020-09-28,2.411,2.411,0.79,开放申购,开放赎回,nan
916,2020-09-29,2.434,2.434,0.95,暂停申购,暂停赎回,nan
917,2020-09-30,2.449,2.449,0.62,暂停申购,暂停赎回,nan
918,2020-10-09,2.523,2.523,3.02,开放申购,开放赎回,nan
919,2020-10-12,2.562,2.562,1.55,开放申购,开放赎回,nan
920,2020-10-13,2.585,2.585,0.9,暂停申购,暂停赎回,nan
921,2020-10-14,2.589,2.589,0.15,开放申购,开放赎回,nan
922,2020-10-15,2.564,2.564,-0.97,开放申购,开放赎回,nan
923,2020-10-16,2.547,2.547,-0.66,开放申购,开放赎回,nan
924,2020-10-19,2.533,2.533,-0.55,开放申购,开放赎回,nan
925,2020-10-20,2.562,2.562,1.14,开放申购,开放赎回,nan
926,2020-10-21,2.562,2.562,0.0,开放申购,开放赎回,nan
927,2020-10-22,2.542,2.542,-0.78,开放申购,开放赎回,nan
928,2020-10-23,2.512,2.512,-1.18,开放申购,开放赎回,nan
929,2020-10-26,2.569,2.569,2.27,暂停申购,暂停赎回,nan
930,2020-10-27,2.581,2.581,0.47,开放申购,开放赎回,nan
931,2020-10-28,2.619,2.619,1.47,开放申购,开放赎回,nan
932,2020-10-29,2.649,2.649,1.15,开放申购,开放赎回,nan
933,2020-10-30,2.582,2.582,-2.53,开放申购,开放赎回,nan
934,2020-11-02,2.618,2.618,1.39,开放申购,开放赎回,nan
935,2020-11-03,2.627,2.627,0.34,开放申购,开放赎回,nan
936,2020-11-04,2.64,2.64,0.49,开放申购,开放赎回,nan
937,2020-11-05,2.72,2.72,3.03,开放申购,开放赎回,nan
938,2020-11-06,2.731,2.731,0.4,开放申购,开放赎回,nan
939,2020-11-09,2.738,2.738,0.26,开放申购,开放赎回,nan
940,2020-11-10,2.712,2.712,-0.95,开放申购,开放赎回,nan
941,2020-11-11,2.647,2.647,-2.4,开放申购,开放赎回,nan
942,2020-11-12,2.681,2.681,1.28,开放申购,开放赎回,nan
943,2020-11-13,2.67,2.67,-0.41,开放申购,开放赎回,nan
944,2020-11-16,2.667,2.667,-0.11,开放申购,开放赎回,nan
945,2020-11-17,2.657,2.657,-0.37,开放申购,开放赎回,nan
946,2020-11-18,2.659,2.659,0.08,开放申购,开放赎回,nan
947,2020-11-19,2.692,2.692,1.24,开放申购,开放赎回,nan
948,2020-11-20,2.708,2.708,0.59,开放申购,开放赎回,nan
949,2020-11-23,2.709,2.709,0.04,开放申购,开放赎回,nan
950,2020-11-24,2.685,2.685,-0.89,开放申购,开放赎回,nan
951,2020-11-25,2.645,2.645,-1.49,开放申购,开放赎回,nan
952,2020-11-26,2.648,2.648,0.11,开放申购,开放赎回,nan
953,2020-11-27,2.667,2.667,0.72,开放申购,开放赎回,nan
954,2020-11-30,2.642,2.642,-0.94,开放申购,开放赎回,nan
955,2020-12-01,2.683,2.683,1.55,开放申购,开放赎回,nan
956,2020-12-02,2.673,2.673,-0.37,开放申购,开放赎回,nan
957,2020-12-03,2.685,2.685,0.45,开放申购,开放赎回,nan
958,2020-12-04,2.684,2.684,-0.04,开放申购,开放赎回,nan
959,2020-12-07,2.665,2.665,-0.71,开放申购,开放赎回,nan
960,2020-12-08,2.669,2.669,0.15,开放申购,开放赎回,nan
961,2020-12-09,2.651,2.651,-0.67,开放申购,开放赎回,nan
962,2020-12-10,2.665,2.665,0.53,开放申购,开放赎回,nan
963,2020-12-11,2.624,2.624,-1.54,开放申购,开放赎回,nan
964,2020-12-14,2.644,2.644,0.76,开放申购,开放赎回,nan
965,2020-12-15,2.677,2.677,1.25,开放申购,开放赎回,nan
966,2020-12-16,2.679,2.679,0.07,开放申购,开放赎回,nan
967,2020-12-17,2.683,2.683,0.15,开放申购,开放赎回,nan
968,2020-12-18,2.713,2.713,1.12,开放申购,开放赎回,nan
969,2020-12-21,2.742,2.742,1.07,开放申购,开放赎回,nan
970,2020-12-22,2.712,2.712,-1.09,开放申购,开放赎回,nan
971,2020-12-23,2.752,2.752,1.47,开放申购,开放赎回,nan
972,2020-12-24,2.746,2.746,-0.22,开放申购,开放赎回,nan
973,2020-12-25,2.76,2.76,0.51,暂停申购,暂停赎回,nan
974,2020-12-28,2.753,2.753,-0.25,开放申购,开放赎回,nan
975,2020-12-29,2.752,2.752,-0.04,开放申购,开放赎回,nan
976,2020-12-30,2.799,2.799,1.71,开放申购,开放赎回,nan
977,2020-12-31,2.841,2.841,1.5,开放申购,开放赎回,nan
978,2021-01-04,2.901,2.901,2.11,开放申购,开放赎回,nan
979,2021-01-05,2.952,2.952,1.76,开放申购,开放赎回,nan
980,2021-01-06,2.971,2.971,0.64,开放申购,开放赎回,nan
981,2021-01-07,3.002,3.002,1.04,开放申购,开放赎回,nan
982,2021-01-08,3.0,3.0,-0.07,开放申购,开放赎回,nan
983,2021-01-11,2.992,2.992,-0.27,开放申购,开放赎回,nan
984,2021-01-12,3.036,3.036,1.47,开放申购,开放赎回,nan
985,2021-01-13,3.017,3.017,-0.63,开放申购,开放赎回,nan
986,2021-01-14,2.969,2.969,-1.59,开放申购,开放赎回,nan
987,2021-01-15,2.983,2.983,0.47,开放申购,开放赎回,nan
988,2021-01-18,3.041,3.041,1.94,开放申购,开放赎回,nan
989,2021-01-19,3.024,3.024,-0.56,开放申购,开放赎回,nan
990,2021-01-20,3.076,3.076,1.72,开放申购,开放赎回,nan
991,2021-01-21,3.11,3.11,1.11,开放申购,开放赎回,nan
992,2021-01-22,3.153,3.153,1.38,开放申购,开放赎回,nan
993,2021-01-25,3.203,3.203,1.59,开放申购,开放赎回,nan
994,2021-01-26,3.1,3.1,-3.22,开放申购,开放赎回,nan
995,2021-01-27,3.123,3.123,0.74,开放申购,开放赎回,nan
996,2021-01-28,3.008,3.008,-3.68,开放申购,开放赎回,nan
997,2021-01-29,2.997,2.997,-0.37,开放申购,开放赎回,nan
998,2021-02-01,3.042,3.042,1.5,开放申购,开放赎回,nan
999,2021-02-02,3.108,3.108,2.17,开放申购,开放赎回,nan
1000,2021-02-03,3.099,3.099,-0.29,开放申购,开放赎回,nan
1001,2021-02-04,3.074,3.074,-0.81,开放申购,开放赎回,nan
1002,2021-02-05,3.072,3.072,-0.07,开放申购,开放赎回,nan
1003,2021-02-08,3.119,3.119,1.53,开放申购,开放赎回,nan
1004,2021-02-09,3.18,3.18,1.96,暂停申购,暂停赎回,nan
1005,2021-02-10,3.257,3.257,2.42,暂停申购,暂停赎回,nan
1006,2021-02-18,3.216,3.216,-1.26,开放申购,开放赎回,nan
1007,2021-02-19,3.203,3.203,-0.4,开放申购,开放赎回,nan
1008,2021-02-22,3.08,3.08,-3.84,开放申购,开放赎回,nan
1009,2021-02-23,3.063,3.063,-0.55,开放申购,开放赎回,nan
1010,2021-02-24,2.984,2.984,-2.58,开放申购,开放赎回,nan
1011,2021-02-25,2.996,2.996,0.4,开放申购,开放赎回,nan
1012,2021-02-26,2.907,2.907,-2.97,开放申购,开放赎回,nan
1013,2021-03-01,3.0,3.0,3.2,开放申购,开放赎回,nan
1014,2021-03-02,2.977,2.977,-0.77,开放申购,开放赎回,nan
1015,2021-03-03,3.021,3.021,1.48,开放申购,开放赎回,nan
1016,2021-03-04,2.891,2.891,-4.3,开放申购,开放赎回,nan
1017,2021-03-05,2.888,2.888,-0.1,开放申购,开放赎回,nan
1018,2021-03-08,2.769,2.769,-4.12,开放申购,开放赎回,nan
1019,2021-03-09,2.717,2.717,-1.88,开放申购,开放赎回,nan
1020,2021-03-10,2.75,2.75,1.21,开放申购,开放赎回,nan
1021,2021-03-11,2.798,2.798,1.75,开放申购,开放赎回,nan
1022,2021-03-12,2.787,2.787,-0.39,开放申购,开放赎回,nan
1023,2021-03-15,2.702,2.702,-3.05,开放申购,开放赎回,nan
1024,2021-03-16,2.735,2.735,1.22,开放申购,开放赎回,nan
1025,2021-03-17,2.751,2.751,0.59,开放申购,开放赎回,nan
1026,2021-03-18,2.784,2.784,1.2,开放申购,开放赎回,nan
1027,2021-03-19,2.707,2.707,-2.77,开放申购,开放赎回,nan
1028,2021-03-22,2.721,2.721,0.52,开放申购,开放赎回,nan
1029,2021-03-23,2.665,2.665,-2.06,开放申购,开放赎回,nan
1030,2021-03-24,2.608,2.608,-2.14,开放申购,开放赎回,nan
1031,2021-03-25,2.602,2.602,-0.23,开放申购,开放赎回,nan
1032,2021-03-26,2.679,2.679,2.96,开放申购,开放赎回,nan
1033,2021-03-29,2.669,2.669,-0.37,开放申购,开放赎回,nan
1034,2021-03-30,2.706,2.706,1.39,开放申购,开放赎回,nan
1035,2021-03-31,2.7,2.7,-0.22,开放申购,开放赎回,nan
1036,2021-04-01,2.755,2.755,2.04,开放申购,开放赎回,nan
1037,2021-04-02,2.763,2.763,0.29,暂停申购,暂停赎回,nan
1038,2021-04-06,2.758,2.758,-0.18,暂停申购,暂停赎回,nan
1039,2021-04-07,2.734,2.734,-0.87,开放申购,开放赎回,nan
1040,2021-04-08,2.754,2.754,0.73,开放申购,开放赎回,nan
1041,2021-04-09,2.703,2.703,-1.85,开放申购,开放赎回,nan
1042,2021-04-12,2.662,2.662,-1.52,开放申购,开放赎回,nan
1043,2021-04-13,2.669,2.669,0.26,开放申购,开放赎回,nan
1044,2021-04-14,2.706,2.706,1.39,开放申购,开放赎回,nan
1045,2021-04-15,2.702,2.702,-0.15,开放申购,开放赎回,nan
1046,2021-04-16,2.712,2.712,0.37,开放申购,开放赎回,nan
1047,2021-04-19,2.787,2.787,2.77,开放申购,开放赎回,nan
1048,2021-04-20,2.781,2.781,-0.22,开放申购,开放赎回,nan
1049,2021-04-21,2.765,2.765,-0.58,开放申购,开放赎回,nan
1050,2021-04-22,2.793,2.793,1.01,开放申购,开放赎回,nan
1051,2021-04-23,2.824,2.824,1.11,开放申购,开放赎回,nan
1052,2021-04-26,2.807,2.807,-0.6,开放申购,开放赎回,nan
1053,2021-04-27,2.818,2.818,0.39,开放申购,开放赎回,nan
1054,2021-04-28,2.849,2.849,1.1,开放申购,开放赎回,nan
1055,2021-04-29,2.86,2.86,0.39,暂停申购,暂停赎回,nan
1056,2021-04-30,2.845,2.845,-0.52,暂停申购,暂停赎回,nan
1057,2021-05-06,2.825,2.825,-0.7,开放申购,开放赎回,nan
1058,2021-05-07,2.762,2.762,-2.23,开放申购,开放赎回,nan
1059,2021-05-10,2.76,2.76,-0.07,开放申购,开放赎回,nan
1060,2021-05-11,2.736,2.736,-0.87,开放申购,开放赎回,nan
1061,2021-05-12,2.748,2.748,0.44,开放申购,开放赎回,nan
1062,2021-05-13,2.706,2.706,-1.53,开放申购,开放赎回,nan
1063,2021-05-14,2.748,2.748,1.55,开放申购,开放赎回,nan
1064,2021-05-17,2.807,2.807,2.15,开放申购,开放赎回,nan
1065,2021-05-18,2.81,2.81,0.11,开放申购,开放赎回,nan
1066,2021-05-19,2.811,2.811,0.04,暂停申购,暂停赎回,nan
1067,2021-05-20,2.83,2.83,0.68,开放申购,开放赎回,nan
1068,2021-05-21,2.812,2.812,-0.64,开放申购,开放赎回,nan
1069,2021-05-24,2.834,2.834,0.78,开放申购,开放赎回,nan
1070,2021-05-25,2.912,2.912,2.75,开放申购,开放赎回,nan
1071,2021-05-26,2.882,2.882,-1.03,开放申购,开放赎回,nan
1072,2021-05-27,2.885,2.885,0.1,开放申购,开放赎回,nan
1073,2021-05-28,2.887,2.887,0.07,开放申购,开放赎回,nan
1074,2021-05-31,2.931,2.931,1.52,开放申购,开放赎回,nan
1075,2021-06-01,2.92,2.92,-0.38,开放申购,开放赎回,nan
1076,2021-06-02,2.892,2.892,-0.96,开放申购,开放赎回,nan
1077,2021-06-03,2.856,2.856,-1.24,开放申购,开放赎回,nan
1078,2021-06-04,2.874,2.874,0.63,开放申购,开放赎回,nan
1079,2021-06-07,2.855,2.855,-0.66,开放申购,开放赎回,nan
1080,2021-06-08,2.84,2.84,-0.53,开放申购,开放赎回,nan
1081,2021-06-09,2.844,2.844,0.14,开放申购,开放赎回,nan
1082,2021-06-10,2.881,2.881,1.3,开放申购,开放赎回,nan
1083,2021-06-11,2.893,2.893,0.42,开放申购,开放赎回,nan
1084,2021-06-15,2.874,2.874,-0.66,开放申购,开放赎回,nan
1085,2021-06-16,2.793,2.793,-2.82,开放申购,开放赎回,nan
1086,2021-06-17,2.826,2.826,1.18,开放申购,开放赎回,nan
1087,2021-06-18,2.869,2.869,1.52,开放申购,开放赎回,nan
1088,2021-06-21,2.878,2.878,0.31,开放申购,开放赎回,nan
1089,2021-06-22,2.868,2.868,-0.35,开放申购,开放赎回,nan
1090,2021-06-23,2.921,2.921,1.85,开放申购,开放赎回,nan
1091,2021-06-24,2.947,2.947,0.89,开放申购,开放赎回,nan
1092,2021-06-25,2.974,2.974,0.92,开放申购,开放赎回,nan
1093,2021-06-28,2.994,2.994,0.67,开放申购,开放赎回,nan
1094,2021-06-29,2.996,2.996,0.07,开放申购,开放赎回,nan
1095,2021-06-30,3.008,3.008,0.4,开放申购,开放赎回,nan
1096,2021-07-01,2.989,2.989,-0.63,暂停申购,暂停赎回,nan
1097,2021-07-02,2.904,2.904,-2.84,开放申购,开放赎回,nan
1098,2021-07-05,2.912,2.912,0.28,开放申购,开放赎回,nan
1099,2021-07-06,2.887,2.887,-0.86,开放申购,开放赎回,nan
1100,2021-07-07,2.975,2.975,3.05,开放申购,开放赎回,nan
1101,2021-07-08,2.968,2.968,-0.24,开放申购,开放赎回,nan
1102,2021-07-09,2.97,2.97,0.07,开放申购,开放赎回,nan
1103,2021-07-12,3.009,3.009,1.31,开放申购,开放赎回,nan
1104,2021-07-13,3.022,3.022,0.43,开放申购,开放赎回,nan
1105,2021-07-14,2.99,2.99,-1.06,开放申购,开放赎回,nan
1106,2021-07-15,3.027,3.027,1.24,开放申购,开放赎回,nan
1107,2021-07-16,2.962,2.962,-2.15,开放申购,开放赎回,nan
1108,2021-07-19,2.939,2.939,-0.78,开放申购,开放赎回,nan
1109,2021-07-20,2.951,2.951,0.41,开放申购,开放赎回,nan
1110,2021-07-21,3.023,3.023,2.44,开放申购,开放赎回,nan
1111,2021-07-22,3.031,3.031,0.26,开放申购,开放赎回,nan
1112,2021-07-23,3.002,3.002,-0.96,开放申购,开放赎回,nan
1113,2021-07-26,2.917,2.917,-2.83,开放申购,开放赎回,nan
1114,2021-07-27,2.761,2.761,-5.35,开放申购,开放赎回,nan
1115,2021-07-28,2.81,2.81,1.77,开放申购,开放赎回,nan
1116,2021-07-29,2.928,2.928,4.2,开放申购,开放赎回,nan
1117,2021-07-30,2.91,2.91,-0.61,开放申购,开放赎回,nan
1118,2021-08-02,2.934,2.934,0.82,开放申购,开放赎回,nan
1119,2021-08-03,2.899,2.899,-1.19,开放申购,开放赎回,nan
1120,2021-08-04,3.035,3.035,4.69,开放申购,开放赎回,nan
1121,2021-08-05,3.004,3.004,-1.02,开放申购,开放赎回,nan
1122,2021-08-06,2.992,2.992,-0.4,开放申购,开放赎回,nan
1123,2021-08-09,2.961,2.961,-1.04,开放申购,开放赎回,nan
