,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
374,2019-07-01,1.0535,1.0535,3.74,开放申购,开放赎回,nan
375,2019-07-02,1.0518,1.0518,-0.16,开放申购,开放赎回,nan
376,2019-07-03,1.034,1.034,-1.69,开放申购,开放赎回,nan
377,2019-07-04,1.0235,1.0235,-1.02,开放申购,开放赎回,nan
378,2019-07-05,1.0353,1.0353,1.15,开放申购,开放赎回,nan
379,2019-07-08,1.0162,1.0162,-1.84,开放申购,开放赎回,nan
380,2019-07-09,1.0148,1.0148,-0.14,开放申购,开放赎回,nan
381,2019-07-10,1.0139,1.0139,-0.09,开放申购,开放赎回,nan
382,2019-07-11,1.0159,1.0159,0.2,开放申购,开放赎回,nan
383,2019-07-12,1.022,1.022,0.6,开放申购,开放赎回,nan
384,2019-07-15,1.0317,1.0317,0.95,开放申购,开放赎回,nan
385,2019-07-16,1.0317,1.0317,0.0,开放申购,开放赎回,nan
386,2019-07-17,1.0299,1.0299,-0.17,开放申购,开放赎回,nan
387,2019-07-18,1.0149,1.0149,-1.46,开放申购,开放赎回,nan
388,2019-07-19,1.0194,1.0194,0.44,开放申购,开放赎回,nan
389,2019-07-22,1.0246,1.0246,0.51,开放申购,开放赎回,nan
390,2019-07-23,1.03,1.03,0.53,开放申购,开放赎回,nan
391,2019-07-24,1.0402,1.0402,0.99,开放申购,开放赎回,nan
392,2019-07-25,1.0503,1.0503,0.97,开放申购,开放赎回,nan
393,2019-07-26,1.0527,1.0527,0.23,开放申购,开放赎回,nan
394,2019-07-29,1.062,1.062,0.88,开放申购,开放赎回,nan
395,2019-07-30,1.0651,1.0651,0.29,开放申购,开放赎回,nan
396,2019-07-31,1.0627,1.0627,-0.23,开放申购,开放赎回,nan
397,2019-08-01,1.0578,1.0578,-0.46,开放申购,开放赎回,nan
398,2019-08-02,1.0474,1.0474,-0.98,开放申购,开放赎回,nan
399,2019-08-05,1.0354,1.0354,-1.15,开放申购,开放赎回,nan
400,2019-08-06,1.039,1.039,0.35,开放申购,开放赎回,nan
401,2019-08-07,1.0343,1.0343,-0.45,开放申购,开放赎回,nan
402,2019-08-08,1.0485,1.0485,1.37,开放申购,开放赎回,nan
403,2019-08-09,1.0431,1.0431,-0.52,开放申购,开放赎回,nan
404,2019-08-12,1.0674,1.0674,2.33,开放申购,开放赎回,nan
405,2019-08-13,1.0672,1.0672,-0.02,开放申购,开放赎回,nan
406,2019-08-14,1.0792,1.0792,1.12,开放申购,开放赎回,nan
407,2019-08-15,1.0882,1.0882,0.83,开放申购,开放赎回,nan
408,2019-08-16,1.0909,1.0909,0.25,开放申购,开放赎回,nan
409,2019-08-19,1.1169,1.1169,2.38,开放申购,开放赎回,nan
410,2019-08-20,1.1104,1.1104,-0.58,开放申购,开放赎回,nan
411,2019-08-21,1.1098,1.1098,-0.05,开放申购,开放赎回,nan
412,2019-08-22,1.1096,1.1096,-0.02,开放申购,开放赎回,nan
413,2019-08-23,1.1231,1.1231,1.22,开放申购,开放赎回,nan
414,2019-08-26,1.1157,1.1157,-0.66,开放申购,开放赎回,nan
415,2019-08-27,1.1277,1.1277,1.08,开放申购,开放赎回,nan
416,2019-08-28,1.1199,1.1199,-0.69,开放申购,开放赎回,nan
417,2019-08-29,1.1262,1.1262,0.56,开放申购,开放赎回,nan
418,2019-08-30,1.121,1.121,-0.46,开放申购,开放赎回,nan
419,2019-09-02,1.1396,1.1396,1.66,开放申购,开放赎回,nan
420,2019-09-03,1.1602,1.1602,1.81,开放申购,开放赎回,nan
421,2019-09-04,1.1645,1.1645,0.37,开放申购,开放赎回,nan
422,2019-09-05,1.1732,1.1732,0.75,开放申购,开放赎回,nan
423,2019-09-06,1.1777,1.1777,0.38,开放申购,开放赎回,nan
424,2019-09-09,1.2011,1.2011,1.99,开放申购,开放赎回,nan
425,2019-09-10,1.1903,1.1903,-0.9,开放申购,开放赎回,nan
426,2019-09-11,1.1755,1.1755,-1.24,开放申购,开放赎回,nan
427,2019-09-12,1.1755,1.1755,0.0,开放申购,开放赎回,nan
428,2019-09-16,1.187,1.187,0.98,开放申购,开放赎回,nan
429,2019-09-17,1.1794,1.1794,-0.64,开放申购,开放赎回,nan
430,2019-09-18,1.1916,1.1916,1.03,开放申购,开放赎回,nan
431,2019-09-19,1.2002,1.2002,0.72,开放申购,开放赎回,nan
432,2019-09-20,1.2074,1.2074,0.6,开放申购,开放赎回,nan
433,2019-09-23,1.1987,1.1987,-0.72,开放申购,开放赎回,nan
434,2019-09-24,1.2008,1.2008,0.18,开放申购,开放赎回,nan
435,2019-09-25,1.1848,1.1848,-1.33,开放申购,开放赎回,nan
436,2019-09-26,1.1588,1.1588,-2.19,开放申购,开放赎回,nan
437,2019-09-27,1.1825,1.1825,2.05,开放申购,开放赎回,nan
438,2019-09-30,1.1636,1.1636,-1.6,开放申购,开放赎回,nan
439,2019-10-08,1.1602,1.1602,-0.29,开放申购,开放赎回,nan
440,2019-10-09,1.1703,1.1703,0.87,开放申购,开放赎回,nan
441,2019-10-10,1.1966,1.1966,2.25,开放申购,开放赎回,nan
442,2019-10-11,1.2024,1.2024,0.48,开放申购,开放赎回,nan
443,2019-10-14,1.2149,1.2149,1.04,开放申购,开放赎回,nan
444,2019-10-15,1.2037,1.2037,-0.92,开放申购,开放赎回,nan
445,2019-10-16,1.205,1.205,0.11,开放申购,开放赎回,nan
446,2019-10-17,1.2086,1.2086,0.3,开放申购,开放赎回,nan
447,2019-10-18,1.2021,1.2021,-0.54,开放申购,开放赎回,nan
448,2019-10-21,1.1982,1.1982,-0.32,开放申购,开放赎回,nan
449,2019-10-22,1.2108,1.2108,1.05,开放申购,开放赎回,nan
450,2019-10-23,1.1979,1.1979,-1.07,开放申购,开放赎回,nan
451,2019-10-24,1.2,1.2,0.18,开放申购,开放赎回,nan
452,2019-10-25,1.2079,1.2079,0.66,开放申购,开放赎回,nan
453,2019-10-28,1.217,1.217,0.75,开放申购,开放赎回,nan
454,2019-10-29,1.2112,1.2112,-0.48,开放申购,开放赎回,nan
455,2019-10-30,1.2127,1.2127,0.12,开放申购,开放赎回,nan
456,2019-10-31,1.2035,1.2035,-0.76,开放申购,开放赎回,nan
457,2019-11-01,1.2094,1.2094,0.49,开放申购,开放赎回,nan
458,2019-11-04,1.2232,1.2232,1.14,开放申购,开放赎回,nan
459,2019-11-05,1.2342,1.2342,0.9,开放申购,开放赎回,nan
460,2019-11-06,1.2279,1.2279,-0.51,开放申购,开放赎回,nan
461,2019-11-07,1.2419,1.2419,1.14,开放申购,开放赎回,nan
462,2019-11-08,1.2366,1.2366,-0.43,开放申购,开放赎回,nan
463,2019-11-11,1.2129,1.2129,-1.92,开放申购,开放赎回,nan
464,2019-11-12,1.2099,1.2099,-0.25,开放申购,开放赎回,nan
465,2019-11-13,1.2267,1.2267,1.39,开放申购,开放赎回,nan
466,2019-11-14,1.2384,1.2384,0.95,开放申购,开放赎回,nan
467,2019-11-15,1.2247,1.2247,-1.11,开放申购,开放赎回,nan
468,2019-11-18,1.2303,1.2303,0.46,开放申购,开放赎回,nan
469,2019-11-19,1.2458,1.2458,1.26,开放申购,开放赎回,nan
470,2019-11-20,1.2337,1.2337,-0.97,开放申购,开放赎回,nan
471,2019-11-21,1.2315,1.2315,-0.18,开放申购,开放赎回,nan
472,2019-11-22,1.2129,1.2129,-1.51,开放申购,开放赎回,nan
473,2019-11-25,1.2033,1.2033,-0.79,开放申购,开放赎回,nan
474,2019-11-26,1.215,1.215,0.97,开放申购,开放赎回,nan
475,2019-11-27,1.2218,1.2218,0.56,开放申购,开放赎回,nan
476,2019-11-28,1.2217,1.2217,-0.01,开放申购,开放赎回,nan
477,2019-11-29,1.223,1.223,0.11,开放申购,开放赎回,nan
478,2019-12-02,1.2354,1.2354,1.01,开放申购,开放赎回,nan
479,2019-12-03,1.2352,1.2352,-0.02,开放申购,开放赎回,nan
480,2019-12-04,1.2322,1.2322,-0.24,开放申购,开放赎回,nan
481,2019-12-05,1.2567,1.2567,1.99,开放申购,开放赎回,nan
482,2019-12-06,1.2563,1.2563,-0.03,开放申购,开放赎回,nan
483,2019-12-09,1.2625,1.2625,0.49,开放申购,开放赎回,nan
484,2019-12-10,1.2666,1.2666,0.32,开放申购,开放赎回,nan
485,2019-12-11,1.2552,1.2552,-0.9,开放申购,开放赎回,nan
486,2019-12-12,1.2634,1.2634,0.65,开放申购,开放赎回,nan
487,2019-12-13,1.2803,1.2803,1.34,开放申购,开放赎回,nan
488,2019-12-16,1.3073,1.3073,2.11,开放申购,开放赎回,nan
489,2019-12-17,1.3118,1.3118,0.34,开放申购,开放赎回,nan
490,2019-12-18,1.306,1.306,-0.44,开放申购,开放赎回,nan
491,2019-12-19,1.2981,1.2981,-0.6,开放申购,开放赎回,nan
492,2019-12-20,1.2917,1.2917,-0.49,开放申购,开放赎回,nan
493,2019-12-23,1.2731,1.2731,-1.44,开放申购,开放赎回,nan
494,2019-12-24,1.2859,1.2859,1.01,开放申购,开放赎回,nan
495,2019-12-25,1.2975,1.2975,0.9,开放申购,开放赎回,nan
496,2019-12-26,1.3068,1.3068,0.72,开放申购,开放赎回,nan
497,2019-12-27,1.2956,1.2956,-0.86,开放申购,开放赎回,nan
498,2019-12-30,1.2962,1.2962,0.05,开放申购,开放赎回,nan
499,2019-12-31,1.3034,1.3034,0.56,开放申购,开放赎回,nan
500,2020-01-02,1.3358,1.3358,2.49,开放申购,开放赎回,nan
501,2020-01-03,1.3515,1.3515,1.18,开放申购,开放赎回,nan
502,2020-01-06,1.356,1.356,0.33,开放申购,开放赎回,nan
503,2020-01-07,1.365,1.365,0.66,开放申购,开放赎回,nan
504,2020-01-08,1.3571,1.3571,-0.58,开放申购,开放赎回,nan
505,2020-01-09,1.3804,1.3804,1.72,开放申购,开放赎回,nan
506,2020-01-10,1.3717,1.3717,-0.63,开放申购,开放赎回,nan
507,2020-01-13,1.3915,1.3915,1.44,开放申购,开放赎回,nan
508,2020-01-14,1.395,1.395,0.25,开放申购,开放赎回,nan
509,2020-01-15,1.3985,1.3985,0.25,开放申购,开放赎回,nan
510,2020-01-16,1.4022,1.4022,0.26,开放申购,开放赎回,nan
511,2020-01-17,1.4018,1.4018,-0.03,开放申购,开放赎回,nan
512,2020-01-20,1.4195,1.4195,1.26,开放申购,开放赎回,nan
513,2020-01-21,1.4164,1.4164,-0.22,开放申购,开放赎回,nan
514,2020-01-22,1.4298,1.4298,0.95,开放申购,开放赎回,nan
515,2020-01-23,1.3837,1.3837,-3.22,开放申购,开放赎回,nan
516,2020-02-03,1.3027,1.3027,-5.85,开放申购,开放赎回,nan
517,2020-02-04,1.3541,1.3541,3.95,开放申购,开放赎回,nan
518,2020-02-05,1.3859,1.3859,2.35,开放申购,开放赎回,nan
519,2020-02-06,1.4285,1.4285,3.07,开放申购,开放赎回,nan
520,2020-02-07,1.4588,1.4588,2.12,开放申购,开放赎回,nan
521,2020-02-10,1.457,1.457,-0.12,开放申购,开放赎回,nan
522,2020-02-11,1.466,1.466,0.62,开放申购,开放赎回,nan
523,2020-02-12,1.492,1.492,1.77,开放申购,开放赎回,nan
524,2020-02-13,1.4736,1.4736,-1.23,开放申购,开放赎回,nan
525,2020-02-14,1.4661,1.4661,-0.51,开放申购,开放赎回,nan
526,2020-02-17,1.5004,1.5004,2.34,开放申购,开放赎回,nan
527,2020-02-18,1.5163,1.5163,1.06,开放申购,开放赎回,nan
528,2020-02-19,1.4952,1.4952,-1.39,开放申购,开放赎回,nan
529,2020-02-20,1.5186,1.5186,1.57,开放申购,开放赎回,nan
530,2020-02-21,1.5488,1.5488,1.99,开放申购,开放赎回,nan
531,2020-02-24,1.5881,1.5881,2.54,开放申购,开放赎回,nan
532,2020-02-25,1.6086,1.6086,1.29,开放申购,开放赎回,nan
533,2020-02-26,1.5482,1.5482,-3.75,开放申购,开放赎回,nan
534,2020-02-27,1.5764,1.5764,1.82,开放申购,开放赎回,nan
535,2020-02-28,1.5199,1.5199,-3.58,开放申购,开放赎回,nan
536,2020-03-02,1.5489,1.5489,1.91,开放申购,开放赎回,nan
537,2020-03-03,1.551,1.551,0.14,开放申购,开放赎回,nan
538,2020-03-04,1.5519,1.5519,0.06,开放申购,开放赎回,nan
539,2020-03-05,1.5723,1.5723,1.31,开放申购,开放赎回,nan
540,2020-03-06,1.5541,1.5541,-1.16,开放申购,开放赎回,nan
541,2020-03-09,1.487,1.487,-4.32,开放申购,开放赎回,nan
542,2020-03-10,1.5137,1.5137,1.8,开放申购,开放赎回,nan
543,2020-03-11,1.4908,1.4908,-1.51,开放申购,开放赎回,nan
544,2020-03-12,1.455,1.455,-2.4,开放申购,开放赎回,nan
545,2020-03-13,1.4337,1.4337,-1.46,开放申购,开放赎回,nan
546,2020-03-16,1.3804,1.3804,-3.72,开放申购,开放赎回,nan
547,2020-03-17,1.378,1.378,-0.17,开放申购,开放赎回,nan
548,2020-03-18,1.3673,1.3673,-0.78,开放申购,开放赎回,nan
549,2020-03-19,1.3829,1.3829,1.14,开放申购,开放赎回,nan
550,2020-03-20,1.4124,1.4124,2.13,开放申购,开放赎回,nan
551,2020-03-23,1.3643,1.3643,-3.41,开放申购,开放赎回,nan
552,2020-03-24,1.3685,1.3685,0.31,开放申购,开放赎回,nan
553,2020-03-25,1.3999,1.3999,2.29,开放申购,开放赎回,nan
554,2020-03-26,1.3975,1.3975,-0.17,开放申购,开放赎回,nan
555,2020-03-27,1.4015,1.4015,0.29,开放申购,开放赎回,nan
556,2020-03-30,1.3909,1.3909,-0.76,开放申购,开放赎回,nan
557,2020-03-31,1.4061,1.4061,1.09,开放申购,开放赎回,nan
558,2020-04-01,1.3889,1.3889,-1.22,开放申购,开放赎回,nan
559,2020-04-02,1.4155,1.4155,1.92,开放申购,开放赎回,nan
560,2020-04-03,1.4043,1.4043,-0.79,开放申购,开放赎回,nan
561,2020-04-07,1.4426,1.4426,2.73,开放申购,开放赎回,nan
562,2020-04-08,1.4406,1.4406,-0.14,开放申购,开放赎回,nan
563,2020-04-09,1.4557,1.4557,1.05,开放申购,开放赎回,nan
564,2020-04-10,1.4204,1.4204,-2.43,开放申购,开放赎回,nan
565,2020-04-13,1.4107,1.4107,-0.68,开放申购,开放赎回,nan
566,2020-04-14,1.4417,1.4417,2.2,开放申购,开放赎回,nan
567,2020-04-15,1.4327,1.4327,-0.62,开放申购,开放赎回,nan
568,2020-04-16,1.4425,1.4425,0.68,开放申购,开放赎回,nan
569,2020-04-17,1.4442,1.4442,0.12,开放申购,开放赎回,nan
570,2020-04-20,1.463,1.463,1.3,开放申购,开放赎回,nan
571,2020-04-21,1.4564,1.4564,-0.45,开放申购,开放赎回,nan
572,2020-04-22,1.4691,1.4691,0.87,开放申购,开放赎回,nan
573,2020-04-23,1.4568,1.4568,-0.84,开放申购,开放赎回,nan
574,2020-04-24,1.4397,1.4397,-1.17,开放申购,开放赎回,nan
575,2020-04-27,1.4501,1.4501,0.72,开放申购,开放赎回,nan
576,2020-04-28,1.46,1.46,0.68,开放申购,开放赎回,nan
577,2020-04-29,1.4476,1.4476,-0.85,开放申购,开放赎回,nan
578,2020-04-30,1.4611,1.4611,0.93,开放申购,开放赎回,nan
579,2020-05-06,1.4765,1.4765,1.05,开放申购,开放赎回,nan
580,2020-05-07,1.4765,1.4765,0.0,开放申购,开放赎回,nan
581,2020-05-08,1.4956,1.4956,1.29,开放申购,开放赎回,nan
582,2020-05-11,1.4908,1.4908,-0.32,开放申购,开放赎回,nan
583,2020-05-12,1.5032,1.5032,0.83,开放申购,开放赎回,nan
584,2020-05-13,1.5248,1.5248,1.44,开放申购,开放赎回,nan
585,2020-05-14,1.5054,1.5054,-1.27,开放申购,开放赎回,nan
586,2020-05-15,1.4997,1.4997,-0.38,开放申购,开放赎回,nan
587,2020-05-18,1.4916,1.4916,-0.54,开放申购,开放赎回,nan
588,2020-05-19,1.5037,1.5037,0.81,开放申购,开放赎回,nan
589,2020-05-20,1.4868,1.4868,-1.12,开放申购,开放赎回,nan
590,2020-05-21,1.476,1.476,-0.73,开放申购,开放赎回,nan
591,2020-05-22,1.4543,1.4543,-1.47,开放申购,开放赎回,nan
592,2020-05-25,1.4593,1.4593,0.34,开放申购,开放赎回,nan
593,2020-05-26,1.4822,1.4822,1.57,开放申购,开放赎回,nan
594,2020-05-27,1.4641,1.4641,-1.22,开放申购,开放赎回,nan
595,2020-05-28,1.4643,1.4643,0.01,开放申购,开放赎回,nan
596,2020-05-29,1.4772,1.4772,0.88,开放申购,开放赎回,nan
597,2020-06-01,1.5217,1.5217,3.01,开放申购,开放赎回,nan
598,2020-06-02,1.5215,1.5215,-0.01,开放申购,开放赎回,nan
599,2020-06-03,1.5253,1.5253,0.25,开放申购,开放赎回,nan
600,2020-06-04,1.5207,1.5207,-0.3,开放申购,开放赎回,nan
601,2020-06-05,1.5314,1.5314,0.7,开放申购,开放赎回,nan
602,2020-06-08,1.5288,1.5288,-0.17,开放申购,开放赎回,nan
603,2020-06-09,1.5467,1.5467,1.17,开放申购,开放赎回,nan
604,2020-06-10,1.569,1.569,1.44,开放申购,开放赎回,nan
605,2020-06-11,1.5724,1.5724,0.22,开放申购,开放赎回,nan
606,2020-06-12,1.5777,1.5777,0.34,开放申购,开放赎回,nan
607,2020-06-15,1.5635,1.5635,-0.9,开放申购,开放赎回,nan
608,2020-06-16,1.5905,1.5905,1.73,开放申购,开放赎回,nan
609,2020-06-17,1.5923,1.5923,0.11,开放申购,开放赎回,nan
610,2020-06-18,1.6169,1.6169,1.54,开放申购,开放赎回,nan
611,2020-06-19,1.6323,1.6323,0.95,开放申购,开放赎回,nan
612,2020-06-22,1.6477,1.6477,0.94,开放申购,开放赎回,nan
613,2020-06-23,1.6606,1.6606,0.78,开放申购,开放赎回,nan
614,2020-06-24,1.6727,1.6727,0.73,开放申购,开放赎回,nan
615,2020-06-29,1.6828,1.6828,0.6,开放申购,开放赎回,nan
616,2020-06-30,1.718,1.718,2.09,开放申购,开放赎回,nan
617,2020-07-01,1.7256,1.7256,0.44,开放申购,开放赎回,nan
618,2020-07-02,1.7522,1.7522,1.54,开放申购,开放赎回,nan
619,2020-07-03,1.7454,1.7454,-0.39,开放申购,开放赎回,nan
620,2020-07-06,1.7963,1.7963,2.92,开放申购,开放赎回,nan
621,2020-07-07,1.8357,1.8357,2.19,开放申购,开放赎回,nan
622,2020-07-08,1.8902,1.8902,2.97,开放申购,开放赎回,nan
623,2020-07-09,1.9319,1.9319,2.21,开放申购,开放赎回,nan
624,2020-07-10,1.956,1.956,1.25,开放申购,开放赎回,nan
625,2020-07-13,2.0188,2.0188,3.21,开放申购,开放赎回,nan
626,2020-07-14,1.9953,1.9953,-1.16,开放申购,开放赎回,nan
627,2020-07-15,1.9677,1.9677,-1.38,开放申购,开放赎回,nan
628,2020-07-16,1.901,1.901,-3.39,开放申购,开放赎回,nan
629,2020-07-17,1.9268,1.9268,1.36,开放申购,开放赎回,nan
630,2020-07-20,1.9755,1.9755,2.53,开放申购,开放赎回,nan
631,2020-07-21,1.9926,1.9926,0.87,开放申购,开放赎回,nan
632,2020-07-22,2.0001,2.0001,0.38,开放申购,开放赎回,nan
633,2020-07-23,2.0319,2.0319,1.59,开放申购,开放赎回,nan
634,2020-07-24,1.9397,1.9397,-4.54,开放申购,开放赎回,nan
635,2020-07-27,1.9648,1.9648,1.29,开放申购,开放赎回,nan
636,2020-07-28,1.9799,1.9799,0.77,开放申购,开放赎回,nan
637,2020-07-29,2.0394,2.0394,3.01,开放申购,开放赎回,nan
638,2020-07-30,2.0683,2.0683,1.42,开放申购,开放赎回,nan
639,2020-07-31,2.0882,2.0882,0.96,开放申购,开放赎回,nan
640,2020-08-03,2.1326,2.1326,2.13,开放申购,开放赎回,nan
641,2020-08-04,2.1351,2.1351,0.12,开放申购,开放赎回,nan
642,2020-08-05,2.171,2.171,1.68,开放申购,开放赎回,nan
643,2020-08-06,2.1746,2.1746,0.17,开放申购,开放赎回,nan
644,2020-08-07,2.1733,2.1733,-0.06,开放申购,开放赎回,nan
645,2020-08-10,2.1801,2.1801,0.31,开放申购,开放赎回,nan
646,2020-08-11,2.14,2.14,-1.84,开放申购,开放赎回,nan
647,2020-08-12,2.0915,2.0915,-2.27,开放申购,开放赎回,nan
648,2020-08-13,2.0934,2.0934,0.09,开放申购,开放赎回,nan
649,2020-08-14,2.1131,2.1131,0.94,开放申购,开放赎回,nan
650,2020-08-17,2.1582,2.1582,2.13,开放申购,开放赎回,nan
651,2020-08-18,2.197,2.197,1.8,开放申购,开放赎回,nan
652,2020-08-19,2.1586,2.1586,-1.75,开放申购,开放赎回,nan
653,2020-08-20,2.1306,2.1306,-1.3,开放申购,开放赎回,nan
654,2020-08-21,2.1529,2.1529,1.05,开放申购,开放赎回,nan
655,2020-08-24,2.207,2.207,2.51,开放申购,开放赎回,nan
656,2020-08-25,2.1917,2.1917,-0.69,开放申购,开放赎回,nan
657,2020-08-26,2.1324,2.1324,-2.71,开放申购,开放赎回,nan
658,2020-08-27,2.1602,2.1602,1.3,开放申购,开放赎回,nan
659,2020-08-28,2.2134,2.2134,2.46,开放申购,开放赎回,nan
660,2020-08-31,2.2073,2.2073,-0.28,开放申购,开放赎回,nan
661,2020-09-01,2.238,2.238,1.39,开放申购,开放赎回,nan
662,2020-09-02,2.2367,2.2367,-0.06,开放申购,开放赎回,nan
663,2020-09-03,2.2059,2.2059,-1.38,开放申购,开放赎回,nan
664,2020-09-04,2.1911,2.1911,-0.67,开放申购,开放赎回,nan
665,2020-09-07,2.133,2.133,-2.65,开放申购,开放赎回,nan
666,2020-09-08,2.1328,2.1328,-0.01,开放申购,开放赎回,nan
667,2020-09-09,2.0799,2.0799,-2.48,开放申购,开放赎回,nan
668,2020-09-10,2.0823,2.0823,0.12,开放申购,开放赎回,nan
669,2020-09-11,2.1596,2.1596,3.71,开放申购,开放赎回,nan
670,2020-09-14,2.1847,2.1847,1.16,开放申购,开放赎回,nan
671,2020-09-15,2.1866,2.1866,0.09,开放申购,开放赎回,nan
672,2020-09-16,2.1874,2.1874,0.04,开放申购,开放赎回,nan
673,2020-09-17,2.2021,2.2021,0.67,开放申购,开放赎回,nan
674,2020-09-18,2.2186,2.2186,0.75,开放申购,开放赎回,nan
675,2020-09-21,2.211,2.211,-0.34,开放申购,开放赎回,nan
676,2020-09-22,2.1903,2.1903,-0.94,开放申购,开放赎回,nan
677,2020-09-23,2.2379,2.2379,2.17,开放申购,开放赎回,nan
678,2020-09-24,2.1657,2.1657,-3.23,开放申购,开放赎回,nan
679,2020-09-25,2.1618,2.1618,-0.18,开放申购,开放赎回,nan
680,2020-09-28,2.1611,2.1611,-0.03,开放申购,开放赎回,nan
681,2020-09-29,2.1886,2.1886,1.27,开放申购,开放赎回,nan
682,2020-09-30,2.1894,2.1894,0.04,开放申购,开放赎回,nan
683,2020-10-09,2.2598,2.2598,3.22,开放申购,开放赎回,nan
684,2020-10-12,2.3113,2.3113,2.28,开放申购,开放赎回,nan
685,2020-10-13,2.3347,2.3347,1.01,开放申购,开放赎回,nan
686,2020-10-14,2.3276,2.3276,-0.3,开放申购,开放赎回,nan
687,2020-10-15,2.3038,2.3038,-1.02,开放申购,开放赎回,nan
688,2020-10-16,2.2922,2.2922,-0.5,开放申购,开放赎回,nan
689,2020-10-19,2.2551,2.2551,-1.62,开放申购,开放赎回,nan
690,2020-10-20,2.2829,2.2829,1.23,开放申购,开放赎回,nan
691,2020-10-21,2.256,2.256,-1.18,开放申购,开放赎回,nan
692,2020-10-22,2.2345,2.2345,-0.95,开放申购,开放赎回,nan
693,2020-10-23,2.1883,2.1883,-2.07,开放申购,开放赎回,nan
694,2020-10-26,2.2086,2.2086,0.93,开放申购,开放赎回,nan
695,2020-10-27,2.215,2.215,0.29,开放申购,开放赎回,nan
696,2020-10-28,2.2333,2.2333,0.83,开放申购,开放赎回,nan
697,2020-10-29,2.2471,2.2471,0.62,开放申购,开放赎回,nan
698,2020-10-30,2.2129,2.2129,-1.52,开放申购,开放赎回,nan
699,2020-11-02,2.2377,2.2377,1.12,开放申购,开放赎回,nan
700,2020-11-03,2.2625,2.2625,1.11,开放申购,开放赎回,nan
701,2020-11-04,2.2694,2.2694,0.3,开放申购,开放赎回,nan
702,2020-11-05,2.3075,2.3075,1.68,开放申购,开放赎回,nan
703,2020-11-06,2.2895,2.2895,-0.78,开放申购,开放赎回,nan
704,2020-11-09,2.3224,2.3224,1.44,开放申购,开放赎回,nan
705,2020-11-10,2.3022,2.3022,-0.87,开放申购,开放赎回,nan
706,2020-11-11,2.2703,2.2703,-1.39,开放申购,开放赎回,nan
707,2020-11-12,2.2782,2.2782,0.35,开放申购,开放赎回,nan
708,2020-11-13,2.2681,2.2681,-0.44,开放申购,开放赎回,nan
709,2020-11-16,2.2962,2.2962,1.24,开放申购,开放赎回,nan
710,2020-11-17,2.2741,2.2741,-0.96,开放申购,开放赎回,nan
711,2020-11-18,2.2585,2.2585,-0.69,开放申购,开放赎回,nan
712,2020-11-19,2.2809,2.2809,0.99,开放申购,开放赎回,nan
713,2020-11-20,2.296,2.296,0.66,开放申购,开放赎回,nan
714,2020-11-23,2.3167,2.3167,0.9,开放申购,开放赎回,nan
715,2020-11-24,2.3122,2.3122,-0.19,开放申购,开放赎回,nan
716,2020-11-25,2.2706,2.2706,-1.8,开放申购,开放赎回,nan
717,2020-11-26,2.258,2.258,-0.55,开放申购,开放赎回,nan
718,2020-11-27,2.2723,2.2723,0.63,开放申购,开放赎回,nan
719,2020-11-30,2.2507,2.2507,-0.95,开放申购,开放赎回,nan
720,2020-12-01,2.3026,2.3026,2.31,开放申购,开放赎回,nan
721,2020-12-02,2.3044,2.3044,0.08,开放申购,开放赎回,nan
722,2020-12-03,2.2942,2.2942,-0.44,开放申购,开放赎回,nan
723,2020-12-04,2.3015,2.3015,0.32,开放申购,开放赎回,nan
724,2020-12-07,2.3138,2.3138,0.53,开放申购,开放赎回,nan
725,2020-12-08,2.3221,2.3221,0.36,开放申购,开放赎回,nan
726,2020-12-09,2.2803,2.2803,-1.8,开放申购,开放赎回,nan
727,2020-12-10,2.293,2.293,0.56,开放申购,开放赎回,nan
728,2020-12-11,2.2616,2.2616,-1.37,开放申购,开放赎回,nan
729,2020-12-14,2.2877,2.2877,1.15,开放申购,开放赎回,nan
730,2020-12-15,2.3018,2.3018,0.62,开放申购,开放赎回,nan
731,2020-12-16,2.3016,2.3016,-0.01,开放申购,开放赎回,nan
732,2020-12-17,2.3167,2.3167,0.66,开放申购,开放赎回,nan
733,2020-12-18,2.3282,2.3282,0.5,开放申购,开放赎回,nan
734,2020-12-21,2.3869,2.3869,2.52,开放申购,开放赎回,nan
735,2020-12-22,2.3614,2.3614,-1.07,开放申购,开放赎回,nan
736,2020-12-23,2.4076,2.4076,1.96,开放申购,开放赎回,nan
737,2020-12-24,2.4101,2.4101,0.1,开放申购,开放赎回,nan
738,2020-12-25,2.4473,2.4473,1.54,开放申购,开放赎回,nan
739,2020-12-28,2.4607,2.4607,0.55,开放申购,开放赎回,nan
740,2020-12-29,2.4305,2.4305,-1.23,开放申购,开放赎回,nan
741,2020-12-30,2.4721,2.4721,1.71,开放申购,开放赎回,nan
742,2020-12-31,2.535,2.535,2.54,开放申购,开放赎回,nan
743,2021-01-04,2.6127,2.6127,3.07,开放申购,开放赎回,nan
744,2021-01-05,2.6482,2.6482,1.36,开放申购,开放赎回,nan
745,2021-01-06,2.6522,2.6522,0.15,开放申购,开放赎回,nan
746,2021-01-07,2.7277,2.7277,2.85,开放申购,开放赎回,nan
747,2021-01-08,2.6944,2.6944,-1.22,开放申购,开放赎回,nan
748,2021-01-11,2.6645,2.6645,-1.11,开放申购,开放赎回,nan
