,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
786,2020-05-27,1.548,1.548,-0.06,开放申购,开放赎回,nan
787,2020-05-28,1.55,1.55,0.13,开放申购,开放赎回,nan
788,2020-05-29,1.578,1.578,1.81,开放申购,开放赎回,nan
789,2020-06-01,1.608,1.608,1.9,开放申购,开放赎回,nan
790,2020-06-02,1.608,1.608,0.0,开放申购,开放赎回,nan
791,2020-06-03,1.606,1.606,-0.12,开放申购,开放赎回,nan
792,2020-06-04,1.605,1.605,-0.06,开放申购,开放赎回,nan
793,2020-06-05,1.605,1.605,0.0,开放申购,开放赎回,nan
794,2020-06-08,1.606,1.606,0.06,开放申购,开放赎回,nan
795,2020-06-09,1.619,1.619,0.81,开放申购,开放赎回,nan
796,2020-06-10,1.623,1.623,0.25,开放申购,开放赎回,nan
797,2020-06-11,1.618,1.618,-0.31,开放申购,开放赎回,nan
798,2020-06-12,1.618,1.618,0.0,开放申购,开放赎回,nan
799,2020-06-15,1.608,1.608,-0.62,开放申购,开放赎回,nan
800,2020-06-16,1.63,1.63,1.37,开放申购,开放赎回,nan
801,2020-06-17,1.627,1.627,-0.18,开放申购,开放赎回,nan
802,2020-06-18,1.627,1.627,0.0,开放申购,开放赎回,nan
803,2020-06-19,1.65,1.65,1.41,开放申购,开放赎回,nan
804,2020-06-22,1.651,1.651,0.06,开放申购,开放赎回,nan
805,2020-06-23,1.666,1.666,0.91,开放申购,开放赎回,nan
806,2020-06-24,1.681,1.681,0.9,开放申购,开放赎回,nan
807,2020-06-29,1.678,1.678,-0.18,开放申购,开放赎回,nan
808,2020-06-30,1.705,1.705,1.61,开放申购,开放赎回,nan
809,2020-07-01,1.72,1.72,0.88,开放申购,开放赎回,nan
810,2020-07-02,1.732,1.732,0.7,开放申购,开放赎回,nan
811,2020-07-03,1.745,1.745,0.75,开放申购,开放赎回,nan
812,2020-07-06,1.793,1.793,2.75,开放申购,开放赎回,nan
813,2020-07-07,1.811,1.811,1.0,开放申购,开放赎回,nan
814,2020-07-08,1.842,1.842,1.71,开放申购,开放赎回,nan
815,2020-07-09,1.874,1.874,1.74,开放申购,开放赎回,nan
816,2020-07-10,1.864,1.864,-0.53,开放申购,开放赎回,nan
817,2020-07-13,1.907,1.907,2.31,开放申购,开放赎回,nan
818,2020-07-14,1.892,1.892,-0.79,开放申购,开放赎回,nan
819,2020-07-15,1.89,1.89,-0.11,开放申购,开放赎回,nan
820,2020-07-16,1.806,1.806,-4.44,开放申购,开放赎回,nan
821,2020-07-17,1.82,1.82,0.78,开放申购,开放赎回,nan
822,2020-07-20,1.859,1.859,2.14,开放申购,开放赎回,nan
823,2020-07-21,1.884,1.884,1.34,开放申购,开放赎回,nan
824,2020-07-22,1.907,1.907,1.22,开放申购,开放赎回,nan
825,2020-07-23,1.921,1.921,0.73,开放申购,开放赎回,nan
826,2020-07-24,1.848,1.848,-3.8,开放申购,开放赎回,nan
827,2020-07-27,1.862,1.862,0.76,开放申购,开放赎回,nan
828,2020-07-28,1.888,1.888,1.4,开放申购,开放赎回,nan
829,2020-07-29,1.935,1.935,2.49,开放申购,开放赎回,nan
830,2020-07-30,1.944,1.944,0.47,开放申购,开放赎回,nan
831,2020-07-31,1.964,1.964,1.03,开放申购,开放赎回,nan
832,2020-08-03,1.994,1.994,1.53,开放申购,开放赎回,nan
833,2020-08-04,1.986,1.986,-0.4,开放申购,开放赎回,nan
834,2020-08-05,2.002,2.002,0.81,开放申购,开放赎回,nan
835,2020-08-06,1.993,1.993,-0.45,开放申购,开放赎回,nan
836,2020-08-07,1.98,1.98,-0.65,开放申购,开放赎回,nan
837,2020-08-10,1.999,1.999,0.96,开放申购,开放赎回,nan
838,2020-08-11,1.988,1.988,-0.55,开放申购,开放赎回,nan
839,2020-08-12,1.96,1.96,-1.41,开放申购,开放赎回,nan
840,2020-08-13,1.97,1.97,0.51,开放申购,开放赎回,nan
841,2020-08-14,1.985,1.985,0.76,开放申购,开放赎回,nan
842,2020-08-17,2.011,2.011,1.31,开放申购,开放赎回,nan
843,2020-08-18,2.026,2.026,0.75,开放申购,开放赎回,nan
844,2020-08-19,1.998,1.998,-1.38,开放申购,开放赎回,nan
845,2020-08-20,1.966,1.966,-1.6,开放申购,开放赎回,nan
846,2020-08-21,1.991,1.991,1.27,开放申购,开放赎回,nan
847,2020-08-24,2.007,2.007,0.8,开放申购,开放赎回,nan
848,2020-08-25,2.016,2.016,0.45,开放申购,开放赎回,nan
849,2020-08-26,1.99,1.99,-1.29,开放申购,开放赎回,nan
850,2020-08-27,2.02,2.02,1.51,开放申购,开放赎回,nan
851,2020-08-28,2.058,2.058,1.88,开放申购,开放赎回,nan
852,2020-08-31,2.058,2.058,0.0,开放申购,开放赎回,nan
853,2020-09-01,2.079,2.079,1.02,开放申购,开放赎回,nan
854,2020-09-02,2.089,2.089,0.48,开放申购,开放赎回,nan
855,2020-09-03,2.078,2.078,-0.53,开放申购,开放赎回,nan
856,2020-09-04,2.053,2.053,-1.2,开放申购,开放赎回,nan
857,2020-09-07,2.003,2.003,-2.44,开放申购,开放赎回,nan
858,2020-09-08,1.99,1.99,-0.65,开放申购,开放赎回,nan
859,2020-09-09,1.947,1.947,-2.16,开放申购,开放赎回,nan
860,2020-09-10,1.94,1.94,-0.36,开放申购,开放赎回,nan
861,2020-09-11,1.984,1.984,2.27,开放申购,开放赎回,nan
862,2020-09-14,2.0,2.0,0.81,开放申购,开放赎回,nan
863,2020-09-15,2.009,2.009,0.45,开放申购,开放赎回,nan
864,2020-09-16,2.002,2.002,-0.35,开放申购,开放赎回,nan
865,2020-09-17,1.997,1.997,-0.25,开放申购,开放赎回,nan
866,2020-09-18,2.011,2.011,0.7,开放申购,开放赎回,nan
867,2020-09-21,2.004,2.004,-0.35,开放申购,开放赎回,nan
868,2020-09-22,1.994,1.994,-0.5,开放申购,开放赎回,nan
869,2020-09-23,2.031,2.031,1.86,开放申购,开放赎回,nan
870,2020-09-24,1.99,1.99,-2.02,开放申购,开放赎回,nan
871,2020-09-25,1.989,1.989,-0.05,开放申购,开放赎回,nan
872,2020-09-28,1.988,1.988,-0.05,开放申购,开放赎回,nan
873,2020-09-29,2.009,2.009,1.06,开放申购,开放赎回,nan
874,2020-09-30,2.025,2.025,0.8,开放申购,开放赎回,nan
875,2020-10-09,2.077,2.077,2.57,开放申购,开放赎回,nan
876,2020-10-12,2.118,2.118,1.97,开放申购,开放赎回,nan
877,2020-10-13,2.146,2.146,1.32,开放申购,开放赎回,nan
878,2020-10-14,2.132,2.132,-0.65,开放申购,开放赎回,nan
879,2020-10-15,2.116,2.116,-0.75,开放申购,开放赎回,nan
880,2020-10-16,2.102,2.102,-0.66,开放申购,开放赎回,nan
881,2020-10-19,2.064,2.064,-1.81,开放申购,开放赎回,nan
882,2020-10-20,2.091,2.091,1.31,开放申购,开放赎回,nan
883,2020-10-21,2.083,2.083,-0.38,开放申购,开放赎回,nan
884,2020-10-22,2.087,2.087,0.19,开放申购,开放赎回,nan
885,2020-10-23,2.049,2.049,-1.82,开放申购,开放赎回,nan
886,2020-10-26,2.069,2.069,0.98,开放申购,开放赎回,nan
887,2020-10-27,2.096,2.096,1.3,开放申购,开放赎回,nan
888,2020-10-28,2.117,2.117,1.0,开放申购,开放赎回,nan
889,2020-10-29,2.15,2.15,1.56,开放申购,开放赎回,nan
890,2020-10-30,2.114,2.114,-1.67,开放申购,开放赎回,nan
891,2020-11-02,2.123,2.123,0.43,开放申购,开放赎回,nan
892,2020-11-03,2.125,2.125,0.09,开放申购,开放赎回,nan
893,2020-11-04,2.124,2.124,-0.05,开放申购,开放赎回,nan
894,2020-11-05,2.16,2.16,1.69,开放申购,开放赎回,nan
895,2020-11-06,2.145,2.145,-0.69,开放申购,开放赎回,nan
896,2020-11-09,2.166,2.166,0.98,开放申购,开放赎回,nan
897,2020-11-10,2.167,2.167,0.05,开放申购,开放赎回,nan
898,2020-11-11,2.146,2.146,-0.97,开放申购,开放赎回,nan
899,2020-11-12,2.163,2.163,0.79,开放申购,开放赎回,nan
900,2020-11-13,2.146,2.146,-0.79,开放申购,开放赎回,nan
901,2020-11-16,2.16,2.16,0.65,开放申购,开放赎回,nan
902,2020-11-17,2.134,2.134,-1.2,开放申购,开放赎回,nan
903,2020-11-18,2.105,2.105,-1.36,开放申购,开放赎回,nan
904,2020-11-19,2.119,2.119,0.67,开放申购,开放赎回,nan
905,2020-11-20,2.145,2.145,1.23,开放申购,开放赎回,nan
906,2020-11-23,2.159,2.159,0.65,开放申购,开放赎回,nan
907,2020-11-24,2.162,2.162,0.14,开放申购,开放赎回,nan
908,2020-11-25,2.133,2.133,-1.34,开放申购,开放赎回,nan
909,2020-11-26,2.126,2.126,-0.33,开放申购,开放赎回,nan
910,2020-11-27,2.146,2.146,0.94,开放申购,开放赎回,nan
911,2020-11-30,2.138,2.138,-0.37,开放申购,开放赎回,nan
912,2020-12-01,2.175,2.175,1.73,开放申购,开放赎回,nan
913,2020-12-02,2.174,2.174,-0.05,开放申购,开放赎回,nan
914,2020-12-03,2.168,2.168,-0.28,开放申购,开放赎回,nan
915,2020-12-04,2.178,2.178,0.46,开放申购,开放赎回,nan
916,2020-12-07,2.191,2.191,0.6,开放申购,开放赎回,nan
917,2020-12-08,2.195,2.195,0.18,开放申购,开放赎回,nan
918,2020-12-09,2.179,2.179,-0.73,开放申购,开放赎回,nan
919,2020-12-10,2.193,2.193,0.64,开放申购,开放赎回,nan
920,2020-12-11,2.172,2.172,-0.96,开放申购,开放赎回,nan
921,2020-12-14,2.211,2.211,1.8,开放申购,开放赎回,nan
922,2020-12-15,2.207,2.207,-0.18,开放申购,开放赎回,nan
923,2020-12-16,2.204,2.204,-0.14,开放申购,开放赎回,nan
924,2020-12-17,2.214,2.214,0.45,开放申购,开放赎回,nan
925,2020-12-18,2.215,2.215,0.05,开放申购,开放赎回,nan
926,2020-12-21,2.262,2.262,2.12,开放申购,开放赎回,nan
927,2020-12-22,2.25,2.25,-0.53,开放申购,开放赎回,nan
928,2020-12-23,2.275,2.275,1.11,开放申购,开放赎回,nan
929,2020-12-24,2.248,2.248,-1.19,开放申购,开放赎回,nan
930,2020-12-25,2.266,2.266,0.8,开放申购,开放赎回,nan
931,2020-12-28,2.258,2.258,-0.35,开放申购,开放赎回,nan
932,2020-12-29,2.243,2.243,-0.66,开放申购,开放赎回,nan
933,2020-12-30,2.269,2.269,1.16,开放申购,开放赎回,nan
934,2020-12-31,2.305,2.305,1.59,开放申购,开放赎回,nan
935,2021-01-04,2.349,2.349,1.91,开放申购,开放赎回,nan
936,2021-01-05,2.401,2.401,2.21,开放申购,开放赎回,nan
937,2021-01-06,2.403,2.403,0.08,开放申购,开放赎回,nan
938,2021-01-07,2.429,2.429,1.08,开放申购,开放赎回,nan
939,2021-01-08,2.403,2.403,-1.07,开放申购,开放赎回,nan
940,2021-01-11,2.381,2.381,-0.92,开放申购,开放赎回,nan
941,2021-01-12,2.418,2.418,1.55,开放申购,开放赎回,nan
942,2021-01-13,2.392,2.392,-1.08,开放申购,开放赎回,nan
943,2021-01-14,2.381,2.381,-0.46,开放申购,开放赎回,nan
944,2021-01-15,2.391,2.391,0.42,开放申购,开放赎回,nan
945,2021-01-18,2.425,2.425,1.42,开放申购,开放赎回,nan
946,2021-01-19,2.416,2.416,-0.37,开放申购,开放赎回,nan
947,2021-01-20,2.463,2.463,1.95,开放申购,开放赎回,nan
948,2021-01-21,2.515,2.515,2.11,开放申购,开放赎回,nan
949,2021-01-22,2.561,2.561,1.83,开放申购,开放赎回,nan
950,2021-01-25,2.564,2.564,0.12,开放申购,开放赎回,nan
951,2021-01-26,2.526,2.526,-1.48,开放申购,开放赎回,nan
952,2021-01-27,2.539,2.539,0.51,开放申购,开放赎回,nan
953,2021-01-28,2.468,2.468,-2.8,开放申购,开放赎回,nan
954,2021-01-29,2.438,2.438,-1.22,开放申购,开放赎回,nan
955,2021-02-01,2.46,2.46,0.9,开放申购,开放赎回,nan
956,2021-02-02,2.477,2.477,0.69,开放申购,开放赎回,nan
957,2021-02-03,2.457,2.457,-0.81,开放申购,开放赎回,nan
958,2021-02-04,2.439,2.439,-0.73,开放申购,开放赎回,nan
959,2021-02-05,2.426,2.426,-0.53,开放申购,开放赎回,nan
960,2021-02-08,2.453,2.453,1.11,开放申购,开放赎回,nan
961,2021-02-09,2.505,2.505,2.12,开放申购,开放赎回,nan
962,2021-02-10,2.54,2.54,1.4,开放申购,开放赎回,nan
963,2021-02-18,2.521,2.521,-0.75,开放申购,开放赎回,nan
964,2021-02-19,2.517,2.517,-0.16,开放申购,开放赎回,nan
965,2021-02-22,2.47,2.47,-1.87,开放申购,开放赎回,nan
966,2021-02-23,2.448,2.448,-0.89,开放申购,开放赎回,nan
967,2021-02-24,2.396,2.396,-2.12,开放申购,开放赎回,nan
968,2021-02-25,2.389,2.389,-0.29,开放申购,开放赎回,nan
969,2021-02-26,2.364,2.364,-1.05,开放申购,开放赎回,nan
970,2021-03-01,2.398,2.398,1.44,开放申购,开放赎回,nan
971,2021-03-02,2.387,2.387,-0.46,开放申购,开放赎回,nan
972,2021-03-03,2.406,2.406,0.8,开放申购,开放赎回,nan
973,2021-03-04,2.344,2.344,-2.58,开放申购,开放赎回,nan
974,2021-03-05,2.331,2.331,-0.55,开放申购,开放赎回,nan
975,2021-03-08,2.261,2.261,-3.0,开放申购,开放赎回,nan
976,2021-03-09,2.223,2.223,-1.68,开放申购,开放赎回,nan
977,2021-03-10,2.24,2.24,0.76,开放申购,开放赎回,nan
978,2021-03-11,2.28,2.28,1.79,开放申购,开放赎回,nan
979,2021-03-12,2.281,2.281,0.04,开放申购,开放赎回,nan
980,2021-03-15,2.231,2.231,-2.19,开放申购,开放赎回,nan
981,2021-03-16,2.241,2.241,0.45,开放申购,开放赎回,nan
982,2021-03-17,2.255,2.255,0.62,开放申购,开放赎回,nan
983,2021-03-18,2.273,2.273,0.8,开放申购,开放赎回,nan
984,2021-03-19,2.239,2.239,-1.5,开放申购,开放赎回,nan
985,2021-03-22,2.26,2.26,0.94,开放申购,开放赎回,nan
986,2021-03-23,2.237,2.237,-1.02,开放申购,开放赎回,nan
987,2021-03-24,2.202,2.202,-1.56,开放申购,开放赎回,nan
988,2021-03-25,2.219,2.219,0.77,开放申购,开放赎回,nan
989,2021-03-26,2.262,2.262,1.94,开放申购,开放赎回,nan
990,2021-03-29,2.27,2.27,0.35,开放申购,开放赎回,nan
991,2021-03-30,2.311,2.311,1.81,开放申购,开放赎回,nan
992,2021-03-31,2.301,2.301,-0.43,开放申购,开放赎回,nan
993,2021-04-01,2.333,2.333,1.39,开放申购,开放赎回,nan
994,2021-04-02,2.344,2.344,0.47,开放申购,开放赎回,nan
995,2021-04-06,2.345,2.345,0.04,开放申购,开放赎回,nan
996,2021-04-07,2.321,2.321,-1.02,开放申购,开放赎回,nan
997,2021-04-08,2.329,2.329,0.34,开放申购,开放赎回,nan
998,2021-04-09,2.307,2.307,-0.94,开放申购,开放赎回,nan
999,2021-04-12,2.27,2.27,-1.6,开放申购,开放赎回,nan
1000,2021-04-13,2.27,2.27,0.0,开放申购,开放赎回,nan
1001,2021-04-14,2.291,2.291,0.93,开放申购,开放赎回,nan
1002,2021-04-15,2.3,2.3,0.39,开放申购,开放赎回,nan
1003,2021-04-16,2.302,2.302,0.09,开放申购,开放赎回,nan
1004,2021-04-19,2.343,2.343,1.78,开放申购,开放赎回,nan
1005,2021-04-20,2.362,2.362,0.81,开放申购,开放赎回,nan
1006,2021-04-21,2.361,2.361,-0.04,开放申购,开放赎回,nan
1007,2021-04-22,2.359,2.359,-0.08,开放申购,开放赎回,nan
1008,2021-04-23,2.374,2.374,0.64,开放申购,开放赎回,nan
1009,2021-04-26,2.365,2.365,-0.38,开放申购,开放赎回,nan
1010,2021-04-27,2.368,2.368,0.13,开放申购,开放赎回,nan
1011,2021-04-28,2.395,2.395,1.14,开放申购,开放赎回,nan
1012,2021-04-29,2.395,2.395,0.0,开放申购,开放赎回,nan
1013,2021-04-30,2.402,2.402,0.29,开放申购,开放赎回,nan
1014,2021-05-06,2.378,2.378,-1.0,开放申购,开放赎回,nan
1015,2021-05-07,2.343,2.343,-1.47,开放申购,开放赎回,nan
1016,2021-05-10,2.343,2.343,0.0,开放申购,开放赎回,nan
1017,2021-05-11,2.345,2.345,0.09,开放申购,开放赎回,nan
1018,2021-05-12,2.37,2.37,1.07,开放申购,开放赎回,nan
1019,2021-05-13,2.355,2.355,-0.63,开放申购,开放赎回,nan
1020,2021-05-14,2.382,2.382,1.15,开放申购,开放赎回,nan
1021,2021-05-17,2.418,2.418,1.51,开放申购,开放赎回,nan
1022,2021-05-18,2.416,2.416,-0.08,开放申购,开放赎回,nan
1023,2021-05-19,2.419,2.419,0.12,开放申购,开放赎回,nan
1024,2021-05-20,2.43,2.43,0.45,开放申购,开放赎回,nan
1025,2021-05-21,2.429,2.429,-0.04,开放申购,开放赎回,nan
1026,2021-05-24,2.435,2.435,0.25,开放申购,开放赎回,nan
1027,2021-05-25,2.467,2.467,1.31,开放申购,开放赎回,nan
1028,2021-05-26,2.464,2.464,-0.12,开放申购,开放赎回,nan
1029,2021-05-27,2.484,2.484,0.81,开放申购,开放赎回,nan
1030,2021-05-28,2.471,2.471,-0.52,开放申购,开放赎回,nan
1031,2021-05-31,2.501,2.501,1.21,开放申购,开放赎回,nan
1032,2021-06-01,2.511,2.511,0.4,开放申购,开放赎回,nan
1033,2021-06-02,2.496,2.496,-0.6,开放申购,开放赎回,nan
1034,2021-06-03,2.486,2.486,-0.4,开放申购,开放赎回,nan
1035,2021-06-04,2.496,2.496,0.4,开放申购,开放赎回,nan
1036,2021-06-07,2.5,2.5,0.16,开放申购,开放赎回,nan
1037,2021-06-08,2.477,2.477,-0.92,开放申购,开放赎回,nan
1038,2021-06-09,2.491,2.491,0.57,开放申购,开放赎回,nan
1039,2021-06-10,2.527,2.527,1.45,开放申购,开放赎回,nan
1040,2021-06-11,2.524,2.524,-0.12,开放申购,开放赎回,nan
1041,2021-06-15,2.507,2.507,-0.67,开放申购,开放赎回,nan
1042,2021-06-16,2.467,2.467,-1.6,开放申购,开放赎回,nan
1043,2021-06-17,2.479,2.479,0.49,开放申购,开放赎回,nan
1044,2021-06-18,2.495,2.495,0.65,开放申购,开放赎回,nan
1045,2021-06-21,2.511,2.511,0.64,开放申购,开放赎回,nan
1046,2021-06-22,2.536,2.536,1.0,开放申购,开放赎回,nan
1047,2021-06-23,2.538,2.538,0.08,开放申购,开放赎回,nan
1048,2021-06-24,2.548,2.548,0.39,开放申购,开放赎回,nan
1049,2021-06-25,2.574,2.574,1.02,开放申购,开放赎回,nan
1050,2021-06-28,2.588,2.588,0.54,开放申购,开放赎回,nan
1051,2021-06-29,2.58,2.58,-0.31,开放申购,开放赎回,nan
1052,2021-06-30,2.595,2.595,0.58,开放申购,开放赎回,nan
1053,2021-07-01,2.587,2.587,-0.31,开放申购,开放赎回,nan
1054,2021-07-02,2.529,2.529,-2.24,开放申购,开放赎回,nan
1055,2021-07-05,2.543,2.543,0.55,开放申购,开放赎回,nan
1056,2021-07-06,2.538,2.538,-0.2,开放申购,开放赎回,nan
1057,2021-07-07,2.583,2.583,1.77,开放申购,开放赎回,nan
1058,2021-07-08,2.589,2.589,0.23,开放申购,开放赎回,nan
1059,2021-07-09,2.594,2.594,0.19,开放申购,开放赎回,nan
1060,2021-07-12,2.617,2.617,0.89,开放申购,开放赎回,nan
1061,2021-07-13,2.616,2.616,-0.04,开放申购,开放赎回,nan
1062,2021-07-14,2.612,2.612,-0.15,开放申购,开放赎回,nan
1063,2021-07-15,2.639,2.639,1.03,开放申购,开放赎回,nan
1064,2021-07-16,2.617,2.617,-0.83,开放申购,开放赎回,nan
1065,2021-07-19,2.632,2.632,0.57,开放申购,开放赎回,nan
1066,2021-07-20,2.638,2.638,0.23,开放申购,开放赎回,nan
1067,2021-07-21,2.688,2.688,1.9,开放申购,开放赎回,nan
1068,2021-07-22,2.68,2.68,-0.3,开放申购,开放赎回,nan
1069,2021-07-23,2.666,2.666,-0.52,开放申购,开放赎回,nan
1070,2021-07-26,2.607,2.607,-2.21,开放申购,开放赎回,nan
1071,2021-07-27,2.541,2.541,-2.53,开放申购,开放赎回,nan
1072,2021-07-28,2.539,2.539,-0.08,开放申购,开放赎回,nan
1073,2021-07-29,2.602,2.602,2.48,开放申购,开放赎回,nan
1074,2021-07-30,2.585,2.585,-0.65,开放申购,开放赎回,nan
1075,2021-08-02,2.618,2.618,1.28,开放申购,开放赎回,nan
1076,2021-08-03,2.615,2.615,-0.11,开放申购,开放赎回,nan
1077,2021-08-04,2.645,2.645,1.15,开放申购,开放赎回,nan
1078,2021-08-05,2.636,2.636,-0.34,开放申购,开放赎回,nan
1079,2021-08-06,2.63,2.63,-0.23,开放申购,开放赎回,nan
1080,2021-08-09,2.629,2.629,-0.04,开放申购,开放赎回,nan
