,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
727,2019-12-20,2.343,5.131,-0.59,限制大额申购,开放赎回,nan
728,2019-12-23,2.3242,5.1122,-0.8,限制大额申购,开放赎回,nan
729,2019-12-24,2.3478,5.1358,1.02,限制大额申购,开放赎回,nan
730,2019-12-25,2.3587,5.1467,0.46,限制大额申购,开放赎回,nan
731,2019-12-26,2.362,5.15,0.14,限制大额申购,开放赎回,nan
732,2019-12-27,2.3589,5.1469,-0.13,限制大额申购,开放赎回,nan
733,2019-12-30,2.384,5.172,1.06,限制大额申购,开放赎回,nan
734,2019-12-31,2.4001,5.1881,0.68,限制大额申购,开放赎回,nan
735,2020-01-02,2.4381,5.2261,1.58,限制大额申购,开放赎回,nan
736,2020-01-03,2.4327,5.2207,-0.22,限制大额申购,开放赎回,nan
737,2020-01-06,2.4304,5.2184,-0.09,限制大额申购,开放赎回,nan
738,2020-01-07,2.4745,5.2625,1.81,限制大额申购,开放赎回,nan
739,2020-01-08,2.4549,5.2429,-0.79,限制大额申购,开放赎回,nan
740,2020-01-09,2.4896,5.2776,1.41,限制大额申购,开放赎回,nan
741,2020-01-10,2.492,5.28,0.1,限制大额申购,开放赎回,nan
742,2020-01-13,2.52,5.308,1.12,限制大额申购,开放赎回,nan
743,2020-01-14,2.5001,5.2881,-0.79,限制大额申购,开放赎回,nan
744,2020-01-15,2.4994,5.2874,-0.03,限制大额申购,开放赎回,nan
745,2020-01-16,2.508,5.296,0.34,限制大额申购,开放赎回,nan
746,2020-01-17,2.5101,5.2981,0.08,限制大额申购,开放赎回,nan
747,2020-01-20,2.5477,5.3357,1.5,限制大额申购,开放赎回,nan
748,2020-01-21,2.5141,5.3021,-1.32,限制大额申购,开放赎回,nan
749,2020-01-22,2.5325,5.3205,0.73,限制大额申购,开放赎回,nan
750,2020-01-23,2.4446,5.2326,-3.47,限制大额申购,开放赎回,nan
751,2020-02-03,2.2643,5.0523,-7.38,限制大额申购,开放赎回,nan
752,2020-02-04,2.3517,5.1397,3.86,限制大额申购,开放赎回,nan
753,2020-02-05,2.3685,5.1565,0.71,限制大额申购,开放赎回,nan
754,2020-02-06,2.4235,5.2115,2.32,限制大额申购,开放赎回,nan
755,2020-02-07,2.4248,5.2128,0.05,限制大额申购,开放赎回,nan
756,2020-02-10,2.4455,5.2335,0.85,限制大额申购,开放赎回,nan
757,2020-02-11,2.4658,5.2538,0.83,限制大额申购,开放赎回,nan
758,2020-02-12,2.4934,5.2814,1.12,限制大额申购,开放赎回,nan
759,2020-02-13,2.4791,5.2671,-0.57,限制大额申购,开放赎回,nan
760,2020-02-14,2.4971,5.2851,0.73,限制大额申购,开放赎回,nan
761,2020-02-17,2.5611,5.3491,2.56,限制大额申购,开放赎回,nan
762,2020-02-18,2.5741,5.3621,0.51,限制大额申购,开放赎回,nan
763,2020-02-19,2.5647,5.3527,-0.37,限制大额申购,开放赎回,nan
764,2020-02-20,2.6129,5.4009,1.88,限制大额申购,开放赎回,nan
765,2020-02-21,2.6347,5.4227,0.83,限制大额申购,开放赎回,nan
766,2020-02-24,2.6604,5.4484,0.98,限制大额申购,开放赎回,nan
767,2020-02-25,2.6533,5.4413,-0.27,限制大额申购,开放赎回,nan
768,2020-02-26,2.5651,5.3531,-3.32,限制大额申购,开放赎回,nan
769,2020-02-27,2.582,5.37,0.66,限制大额申购,开放赎回,nan
770,2020-02-28,2.4771,5.2651,-4.06,限制大额申购,开放赎回,nan
771,2020-03-02,2.5514,5.3394,3.0,限制大额申购,开放赎回,nan
772,2020-03-03,2.5754,5.3634,0.94,限制大额申购,开放赎回,nan
773,2020-03-04,2.5892,5.3772,0.54,限制大额申购,开放赎回,nan
774,2020-03-05,2.6271,5.4151,1.46,限制大额申购,开放赎回,nan
775,2020-03-06,2.5979,5.3859,-1.11,限制大额申购,开放赎回,nan
776,2020-03-09,2.494,5.282,-4.0,限制大额申购,开放赎回,nan
777,2020-03-10,2.5451,5.3331,2.05,限制大额申购,开放赎回,nan
778,2020-03-11,2.5038,5.2918,-1.62,限制大额申购,开放赎回,nan
779,2020-03-12,2.4443,5.2323,-2.38,限制大额申购,开放赎回,nan
780,2020-03-13,2.4121,5.2001,-1.32,限制大额申购,开放赎回,nan
781,2020-03-16,2.2848,5.0728,-5.28,限制大额申购,开放赎回,nan
782,2020-03-17,2.2932,5.0812,0.37,限制大额申购,开放赎回,nan
783,2020-03-18,2.2595,5.0475,-1.47,限制大额申购,开放赎回,nan
784,2020-03-19,2.1381,5.0361,-0.5,限制大额申购,开放赎回,每份派现金0.1100元
785,2020-03-20,2.1835,5.0815,2.12,限制大额申购,开放赎回,nan
786,2020-03-23,2.1047,5.0027,-3.61,限制大额申购,开放赎回,nan
787,2020-03-24,2.1622,5.0602,2.73,限制大额申购,开放赎回,nan
788,2020-03-25,2.2219,5.1199,2.76,限制大额申购,开放赎回,nan
789,2020-03-26,2.2084,5.1064,-0.61,限制大额申购,开放赎回,nan
790,2020-03-27,2.2078,5.1058,-0.03,限制大额申购,开放赎回,nan
791,2020-03-30,2.1766,5.0746,-1.41,限制大额申购,开放赎回,nan
792,2020-03-31,2.1919,5.0899,0.7,限制大额申购,开放赎回,nan
793,2020-04-01,2.1778,5.0758,-0.64,限制大额申购,开放赎回,nan
794,2020-04-02,2.2216,5.1196,2.01,限制大额申购,开放赎回,nan
795,2020-04-03,2.2203,5.1183,-0.06,限制大额申购,开放赎回,nan
796,2020-04-07,2.2824,5.1804,2.8,限制大额申购,开放赎回,nan
797,2020-04-08,2.2769,5.1749,-0.24,限制大额申购,开放赎回,nan
798,2020-04-09,2.3004,5.1984,1.03,限制大额申购,开放赎回,nan
799,2020-04-10,2.2777,5.1757,-0.99,限制大额申购,开放赎回,nan
800,2020-04-13,2.2808,5.1788,0.14,限制大额申购,开放赎回,nan
801,2020-04-14,2.3391,5.2371,2.56,限制大额申购,开放赎回,nan
802,2020-04-15,2.3128,5.2108,-1.12,限制大额申购,开放赎回,nan
803,2020-04-16,2.3165,5.2145,0.16,限制大额申购,开放赎回,nan
804,2020-04-17,2.3336,5.2316,0.74,限制大额申购,开放赎回,nan
805,2020-04-20,2.358,5.256,1.05,限制大额申购,开放赎回,nan
806,2020-04-21,2.3387,5.2367,-0.82,限制大额申购,开放赎回,nan
807,2020-04-22,2.3642,5.2622,1.09,限制大额申购,开放赎回,nan
808,2020-04-23,2.3594,5.2574,-0.2,限制大额申购,开放赎回,nan
809,2020-04-24,2.347,5.245,-0.53,限制大额申购,开放赎回,nan
810,2020-04-27,2.3674,5.2654,0.87,限制大额申购,开放赎回,nan
811,2020-04-28,2.3824,5.2804,0.63,限制大额申购,开放赎回,nan
812,2020-04-29,2.3767,5.2747,-0.24,限制大额申购,开放赎回,nan
813,2020-04-30,2.3989,5.2969,0.93,限制大额申购,开放赎回,nan
814,2020-05-06,2.4227,5.3207,0.99,限制大额申购,开放赎回,nan
815,2020-05-07,2.4309,5.3289,0.34,限制大额申购,开放赎回,nan
816,2020-05-08,2.4571,5.3551,1.08,限制大额申购,开放赎回,nan
817,2020-05-11,2.4555,5.3535,-0.07,限制大额申购,开放赎回,nan
818,2020-05-12,2.4706,5.3686,0.61,限制大额申购,开放赎回,nan
819,2020-05-13,2.4917,5.3897,0.85,限制大额申购,开放赎回,nan
820,2020-05-14,2.4669,5.3649,-1.0,限制大额申购,开放赎回,nan
821,2020-05-15,2.4657,5.3637,-0.05,限制大额申购,开放赎回,nan
822,2020-05-18,2.4862,5.3842,0.83,限制大额申购,开放赎回,nan
823,2020-05-19,2.5236,5.4216,1.5,限制大额申购,开放赎回,nan
824,2020-05-20,2.4919,5.3899,-1.26,限制大额申购,开放赎回,nan
825,2020-05-21,2.4823,5.3803,-0.39,限制大额申购,开放赎回,nan
826,2020-05-22,2.4221,5.3201,-2.43,限制大额申购,开放赎回,nan
827,2020-05-25,2.434,5.332,0.49,限制大额申购,开放赎回,nan
828,2020-05-26,2.4823,5.3803,1.98,限制大额申购,开放赎回,nan
829,2020-05-27,2.4552,5.3532,-1.09,限制大额申购,开放赎回,nan
830,2020-05-28,2.4532,5.3512,-0.08,限制大额申购,开放赎回,nan
831,2020-05-29,2.4814,5.3794,1.15,限制大额申购,开放赎回,nan
832,2020-06-01,2.5512,5.4492,2.81,限制大额申购,开放赎回,nan
833,2020-06-02,2.563,5.461,0.46,限制大额申购,开放赎回,nan
834,2020-06-03,2.5663,5.4643,0.13,限制大额申购,开放赎回,nan
835,2020-06-04,2.5873,5.4853,0.82,限制大额申购,开放赎回,nan
836,2020-06-05,2.5904,5.4884,0.12,限制大额申购,开放赎回,nan
837,2020-06-08,2.5962,5.4942,0.22,限制大额申购,开放赎回,nan
838,2020-06-09,2.6218,5.5198,0.99,限制大额申购,开放赎回,nan
839,2020-06-10,2.6352,5.5332,0.51,限制大额申购,开放赎回,nan
840,2020-06-11,2.6105,5.5085,-0.94,限制大额申购,开放赎回,nan
841,2020-06-12,2.6195,5.5175,0.34,限制大额申购,开放赎回,nan
842,2020-06-15,2.597,5.495,-0.86,限制大额申购,开放赎回,nan
843,2020-06-16,2.6512,5.5492,2.09,限制大额申购,开放赎回,nan
844,2020-06-17,2.658,5.556,0.26,限制大额申购,开放赎回,nan
845,2020-06-18,2.68,5.578,0.83,限制大额申购,开放赎回,nan
846,2020-06-19,2.7204,5.6184,1.51,限制大额申购,开放赎回,nan
847,2020-06-22,2.7124,5.6104,-0.29,限制大额申购,开放赎回,nan
848,2020-06-23,2.7579,5.6559,1.68,限制大额申购,开放赎回,nan
849,2020-06-24,2.7657,5.6637,0.28,限制大额申购,开放赎回,nan
850,2020-06-29,2.7673,5.6653,0.06,限制大额申购,开放赎回,nan
851,2020-06-30,2.8117,5.7097,1.6,限制大额申购,开放赎回,nan
852,2020-07-01,2.8594,5.7574,1.7,限制大额申购,开放赎回,nan
853,2020-07-02,2.8777,5.7757,0.64,限制大额申购,开放赎回,nan
854,2020-07-03,2.8922,5.7902,0.5,限制大额申购,开放赎回,nan
855,2020-07-06,2.9775,5.8755,2.95,限制大额申购,开放赎回,nan
856,2020-07-07,3.0211,5.9191,1.46,限制大额申购,开放赎回,nan
857,2020-07-08,3.0569,5.9549,1.19,限制大额申购,开放赎回,nan
858,2020-07-09,3.1304,6.0284,2.4,限制大额申购,开放赎回,nan
859,2020-07-10,3.1249,6.0229,-0.18,限制大额申购,开放赎回,nan
860,2020-07-13,3.2167,6.1147,2.94,限制大额申购,开放赎回,nan
861,2020-07-14,3.1982,6.0962,-0.58,限制大额申购,开放赎回,nan
862,2020-07-15,3.1861,6.0841,-0.38,限制大额申购,开放赎回,nan
863,2020-07-16,3.0338,5.9318,-4.78,限制大额申购,开放赎回,nan
864,2020-07-17,3.0946,5.9926,2.0,限制大额申购,开放赎回,nan
865,2020-07-20,3.1597,6.0577,2.1,限制大额申购,开放赎回,nan
866,2020-07-21,3.2261,6.1241,2.1,限制大额申购,开放赎回,nan
867,2020-07-22,3.2704,6.1684,1.37,限制大额申购,开放赎回,nan
868,2020-07-23,3.292,6.19,0.66,限制大额申购,开放赎回,nan
869,2020-07-24,3.1433,6.0413,-4.52,限制大额申购,开放赎回,nan
870,2020-07-27,3.1546,6.0526,0.36,限制大额申购,开放赎回,nan
871,2020-07-28,3.199,6.097,1.41,限制大额申购,开放赎回,nan
872,2020-07-29,3.3016,6.1996,3.21,限制大额申购,开放赎回,nan
873,2020-07-30,3.2913,6.1893,-0.31,限制大额申购,开放赎回,nan
874,2020-07-31,3.3194,6.2174,0.85,限制大额申购,开放赎回,nan
875,2020-08-03,3.362,6.26,1.28,限制大额申购,开放赎回,nan
876,2020-08-04,3.3342,6.2322,-0.83,限制大额申购,开放赎回,nan
877,2020-08-05,3.3835,6.2815,1.48,限制大额申购,开放赎回,nan
878,2020-08-06,3.3666,6.2646,-0.5,限制大额申购,开放赎回,nan
879,2020-08-07,3.3154,6.2134,-1.52,限制大额申购,开放赎回,nan
880,2020-08-10,3.3009,6.1989,-0.44,限制大额申购,开放赎回,nan
881,2020-08-11,3.2701,6.1681,-0.93,限制大额申购,开放赎回,nan
882,2020-08-12,3.1967,6.0947,-2.24,限制大额申购,开放赎回,nan
883,2020-08-13,3.1815,6.0795,-0.48,限制大额申购,开放赎回,nan
884,2020-08-14,3.2246,6.1226,1.35,限制大额申购,开放赎回,nan
885,2020-08-17,3.2696,6.1676,1.4,限制大额申购,开放赎回,nan
886,2020-08-18,3.3062,6.2042,1.12,限制大额申购,开放赎回,nan
887,2020-08-19,3.2499,6.1479,-1.7,限制大额申购,开放赎回,nan
888,2020-08-20,3.1961,6.0941,-1.66,限制大额申购,开放赎回,nan
889,2020-08-21,3.2584,6.1564,1.95,限制大额申购,开放赎回,nan
890,2020-08-24,3.3083,6.2063,1.53,限制大额申购,开放赎回,nan
891,2020-08-25,3.3036,6.2016,-0.14,限制大额申购,开放赎回,nan
892,2020-08-26,3.2696,6.1676,-1.03,限制大额申购,开放赎回,nan
893,2020-08-27,3.2967,6.1947,0.83,限制大额申购,开放赎回,nan
894,2020-08-28,3.4004,6.2984,3.15,限制大额申购,开放赎回,nan
895,2020-08-31,3.3715,6.2695,-0.85,限制大额申购,开放赎回,nan
896,2020-09-01,3.3852,6.2832,0.41,限制大额申购,开放赎回,nan
897,2020-09-02,3.3863,6.2843,0.03,限制大额申购,开放赎回,nan
898,2020-09-03,3.3732,6.2712,-0.39,限制大额申购,开放赎回,nan
899,2020-09-04,3.3382,6.2362,-1.04,限制大额申购,开放赎回,nan
900,2020-09-07,3.2583,6.1563,-2.39,限制大额申购,开放赎回,nan
901,2020-09-08,3.2625,6.1605,0.13,限制大额申购,开放赎回,nan
902,2020-09-09,3.1597,6.0577,-3.15,限制大额申购,开放赎回,nan
903,2020-09-10,3.1747,6.0727,0.47,限制大额申购,开放赎回,nan
904,2020-09-11,3.2236,6.1216,1.54,限制大额申购,开放赎回,nan
905,2020-09-14,3.2349,6.1329,0.35,限制大额申购,开放赎回,nan
906,2020-09-15,3.2803,6.1783,1.4,限制大额申购,开放赎回,nan
907,2020-09-16,3.243,6.141,-1.14,限制大额申购,开放赎回,nan
908,2020-09-17,3.2179,6.1159,-0.77,限制大额申购,开放赎回,nan
909,2020-09-18,3.2783,6.1763,1.88,限制大额申购,开放赎回,nan
910,2020-09-21,3.2558,6.1538,-0.69,限制大额申购,开放赎回,nan
911,2020-09-22,3.2268,6.1248,-0.89,限制大额申购,开放赎回,nan
912,2020-09-23,3.2681,6.1661,1.28,限制大额申购,开放赎回,nan
913,2020-09-24,3.1999,6.0979,-2.09,限制大额申购,开放赎回,nan
914,2020-09-25,3.1983,6.0963,-0.05,限制大额申购,开放赎回,nan
915,2020-09-28,3.1982,6.0962,0.0,限制大额申购,开放赎回,nan
916,2020-09-29,3.2178,6.1158,0.61,限制大额申购,开放赎回,nan
917,2020-09-30,3.2276,6.1256,0.3,限制大额申购,开放赎回,nan
918,2020-10-09,3.3223,6.2203,2.93,限制大额申购,开放赎回,nan
919,2020-10-12,3.4145,6.3125,2.78,限制大额申购,开放赎回,nan
920,2020-10-13,3.4439,6.3419,0.86,限制大额申购,开放赎回,nan
921,2020-10-14,3.4415,6.3395,-0.07,限制大额申购,开放赎回,nan
922,2020-10-15,3.4145,6.3125,-0.78,限制大额申购,开放赎回,nan
923,2020-10-16,3.4012,6.2992,-0.39,限制大额申购,开放赎回,nan
924,2020-10-19,3.378,6.276,-0.68,限制大额申购,开放赎回,nan
925,2020-10-20,3.4066,6.3046,0.85,限制大额申购,开放赎回,nan
926,2020-10-21,3.3907,6.2887,-0.47,限制大额申购,开放赎回,nan
927,2020-10-22,3.3443,6.2423,-1.37,限制大额申购,开放赎回,nan
928,2020-10-23,3.275,6.173,-2.07,限制大额申购,开放赎回,nan
929,2020-10-26,3.2882,6.1862,0.4,限制大额申购,开放赎回,nan
930,2020-10-27,3.3193,6.2173,0.95,限制大额申购,开放赎回,nan
931,2020-10-28,3.346,6.244,0.8,限制大额申购,开放赎回,nan
932,2020-10-29,3.3845,6.2825,1.15,限制大额申购,开放赎回,nan
933,2020-10-30,3.318,6.216,-1.96,限制大额申购,开放赎回,nan
934,2020-11-02,3.3549,6.2529,1.11,限制大额申购,开放赎回,nan
935,2020-11-03,3.3927,6.2907,1.13,限制大额申购,开放赎回,nan
936,2020-11-04,3.4274,6.3254,1.02,限制大额申购,开放赎回,nan
937,2020-11-05,3.4527,6.3507,0.74,限制大额申购,开放赎回,nan
938,2020-11-06,3.3975,6.2955,-1.6,限制大额申购,开放赎回,nan
939,2020-11-09,3.4451,6.3431,1.4,限制大额申购,开放赎回,nan
940,2020-11-10,3.4206,6.3186,-0.71,限制大额申购,开放赎回,nan
941,2020-11-11,3.3593,6.2573,-1.79,限制大额申购,开放赎回,nan
942,2020-11-12,3.3735,6.2715,0.42,限制大额申购,开放赎回,nan
943,2020-11-13,3.3615,6.2595,-0.36,限制大额申购,开放赎回,nan
944,2020-11-16,3.4053,6.3033,1.3,限制大额申购,开放赎回,nan
945,2020-11-17,3.366,6.264,-1.15,限制大额申购,开放赎回,nan
946,2020-11-18,3.3505,6.2485,-0.46,限制大额申购,开放赎回,nan
947,2020-11-19,3.3764,6.2744,0.77,限制大额申购,开放赎回,nan
948,2020-11-20,3.4033,6.3013,0.8,限制大额申购,开放赎回,nan
949,2020-11-23,3.4464,6.3444,1.27,限制大额申购,开放赎回,nan
950,2020-11-24,3.4146,6.3126,-0.92,限制大额申购,开放赎回,nan
951,2020-11-25,3.3448,6.2428,-2.04,限制大额申购,开放赎回,nan
952,2020-11-26,3.3379,6.2359,-0.21,限制大额申购,开放赎回,nan
953,2020-11-27,3.3616,6.2596,0.71,限制大额申购,开放赎回,nan
954,2020-11-30,3.3576,6.2556,-0.12,限制大额申购,开放赎回,nan
955,2020-12-01,3.414,6.312,1.68,限制大额申购,开放赎回,nan
956,2020-12-02,3.4185,6.3165,0.13,限制大额申购,开放赎回,nan
957,2020-12-03,3.4156,6.3136,-0.08,限制大额申购,开放赎回,nan
958,2020-12-04,3.449,6.347,0.98,限制大额申购,开放赎回,nan
959,2020-12-07,3.4571,6.3551,0.23,限制大额申购,开放赎回,nan
960,2020-12-08,3.4612,6.3592,0.12,限制大额申购,开放赎回,nan
961,2020-12-09,3.4164,6.3144,-1.29,限制大额申购,开放赎回,nan
962,2020-12-10,3.4383,6.3363,0.64,限制大额申购,开放赎回,nan
963,2020-12-11,3.4062,6.3042,-0.93,限制大额申购,开放赎回,nan
964,2020-12-14,3.4477,6.3457,1.22,限制大额申购,开放赎回,nan
965,2020-12-15,3.461,6.359,0.39,限制大额申购,开放赎回,nan
966,2020-12-16,3.4734,6.3714,0.36,限制大额申购,开放赎回,nan
967,2020-12-17,3.5023,6.4003,0.83,限制大额申购,开放赎回,nan
968,2020-12-18,3.4882,6.3862,-0.4,限制大额申购,开放赎回,nan
969,2020-12-21,3.5428,6.4408,1.57,限制大额申购,开放赎回,nan
970,2020-12-22,3.4939,6.3919,-1.38,限制大额申购,开放赎回,nan
971,2020-12-23,3.5157,6.4137,0.62,限制大额申购,开放赎回,nan
972,2020-12-24,3.5095,6.4075,-0.18,限制大额申购,开放赎回,nan
973,2020-12-25,3.535,6.433,0.73,限制大额申购,开放赎回,nan
974,2020-12-28,3.5399,6.4379,0.14,限制大额申购,开放赎回,nan
975,2020-12-29,3.5174,6.4154,-0.64,限制大额申购,开放赎回,nan
976,2020-12-30,3.5726,6.4706,1.57,限制大额申购,开放赎回,nan
977,2020-12-31,3.6221,6.5201,1.39,限制大额申购,开放赎回,nan
978,2021-01-04,3.6667,6.5647,1.23,限制大额申购,开放赎回,nan
979,2021-01-05,3.7201,6.6181,1.46,限制大额申购,开放赎回,nan
980,2021-01-06,3.7654,6.6634,1.22,限制大额申购,开放赎回,nan
981,2021-01-07,3.8252,6.7232,1.59,限制大额申购,开放赎回,nan
982,2021-01-08,3.7808,6.6788,-1.16,限制大额申购,开放赎回,nan
983,2021-01-11,3.7593,6.6573,-0.57,限制大额申购,开放赎回,nan
984,2021-01-12,3.8313,6.7293,1.92,限制大额申购,开放赎回,nan
985,2021-01-13,3.7862,6.6842,-1.18,限制大额申购,开放赎回,nan
986,2021-01-14,3.7202,6.6182,-1.74,限制大额申购,开放赎回,nan
987,2021-01-15,3.729,6.627,0.24,限制大额申购,开放赎回,nan
988,2021-01-18,3.794,6.692,1.74,限制大额申购,开放赎回,nan
989,2021-01-19,3.7272,6.6252,-1.76,限制大额申购,开放赎回,nan
990,2021-01-20,3.7768,6.6748,1.33,限制大额申购,开放赎回,nan
991,2021-01-21,3.8513,6.7493,1.97,限制大额申购,开放赎回,nan
992,2021-01-22,3.8927,6.7907,1.07,限制大额申购,开放赎回,nan
993,2021-01-25,3.9409,6.8389,1.24,限制大额申购,开放赎回,nan
994,2021-01-26,3.8524,6.7504,-2.25,限制大额申购,开放赎回,nan
995,2021-01-27,3.8522,6.7502,-0.01,限制大额申购,开放赎回,nan
996,2021-01-28,3.7362,6.6342,-3.01,限制大额申购,开放赎回,nan
997,2021-01-29,3.7301,6.6281,-0.16,限制大额申购,开放赎回,nan
998,2021-02-01,3.8126,6.7106,2.21,限制大额申购,开放赎回,nan
999,2021-02-02,3.8984,6.7964,2.25,限制大额申购,开放赎回,nan
1000,2021-02-03,3.887,6.785,-0.29,限制大额申购,开放赎回,nan
1001,2021-02-04,3.8885,6.7865,0.04,限制大额申购,开放赎回,nan
1002,2021-02-05,3.9059,6.8039,0.45,限制大额申购,开放赎回,nan
1003,2021-02-08,3.9858,6.8838,2.05,限制大额申购,开放赎回,nan
1004,2021-02-09,4.0556,6.9536,1.75,限制大额申购,开放赎回,nan
1005,2021-02-10,4.149,7.047,2.3,限制大额申购,开放赎回,nan
1006,2021-02-18,4.1306,7.0286,-0.44,限制大额申购,开放赎回,nan
1007,2021-02-19,4.0951,6.9931,-0.86,限制大额申购,开放赎回,nan
1008,2021-02-22,3.9644,6.8624,-3.19,限制大额申购,开放赎回,nan
1009,2021-02-23,3.9413,6.8393,-0.58,限制大额申购,开放赎回,nan
1010,2021-02-24,3.8269,6.7249,-2.9,限制大额申购,开放赎回,nan
1011,2021-02-25,3.8471,6.7451,0.53,限制大额申购,开放赎回,nan
1012,2021-02-26,3.7753,6.6733,-1.87,限制大额申购,开放赎回,nan
1013,2021-03-01,3.8557,6.7537,2.13,限制大额申购,开放赎回,nan
1014,2021-03-02,3.805,6.703,-1.31,限制大额申购,开放赎回,nan
1015,2021-03-03,3.8721,6.7701,1.76,限制大额申购,开放赎回,nan
1016,2021-03-04,3.7282,6.6262,-3.72,限制大额申购,开放赎回,nan
1017,2021-03-05,3.709,6.607,-0.51,限制大额申购,开放赎回,nan
1018,2021-03-08,3.5768,6.4748,-3.56,限制大额申购,开放赎回,nan
1019,2021-03-09,3.4677,6.3657,-3.05,限制大额申购,开放赎回,nan
1020,2021-03-10,3.4942,6.3922,0.76,限制大额申购,开放赎回,nan
1021,2021-03-11,3.5639,6.4619,1.99,限制大额申购,开放赎回,nan
1022,2021-03-12,3.5781,6.4761,0.4,限制大额申购,开放赎回,nan
1023,2021-03-15,3.5007,6.3987,-2.16,限制大额申购,开放赎回,nan
1024,2021-03-16,3.5505,6.4485,1.42,限制大额申购,开放赎回,nan
1025,2021-03-17,3.5809,6.4789,0.86,限制大额申购,开放赎回,nan
1026,2021-03-18,3.6283,6.5263,1.32,限制大额申购,开放赎回,nan
1027,2021-03-19,3.5435,6.4415,-2.34,限制大额申购,开放赎回,nan
1028,2021-03-22,3.5782,6.4762,0.98,限制大额申购,开放赎回,nan
1029,2021-03-23,3.5644,6.4624,-0.39,限制大额申购,开放赎回,nan
1030,2021-03-24,3.499,6.397,-1.83,限制大额申购,开放赎回,nan
1031,2021-03-25,3.5069,6.4049,0.23,限制大额申购,开放赎回,nan
1032,2021-03-26,3.4309,6.4789,2.11,限制大额申购,开放赎回,每份派现金0.1500元
1033,2021-03-29,3.4459,6.4939,0.44,限制大额申购,开放赎回,nan
1034,2021-03-30,3.4755,6.5235,0.86,限制大额申购,开放赎回,nan
1035,2021-03-31,3.4343,6.4823,-1.19,限制大额申购,开放赎回,nan
1036,2021-04-01,3.483,6.531,1.42,限制大额申购,开放赎回,nan
1037,2021-04-02,3.5242,6.5722,1.18,限制大额申购,开放赎回,nan
1038,2021-04-06,3.5222,6.5702,-0.06,限制大额申购,开放赎回,nan
1039,2021-04-07,3.4954,6.5434,-0.76,限制大额申购,开放赎回,nan
1040,2021-04-08,3.5155,6.5635,0.58,限制大额申购,开放赎回,nan
1041,2021-04-09,3.4682,6.5162,-1.35,限制大额申购,开放赎回,nan
1042,2021-04-12,3.3993,6.4473,-1.99,限制大额申购,开放赎回,nan
1043,2021-04-13,3.402,6.45,0.08,限制大额申购,开放赎回,nan
1044,2021-04-14,3.4371,6.4851,1.03,限制大额申购,开放赎回,nan
1045,2021-04-15,3.4187,6.4667,-0.54,限制大额申购,开放赎回,nan
1046,2021-04-16,3.4235,6.4715,0.14,限制大额申购,开放赎回,nan
1047,2021-04-19,3.5106,6.5586,2.54,限制大额申购,开放赎回,nan
1048,2021-04-20,3.5118,6.5598,0.03,限制大额申购,开放赎回,nan
1049,2021-04-21,3.5323,6.5803,0.58,限制大额申购,开放赎回,nan
1050,2021-04-22,3.5451,6.5931,0.36,限制大额申购,开放赎回,nan
1051,2021-04-23,3.5757,6.6237,0.86,限制大额申购,开放赎回,nan
1052,2021-04-26,3.5547,6.6027,-0.59,限制大额申购,开放赎回,nan
1053,2021-04-27,3.5754,6.6234,0.58,限制大额申购,开放赎回,nan
1054,2021-04-28,3.6067,6.6547,0.88,限制大额申购,开放赎回,nan
1055,2021-04-29,3.6165,6.6645,0.27,限制大额申购,开放赎回,nan
1056,2021-04-30,3.62,6.668,0.1,限制大额申购,开放赎回,nan
1057,2021-05-06,3.5747,6.6227,-1.25,限制大额申购,开放赎回,nan
1058,2021-05-07,3.4961,6.5441,-2.2,限制大额申购,开放赎回,nan
1059,2021-05-10,3.4901,6.5381,-0.17,限制大额申购,开放赎回,nan
1060,2021-05-11,3.5057,6.5537,0.45,限制大额申购,开放赎回,nan
1061,2021-05-12,3.5119,6.5599,0.18,限制大额申购,开放赎回,nan
1062,2021-05-13,3.4847,6.5327,-0.77,限制大额申购,开放赎回,nan
1063,2021-05-14,3.5481,6.5961,1.82,限制大额申购,开放赎回,nan
1064,2021-05-17,3.6173,6.6653,1.95,限制大额申购,开放赎回,nan
1065,2021-05-18,3.6072,6.6552,-0.28,限制大额申购,开放赎回,nan
1066,2021-05-19,3.6098,6.6578,0.07,限制大额申购,开放赎回,nan
1067,2021-05-20,3.6222,6.6702,0.34,限制大额申购,开放赎回,nan
1068,2021-05-21,3.574,6.622,-1.33,限制大额申购,开放赎回,nan
1069,2021-05-24,3.5854,6.6334,0.32,限制大额申购,开放赎回,nan
1070,2021-05-25,3.6858,6.7338,2.8,限制大额申购,开放赎回,nan
1071,2021-05-26,3.6691,6.7171,-0.45,限制大额申购,开放赎回,nan
1072,2021-05-27,3.6988,6.7468,0.81,限制大额申购,开放赎回,nan
1073,2021-05-28,3.6709,6.7189,-0.75,限制大额申购,开放赎回,nan
1074,2021-05-31,3.7139,6.7619,1.17,限制大额申购,开放赎回,nan
1075,2021-06-01,3.7373,6.7853,0.63,限制大额申购,开放赎回,nan
1076,2021-06-02,3.6946,6.7426,-1.14,限制大额申购,开放赎回,nan
1077,2021-06-03,3.6612,6.7092,-0.9,限制大额申购,开放赎回,nan
1078,2021-06-04,3.6714,6.7194,0.28,限制大额申购,开放赎回,nan
1079,2021-06-07,3.6736,6.7216,0.06,限制大额申购,开放赎回,nan
