,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
780,2020-03-13,2.093,2.093,-1.04,开放申购,开放赎回,nan
781,2020-03-16,2.013,2.013,-3.82,开放申购,开放赎回,nan
782,2020-03-17,1.99,1.99,-1.14,开放申购,开放赎回,nan
783,2020-03-18,1.974,1.974,-0.8,开放申购,开放赎回,nan
784,2020-03-19,1.946,1.946,-1.42,开放申购,开放赎回,nan
785,2020-03-20,1.962,1.962,0.82,开放申购,开放赎回,nan
786,2020-03-23,1.892,1.892,-3.57,开放申购,开放赎回,nan
787,2020-03-24,1.946,1.946,2.85,开放申购,开放赎回,nan
788,2020-03-25,1.993,1.993,2.42,开放申购,开放赎回,nan
789,2020-03-26,1.975,1.975,-0.9,开放申购,开放赎回,nan
790,2020-03-27,1.977,1.977,0.1,开放申购,开放赎回,nan
791,2020-03-30,1.947,1.947,-1.52,开放申购,开放赎回,nan
792,2020-03-31,1.958,1.958,0.57,开放申购,开放赎回,nan
793,2020-04-01,1.963,1.963,0.26,开放申购,开放赎回,nan
794,2020-04-02,1.997,1.997,1.73,开放申购,开放赎回,nan
795,2020-04-03,1.993,1.993,-0.2,开放申购,开放赎回,nan
796,2020-04-07,2.029,2.029,1.81,开放申购,开放赎回,nan
797,2020-04-08,2.029,2.029,0.0,开放申购,开放赎回,nan
798,2020-04-09,2.038,2.038,0.44,开放申购,开放赎回,nan
799,2020-04-10,2.031,2.031,-0.34,开放申购,开放赎回,nan
800,2020-04-13,2.033,2.033,0.1,开放申购,开放赎回,nan
801,2020-04-14,2.063,2.063,1.48,开放申购,开放赎回,nan
802,2020-04-15,2.053,2.053,-0.48,开放申购,开放赎回,nan
803,2020-04-16,2.063,2.063,0.49,开放申购,开放赎回,nan
804,2020-04-17,2.072,2.072,0.44,开放申购,开放赎回,nan
805,2020-04-20,2.09,2.09,0.87,开放申购,开放赎回,nan
806,2020-04-21,2.062,2.062,-1.34,开放申购,开放赎回,nan
807,2020-04-22,2.096,2.096,1.65,开放申购,开放赎回,nan
808,2020-04-23,2.097,2.097,0.05,开放申购,开放赎回,nan
809,2020-04-24,2.081,2.081,-0.76,开放申购,开放赎回,nan
810,2020-04-27,2.078,2.078,-0.14,开放申购,开放赎回,nan
811,2020-04-28,2.103,2.103,1.2,开放申购,开放赎回,nan
812,2020-04-29,2.115,2.115,0.57,开放申购,开放赎回,nan
813,2020-04-30,2.136,2.136,0.99,开放申购,开放赎回,nan
814,2020-05-06,2.124,2.124,-0.56,开放申购,开放赎回,nan
815,2020-05-07,2.113,2.113,-0.52,开放申购,开放赎回,nan
816,2020-05-08,2.145,2.145,1.51,开放申购,开放赎回,nan
817,2020-05-11,2.142,2.142,-0.14,开放申购,开放赎回,nan
818,2020-05-12,2.156,2.156,0.65,开放申购,开放赎回,nan
819,2020-05-13,2.156,2.156,0.0,开放申购,开放赎回,nan
820,2020-05-14,2.133,2.133,-1.07,开放申购,开放赎回,nan
821,2020-05-15,2.13,2.13,-0.14,开放申购,开放赎回,nan
822,2020-05-18,2.138,2.138,0.38,开放申购,开放赎回,nan
823,2020-05-19,2.166,2.166,1.31,开放申购,开放赎回,nan
824,2020-05-20,2.15,2.15,-0.74,开放申购,开放赎回,nan
825,2020-05-21,2.14,2.14,-0.47,开放申购,开放赎回,nan
826,2020-05-22,2.102,2.102,-1.78,开放申购,开放赎回,nan
827,2020-05-25,2.11,2.11,0.38,开放申购,开放赎回,nan
828,2020-05-26,2.143,2.143,1.56,开放申购,开放赎回,nan
829,2020-05-27,2.139,2.139,-0.19,开放申购,开放赎回,nan
830,2020-05-28,2.144,2.144,0.23,开放申购,开放赎回,nan
831,2020-05-29,2.207,2.207,2.94,开放申购,开放赎回,nan
832,2020-06-01,2.254,2.254,2.13,开放申购,开放赎回,nan
833,2020-06-02,2.249,2.249,-0.22,开放申购,开放赎回,nan
834,2020-06-03,2.247,2.247,-0.09,开放申购,开放赎回,nan
835,2020-06-04,2.262,2.262,0.67,开放申购,开放赎回,nan
836,2020-06-05,2.27,2.27,0.35,开放申购,开放赎回,nan
837,2020-06-08,2.267,2.267,-0.13,开放申购,开放赎回,nan
838,2020-06-09,2.299,2.299,1.41,开放申购,开放赎回,nan
839,2020-06-10,2.318,2.318,0.83,开放申购,开放赎回,nan
840,2020-06-11,2.311,2.311,-0.3,开放申购,开放赎回,nan
841,2020-06-12,2.31,2.31,-0.04,开放申购,开放赎回,nan
842,2020-06-15,2.286,2.286,-1.04,开放申购,开放赎回,nan
843,2020-06-16,2.332,2.332,2.01,开放申购,开放赎回,nan
844,2020-06-17,2.341,2.341,0.39,开放申购,开放赎回,nan
845,2020-06-18,2.333,2.333,-0.34,开放申购,开放赎回,nan
846,2020-06-19,2.385,2.385,2.23,开放申购,开放赎回,nan
847,2020-06-22,2.385,2.385,0.0,开放申购,开放赎回,nan
848,2020-06-23,2.43,2.43,1.89,开放申购,开放赎回,nan
849,2020-06-24,2.459,2.459,1.19,开放申购,开放赎回,nan
850,2020-06-29,2.475,2.475,0.65,开放申购,开放赎回,nan
851,2020-06-30,2.528,2.528,2.14,开放申购,开放赎回,nan
852,2020-07-01,2.544,2.544,0.63,开放申购,开放赎回,nan
853,2020-07-02,2.539,2.539,-0.2,开放申购,开放赎回,nan
854,2020-07-03,2.553,2.553,0.55,开放申购,开放赎回,nan
855,2020-07-06,2.592,2.592,1.53,开放申购,开放赎回,nan
856,2020-07-07,2.632,2.632,1.54,开放申购,开放赎回,nan
857,2020-07-08,2.681,2.681,1.86,开放申购,开放赎回,nan
858,2020-07-09,2.725,2.725,1.64,开放申购,开放赎回,nan
859,2020-07-10,2.73,2.73,0.18,开放申购,开放赎回,nan
860,2020-07-13,2.784,2.784,1.98,开放申购,开放赎回,nan
861,2020-07-14,2.766,2.766,-0.65,开放申购,开放赎回,nan
862,2020-07-15,2.802,2.802,1.3,开放申购,开放赎回,nan
863,2020-07-16,2.645,2.645,-5.6,开放申购,开放赎回,nan
864,2020-07-17,2.695,2.695,1.89,开放申购,开放赎回,nan
865,2020-07-20,2.748,2.748,1.97,开放申购,开放赎回,nan
866,2020-07-21,2.8,2.8,1.89,开放申购,开放赎回,nan
867,2020-07-22,2.847,2.847,1.68,开放申购,开放赎回,nan
868,2020-07-23,2.894,2.894,1.65,开放申购,开放赎回,nan
869,2020-07-24,2.744,2.744,-5.18,开放申购,开放赎回,nan
870,2020-07-27,2.79,2.79,1.68,开放申购,开放赎回,nan
871,2020-07-28,2.835,2.835,1.61,开放申购,开放赎回,nan
872,2020-07-29,2.914,2.914,2.79,开放申购,开放赎回,nan
873,2020-07-30,2.945,2.945,1.06,开放申购,开放赎回,nan
874,2020-07-31,2.973,2.973,0.95,开放申购,开放赎回,nan
875,2020-08-03,2.995,2.995,0.74,开放申购,开放赎回,nan
876,2020-08-04,2.983,2.983,-0.4,开放申购,开放赎回,nan
877,2020-08-05,3.008,3.008,0.84,开放申购,开放赎回,nan
878,2020-08-06,2.982,2.982,-0.86,开放申购,开放赎回,nan
879,2020-08-07,2.963,2.963,-0.64,开放申购,开放赎回,nan
880,2020-08-10,3.0,3.0,1.25,开放申购,开放赎回,nan
881,2020-08-11,2.996,2.996,-0.13,开放申购,开放赎回,nan
882,2020-08-12,2.925,2.925,-2.37,开放申购,开放赎回,nan
883,2020-08-13,2.942,2.942,0.58,开放申购,开放赎回,nan
884,2020-08-14,2.974,2.974,1.09,开放申购,开放赎回,nan
885,2020-08-17,2.985,2.985,0.37,开放申购,开放赎回,nan
886,2020-08-18,3.01,3.01,0.84,开放申购,开放赎回,nan
887,2020-08-19,2.949,2.949,-2.03,开放申购,开放赎回,nan
888,2020-08-20,2.901,2.901,-1.63,开放申购,开放赎回,nan
889,2020-08-21,2.941,2.941,1.38,开放申购,开放赎回,nan
890,2020-08-24,2.999,2.999,1.97,开放申购,开放赎回,nan
891,2020-08-25,3.024,3.024,0.83,开放申购,开放赎回,nan
892,2020-08-26,2.986,2.986,-1.26,开放申购,开放赎回,nan
893,2020-08-27,3.038,3.038,1.74,开放申购,开放赎回,nan
894,2020-08-28,3.109,3.109,2.34,开放申购,开放赎回,nan
895,2020-08-31,3.094,3.094,-0.48,开放申购,开放赎回,nan
896,2020-09-01,3.137,3.137,1.39,开放申购,开放赎回,nan
897,2020-09-02,3.156,3.156,0.61,开放申购,开放赎回,nan
898,2020-09-03,3.135,3.135,-0.67,开放申购,开放赎回,nan
899,2020-09-04,3.087,3.087,-1.53,开放申购,开放赎回,nan
900,2020-09-07,2.996,2.996,-2.95,开放申购,开放赎回,nan
901,2020-09-08,2.977,2.977,-0.63,开放申购,开放赎回,nan
902,2020-09-09,2.907,2.907,-2.35,开放申购,开放赎回,nan
903,2020-09-10,2.911,2.911,0.14,开放申购,开放赎回,nan
904,2020-09-11,3.011,3.011,3.44,开放申购,开放赎回,nan
905,2020-09-14,3.033,3.033,0.73,开放申购,开放赎回,nan
906,2020-09-15,3.053,3.053,0.66,开放申购,开放赎回,nan
907,2020-09-16,3.044,3.044,-0.29,开放申购,开放赎回,nan
908,2020-09-17,3.042,3.042,-0.07,开放申购,开放赎回,nan
909,2020-09-18,3.058,3.058,0.53,开放申购,开放赎回,nan
910,2020-09-21,3.041,3.041,-0.56,开放申购,开放赎回,nan
911,2020-09-22,3.022,3.022,-0.62,开放申购,开放赎回,nan
912,2020-09-23,3.125,3.125,3.41,开放申购,开放赎回,nan
913,2020-09-24,3.042,3.042,-2.66,开放申购,开放赎回,nan
914,2020-09-25,3.05,3.05,0.26,开放申购,开放赎回,nan
915,2020-09-28,3.056,3.056,0.2,开放申购,开放赎回,nan
916,2020-09-29,3.079,3.079,0.75,开放申购,开放赎回,nan
917,2020-09-30,3.106,3.106,0.88,开放申购,开放赎回,nan
918,2020-10-09,3.213,3.213,3.44,开放申购,开放赎回,nan
919,2020-10-12,3.294,3.294,2.52,开放申购,开放赎回,nan
920,2020-10-13,3.365,3.365,2.16,开放申购,开放赎回,nan
921,2020-10-14,3.331,3.331,-1.01,开放申购,开放赎回,nan
922,2020-10-15,3.28,3.28,-1.53,开放申购,开放赎回,nan
923,2020-10-16,3.241,3.241,-1.19,开放申购,开放赎回,nan
924,2020-10-19,3.165,3.165,-2.34,开放申购,开放赎回,nan
925,2020-10-20,3.213,3.213,1.52,开放申购,开放赎回,nan
926,2020-10-21,3.193,3.193,-0.62,开放申购,开放赎回,nan
927,2020-10-22,3.198,3.198,0.16,开放申购,开放赎回,nan
928,2020-10-23,3.12,3.12,-2.44,开放申购,开放赎回,nan
929,2020-10-26,3.184,3.184,2.05,开放申购,开放赎回,nan
930,2020-10-27,3.24,3.24,1.76,开放申购,开放赎回,nan
931,2020-10-28,3.285,3.285,1.39,开放申购,开放赎回,nan
932,2020-10-29,3.326,3.326,1.25,开放申购,开放赎回,nan
933,2020-10-30,3.267,3.267,-1.77,开放申购,开放赎回,nan
934,2020-11-02,3.29,3.29,0.7,开放申购,开放赎回,nan
935,2020-11-03,3.285,3.285,-0.15,开放申购,开放赎回,nan
936,2020-11-04,3.286,3.286,0.03,开放申购,开放赎回,nan
937,2020-11-05,3.347,3.347,1.86,开放申购,开放赎回,nan
938,2020-11-06,3.308,3.308,-1.17,开放申购,开放赎回,nan
939,2020-11-09,3.35,3.35,1.27,开放申购,开放赎回,nan
940,2020-11-10,3.376,3.376,0.78,开放申购,开放赎回,nan
941,2020-11-11,3.329,3.329,-1.39,开放申购,开放赎回,nan
942,2020-11-12,3.362,3.362,0.99,开放申购,开放赎回,nan
943,2020-11-13,3.345,3.345,-0.51,开放申购,开放赎回,nan
944,2020-11-16,3.397,3.397,1.55,开放申购,开放赎回,nan
945,2020-11-17,3.346,3.346,-1.5,开放申购,开放赎回,nan
946,2020-11-18,3.274,3.274,-2.15,开放申购,开放赎回,nan
947,2020-11-19,3.3,3.3,0.79,开放申购,开放赎回,nan
948,2020-11-20,3.355,3.355,1.67,开放申购,开放赎回,nan
949,2020-11-23,3.349,3.349,-0.18,开放申购,开放赎回,nan
950,2020-11-24,3.345,3.345,-0.12,开放申购,开放赎回,nan
951,2020-11-25,3.285,3.285,-1.79,开放申购,开放赎回,nan
952,2020-11-26,3.284,3.284,-0.03,开放申购,开放赎回,nan
953,2020-11-27,3.341,3.341,1.74,开放申购,开放赎回,nan
954,2020-11-30,3.313,3.313,-0.84,开放申购,开放赎回,nan
955,2020-12-01,3.396,3.396,2.51,开放申购,开放赎回,nan
956,2020-12-02,3.39,3.39,-0.18,开放申购,开放赎回,nan
957,2020-12-03,3.393,3.393,0.09,开放申购,开放赎回,nan
958,2020-12-04,3.412,3.412,0.56,开放申购,开放赎回,nan
959,2020-12-07,3.437,3.437,0.73,开放申购,开放赎回,nan
960,2020-12-08,3.457,3.457,0.58,开放申购,开放赎回,nan
961,2020-12-09,3.418,3.418,-1.13,开放申购,开放赎回,nan
962,2020-12-10,3.457,3.457,1.14,开放申购,开放赎回,nan
963,2020-12-11,3.42,3.42,-1.07,开放申购,开放赎回,nan
964,2020-12-14,3.522,3.522,2.98,开放申购,开放赎回,nan
965,2020-12-15,3.538,3.538,0.45,开放申购,开放赎回,nan
966,2020-12-16,3.541,3.541,0.08,开放申购,开放赎回,nan
967,2020-12-17,3.55,3.55,0.25,开放申购,开放赎回,nan
968,2020-12-18,3.545,3.545,-0.14,开放申购,开放赎回,nan
969,2020-12-21,3.627,3.627,2.31,开放申购,开放赎回,nan
970,2020-12-22,3.601,3.601,-0.72,开放申购,开放赎回,nan
971,2020-12-23,3.659,3.659,1.61,开放申购,开放赎回,nan
972,2020-12-24,3.632,3.632,-0.74,开放申购,开放赎回,nan
973,2020-12-25,3.688,3.688,1.54,开放申购,开放赎回,nan
974,2020-12-28,3.677,3.677,-0.3,开放申购,开放赎回,nan
975,2020-12-29,3.656,3.656,-0.57,开放申购,开放赎回,nan
976,2020-12-30,3.69,3.69,0.93,开放申购,开放赎回,nan
977,2020-12-31,3.751,3.751,1.65,开放申购,开放赎回,nan
978,2021-01-04,3.822,3.822,1.89,开放申购,开放赎回,nan
979,2021-01-05,3.951,3.951,3.38,开放申购,开放赎回,nan
980,2021-01-06,3.969,3.969,0.46,开放申购,开放赎回,nan
981,2021-01-07,4.049,4.049,2.02,开放申购,开放赎回,nan
982,2021-01-08,3.992,3.992,-1.41,开放申购,开放赎回,nan
983,2021-01-11,3.973,3.973,-0.48,开放申购,开放赎回,nan
984,2021-01-12,4.03,4.03,1.43,开放申购,开放赎回,nan
985,2021-01-13,3.971,3.971,-1.46,开放申购,开放赎回,nan
986,2021-01-14,3.959,3.959,-0.3,开放申购,开放赎回,nan
987,2021-01-15,3.98,3.98,0.53,开放申购,开放赎回,nan
988,2021-01-18,4.062,4.062,2.06,开放申购,开放赎回,nan
989,2021-01-19,4.041,4.041,-0.52,开放申购,开放赎回,nan
990,2021-01-20,4.183,4.183,3.51,开放申购,开放赎回,nan
991,2021-01-21,4.293,4.293,2.63,开放申购,开放赎回,nan
992,2021-01-22,4.412,4.412,2.77,开放申购,开放赎回,nan
993,2021-01-25,4.448,4.448,0.82,开放申购,开放赎回,nan
994,2021-01-26,4.351,4.351,-2.18,开放申购,开放赎回,nan
995,2021-01-27,4.375,4.375,0.55,开放申购,开放赎回,nan
996,2021-01-28,4.231,4.231,-3.29,开放申购,开放赎回,nan
997,2021-01-29,4.193,4.193,-0.9,开放申购,开放赎回,nan
998,2021-02-01,4.243,4.243,1.19,开放申购,开放赎回,nan
999,2021-02-02,4.301,4.301,1.37,开放申购,开放赎回,nan
1000,2021-02-03,4.265,4.265,-0.84,开放申购,开放赎回,nan
1001,2021-02-04,4.257,4.257,-0.19,开放申购,开放赎回,nan
1002,2021-02-05,4.248,4.248,-0.21,开放申购,开放赎回,nan
1003,2021-02-08,4.319,4.319,1.67,开放申购,开放赎回,nan
1004,2021-02-09,4.395,4.395,1.76,开放申购,开放赎回,nan
1005,2021-02-10,4.475,4.475,1.82,开放申购,开放赎回,nan
1006,2021-02-18,4.375,4.375,-2.23,开放申购,开放赎回,nan
1007,2021-02-19,4.33,4.33,-1.03,开放申购,开放赎回,nan
1008,2021-02-22,4.205,4.205,-2.89,开放申购,开放赎回,nan
1009,2021-02-23,4.162,4.162,-1.02,开放申购,开放赎回,nan
1010,2021-02-24,4.057,4.057,-2.52,开放申购,开放赎回,nan
1011,2021-02-25,4.036,4.036,-0.52,开放申购,开放赎回,nan
1012,2021-02-26,3.989,3.989,-1.16,开放申购,开放赎回,nan
1013,2021-03-01,4.07,4.07,2.03,开放申购,开放赎回,nan
1014,2021-03-02,4.043,4.043,-0.66,开放申购,开放赎回,nan
1015,2021-03-03,4.071,4.071,0.69,开放申购,开放赎回,nan
1016,2021-03-04,3.922,3.922,-3.66,开放申购,开放赎回,nan
1017,2021-03-05,3.888,3.888,-0.87,开放申购,开放赎回,nan
1018,2021-03-08,3.69,3.69,-5.09,开放申购,开放赎回,nan
1019,2021-03-09,3.58,3.58,-2.98,开放申购,开放赎回,nan
1020,2021-03-10,3.642,3.642,1.73,开放申购,开放赎回,nan
1021,2021-03-11,3.724,3.724,2.25,开放申购,开放赎回,nan
1022,2021-03-12,3.708,3.708,-0.43,开放申购,开放赎回,nan
1023,2021-03-15,3.56,3.56,-3.99,开放申购,开放赎回,nan
1024,2021-03-16,3.594,3.594,0.96,开放申购,开放赎回,nan
1025,2021-03-17,3.625,3.625,0.86,开放申购,开放赎回,nan
1026,2021-03-18,3.656,3.656,0.86,开放申购,开放赎回,nan
1027,2021-03-19,3.567,3.567,-2.43,开放申购,开放赎回,nan
1028,2021-03-22,3.615,3.615,1.35,开放申购,开放赎回,nan
1029,2021-03-23,3.57,3.57,-1.24,开放申购,开放赎回,nan
1030,2021-03-24,3.511,3.511,-1.65,开放申购,开放赎回,nan
1031,2021-03-25,3.566,3.566,1.57,开放申购,开放赎回,nan
1032,2021-03-26,3.664,3.664,2.75,开放申购,开放赎回,nan
1033,2021-03-29,3.68,3.68,0.44,开放申购,开放赎回,nan
1034,2021-03-30,3.798,3.798,3.21,开放申购,开放赎回,nan
1035,2021-03-31,3.777,3.777,-0.55,开放申购,开放赎回,nan
1036,2021-04-01,3.864,3.864,2.3,开放申购,开放赎回,nan
1037,2021-04-02,3.888,3.888,0.62,开放申购,开放赎回,nan
1038,2021-04-06,3.91,3.91,0.57,开放申购,开放赎回,nan
1039,2021-04-07,3.844,3.844,-1.69,开放申购,开放赎回,nan
1040,2021-04-08,3.859,3.859,0.39,开放申购,开放赎回,nan
1041,2021-04-09,3.807,3.807,-1.35,开放申购,开放赎回,nan
1042,2021-04-12,3.71,3.71,-2.55,开放申购,开放赎回,nan
1043,2021-04-13,3.718,3.718,0.22,开放申购,开放赎回,nan
1044,2021-04-14,3.782,3.782,1.72,开放申购,开放赎回,nan
1045,2021-04-15,3.81,3.81,0.74,开放申购,开放赎回,nan
1046,2021-04-16,3.79,3.79,-0.52,开放申购,开放赎回,nan
1047,2021-04-19,3.885,3.885,2.51,开放申购,开放赎回,nan
1048,2021-04-20,3.943,3.943,1.49,开放申购,开放赎回,nan
1049,2021-04-21,3.945,3.945,0.05,开放申购,开放赎回,nan
1050,2021-04-22,3.953,3.953,0.2,开放申购,开放赎回,nan
1051,2021-04-23,4.011,4.011,1.47,开放申购,开放赎回,nan
1052,2021-04-26,3.976,3.976,-0.87,开放申购,开放赎回,nan
1053,2021-04-27,3.998,3.998,0.55,开放申购,开放赎回,nan
1054,2021-04-28,4.069,4.069,1.78,开放申购,开放赎回,nan
1055,2021-04-29,4.054,4.054,-0.37,开放申购,开放赎回,nan
1056,2021-04-30,4.075,4.075,0.52,开放申购,开放赎回,nan
1057,2021-05-06,4.003,4.003,-1.77,开放申购,开放赎回,nan
1058,2021-05-07,3.9,3.9,-2.57,开放申购,开放赎回,nan
1059,2021-05-10,3.901,3.901,0.03,开放申购,开放赎回,nan
1060,2021-05-11,3.904,3.904,0.08,开放申购,开放赎回,nan
1061,2021-05-12,3.957,3.957,1.36,开放申购,开放赎回,nan
1062,2021-05-13,3.924,3.924,-0.83,开放申购,开放赎回,nan
1063,2021-05-14,3.99,3.99,1.68,开放申购,开放赎回,nan
1064,2021-05-17,4.092,4.092,2.56,开放申购,开放赎回,nan
1065,2021-05-18,4.069,4.069,-0.56,开放申购,开放赎回,nan
1066,2021-05-19,4.087,4.087,0.44,开放申购,开放赎回,nan
1067,2021-05-20,4.12,4.12,0.81,开放申购,开放赎回,nan
1068,2021-05-21,4.105,4.105,-0.36,开放申购,开放赎回,nan
1069,2021-05-24,4.111,4.111,0.15,开放申购,开放赎回,nan
1070,2021-05-25,4.18,4.18,1.68,开放申购,开放赎回,nan
1071,2021-05-26,4.154,4.154,-0.62,开放申购,开放赎回,nan
1072,2021-05-27,4.21,4.21,1.35,开放申购,开放赎回,nan
1073,2021-05-28,4.163,4.163,-1.12,开放申购,开放赎回,nan
1074,2021-05-31,4.244,4.244,1.95,开放申购,开放赎回,nan
1075,2021-06-01,4.28,4.28,0.85,开放申购,开放赎回,nan
1076,2021-06-02,4.241,4.241,-0.91,开放申购,开放赎回,nan
1077,2021-06-03,4.202,4.202,-0.92,开放申购,开放赎回,nan
1078,2021-06-04,4.226,4.226,0.57,开放申购,开放赎回,nan
1079,2021-06-07,4.248,4.248,0.52,开放申购,开放赎回,nan
1080,2021-06-08,4.182,4.182,-1.55,开放申购,开放赎回,nan
1081,2021-06-09,4.23,4.23,1.15,开放申购,开放赎回,nan
1082,2021-06-10,4.329,4.329,2.34,开放申购,开放赎回,nan
1083,2021-06-11,4.337,4.337,0.18,开放申购,开放赎回,nan
1084,2021-06-15,4.321,4.321,-0.37,开放申购,开放赎回,nan
1085,2021-06-16,4.23,4.23,-2.11,开放申购,开放赎回,nan
1086,2021-06-17,4.282,4.282,1.23,开放申购,开放赎回,nan
1087,2021-06-18,4.307,4.307,0.58,开放申购,开放赎回,nan
1088,2021-06-21,4.347,4.347,0.93,开放申购,开放赎回,nan
1089,2021-06-22,4.389,4.389,0.97,开放申购,开放赎回,nan
1090,2021-06-23,4.368,4.368,-0.48,开放申购,开放赎回,nan
1091,2021-06-24,4.365,4.365,-0.07,开放申购,开放赎回,nan
1092,2021-06-25,4.423,4.423,1.33,开放申购,开放赎回,nan
1093,2021-06-28,4.463,4.463,0.9,开放申购,开放赎回,nan
1094,2021-06-29,4.458,4.458,-0.11,开放申购,开放赎回,nan
1095,2021-06-30,4.501,4.501,0.96,开放申购,开放赎回,nan
1096,2021-07-01,4.488,4.488,-0.29,开放申购,开放赎回,nan
1097,2021-07-02,4.344,4.344,-3.21,开放申购,开放赎回,nan
1098,2021-07-05,4.385,4.385,0.94,开放申购,开放赎回,nan
1099,2021-07-06,4.359,4.359,-0.59,开放申购,开放赎回,nan
1100,2021-07-07,4.445,4.445,1.97,开放申购,开放赎回,nan
1101,2021-07-08,4.466,4.466,0.47,开放申购,开放赎回,nan
1102,2021-07-09,4.44,4.44,-0.58,开放申购,开放赎回,nan
1103,2021-07-12,4.467,4.467,0.61,开放申购,开放赎回,nan
1104,2021-07-13,4.425,4.425,-0.94,开放申购,开放赎回,nan
1105,2021-07-14,4.44,4.44,0.34,开放申购,开放赎回,nan
1106,2021-07-15,4.505,4.505,1.46,开放申购,开放赎回,nan
1107,2021-07-16,4.426,4.426,-1.75,开放申购,开放赎回,nan
1108,2021-07-19,4.494,4.494,1.54,开放申购,开放赎回,nan
1109,2021-07-20,4.511,4.511,0.38,开放申购,开放赎回,nan
1110,2021-07-21,4.629,4.629,2.62,开放申购,开放赎回,nan
1111,2021-07-22,4.582,4.582,-1.02,开放申购,开放赎回,nan
1112,2021-07-23,4.547,4.547,-0.76,开放申购,开放赎回,nan
1113,2021-07-26,4.406,4.406,-3.1,开放申购,开放赎回,nan
1114,2021-07-27,4.249,4.249,-3.56,开放申购,开放赎回,nan
1115,2021-07-28,4.269,4.269,0.47,开放申购,开放赎回,nan
1116,2021-07-29,4.417,4.417,3.47,开放申购,开放赎回,nan
1117,2021-07-30,4.373,4.373,-1.0,开放申购,开放赎回,nan
1118,2021-08-02,4.436,4.436,1.44,开放申购,开放赎回,nan
1119,2021-08-03,4.427,4.427,-0.2,开放申购,开放赎回,nan
1120,2021-08-04,4.485,4.485,1.31,开放申购,开放赎回,nan
1121,2021-08-05,4.465,4.465,-0.45,开放申购,开放赎回,nan
1122,2021-08-06,4.426,4.426,-0.87,开放申购,开放赎回,nan
1123,2021-08-09,4.448,4.448,0.5,开放申购,开放赎回,nan
