,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
779,2020-03-12,1.282,1.282,-1.54,开放申购,开放赎回,nan
780,2020-03-13,1.279,1.279,-0.23,开放申购,开放赎回,nan
781,2020-03-16,1.179,1.179,-7.82,开放申购,开放赎回,nan
782,2020-03-17,1.178,1.178,-0.08,开放申购,开放赎回,nan
783,2020-03-18,1.162,1.162,-1.36,开放申购,开放赎回,nan
784,2020-03-19,1.171,1.171,0.77,开放申购,开放赎回,nan
785,2020-03-20,1.175,1.175,0.34,开放申购,开放赎回,nan
786,2020-03-23,1.098,1.098,-6.55,开放申购,开放赎回,nan
787,2020-03-24,1.117,1.117,1.73,开放申购,开放赎回,nan
788,2020-03-25,1.167,1.167,4.48,开放申购,开放赎回,nan
789,2020-03-26,1.15,1.15,-1.46,开放申购,开放赎回,nan
790,2020-03-27,1.146,1.146,-0.35,开放申购,开放赎回,nan
791,2020-03-30,1.134,1.134,-1.05,开放申购,开放赎回,nan
792,2020-03-31,1.137,1.137,0.26,开放申购,开放赎回,nan
793,2020-04-01,1.141,1.141,0.35,开放申购,开放赎回,nan
794,2020-04-02,1.2,1.2,5.17,开放申购,开放赎回,nan
795,2020-04-03,1.191,1.191,-0.75,开放申购,开放赎回,nan
796,2020-04-07,1.221,1.221,2.52,开放申购,开放赎回,nan
797,2020-04-08,1.216,1.216,-0.41,开放申购,开放赎回,nan
798,2020-04-09,1.214,1.214,-0.16,开放申购,开放赎回,nan
799,2020-04-10,1.178,1.178,-2.97,开放申购,开放赎回,nan
800,2020-04-13,1.15,1.15,-2.38,开放申购,开放赎回,nan
801,2020-04-14,1.196,1.196,4.0,开放申购,开放赎回,nan
802,2020-04-15,1.203,1.203,0.59,开放申购,开放赎回,nan
803,2020-04-16,1.216,1.216,1.08,开放申购,开放赎回,nan
804,2020-04-17,1.237,1.237,1.73,开放申购,开放赎回,nan
805,2020-04-20,1.245,1.245,0.65,开放申购,开放赎回,nan
806,2020-04-21,1.219,1.219,-2.09,开放申购,开放赎回,nan
807,2020-04-22,1.23,1.23,0.9,开放申购,开放赎回,nan
808,2020-04-23,1.219,1.219,-0.89,开放申购,开放赎回,nan
809,2020-04-24,1.206,1.206,-1.07,开放申购,开放赎回,nan
810,2020-04-27,1.209,1.209,0.25,开放申购,开放赎回,nan
811,2020-04-28,1.242,1.242,2.73,开放申购,开放赎回,nan
812,2020-04-29,1.229,1.229,-1.05,开放申购,开放赎回,nan
813,2020-04-30,1.274,1.274,3.66,开放申购,开放赎回,nan
814,2020-05-06,1.316,1.316,3.3,开放申购,开放赎回,nan
815,2020-05-07,1.316,1.316,0.0,开放申购,开放赎回,nan
816,2020-05-08,1.326,1.326,0.76,开放申购,开放赎回,nan
817,2020-05-11,1.308,1.308,-1.36,开放申购,开放赎回,nan
818,2020-05-12,1.323,1.323,1.15,开放申购,开放赎回,nan
819,2020-05-13,1.344,1.344,1.59,开放申购,开放赎回,nan
820,2020-05-14,1.328,1.328,-1.19,开放申购,开放赎回,nan
821,2020-05-15,1.352,1.352,1.81,开放申购,开放赎回,nan
822,2020-05-18,1.314,1.314,-2.81,开放申购,开放赎回,nan
823,2020-05-19,1.342,1.342,2.13,开放申购,开放赎回,nan
824,2020-05-20,1.328,1.328,-1.04,开放申购,开放赎回,nan
825,2020-05-21,1.304,1.304,-1.81,开放申购,开放赎回,nan
826,2020-05-22,1.275,1.275,-2.22,开放申购,开放赎回,nan
827,2020-05-25,1.27,1.27,-0.39,开放申购,开放赎回,nan
828,2020-05-26,1.314,1.314,3.46,开放申购,开放赎回,nan
829,2020-05-27,1.288,1.288,-1.98,开放申购,开放赎回,nan
830,2020-05-28,1.283,1.283,-0.39,开放申购,开放赎回,nan
831,2020-05-29,1.297,1.297,1.09,开放申购,开放赎回,nan
832,2020-06-01,1.342,1.342,3.47,开放申购,开放赎回,nan
833,2020-06-02,1.332,1.332,-0.75,开放申购,开放赎回,nan
834,2020-06-03,1.337,1.337,0.38,开放申购,开放赎回,nan
835,2020-06-04,1.341,1.341,0.3,开放申购,开放赎回,nan
836,2020-06-05,1.364,1.364,1.72,开放申购,开放赎回,nan
837,2020-06-08,1.349,1.349,-1.1,开放申购,开放赎回,nan
838,2020-06-09,1.373,1.373,1.78,开放申购,开放赎回,nan
839,2020-06-10,1.398,1.398,1.82,开放申购,开放赎回,nan
840,2020-06-11,1.397,1.397,-0.07,开放申购,开放赎回,nan
841,2020-06-12,1.39,1.39,-0.5,开放申购,开放赎回,nan
842,2020-06-15,1.367,1.367,-1.65,开放申购,开放赎回,nan
843,2020-06-16,1.392,1.392,1.83,开放申购,开放赎回,nan
844,2020-06-17,1.39,1.39,-0.14,开放申购,开放赎回,nan
845,2020-06-18,1.406,1.406,1.15,开放申购,开放赎回,nan
846,2020-06-19,1.454,1.454,3.41,开放申购,开放赎回,nan
847,2020-06-22,1.477,1.477,1.58,开放申购,开放赎回,nan
848,2020-06-23,1.508,1.508,2.1,开放申购,开放赎回,nan
849,2020-06-24,1.515,1.515,0.46,开放申购,开放赎回,nan
850,2020-06-29,1.514,1.514,-0.07,开放申购,开放赎回,nan
851,2020-06-30,1.545,1.545,2.05,开放申购,开放赎回,nan
852,2020-07-01,1.546,1.546,0.06,开放申购,开放赎回,nan
853,2020-07-02,1.54,1.54,-0.39,开放申购,开放赎回,nan
854,2020-07-03,1.542,1.542,0.13,开放申购,开放赎回,nan
855,2020-07-06,1.604,1.604,4.02,开放申购,开放赎回,nan
856,2020-07-07,1.665,1.665,3.8,开放申购,开放赎回,nan
857,2020-07-08,1.682,1.682,1.02,开放申购,开放赎回,nan
858,2020-07-09,1.728,1.728,2.73,开放申购,开放赎回,nan
859,2020-07-10,1.73,1.73,0.12,开放申购,开放赎回,nan
860,2020-07-13,1.789,1.789,3.41,开放申购,开放赎回,nan
861,2020-07-14,1.768,1.768,-1.17,开放申购,开放赎回,nan
862,2020-07-15,1.722,1.722,-2.6,开放申购,开放赎回,nan
863,2020-07-16,1.622,1.622,-5.81,开放申购,开放赎回,nan
864,2020-07-17,1.641,1.641,1.17,开放申购,开放赎回,nan
865,2020-07-20,1.658,1.658,1.04,开放申购,开放赎回,nan
866,2020-07-21,1.689,1.689,1.87,开放申购,开放赎回,nan
867,2020-07-22,1.707,1.707,1.07,开放申购,开放赎回,nan
868,2020-07-23,1.728,1.728,1.23,开放申购,开放赎回,nan
869,2020-07-24,1.619,1.619,-6.31,开放申购,开放赎回,nan
870,2020-07-27,1.618,1.618,-0.06,开放申购,开放赎回,nan
871,2020-07-28,1.64,1.64,1.36,开放申购,开放赎回,nan
872,2020-07-29,1.698,1.698,3.54,开放申购,开放赎回,nan
873,2020-07-30,1.701,1.701,0.18,开放申购,开放赎回,nan
874,2020-07-31,1.741,1.741,2.35,开放申购,开放赎回,nan
875,2020-08-03,1.767,1.767,1.49,开放申购,开放赎回,nan
876,2020-08-04,1.737,1.737,-1.7,开放申购,开放赎回,nan
877,2020-08-05,1.748,1.748,0.63,开放申购,开放赎回,nan
878,2020-08-06,1.716,1.716,-1.83,开放申购,开放赎回,nan
879,2020-08-07,1.679,1.679,-2.16,开放申购,开放赎回,nan
880,2020-08-10,1.674,1.674,-0.3,开放申购,开放赎回,nan
881,2020-08-11,1.651,1.651,-1.37,开放申购,开放赎回,nan
882,2020-08-12,1.629,1.629,-1.33,开放申购,开放赎回,nan
883,2020-08-13,1.616,1.616,-0.8,开放申购,开放赎回,nan
884,2020-08-14,1.64,1.64,1.49,开放申购,开放赎回,nan
885,2020-08-17,1.644,1.644,0.24,开放申购,开放赎回,nan
886,2020-08-18,1.651,1.651,0.43,开放申购,开放赎回,nan
887,2020-08-19,1.601,1.601,-3.03,开放申购,开放赎回,nan
888,2020-08-20,1.59,1.59,-0.69,开放申购,开放赎回,nan
889,2020-08-21,1.618,1.618,1.76,开放申购,开放赎回,nan
890,2020-08-24,1.651,1.651,2.04,开放申购,开放赎回,nan
891,2020-08-25,1.649,1.649,-0.12,开放申购,开放赎回,nan
892,2020-08-26,1.616,1.616,-2.0,开放申购,开放赎回,nan
893,2020-08-27,1.649,1.649,2.04,开放申购,开放赎回,nan
894,2020-08-28,1.681,1.681,1.94,开放申购,开放赎回,nan
895,2020-08-31,1.667,1.667,-0.83,开放申购,开放赎回,nan
896,2020-09-01,1.701,1.701,2.04,开放申购,开放赎回,nan
897,2020-09-02,1.708,1.708,0.41,开放申购,开放赎回,nan
898,2020-09-03,1.701,1.701,-0.41,开放申购,开放赎回,nan
899,2020-09-04,1.675,1.675,-1.53,开放申购,开放赎回,nan
900,2020-09-07,1.598,1.598,-4.6,开放申购,开放赎回,nan
901,2020-09-08,1.586,1.586,-0.75,开放申购,开放赎回,nan
902,2020-09-09,1.534,1.534,-3.28,开放申购,开放赎回,nan
903,2020-09-10,1.544,1.544,0.65,开放申购,开放赎回,nan
904,2020-09-11,1.595,1.595,3.3,开放申购,开放赎回,nan
905,2020-09-14,1.615,1.615,1.25,开放申购,开放赎回,nan
906,2020-09-15,1.626,1.626,0.68,开放申购,开放赎回,nan
907,2020-09-16,1.618,1.618,-0.49,开放申购,开放赎回,nan
908,2020-09-17,1.621,1.621,0.19,开放申购,开放赎回,nan
909,2020-09-18,1.632,1.632,0.68,开放申购,开放赎回,nan
910,2020-09-21,1.617,1.617,-0.92,开放申购,开放赎回,nan
911,2020-09-22,1.608,1.608,-0.56,开放申购,开放赎回,nan
912,2020-09-23,1.647,1.647,2.43,开放申购,开放赎回,nan
913,2020-09-24,1.601,1.601,-2.79,开放申购,开放赎回,nan
914,2020-09-25,1.605,1.605,0.25,开放申购,开放赎回,nan
915,2020-09-28,1.621,1.621,1.0,开放申购,开放赎回,nan
916,2020-09-29,1.643,1.643,1.36,开放申购,开放赎回,nan
917,2020-09-30,1.656,1.656,0.79,开放申购,开放赎回,nan
918,2020-10-09,1.739,1.739,5.01,开放申购,开放赎回,nan
919,2020-10-12,1.791,1.791,2.99,开放申购,开放赎回,nan
920,2020-10-13,1.795,1.795,0.22,开放申购,开放赎回,nan
921,2020-10-14,1.778,1.778,-0.95,开放申购,开放赎回,nan
922,2020-10-15,1.765,1.765,-0.73,开放申购,开放赎回,nan
923,2020-10-16,1.745,1.745,-1.13,开放申购,开放赎回,nan
924,2020-10-19,1.709,1.709,-2.06,开放申购,开放赎回,nan
925,2020-10-20,1.749,1.749,2.34,开放申购,开放赎回,nan
926,2020-10-21,1.724,1.724,-1.43,开放申购,开放赎回,nan
927,2020-10-22,1.714,1.714,-0.58,开放申购,开放赎回,nan
928,2020-10-23,1.665,1.665,-2.86,开放申购,开放赎回,nan
929,2020-10-26,1.688,1.688,1.38,开放申购,开放赎回,nan
930,2020-10-27,1.725,1.725,2.19,开放申购,开放赎回,nan
931,2020-10-28,1.761,1.761,2.09,开放申购,开放赎回,nan
932,2020-10-29,1.774,1.774,0.74,开放申购,开放赎回,nan
933,2020-10-30,1.762,1.762,-0.68,开放申购,开放赎回,nan
934,2020-11-02,1.81,1.81,2.72,开放申购,开放赎回,nan
935,2020-11-03,1.799,1.799,-0.61,开放申购,开放赎回,nan
936,2020-11-04,1.804,1.804,0.28,开放申购,开放赎回,nan
937,2020-11-05,1.862,1.862,3.22,开放申购,开放赎回,nan
938,2020-11-06,1.838,1.838,-1.29,开放申购,开放赎回,nan
939,2020-11-09,1.875,1.875,2.01,开放申购,开放赎回,nan
940,2020-11-10,1.856,1.856,-1.01,开放申购,开放赎回,nan
941,2020-11-11,1.791,1.791,-3.5,开放申购,开放赎回,nan
942,2020-11-12,1.805,1.805,0.78,开放申购,开放赎回,nan
943,2020-11-13,1.805,1.805,0.0,开放申购,开放赎回,nan
944,2020-11-16,1.795,1.795,-0.55,开放申购,开放赎回,nan
945,2020-11-17,1.757,1.757,-2.12,开放申购,开放赎回,nan
946,2020-11-18,1.71,1.71,-2.68,开放申购,开放赎回,nan
947,2020-11-19,1.728,1.728,1.05,开放申购,开放赎回,nan
948,2020-11-20,1.757,1.757,1.68,开放申购,开放赎回,nan
949,2020-11-23,1.775,1.775,1.02,开放申购,开放赎回,nan
950,2020-11-24,1.775,1.775,0.0,开放申购,开放赎回,nan
951,2020-11-25,1.747,1.747,-1.58,开放申购,开放赎回,nan
952,2020-11-26,1.727,1.727,-1.14,开放申购,开放赎回,nan
953,2020-11-27,1.736,1.736,0.52,开放申购,开放赎回,nan
954,2020-11-30,1.728,1.728,-0.46,开放申购,开放赎回,nan
955,2020-12-01,1.756,1.756,1.62,开放申购,开放赎回,nan
956,2020-12-02,1.742,1.742,-0.8,开放申购,开放赎回,nan
957,2020-12-03,1.744,1.744,0.11,开放申购,开放赎回,nan
958,2020-12-04,1.766,1.766,1.26,开放申购,开放赎回,nan
959,2020-12-07,1.789,1.789,1.3,开放申购,开放赎回,nan
960,2020-12-08,1.817,1.817,1.57,开放申购,开放赎回,nan
961,2020-12-09,1.808,1.808,-0.5,开放申购,开放赎回,nan
962,2020-12-10,1.826,1.826,1.0,开放申购,开放赎回,nan
963,2020-12-11,1.82,1.82,-0.33,开放申购,开放赎回,nan
964,2020-12-14,1.861,1.861,2.25,开放申购,开放赎回,nan
965,2020-12-15,1.875,1.875,0.75,开放申购,开放赎回,nan
966,2020-12-16,1.895,1.895,1.07,开放申购,开放赎回,nan
967,2020-12-17,1.91,1.91,0.79,开放申购,开放赎回,nan
968,2020-12-18,1.925,1.925,0.79,开放申购,开放赎回,nan
969,2020-12-21,2.003,2.003,4.05,开放申购,开放赎回,nan
970,2020-12-22,1.974,1.974,-1.45,开放申购,开放赎回,nan
971,2020-12-23,2.013,2.013,1.98,开放申购,开放赎回,nan
972,2020-12-24,2.0,2.0,-0.65,开放申购,开放赎回,nan
973,2020-12-25,2.039,2.039,1.95,开放申购,开放赎回,nan
974,2020-12-28,2.04,2.04,0.05,开放申购,开放赎回,nan
975,2020-12-29,1.989,1.989,-2.5,开放申购,开放赎回,nan
976,2020-12-30,2.044,2.044,2.77,开放申购,开放赎回,nan
977,2020-12-31,2.08,2.08,1.76,开放申购,开放赎回,nan
978,2021-01-04,2.169,2.169,4.28,开放申购,开放赎回,nan
979,2021-01-05,2.228,2.228,2.72,开放申购,开放赎回,nan
980,2021-01-06,2.23,2.23,0.09,开放申购,开放赎回,nan
981,2021-01-07,2.297,2.297,3.0,开放申购,开放赎回,nan
982,2021-01-08,2.254,2.254,-1.87,开放申购,开放赎回,nan
983,2021-01-11,2.21,2.21,-1.95,开放申购,开放赎回,nan
984,2021-01-12,2.251,2.251,1.86,开放申购,开放赎回,nan
985,2021-01-13,2.221,2.221,-1.33,开放申购,开放赎回,nan
986,2021-01-14,2.162,2.162,-2.66,开放申购,开放赎回,nan
987,2021-01-15,2.172,2.172,0.46,开放申购,开放赎回,nan
988,2021-01-18,2.21,2.21,1.75,开放申购,开放赎回,nan
989,2021-01-19,2.157,2.157,-2.4,开放申购,开放赎回,nan
990,2021-01-20,2.241,2.241,3.89,开放申购,开放赎回,nan
991,2021-01-21,2.292,2.292,2.28,开放申购,开放赎回,nan
992,2021-01-22,2.356,2.356,2.79,开放申购,开放赎回,nan
993,2021-01-25,2.368,2.368,0.51,开放申购,开放赎回,nan
994,2021-01-26,2.293,2.293,-3.17,开放申购,开放赎回,nan
995,2021-01-27,2.322,2.322,1.26,开放申购,开放赎回,nan
996,2021-01-28,2.217,2.217,-4.52,开放申购,开放赎回,nan
997,2021-01-29,2.191,2.191,-1.17,开放申购,开放赎回,nan
998,2021-02-01,2.183,2.183,-0.37,开放申购,开放赎回,nan
999,2021-02-02,2.259,2.259,3.48,开放申购,开放赎回,nan
1000,2021-02-03,2.259,2.259,0.0,开放申购,开放赎回,nan
1001,2021-02-04,2.231,2.231,-1.24,开放申购,开放赎回,nan
1002,2021-02-05,2.219,2.219,-0.54,开放申购,开放赎回,nan
1003,2021-02-08,2.261,2.261,1.89,开放申购,开放赎回,nan
1004,2021-02-09,2.321,2.321,2.65,开放申购,开放赎回,nan
1005,2021-02-10,2.387,2.387,2.84,开放申购,开放赎回,nan
1006,2021-02-18,2.316,2.316,-2.97,开放申购,开放赎回,nan
1007,2021-02-19,2.269,2.269,-2.03,开放申购,开放赎回,nan
1008,2021-02-22,2.151,2.151,-5.2,开放申购,开放赎回,nan
1009,2021-02-23,2.135,2.135,-0.74,开放申购,开放赎回,nan
1010,2021-02-24,2.031,2.031,-4.87,开放申购,开放赎回,nan
1011,2021-02-25,2.016,2.016,-0.74,开放申购,开放赎回,nan
1012,2021-02-26,1.967,1.967,-2.43,开放申购,开放赎回,nan
1013,2021-03-01,2.029,2.029,3.15,开放申购,开放赎回,nan
1014,2021-03-02,2.028,2.028,-0.05,开放申购,开放赎回,nan
1015,2021-03-03,2.041,2.041,0.64,开放申购,开放赎回,nan
1016,2021-03-04,1.911,1.911,-6.37,开放申购,开放赎回,nan
1017,2021-03-05,1.909,1.909,-0.1,开放申购,开放赎回,nan
1018,2021-03-08,1.793,1.793,-6.08,开放申购,开放赎回,nan
1019,2021-03-09,1.739,1.739,-3.01,开放申购,开放赎回,nan
1020,2021-03-10,1.8,1.8,3.51,开放申购,开放赎回,nan
1021,2021-03-11,1.859,1.859,3.28,开放申购,开放赎回,nan
1022,2021-03-12,1.869,1.869,0.54,开放申购,开放赎回,nan
1023,2021-03-15,1.764,1.764,-5.62,开放申购,开放赎回,nan
1024,2021-03-16,1.791,1.791,1.53,开放申购,开放赎回,nan
1025,2021-03-17,1.828,1.828,2.07,开放申购,开放赎回,nan
1026,2021-03-18,1.848,1.848,1.09,开放申购,开放赎回,nan
1027,2021-03-19,1.782,1.782,-3.57,开放申购,开放赎回,nan
1028,2021-03-22,1.778,1.778,-0.22,开放申购,开放赎回,nan
1029,2021-03-23,1.745,1.745,-1.86,开放申购,开放赎回,nan
1030,2021-03-24,1.714,1.714,-1.78,开放申购,开放赎回,nan
1031,2021-03-25,1.738,1.738,1.4,开放申购,开放赎回,nan
1032,2021-03-26,1.814,1.814,4.37,开放申购,开放赎回,nan
1033,2021-03-29,1.81,1.81,-0.22,开放申购,开放赎回,nan
1034,2021-03-30,1.844,1.844,1.88,开放申购,开放赎回,nan
1035,2021-03-31,1.827,1.827,-0.92,开放申购,开放赎回,nan
1036,2021-04-01,1.88,1.88,2.9,开放申购,开放赎回,nan
1037,2021-04-02,1.919,1.919,2.07,开放申购,开放赎回,nan
1038,2021-04-06,1.91,1.91,-0.47,开放申购,开放赎回,nan
1039,2021-04-07,1.881,1.881,-1.52,开放申购,开放赎回,nan
1040,2021-04-08,1.895,1.895,0.74,开放申购,开放赎回,nan
1041,2021-04-09,1.851,1.851,-2.32,开放申购,开放赎回,nan
1042,2021-04-12,1.814,1.814,-2.0,开放申购,开放赎回,nan
1043,2021-04-13,1.832,1.832,0.99,开放申购,开放赎回,nan
1044,2021-04-14,1.866,1.866,1.86,开放申购,开放赎回,nan
1045,2021-04-15,1.857,1.857,-0.48,开放申购,开放赎回,nan
1046,2021-04-16,1.843,1.843,-0.75,开放申购,开放赎回,nan
1047,2021-04-19,1.929,1.929,4.67,开放申购,开放赎回,nan
1048,2021-04-20,1.937,1.937,0.41,开放申购,开放赎回,nan
1049,2021-04-21,1.95,1.95,0.67,开放申购,开放赎回,nan
1050,2021-04-22,1.961,1.961,0.56,开放申购,开放赎回,nan
1051,2021-04-23,2.004,2.004,2.19,开放申购,开放赎回,nan
1052,2021-04-26,1.976,1.976,-1.4,开放申购,开放赎回,nan
1053,2021-04-27,2.009,2.009,1.67,开放申购,开放赎回,nan
1054,2021-04-28,2.056,2.056,2.34,开放申购,开放赎回,nan
1055,2021-04-29,2.064,2.064,0.39,开放申购,开放赎回,nan
1056,2021-04-30,2.085,2.085,1.02,开放申购,开放赎回,nan
1057,2021-05-06,2.034,2.034,-2.45,开放申购,开放赎回,nan
1058,2021-05-07,1.952,1.952,-4.03,开放申购,开放赎回,nan
1059,2021-05-10,1.963,1.963,0.56,开放申购,开放赎回,nan
1060,2021-05-11,1.971,1.971,0.41,开放申购,开放赎回,nan
1061,2021-05-12,1.997,1.997,1.32,开放申购,开放赎回,nan
1062,2021-05-13,1.982,1.982,-0.75,开放申购,开放赎回,nan
1063,2021-05-14,2.02,2.02,1.92,开放申购,开放赎回,nan
1064,2021-05-17,2.099,2.099,3.91,开放申购,开放赎回,nan
1065,2021-05-18,2.088,2.088,-0.52,开放申购,开放赎回,nan
1066,2021-05-19,2.108,2.108,0.96,开放申购,开放赎回,nan
1067,2021-05-20,2.122,2.122,0.66,开放申购,开放赎回,nan
1068,2021-05-21,2.112,2.112,-0.47,开放申购,开放赎回,nan
1069,2021-05-24,2.113,2.113,0.05,开放申购,开放赎回,nan
1070,2021-05-25,2.177,2.177,3.03,开放申购,开放赎回,nan
1071,2021-05-26,2.142,2.142,-1.61,开放申购,开放赎回,nan
1072,2021-05-27,2.159,2.159,0.79,开放申购,开放赎回,nan
1073,2021-05-28,2.175,2.175,0.74,开放申购,开放赎回,nan
1074,2021-05-31,2.252,2.252,3.54,开放申购,开放赎回,nan
1075,2021-06-01,2.251,2.251,-0.04,开放申购,开放赎回,nan
1076,2021-06-02,2.218,2.218,-1.47,开放申购,开放赎回,nan
1077,2021-06-03,2.203,2.203,-0.68,开放申购,开放赎回,nan
1078,2021-06-04,2.232,2.232,1.32,开放申购,开放赎回,nan
1079,2021-06-07,2.203,2.203,-1.3,开放申购,开放赎回,nan
1080,2021-06-08,2.176,2.176,-1.23,开放申购,开放赎回,nan
1081,2021-06-09,2.198,2.198,1.01,开放申购,开放赎回,nan
1082,2021-06-10,2.281,2.281,3.78,开放申购,开放赎回,nan
1083,2021-06-11,2.313,2.313,1.4,开放申购,开放赎回,nan
1084,2021-06-15,2.306,2.306,-0.3,开放申购,开放赎回,nan
1085,2021-06-16,2.188,2.188,-5.12,开放申购,开放赎回,nan
1086,2021-06-17,2.25,2.25,2.83,开放申购,开放赎回,nan
1087,2021-06-18,2.301,2.301,2.27,开放申购,开放赎回,nan
1088,2021-06-21,2.321,2.321,0.87,开放申购,开放赎回,nan
1089,2021-06-22,2.343,2.343,0.95,开放申购,开放赎回,nan
1090,2021-06-23,2.362,2.362,0.81,开放申购,开放赎回,nan
1091,2021-06-24,2.34,2.34,-0.93,开放申购,开放赎回,nan
1092,2021-06-25,2.399,2.399,2.52,开放申购,开放赎回,nan
1093,2021-06-28,2.431,2.431,1.33,开放申购,开放赎回,nan
1094,2021-06-29,2.453,2.453,0.9,开放申购,开放赎回,nan
1095,2021-06-30,2.492,2.492,1.59,开放申购,开放赎回,nan
1096,2021-07-01,2.485,2.485,-0.28,开放申购,开放赎回,nan
1097,2021-07-02,2.401,2.401,-3.38,开放申购,开放赎回,nan
1098,2021-07-05,2.442,2.442,1.71,开放申购,开放赎回,nan
1099,2021-07-06,2.381,2.381,-2.5,开放申购,开放赎回,nan
1100,2021-07-07,2.511,2.511,5.46,开放申购,开放赎回,nan
1101,2021-07-08,2.525,2.525,0.56,开放申购,开放赎回,nan
1102,2021-07-09,2.516,2.516,-0.36,开放申购,开放赎回,nan
1103,2021-07-12,2.62,2.62,4.13,开放申购,开放赎回,nan
1104,2021-07-13,2.58,2.58,-1.53,开放申购,开放赎回,nan
1105,2021-07-14,2.529,2.529,-1.98,开放申购,开放赎回,nan
1106,2021-07-15,2.598,2.598,2.73,开放申购,开放赎回,nan
1107,2021-07-16,2.496,2.496,-3.93,开放申购,开放赎回,nan
1108,2021-07-19,2.479,2.479,-0.68,开放申购,开放赎回,nan
1109,2021-07-20,2.507,2.507,1.13,开放申购,开放赎回,nan
1110,2021-07-21,2.621,2.621,4.55,开放申购,开放赎回,nan
1111,2021-07-22,2.645,2.645,0.92,开放申购,开放赎回,nan
1112,2021-07-23,2.589,2.589,-2.12,开放申购,开放赎回,nan
1113,2021-07-26,2.543,2.543,-1.78,开放申购,开放赎回,nan
1114,2021-07-27,2.416,2.416,-4.99,开放申购,开放赎回,nan
1115,2021-07-28,2.473,2.473,2.36,开放申购,开放赎回,nan
1116,2021-07-29,2.615,2.615,5.74,开放申购,开放赎回,nan
1117,2021-07-30,2.609,2.609,-0.23,开放申购,开放赎回,nan
1118,2021-08-02,2.6,2.6,-0.34,开放申购,开放赎回,nan
1119,2021-08-03,2.486,2.486,-4.38,开放申购,开放赎回,nan
1120,2021-08-04,2.64,2.64,6.19,开放申购,开放赎回,nan
1121,2021-08-05,2.653,2.653,0.49,限制大额申购,开放赎回,nan
1122,2021-08-06,2.65,2.65,-0.11,限制大额申购,开放赎回,nan
1123,2021-08-09,2.586,2.586,-2.42,限制大额申购,开放赎回,nan
