,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
723,2021-07-12,3.0754,3.0754,2.17,限制大额申购,开放赎回,nan
724,2021-07-13,3.0806,3.0806,0.17,限制大额申购,开放赎回,nan
725,2021-07-14,3.0642,3.0642,-0.53,限制大额申购,开放赎回,nan
726,2021-07-15,3.1159,3.1159,1.69,限制大额申购,开放赎回,nan
727,2021-07-16,3.0824,3.0824,-1.08,限制大额申购,开放赎回,nan
728,2021-07-19,3.0927,3.0927,0.33,限制大额申购,开放赎回,nan
729,2021-07-20,3.0844,3.0844,-0.27,限制大额申购,开放赎回,nan
730,2021-07-21,3.1342,3.1342,1.61,限制大额申购,开放赎回,nan
731,2021-07-22,3.1303,3.1303,-0.12,限制大额申购,开放赎回,nan
732,2021-07-23,3.0752,3.0752,-1.76,限制大额申购,开放赎回,nan
733,2021-07-26,2.9964,2.9964,-2.56,限制大额申购,开放赎回,nan
734,2021-07-27,2.9098,2.9098,-2.89,限制大额申购,开放赎回,nan
735,2021-07-28,2.9468,2.9468,1.27,限制大额申购,开放赎回,nan
736,2021-07-29,3.0317,3.0317,2.88,限制大额申购,开放赎回,nan
737,2021-07-30,3.007,3.007,-0.81,限制大额申购,开放赎回,nan
738,2021-08-02,3.0519,3.0519,1.49,限制大额申购,开放赎回,nan
739,2021-08-03,3.0242,3.0242,-0.91,限制大额申购,开放赎回,nan
740,2021-08-04,3.0804,3.0804,1.86,限制大额申购,开放赎回,nan
741,2021-08-05,3.0448,3.0448,-1.16,限制大额申购,开放赎回,nan
742,2021-08-06,3.0082,3.0082,-1.2,限制大额申购,开放赎回,nan
743,2021-08-09,3.0128,3.0128,0.15,限制大额申购,开放赎回,nan
