,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
743,2020-01-14,3.631,4.011,0.3,限制大额申购,开放赎回,nan
744,2020-01-15,3.635,4.015,0.11,限制大额申购,开放赎回,nan
745,2020-01-16,3.64,4.02,0.14,限制大额申购,开放赎回,nan
746,2020-01-17,3.641,4.021,0.03,限制大额申购,开放赎回,nan
747,2020-01-20,3.684,4.064,1.18,限制大额申购,开放赎回,nan
748,2020-01-21,3.672,4.052,-0.33,限制大额申购,开放赎回,nan
749,2020-01-22,3.715,4.095,1.17,限制大额申购,开放赎回,nan
750,2020-01-23,3.592,3.972,-3.31,限制大额申购,开放赎回,nan
751,2020-02-03,3.37,3.75,-6.18,限制大额申购,开放赎回,nan
752,2020-02-04,3.487,3.867,3.47,限制大额申购,开放赎回,nan
753,2020-02-05,3.559,3.939,2.06,限制大额申购,开放赎回,nan
754,2020-02-06,3.66,4.04,2.84,限制大额申购,开放赎回,nan
755,2020-02-07,3.725,4.105,1.78,限制大额申购,开放赎回,nan
756,2020-02-10,3.732,4.112,0.19,限制大额申购,开放赎回,nan
757,2020-02-11,3.753,4.133,0.56,限制大额申购,开放赎回,nan
758,2020-02-12,3.819,4.199,1.76,限制大额申购,开放赎回,nan
759,2020-02-13,3.774,4.154,-1.18,限制大额申购,开放赎回,nan
760,2020-02-14,3.757,4.137,-0.45,限制大额申购,开放赎回,nan
761,2020-02-17,3.845,4.225,2.34,限制大额申购,开放赎回,nan
762,2020-02-18,3.887,4.267,1.09,限制大额申购,开放赎回,nan
763,2020-02-19,3.832,4.212,-1.42,限制大额申购,开放赎回,nan
764,2020-02-20,3.889,4.269,1.49,限制大额申购,开放赎回,nan
765,2020-02-21,3.957,4.337,1.75,限制大额申购,开放赎回,nan
766,2020-02-24,4.054,4.434,2.45,限制大额申购,开放赎回,nan
767,2020-02-25,4.096,4.476,1.04,限制大额申购,开放赎回,nan
768,2020-02-26,3.946,4.326,-3.66,限制大额申购,开放赎回,nan
769,2020-02-27,4.01,4.39,1.62,限制大额申购,开放赎回,nan
770,2020-02-28,3.857,4.237,-3.82,限制大额申购,开放赎回,nan
771,2020-03-02,3.925,4.305,1.76,限制大额申购,开放赎回,nan
772,2020-03-03,3.937,4.317,0.31,限制大额申购,开放赎回,nan
773,2020-03-04,3.942,4.322,0.13,限制大额申购,开放赎回,nan
774,2020-03-05,3.992,4.372,1.27,限制大额申购,开放赎回,nan
775,2020-03-06,3.948,4.328,-1.1,限制大额申购,开放赎回,nan
776,2020-03-09,3.789,4.169,-4.03,限制大额申购,开放赎回,nan
777,2020-03-10,3.855,4.235,1.74,限制大额申购,开放赎回,nan
778,2020-03-11,3.802,4.182,-1.37,限制大额申购,开放赎回,nan
779,2020-03-12,3.716,4.096,-2.26,限制大额申购,开放赎回,nan
780,2020-03-13,3.667,4.047,-1.32,限制大额申购,开放赎回,nan
781,2020-03-16,3.532,3.912,-3.68,限制大额申购,开放赎回,nan
782,2020-03-17,3.522,3.902,-0.28,限制大额申购,开放赎回,nan
783,2020-03-18,3.485,3.865,-1.05,限制大额申购,开放赎回,nan
784,2020-03-19,3.515,3.895,0.86,限制大额申购,开放赎回,nan
785,2020-03-20,3.584,3.964,1.96,限制大额申购,开放赎回,nan
786,2020-03-23,3.463,3.843,-3.38,限制大额申购,开放赎回,nan
787,2020-03-24,3.481,3.861,0.52,限制大额申购,开放赎回,nan
788,2020-03-25,3.561,3.941,2.3,限制大额申购,开放赎回,nan
789,2020-03-26,3.554,3.934,-0.2,限制大额申购,开放赎回,nan
790,2020-03-27,3.563,3.943,0.25,限制大额申购,开放赎回,nan
791,2020-03-30,3.537,3.917,-0.73,限制大额申购,开放赎回,nan
792,2020-03-31,3.574,3.954,1.05,限制大额申购,开放赎回,nan
793,2020-04-01,3.538,3.918,-1.01,限制大额申购,开放赎回,nan
794,2020-04-02,3.604,3.984,1.87,限制大额申购,开放赎回,nan
795,2020-04-03,3.579,3.959,-0.69,限制大额申购,开放赎回,nan
796,2020-04-07,3.664,4.044,2.38,限制大额申购,开放赎回,nan
797,2020-04-08,3.663,4.043,-0.03,限制大额申购,开放赎回,nan
798,2020-04-09,3.697,4.077,0.93,限制大额申购,开放赎回,nan
799,2020-04-10,3.614,3.994,-2.25,限制大额申购,开放赎回,nan
800,2020-04-13,3.588,3.968,-0.72,限制大额申购,开放赎回,nan
801,2020-04-14,3.663,4.043,2.09,限制大额申购,开放赎回,nan
802,2020-04-15,3.647,4.027,-0.44,限制大额申购,开放赎回,nan
803,2020-04-16,3.667,4.047,0.55,限制大额申购,开放赎回,nan
804,2020-04-17,3.67,4.05,0.08,限制大额申购,开放赎回,nan
805,2020-04-20,3.709,4.089,1.06,限制大额申购,开放赎回,nan
806,2020-04-21,3.697,4.077,-0.32,限制大额申购,开放赎回,nan
807,2020-04-22,3.727,4.107,0.81,限制大额申购,开放赎回,nan
808,2020-04-23,3.695,4.075,-0.86,限制大额申购,开放赎回,nan
809,2020-04-24,3.655,4.035,-1.08,限制大额申购,开放赎回,nan
810,2020-04-27,3.685,4.065,0.82,限制大额申购,开放赎回,nan
811,2020-04-28,3.71,4.09,0.68,限制大额申购,开放赎回,nan
812,2020-04-29,3.678,4.058,-0.86,限制大额申购,开放赎回,nan
813,2020-04-30,3.71,4.09,0.87,限制大额申购,开放赎回,nan
814,2020-05-06,3.741,4.121,0.84,限制大额申购,开放赎回,nan
815,2020-05-07,3.735,4.115,-0.16,限制大额申购,开放赎回,nan
816,2020-05-08,3.776,4.156,1.1,限制大额申购,开放赎回,nan
817,2020-05-11,3.77,4.15,-0.16,限制大额申购,开放赎回,nan
818,2020-05-12,3.801,4.181,0.82,限制大额申购,开放赎回,nan
819,2020-05-13,3.845,4.225,1.16,限制大额申购,开放赎回,nan
820,2020-05-14,3.802,4.182,-1.12,限制大额申购,开放赎回,nan
821,2020-05-15,3.785,4.165,-0.45,限制大额申购,开放赎回,nan
822,2020-05-18,3.759,4.139,-0.69,限制大额申购,开放赎回,nan
823,2020-05-19,3.785,4.165,0.69,限制大额申购,开放赎回,nan
824,2020-05-20,3.742,4.122,-1.14,限制大额申购,开放赎回,nan
825,2020-05-21,3.719,4.099,-0.61,限制大额申购,开放赎回,nan
826,2020-05-22,3.665,4.045,-1.45,限制大额申购,开放赎回,nan
827,2020-05-25,3.676,4.056,0.3,限制大额申购,开放赎回,nan
828,2020-05-26,3.729,4.109,1.44,限制大额申购,开放赎回,nan
829,2020-05-27,3.685,4.065,-1.18,限制大额申购,开放赎回,nan
830,2020-05-28,3.688,4.068,0.08,限制大额申购,开放赎回,nan
831,2020-05-29,3.718,4.098,0.81,限制大额申购,开放赎回,nan
832,2020-06-01,3.828,4.208,2.96,限制大额申购,开放赎回,nan
833,2020-06-02,3.823,4.203,-0.13,限制大额申购,开放赎回,nan
834,2020-06-03,3.827,4.207,0.1,限制大额申购,开放赎回,nan
835,2020-06-04,3.82,4.2,-0.18,限制大额申购,开放赎回,nan
836,2020-06-05,3.849,4.229,0.76,限制大额申购,开放赎回,nan
837,2020-06-08,3.845,4.225,-0.1,限制大额申购,开放赎回,nan
838,2020-06-09,3.895,4.275,1.3,限制大额申购,开放赎回,nan
839,2020-06-10,3.947,4.327,1.34,限制大额申购,开放赎回,nan
840,2020-06-11,3.959,4.339,0.3,限制大额申购,开放赎回,nan
841,2020-06-12,3.977,4.357,0.45,限制大额申购,开放赎回,nan
842,2020-06-15,3.939,4.319,-0.96,限制大额申购,开放赎回,nan
843,2020-06-16,4.007,4.387,1.73,限制大额申购,开放赎回,nan
844,2020-06-17,4.015,4.395,0.2,限制大额申购,开放赎回,nan
845,2020-06-18,4.073,4.453,1.44,限制大额申购,开放赎回,nan
846,2020-06-19,4.105,4.485,0.79,限制大额申购,开放赎回,nan
847,2020-06-22,4.132,4.512,0.66,限制大额申购,开放赎回,nan
848,2020-06-23,4.166,4.546,0.82,限制大额申购,开放赎回,nan
849,2020-06-24,4.195,4.575,0.7,限制大额申购,开放赎回,nan
850,2020-06-29,4.219,4.599,0.57,限制大额申购,开放赎回,nan
851,2020-06-30,4.31,4.69,2.16,限制大额申购,开放赎回,nan
852,2020-07-01,4.338,4.718,0.65,限制大额申购,开放赎回,nan
853,2020-07-02,4.397,4.777,1.36,限制大额申购,开放赎回,nan
854,2020-07-03,4.388,4.768,-0.2,限制大额申购,开放赎回,nan
855,2020-07-06,4.503,4.883,2.62,限制大额申购,开放赎回,nan
856,2020-07-07,4.593,4.973,2.0,限制大额申购,开放赎回,nan
857,2020-07-08,4.703,5.083,2.39,限制大额申购,开放赎回,nan
858,2020-07-09,4.782,5.162,1.68,限制大额申购,开放赎回,nan
859,2020-07-10,4.837,5.217,1.15,限制大额申购,开放赎回,nan
860,2020-07-13,4.975,5.355,2.85,限制大额申购,开放赎回,nan
861,2020-07-14,4.925,5.305,-1.01,限制大额申购,开放赎回,nan
862,2020-07-15,4.87,5.25,-1.12,限制大额申购,开放赎回,nan
863,2020-07-16,4.637,5.017,-4.78,限制大额申购,开放赎回,nan
864,2020-07-17,4.716,5.096,1.7,限制大额申购,开放赎回,nan
865,2020-07-20,4.821,5.201,2.23,限制大额申购,开放赎回,nan
866,2020-07-21,4.862,5.242,0.85,限制大额申购,开放赎回,nan
867,2020-07-22,4.876,5.256,0.29,限制大额申购,开放赎回,nan
868,2020-07-23,4.956,5.336,1.64,限制大额申购,开放赎回,nan
869,2020-07-24,4.744,5.124,-4.28,限制大额申购,开放赎回,nan
870,2020-07-27,4.819,5.199,1.58,限制大额申购,开放赎回,nan
871,2020-07-28,4.859,5.239,0.83,开放申购,开放赎回,nan
872,2020-07-29,4.997,5.377,2.84,开放申购,开放赎回,nan
873,2020-07-30,5.058,5.438,1.22,开放申购,开放赎回,nan
874,2020-07-31,5.088,5.468,0.59,开放申购,开放赎回,nan
875,2020-08-03,5.193,5.573,2.06,开放申购,开放赎回,nan
876,2020-08-04,5.193,5.573,0.0,开放申购,开放赎回,nan
877,2020-08-05,5.272,5.652,1.52,开放申购,开放赎回,nan
878,2020-08-06,5.261,5.641,-0.21,开放申购,开放赎回,nan
879,2020-08-07,5.246,5.626,-0.29,开放申购,开放赎回,nan
880,2020-08-10,5.257,5.637,0.21,开放申购,开放赎回,nan
881,2020-08-11,5.195,5.575,-1.18,开放申购,开放赎回,nan
882,2020-08-12,5.127,5.507,-1.31,开放申购,开放赎回,nan
883,2020-08-13,5.134,5.514,0.14,开放申购,开放赎回,nan
884,2020-08-14,5.176,5.556,0.82,开放申购,开放赎回,nan
885,2020-08-17,5.252,5.632,1.47,开放申购,开放赎回,nan
886,2020-08-18,5.304,5.684,0.99,开放申购,开放赎回,nan
887,2020-08-19,5.208,5.588,-1.81,开放申购,开放赎回,nan
888,2020-08-20,5.136,5.516,-1.38,开放申购,开放赎回,nan
889,2020-08-21,5.192,5.572,1.09,开放申购,开放赎回,nan
890,2020-08-24,5.316,5.696,2.39,开放申购,开放赎回,nan
891,2020-08-25,5.287,5.667,-0.55,开放申购,开放赎回,nan
892,2020-08-26,5.17,5.55,-2.21,开放申购,开放赎回,nan
893,2020-08-27,5.231,5.611,1.18,开放申购,开放赎回,nan
894,2020-08-28,5.345,5.725,2.18,开放申购,开放赎回,nan
895,2020-08-31,5.328,5.708,-0.32,开放申购,开放赎回,nan
896,2020-09-01,5.405,5.785,1.45,开放申购,开放赎回,nan
897,2020-09-02,5.407,5.787,0.04,开放申购,开放赎回,nan
898,2020-09-03,5.332,5.712,-1.39,开放申购,开放赎回,nan
899,2020-09-04,5.289,5.669,-0.81,开放申购,开放赎回,nan
900,2020-09-07,5.154,5.534,-2.55,开放申购,开放赎回,nan
901,2020-09-08,5.153,5.533,-0.02,开放申购,开放赎回,nan
902,2020-09-09,5.035,5.415,-2.29,开放申购,开放赎回,nan
903,2020-09-10,5.021,5.401,-0.28,开放申购,开放赎回,nan
904,2020-09-11,5.181,5.561,3.19,开放申购,开放赎回,nan
905,2020-09-14,5.233,5.613,1.0,开放申购,开放赎回,nan
906,2020-09-15,5.254,5.634,0.4,开放申购,开放赎回,nan
907,2020-09-16,5.252,5.632,-0.04,开放申购,开放赎回,nan
908,2020-09-17,5.283,5.663,0.59,开放申购,开放赎回,nan
909,2020-09-18,5.322,5.702,0.74,开放申购,开放赎回,nan
910,2020-09-21,5.284,5.664,-0.71,开放申购,开放赎回,nan
911,2020-09-22,5.228,5.608,-1.06,开放申购,开放赎回,nan
912,2020-09-23,5.334,5.714,2.03,开放申购,开放赎回,nan
913,2020-09-24,5.173,5.553,-3.02,开放申购,开放赎回,nan
914,2020-09-25,5.175,5.555,0.04,开放申购,开放赎回,nan
915,2020-09-28,5.18,5.56,0.1,开放申购,开放赎回,nan
916,2020-09-29,5.231,5.611,0.98,开放申购,开放赎回,nan
917,2020-09-30,5.241,5.621,0.19,开放申购,开放赎回,nan
918,2020-10-09,5.416,5.796,3.34,开放申购,开放赎回,nan
919,2020-10-12,5.527,5.907,2.05,开放申购,开放赎回,nan
920,2020-10-13,5.563,5.943,0.65,开放申购,开放赎回,nan
921,2020-10-14,5.551,5.931,-0.22,开放申购,开放赎回,nan
922,2020-10-15,5.5,5.88,-0.92,开放申购,开放赎回,nan
923,2020-10-16,5.447,5.827,-0.96,开放申购,开放赎回,nan
924,2020-10-19,5.354,5.734,-1.71,开放申购,开放赎回,nan
925,2020-10-20,5.424,5.804,1.31,开放申购,开放赎回,nan
926,2020-10-21,5.372,5.752,-0.96,开放申购,开放赎回,nan
927,2020-10-22,5.332,5.712,-0.74,开放申购,开放赎回,nan
928,2020-10-23,5.229,5.609,-1.93,开放申购,开放赎回,nan
929,2020-10-26,5.274,5.654,0.86,开放申购,开放赎回,nan
930,2020-10-27,5.284,5.664,0.19,开放申购,开放赎回,nan
931,2020-10-28,5.335,5.715,0.97,开放申购,开放赎回,nan
932,2020-10-29,5.385,5.765,0.94,开放申购,开放赎回,nan
933,2020-10-30,5.337,5.717,-0.89,开放申购,开放赎回,nan
934,2020-11-02,5.38,5.76,0.81,开放申购,开放赎回,nan
935,2020-11-03,5.425,5.805,0.84,开放申购,开放赎回,nan
936,2020-11-04,5.448,5.828,0.42,开放申购,开放赎回,nan
937,2020-11-05,5.549,5.929,1.85,开放申购,开放赎回,nan
938,2020-11-06,5.502,5.882,-0.85,开放申购,开放赎回,nan
939,2020-11-09,5.583,5.963,1.47,开放申购,开放赎回,nan
940,2020-11-10,5.569,5.949,-0.25,开放申购,开放赎回,nan
941,2020-11-11,5.489,5.869,-1.44,开放申购,开放赎回,nan
942,2020-11-12,5.507,5.887,0.33,开放申购,开放赎回,nan
943,2020-11-13,5.457,5.837,-0.91,开放申购,开放赎回,nan
944,2020-11-16,5.516,5.896,1.08,开放申购,开放赎回,nan
945,2020-11-17,5.472,5.852,-0.8,开放申购,开放赎回,nan
946,2020-11-18,5.429,5.809,-0.79,开放申购,开放赎回,nan
947,2020-11-19,5.496,5.876,1.23,开放申购,开放赎回,nan
948,2020-11-20,5.539,5.919,0.78,开放申购,开放赎回,nan
949,2020-11-23,5.598,5.978,1.07,开放申购,开放赎回,nan
950,2020-11-24,5.582,5.962,-0.29,开放申购,开放赎回,nan
951,2020-11-25,5.488,5.868,-1.68,开放申购,开放赎回,nan
952,2020-11-26,5.467,5.847,-0.38,开放申购,开放赎回,nan
953,2020-11-27,5.516,5.896,0.9,开放申购,开放赎回,nan
954,2020-11-30,5.452,5.832,-1.16,开放申购,开放赎回,nan
955,2020-12-01,5.579,5.959,2.33,开放申购,开放赎回,nan
956,2020-12-02,5.572,5.952,-0.13,开放申购,开放赎回,nan
957,2020-12-03,5.559,5.939,-0.23,开放申购,开放赎回,nan
958,2020-12-04,5.577,5.957,0.32,开放申购,开放赎回,nan
959,2020-12-07,5.605,5.985,0.5,开放申购,开放赎回,nan
960,2020-12-08,5.622,6.002,0.3,开放申购,开放赎回,nan
961,2020-12-09,5.523,5.903,-1.76,开放申购,开放赎回,nan
962,2020-12-10,5.555,5.935,0.58,开放申购,开放赎回,nan
963,2020-12-11,5.477,5.857,-1.4,开放申购,开放赎回,nan
964,2020-12-14,5.547,5.927,1.28,开放申购,开放赎回,nan
965,2020-12-15,5.581,5.961,0.61,开放申购,开放赎回,nan
966,2020-12-16,5.591,5.971,0.18,开放申购,开放赎回,nan
967,2020-12-17,5.632,6.012,0.73,开放申购,开放赎回,nan
968,2020-12-18,5.643,6.023,0.2,开放申购,开放赎回,nan
969,2020-12-21,5.784,6.164,2.5,开放申购,开放赎回,nan
970,2020-12-22,5.734,6.114,-0.86,开放申购,开放赎回,nan
971,2020-12-23,5.842,6.222,1.88,开放申购,开放赎回,nan
972,2020-12-24,5.85,6.23,0.14,开放申购,开放赎回,nan
973,2020-12-25,5.94,6.32,1.54,开放申购,开放赎回,nan
974,2020-12-28,5.979,6.359,0.66,开放申购,开放赎回,nan
975,2020-12-29,5.915,6.295,-1.07,开放申购,开放赎回,nan
976,2020-12-30,6.016,6.396,1.71,开放申购,开放赎回,nan
977,2020-12-31,6.154,6.534,2.29,开放申购,开放赎回,nan
978,2021-01-04,6.335,6.715,2.94,开放申购,开放赎回,nan
979,2021-01-05,6.437,6.817,1.61,开放申购,开放赎回,nan
980,2021-01-06,6.457,6.837,0.31,开放申购,开放赎回,nan
981,2021-01-07,6.649,7.029,2.97,开放申购,开放赎回,nan
982,2021-01-08,6.56,6.94,-1.34,开放申购,开放赎回,nan
983,2021-01-11,6.489,6.869,-1.08,开放申购,开放赎回,nan
984,2021-01-12,6.698,7.078,3.22,开放申购,开放赎回,nan
985,2021-01-13,6.722,7.102,0.36,开放申购,开放赎回,nan
986,2021-01-14,6.52,6.9,-3.01,开放申购,开放赎回,nan
987,2021-01-15,6.459,6.839,-0.94,开放申购,开放赎回,nan
988,2021-01-18,6.598,6.978,2.15,开放申购,开放赎回,nan
989,2021-01-19,6.443,6.823,-2.35,开放申购,开放赎回,nan
990,2021-01-20,6.526,6.906,1.29,开放申购,开放赎回,nan
991,2021-01-21,6.661,7.041,2.07,开放申购,开放赎回,nan
992,2021-01-22,6.685,7.065,0.36,开放申购,开放赎回,nan
993,2021-01-25,6.735,7.115,0.75,开放申购,开放赎回,nan
994,2021-01-26,6.56,6.94,-2.6,开放申购,开放赎回,nan
995,2021-01-27,6.589,6.969,0.44,开放申购,开放赎回,nan
996,2021-01-28,6.359,6.739,-3.49,开放申购,开放赎回,nan
997,2021-01-29,6.358,6.738,-0.02,开放申购,开放赎回,nan
998,2021-02-01,6.463,6.843,1.65,开放申购,开放赎回,nan
999,2021-02-02,6.625,7.005,2.51,开放申购,开放赎回,nan
1000,2021-02-03,6.599,6.979,-0.39,开放申购,开放赎回,nan
1001,2021-02-04,6.517,6.897,-1.24,开放申购,开放赎回,nan
1002,2021-02-05,6.467,6.847,-0.77,开放申购,开放赎回,nan
1003,2021-02-08,6.612,6.992,2.24,开放申购,开放赎回,nan
1004,2021-02-09,6.807,7.187,2.95,开放申购,开放赎回,nan
1005,2021-02-10,6.93,7.31,1.81,开放申购,开放赎回,nan
1006,2021-02-18,6.867,7.247,-0.91,开放申购,开放赎回,nan
1007,2021-02-19,6.798,7.178,-1.0,开放申购,开放赎回,nan
1008,2021-02-22,6.631,7.011,-2.46,开放申购,开放赎回,nan
1009,2021-02-23,6.652,7.032,0.32,开放申购,开放赎回,nan
1010,2021-02-24,6.458,6.838,-2.92,开放申购,开放赎回,nan
1011,2021-02-25,6.484,6.864,0.4,开放申购,开放赎回,nan
1012,2021-02-26,6.312,6.692,-2.65,开放申购,开放赎回,nan
1013,2021-03-01,6.503,6.883,3.03,开放申购,开放赎回,nan
1014,2021-03-02,6.442,6.822,-0.94,开放申购,开放赎回,nan
1015,2021-03-03,6.51,6.89,1.06,开放申购,开放赎回,nan
1016,2021-03-04,6.279,6.659,-3.55,开放申购,开放赎回,nan
1017,2021-03-05,6.236,6.616,-0.68,开放申购,开放赎回,nan
1018,2021-03-08,6.096,6.476,-2.25,开放申购,开放赎回,nan
1019,2021-03-09,5.978,6.358,-1.94,开放申购,开放赎回,nan
1020,2021-03-10,6.016,6.396,0.64,开放申购,开放赎回,nan
1021,2021-03-11,6.113,6.493,1.61,开放申购,开放赎回,nan
1022,2021-03-12,6.16,6.54,0.77,开放申购,开放赎回,nan
1023,2021-03-15,6.05,6.43,-1.79,开放申购,开放赎回,nan
1024,2021-03-16,6.066,6.446,0.26,开放申购,开放赎回,nan
1025,2021-03-17,6.125,6.505,0.97,开放申购,开放赎回,nan
1026,2021-03-18,6.203,6.583,1.27,开放申购,开放赎回,nan
1027,2021-03-19,6.08,6.46,-1.98,开放申购,开放赎回,nan
1028,2021-03-22,6.108,6.488,0.46,开放申购,开放赎回,nan
1029,2021-03-23,5.97,6.35,-2.26,开放申购,开放赎回,nan
1030,2021-03-24,5.809,6.189,-2.7,开放申购,开放赎回,nan
1031,2021-03-25,5.822,6.202,0.22,开放申购,开放赎回,nan
1032,2021-03-26,5.956,6.336,2.3,开放申购,开放赎回,nan
1033,2021-03-29,5.961,6.341,0.08,开放申购,开放赎回,nan
1034,2021-03-30,5.996,6.376,0.59,开放申购,开放赎回,nan
1035,2021-03-31,5.972,6.352,-0.4,开放申购,开放赎回,nan
1036,2021-04-01,6.032,6.412,1.0,开放申购,开放赎回,nan
1037,2021-04-02,6.053,6.433,0.35,开放申购,开放赎回,nan
1038,2021-04-06,6.07,6.45,0.28,开放申购,开放赎回,nan
1039,2021-04-07,6.028,6.408,-0.69,开放申购,开放赎回,nan
1040,2021-04-08,6.071,6.451,0.71,开放申购,开放赎回,nan
1041,2021-04-09,6.042,6.422,-0.48,开放申购,开放赎回,nan
1042,2021-04-12,5.901,6.281,-2.33,开放申购,开放赎回,nan
1043,2021-04-13,5.908,6.288,0.12,开放申购,开放赎回,nan
1044,2021-04-14,5.999,6.379,1.54,开放申购,开放赎回,nan
1045,2021-04-15,5.978,6.358,-0.35,开放申购,开放赎回,nan
1046,2021-04-16,5.977,6.357,-0.02,开放申购,开放赎回,nan
1047,2021-04-19,6.138,6.518,2.69,开放申购,开放赎回,nan
1048,2021-04-20,6.135,6.515,-0.05,开放申购,开放赎回,nan
1049,2021-04-21,6.155,6.535,0.33,开放申购,开放赎回,nan
1050,2021-04-22,6.181,6.561,0.42,开放申购,开放赎回,nan
1051,2021-04-23,6.217,6.597,0.58,开放申购,开放赎回,nan
1052,2021-04-26,6.201,6.581,-0.26,开放申购,开放赎回,nan
1053,2021-04-27,6.201,6.581,0.0,开放申购,开放赎回,nan
1054,2021-04-28,6.311,6.691,1.77,开放申购,开放赎回,nan
1055,2021-04-29,6.298,6.678,-0.21,开放申购,开放赎回,nan
1056,2021-04-30,6.285,6.665,-0.21,开放申购,开放赎回,nan
1057,2021-05-06,6.238,6.618,-0.75,开放申购,开放赎回,nan
1058,2021-05-07,6.126,6.506,-1.8,开放申购,开放赎回,nan
1059,2021-05-10,6.09,6.47,-0.59,开放申购,开放赎回,nan
1060,2021-05-11,6.069,6.449,-0.34,开放申购,开放赎回,nan
1061,2021-05-12,6.086,6.466,0.28,开放申购,开放赎回,nan
1062,2021-05-13,6.014,6.394,-1.18,开放申购,开放赎回,nan
1063,2021-05-14,6.161,6.541,2.44,开放申购,开放赎回,nan
1064,2021-05-17,6.251,6.631,1.46,开放申购,开放赎回,nan
1065,2021-05-18,6.24,6.62,-0.18,开放申购,开放赎回,nan
1066,2021-05-19,6.243,6.623,0.05,开放申购,开放赎回,nan
1067,2021-05-20,6.269,6.649,0.42,开放申购,开放赎回,nan
1068,2021-05-21,6.179,6.559,-1.44,开放申购,开放赎回,nan
1069,2021-05-24,6.205,6.585,0.42,开放申购,开放赎回,nan
1070,2021-05-25,6.336,6.716,2.11,开放申购,开放赎回,nan
1071,2021-05-26,6.279,6.659,-0.9,开放申购,开放赎回,nan
1072,2021-05-27,6.31,6.69,0.49,开放申购,开放赎回,nan
1073,2021-05-28,6.314,6.694,0.06,开放申购,开放赎回,nan
1074,2021-05-31,6.418,6.798,1.65,开放申购,开放赎回,nan
1075,2021-06-01,6.42,6.8,0.03,开放申购,开放赎回,nan
1076,2021-06-02,6.36,6.74,-0.93,开放申购,开放赎回,nan
1077,2021-06-03,6.293,6.673,-1.05,开放申购,开放赎回,nan
1078,2021-06-04,6.352,6.732,0.94,开放申购,开放赎回,nan
1079,2021-06-07,6.346,6.726,-0.09,开放申购,开放赎回,nan
1080,2021-06-08,6.308,6.688,-0.6,开放申购,开放赎回,nan
1081,2021-06-09,6.316,6.696,0.13,开放申购,开放赎回,nan
1082,2021-06-10,6.386,6.766,1.11,开放申购,开放赎回,nan
1083,2021-06-11,6.35,6.73,-0.56,开放申购,开放赎回,nan
1084,2021-06-15,6.312,6.692,-0.6,开放申购,开放赎回,nan
1085,2021-06-16,6.175,6.555,-2.17,开放申购,开放赎回,nan
1086,2021-06-17,6.26,6.64,1.38,开放申购,开放赎回,nan
1087,2021-06-18,6.324,6.704,1.02,开放申购,开放赎回,nan
1088,2021-06-21,6.442,6.822,1.87,开放申购,开放赎回,nan
1089,2021-06-22,6.443,6.823,0.02,开放申购,开放赎回,nan
1090,2021-06-23,6.518,6.898,1.16,开放申购,开放赎回,nan
1091,2021-06-24,6.488,6.868,-0.46,开放申购,开放赎回,nan
1092,2021-06-25,6.539,6.919,0.79,开放申购,开放赎回,nan
1093,2021-06-28,6.624,7.004,1.3,开放申购,开放赎回,nan
1094,2021-06-29,6.627,7.007,0.05,开放申购,开放赎回,nan
1095,2021-06-30,6.75,7.13,1.86,开放申购,开放赎回,nan
1096,2021-07-01,6.649,7.029,-1.5,开放申购,开放赎回,nan
1097,2021-07-02,6.559,6.939,-1.35,开放申购,开放赎回,nan
1098,2021-07-05,6.633,7.013,1.13,开放申购,开放赎回,nan
1099,2021-07-06,6.613,6.993,-0.3,开放申购,开放赎回,nan
1100,2021-07-07,6.77,7.15,2.37,开放申购,开放赎回,nan
1101,2021-07-08,6.837,7.217,0.99,开放申购,开放赎回,nan
1102,2021-07-09,6.79,7.17,-0.69,开放申购,开放赎回,nan
1103,2021-07-12,6.98,7.36,2.8,开放申购,开放赎回,nan
1104,2021-07-13,6.957,7.337,-0.33,开放申购,开放赎回,nan
1105,2021-07-14,6.869,7.249,-1.26,开放申购,开放赎回,nan
1106,2021-07-15,6.958,7.338,1.3,开放申购,开放赎回,nan
1107,2021-07-16,6.872,7.252,-1.24,开放申购,开放赎回,nan
1108,2021-07-19,6.826,7.206,-0.67,开放申购,开放赎回,nan
1109,2021-07-20,6.915,7.295,1.3,开放申购,开放赎回,nan
1110,2021-07-21,7.112,7.492,2.85,开放申购,开放赎回,nan
1111,2021-07-22,7.153,7.533,0.58,开放申购,开放赎回,nan
1112,2021-07-23,7.17,7.55,0.24,开放申购,开放赎回,nan
1113,2021-07-26,7.14,7.52,-0.42,开放申购,开放赎回,nan
1114,2021-07-27,6.946,7.326,-2.72,开放申购,开放赎回,nan
1115,2021-07-28,6.945,7.325,-0.01,开放申购,开放赎回,nan
1116,2021-07-29,7.223,7.603,4.0,开放申购,开放赎回,nan
1117,2021-07-30,7.183,7.563,-0.55,开放申购,开放赎回,nan
1118,2021-08-02,7.311,7.691,1.78,开放申购,开放赎回,nan
1119,2021-08-03,7.166,7.546,-1.98,开放申购,开放赎回,nan
1120,2021-08-04,7.414,7.794,3.46,开放申购,开放赎回,nan
1121,2021-08-05,7.403,7.783,-0.15,开放申购,开放赎回,nan
1122,2021-08-06,7.437,7.817,0.46,开放申购,开放赎回,nan
1123,2021-08-09,7.359,7.739,-1.05,开放申购,开放赎回,nan
