,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
719,2019-12-10,1.1116,4.2274,0.72,限制大额申购,开放赎回,nan
720,2019-12-11,1.107,4.2099,-0.41,限制大额申购,开放赎回,nan
721,2019-12-12,1.1083,4.2149,0.12,限制大额申购,开放赎回,nan
722,2019-12-13,1.1203,4.2605,1.08,限制大额申购,开放赎回,nan
723,2019-12-16,1.1322,4.3058,1.06,限制大额申购,开放赎回,nan
724,2019-12-17,1.1411,4.3396,0.79,限制大额申购,开放赎回,nan
725,2019-12-18,1.1392,4.3324,-0.17,限制大额申购,开放赎回,nan
726,2019-12-19,1.1303,4.2985,-0.78,限制大额申购,开放赎回,nan
727,2019-12-20,1.1233,4.2719,-0.62,限制大额申购,开放赎回,nan
728,2019-12-23,1.1084,4.2153,-1.33,限制大额申购,开放赎回,nan
729,2019-12-24,1.1217,4.2658,1.2,限制大额申购,开放赎回,nan
730,2019-12-25,1.125,4.2784,0.29,限制大额申购,开放赎回,nan
731,2019-12-26,1.1237,4.2734,-0.12,限制大额申购,开放赎回,nan
732,2019-12-27,1.1214,4.2647,-0.2,限制大额申购,开放赎回,nan
733,2019-12-30,1.1333,4.31,1.06,限制大额申购,开放赎回,nan
734,2019-12-31,1.1401,4.3358,0.6,限制大额申购,开放赎回,nan
735,2020-01-02,1.1681,4.4423,2.46,限制大额申购,开放赎回,nan
736,2020-01-03,1.1698,4.4488,0.15,限制大额申购,开放赎回,nan
737,2020-01-06,1.1707,4.4522,0.08,限制大额申购,开放赎回,nan
738,2020-01-07,1.1852,4.5073,1.24,限制大额申购,开放赎回,nan
739,2020-01-08,1.1746,4.467,-0.89,限制大额申购,开放赎回,nan
740,2020-01-09,1.1974,4.5537,1.94,限制大额申购,开放赎回,nan
741,2020-01-10,1.1974,4.5537,0.0,限制大额申购,开放赎回,nan
742,2020-01-13,1.2152,4.6214,1.49,限制大额申购,开放赎回,nan
743,2020-01-14,1.2121,4.6096,-0.26,限制大额申购,开放赎回,nan
744,2020-01-15,1.2114,4.607,-0.06,限制大额申购,开放赎回,nan
745,2020-01-16,1.2135,4.615,0.17,限制大额申购,开放赎回,nan
746,2020-01-17,1.2177,4.6309,0.35,限制大额申购,开放赎回,nan
747,2020-01-20,1.2307,4.6804,1.07,限制大额申购,开放赎回,nan
748,2020-01-21,1.2222,4.648,-0.69,限制大额申购,开放赎回,nan
749,2020-01-22,1.2313,4.6827,0.74,限制大额申购,开放赎回,nan
750,2020-01-23,1.1972,4.553,-2.77,限制大额申购,开放赎回,nan
751,2020-02-03,1.1166,4.2464,-6.73,限制大额申购,开放赎回,nan
752,2020-02-04,1.1694,4.4472,4.73,限制大额申购,开放赎回,nan
753,2020-02-05,1.1835,4.5009,1.21,限制大额申购,开放赎回,nan
754,2020-02-06,1.2189,4.6355,2.99,限制大额申购,开放赎回,nan
755,2020-02-07,1.2243,4.656,0.44,限制大额申购,开放赎回,nan
756,2020-02-10,1.2304,4.6792,0.5,限制大额申购,开放赎回,nan
757,2020-02-11,1.2297,4.6766,-0.06,限制大额申购,开放赎回,nan
758,2020-02-12,1.2463,4.7397,1.35,限制大额申购,开放赎回,nan
759,2020-02-13,1.2378,4.7074,-0.68,限制大额申购,开放赎回,nan
760,2020-02-14,1.2343,4.6941,-0.28,限制大额申购,开放赎回,nan
761,2020-02-17,1.2637,4.8059,2.38,限制大额申购,开放赎回,nan
762,2020-02-18,1.2672,4.8192,0.28,限制大额申购,开放赎回,nan
763,2020-02-19,1.2588,4.7872,-0.66,限制大额申购,开放赎回,nan
764,2020-02-20,1.2721,4.8378,1.06,限制大额申购,开放赎回,nan
765,2020-02-21,1.2792,4.8648,0.56,限制大额申购,开放赎回,nan
766,2020-02-24,1.2825,4.8774,0.26,限制大额申购,开放赎回,nan
767,2020-02-25,1.2857,4.8895,0.25,限制大额申购,开放赎回,nan
768,2020-02-26,1.2551,4.7732,-2.38,限制大额申购,开放赎回,nan
769,2020-02-27,1.2682,4.823,1.04,限制大额申购,开放赎回,nan
770,2020-02-28,1.2252,4.6595,-3.39,限制大额申购,开放赎回,nan
771,2020-03-02,1.261,4.7956,2.92,限制大额申购,开放赎回,nan
772,2020-03-03,1.2672,4.8192,0.49,限制大额申购,开放赎回,nan
773,2020-03-04,1.2699,4.8294,0.21,限制大额申购,开放赎回,nan
774,2020-03-05,1.2899,4.9055,1.57,限制大额申购,开放赎回,nan
775,2020-03-06,1.2749,4.8485,-1.16,限制大额申购,开放赎回,nan
776,2020-03-09,1.2259,4.6621,-3.84,限制大额申购,开放赎回,nan
777,2020-03-10,1.2475,4.7443,1.76,限制大额申购,开放赎回,nan
778,2020-03-11,1.2333,4.6903,-1.14,限制大额申购,开放赎回,nan
779,2020-03-12,1.2032,4.5758,-2.44,限制大额申购,开放赎回,nan
780,2020-03-13,1.1891,4.5222,-1.17,限制大额申购,开放赎回,nan
781,2020-03-16,1.1314,4.3027,-4.85,限制大额申购,开放赎回,nan
782,2020-03-17,1.1266,4.2845,-0.42,限制大额申购,开放赎回,nan
783,2020-03-18,1.1137,4.2354,-1.15,限制大额申购,开放赎回,nan
784,2020-03-19,1.0999,4.1829,-1.24,限制大额申购,开放赎回,nan
785,2020-03-20,1.1242,4.2753,2.21,限制大额申购,开放赎回,nan
786,2020-03-23,1.081,4.1111,-3.84,限制大额申购,开放赎回,nan
787,2020-03-24,1.1059,4.2058,2.3,限制大额申购,开放赎回,nan
788,2020-03-25,1.1445,4.3525,3.49,限制大额申购,开放赎回,nan
789,2020-03-26,1.1427,4.3457,-0.16,限制大额申购,开放赎回,nan
790,2020-03-27,1.1473,4.3632,0.4,限制大额申购,开放赎回,nan
791,2020-03-30,1.1335,4.3107,-1.2,限制大额申购,开放赎回,nan
792,2020-03-31,1.1444,4.3522,0.96,限制大额申购,开放赎回,nan
793,2020-04-01,1.1394,4.3332,-0.44,限制大额申购,开放赎回,nan
794,2020-04-02,1.1555,4.3944,1.41,限制大额申购,开放赎回,nan
795,2020-04-03,1.1521,4.3815,-0.29,限制大额申购,开放赎回,nan
796,2020-04-07,1.1815,4.4933,2.55,限制大额申购,开放赎回,nan
797,2020-04-08,1.1755,4.4704,-0.51,限制大额申购,开放赎回,nan
798,2020-04-09,1.1915,4.5313,1.36,限制大额申购,开放赎回,nan
799,2020-04-10,1.1731,4.4613,-1.54,限制大额申购,开放赎回,nan
800,2020-04-13,1.1668,4.4374,-0.54,限制大额申购,开放赎回,nan
801,2020-04-14,1.198,4.556,2.67,限制大额申购,开放赎回,nan
802,2020-04-15,1.1851,4.507,-1.08,限制大额申购,开放赎回,nan
803,2020-04-16,1.1939,4.5404,0.74,限制大额申购,开放赎回,nan
804,2020-04-17,1.2119,4.6089,1.51,限制大额申购,开放赎回,nan
805,2020-04-20,1.2207,4.6423,0.73,限制大额申购,开放赎回,nan
806,2020-04-21,1.21,4.6016,-0.88,限制大额申购,开放赎回,nan
807,2020-04-22,1.224,4.6549,1.16,限制大额申购,开放赎回,nan
808,2020-04-23,1.2211,4.6439,-0.24,限制大额申购,开放赎回,nan
809,2020-04-24,1.2091,4.5982,-0.98,限制大额申购,开放赎回,nan
810,2020-04-27,1.2197,4.6385,0.88,限制大额申购,开放赎回,nan
811,2020-04-28,1.2346,4.6952,1.22,限制大额申购,开放赎回,nan
812,2020-04-29,1.2353,4.6979,0.06,限制大额申购,开放赎回,nan
813,2020-04-30,1.2444,4.7325,0.74,限制大额申购,开放赎回,nan
814,2020-05-06,1.2566,4.7789,0.98,限制大额申购,开放赎回,nan
815,2020-05-07,1.2644,4.8085,0.62,限制大额申购,开放赎回,nan
816,2020-05-08,1.2817,4.8743,1.37,限制大额申购,开放赎回,nan
817,2020-05-11,1.277,4.8564,-0.37,限制大额申购,开放赎回,nan
818,2020-05-12,1.2947,4.9238,1.39,限制大额申购,开放赎回,nan
819,2020-05-13,1.313,4.9934,1.41,限制大额申购,开放赎回,nan
820,2020-05-14,1.2936,4.9196,-1.48,限制大额申购,开放赎回,nan
821,2020-05-15,1.2903,4.907,-0.26,限制大额申购,开放赎回,nan
822,2020-05-18,1.304,4.9591,1.06,限制大额申购,开放赎回,nan
823,2020-05-19,1.3257,5.0417,1.66,限制大额申购,开放赎回,nan
824,2020-05-20,1.3067,4.9694,-1.43,限制大额申购,开放赎回,nan
825,2020-05-21,1.2967,4.9314,-0.77,限制大额申购,开放赎回,nan
826,2020-05-22,1.2715,4.8355,-1.94,限制大额申购,开放赎回,nan
827,2020-05-25,1.2817,4.8743,0.8,限制大额申购,开放赎回,nan
828,2020-05-26,1.3081,4.9747,2.06,限制大额申购,开放赎回,nan
829,2020-05-27,1.2917,4.9124,-1.25,限制大额申购,开放赎回,nan
830,2020-05-28,1.286,4.8907,-0.44,限制大额申购,开放赎回,nan
831,2020-05-29,1.3167,5.0074,2.39,限制大额申购,开放赎回,nan
832,2020-06-01,1.3518,5.1409,2.67,限制大额申购,开放赎回,nan
833,2020-06-02,1.3316,5.0641,-1.49,限制大额申购,开放赎回,nan
834,2020-06-03,1.3366,5.0831,0.38,限制大额申购,开放赎回,nan
835,2020-06-04,1.3386,5.0907,0.15,限制大额申购,开放赎回,nan
836,2020-06-05,1.3458,5.1181,0.54,限制大额申购,开放赎回,nan
837,2020-06-08,1.3446,5.1135,-0.09,限制大额申购,开放赎回,nan
838,2020-06-09,1.3545,5.1512,0.74,限制大额申购,开放赎回,nan
839,2020-06-10,1.3648,5.1904,0.76,限制大额申购,开放赎回,nan
840,2020-06-11,1.3651,5.1915,0.02,限制大额申购,开放赎回,nan
841,2020-06-12,1.3718,5.217,0.49,限制大额申购,开放赎回,nan
842,2020-06-15,1.3678,5.2018,-0.29,限制大额申购,开放赎回,nan
843,2020-06-16,1.3873,5.2759,1.43,限制大额申购,开放赎回,nan
844,2020-06-17,1.3891,5.2828,0.13,限制大额申购,开放赎回,nan
845,2020-06-18,1.3841,5.2638,-0.36,限制大额申购,开放赎回,nan
846,2020-06-19,1.4071,5.3512,1.66,限制大额申购,开放赎回,nan
847,2020-06-22,1.4014,5.3295,-0.41,限制大额申购,开放赎回,nan
848,2020-06-23,1.4177,5.3915,1.16,限制大额申购,开放赎回,nan
849,2020-06-24,1.4261,5.4235,0.59,限制大额申购,开放赎回,nan
850,2020-06-29,1.4378,5.468,0.82,限制大额申购,开放赎回,nan
851,2020-06-30,1.4637,5.5665,1.8,限制大额申购,开放赎回,nan
852,2020-07-01,1.474,5.6056,0.7,限制大额申购,开放赎回,nan
853,2020-07-02,1.4819,5.6357,0.54,限制大额申购,开放赎回,nan
854,2020-07-03,1.4943,5.6828,0.84,限制大额申购,开放赎回,nan
855,2020-07-06,1.5288,5.814,2.31,限制大额申购,开放赎回,nan
856,2020-07-07,1.5452,5.8764,1.07,限制大额申购,开放赎回,nan
857,2020-07-08,1.5655,5.9536,1.31,限制大额申购,开放赎回,nan
858,2020-07-09,1.5991,6.0814,2.15,限制大额申购,开放赎回,nan
859,2020-07-10,1.5953,6.0669,-0.24,限制大额申购,开放赎回,nan
860,2020-07-13,1.6324,6.208,2.33,限制大额申购,开放赎回,nan
861,2020-07-14,1.617,6.1495,-0.94,限制大额申购,开放赎回,nan
862,2020-07-15,1.6207,6.1635,0.23,限制大额申购,开放赎回,nan
863,2020-07-16,1.5457,5.8783,-4.63,限制大额申购,开放赎回,nan
864,2020-07-17,1.567,5.9593,1.38,限制大额申购,开放赎回,nan
865,2020-07-20,1.5973,6.0746,1.93,限制大额申购,开放赎回,nan
866,2020-07-21,1.6187,6.1559,1.34,限制大额申购,开放赎回,nan
867,2020-07-22,1.6265,6.1856,0.48,限制大额申购,开放赎回,nan
868,2020-07-23,1.6434,6.2499,1.04,限制大额申购,开放赎回,nan
869,2020-07-24,1.5655,5.9536,-4.74,限制大额申购,开放赎回,nan
870,2020-07-27,1.5794,6.0065,0.89,限制大额申购,开放赎回,nan
871,2020-07-28,1.5941,6.0624,0.93,限制大额申购,开放赎回,nan
872,2020-07-29,1.6373,6.2267,2.71,限制大额申购,开放赎回,nan
873,2020-07-30,1.6402,6.2377,0.18,限制大额申购,开放赎回,nan
874,2020-07-31,1.6486,6.2696,0.51,限制大额申购,开放赎回,nan
875,2020-08-03,1.6816,6.3951,2.0,限制大额申购,开放赎回,nan
876,2020-08-04,1.6814,6.3944,-0.01,限制大额申购,开放赎回,nan
877,2020-08-05,1.6995,6.4632,1.08,限制大额申购,开放赎回,nan
878,2020-08-06,1.6911,6.4313,-0.49,限制大额申购,开放赎回,nan
879,2020-08-07,1.6924,6.4362,0.08,限制大额申购,开放赎回,nan
880,2020-08-10,1.6836,6.4028,-0.52,限制大额申购,开放赎回,nan
881,2020-08-11,1.6605,6.3149,-1.37,限制大额申购,开放赎回,nan
882,2020-08-12,1.6336,6.2126,-1.62,限制大额申购,开放赎回,nan
883,2020-08-13,1.6388,6.2324,0.32,限制大额申购,开放赎回,nan
884,2020-08-14,1.6594,6.3107,1.26,限制大额申购,开放赎回,nan
885,2020-08-17,1.6733,6.3636,0.84,限制大额申购,开放赎回,nan
886,2020-08-18,1.6849,6.4077,0.69,限制大额申购,开放赎回,nan
887,2020-08-19,1.6519,6.2822,-1.96,限制大额申购,开放赎回,nan
888,2020-08-20,1.63,6.1989,-1.33,限制大额申购,开放赎回,nan
889,2020-08-21,1.6519,6.2822,1.34,限制大额申购,开放赎回,nan
890,2020-08-24,1.6952,6.4469,2.62,限制大额申购,开放赎回,nan
891,2020-08-25,1.69,6.4271,-0.31,限制大额申购,开放赎回,nan
892,2020-08-26,1.68,6.3891,-0.59,限制大额申购,开放赎回,nan
893,2020-08-27,1.7093,6.5005,1.74,限制大额申购,开放赎回,nan
894,2020-08-28,1.7508,6.6583,2.43,限制大额申购,开放赎回,nan
895,2020-08-31,1.7333,6.5918,-1.0,限制大额申购,开放赎回,nan
896,2020-09-01,1.7556,6.6766,1.29,限制大额申购,开放赎回,nan
897,2020-09-02,1.7534,6.6682,-0.13,限制大额申购,开放赎回,nan
898,2020-09-03,1.7485,6.6496,-0.28,限制大额申购,开放赎回,nan
899,2020-09-04,1.7339,6.594,-0.84,限制大额申购,开放赎回,nan
900,2020-09-07,1.6779,6.3811,-3.23,限制大额申购,开放赎回,nan
901,2020-09-08,1.6816,6.3951,0.22,限制大额申购,开放赎回,nan
902,2020-09-09,1.6315,6.2046,-2.98,限制大额申购,开放赎回,nan
903,2020-09-10,1.6337,6.213,0.13,限制大额申购,开放赎回,nan
904,2020-09-11,1.6731,6.3628,2.41,限制大额申购,开放赎回,nan
905,2020-09-14,1.6894,6.4248,0.97,限制大额申购,开放赎回,nan
906,2020-09-15,1.7072,6.4925,1.05,限制大额申购,开放赎回,nan
907,2020-09-16,1.7032,6.4773,-0.23,限制大额申购,开放赎回,nan
908,2020-09-17,1.7208,6.5442,1.03,限制大额申购,开放赎回,nan
909,2020-09-18,1.7324,6.5883,0.67,限制大额申购,开放赎回,nan
910,2020-09-21,1.7162,6.5267,-0.94,限制大额申购,开放赎回,nan
911,2020-09-22,1.6965,6.4518,-1.15,限制大额申购,开放赎回,nan
912,2020-09-23,1.7226,6.5511,1.54,限制大额申购,开放赎回,nan
913,2020-09-24,1.6781,6.3818,-2.58,限制大额申购,开放赎回,nan
914,2020-09-25,1.6785,6.3834,0.02,限制大额申购,开放赎回,nan
915,2020-09-28,1.6771,6.378,-0.08,限制大额申购,开放赎回,nan
916,2020-09-29,1.6888,6.4225,0.7,限制大额申购,开放赎回,nan
917,2020-09-30,1.6955,6.448,0.4,限制大额申购,开放赎回,nan
918,2020-10-09,1.7478,6.6469,3.08,限制大额申购,开放赎回,nan
919,2020-10-12,1.795,6.8264,2.7,限制大额申购,开放赎回,nan
920,2020-10-13,1.8105,6.8854,0.86,限制大额申购,开放赎回,nan
921,2020-10-14,1.7992,6.8424,-0.62,限制大额申购,开放赎回,nan
922,2020-10-15,1.7885,6.8017,-0.59,限制大额申购,开放赎回,nan
923,2020-10-16,1.7714,6.7367,-0.96,限制大额申购,开放赎回,nan
924,2020-10-19,1.7551,6.6747,-0.92,限制大额申购,开放赎回,nan
925,2020-10-20,1.7855,6.7903,1.73,限制大额申购,开放赎回,nan
926,2020-10-21,1.7774,6.7595,-0.45,限制大额申购,开放赎回,nan
927,2020-10-22,1.7647,6.7112,-0.71,限制大额申购,开放赎回,nan
928,2020-10-23,1.7284,6.5731,-2.06,限制大额申购,开放赎回,nan
929,2020-10-26,1.7501,6.6557,1.26,限制大额申购,开放赎回,nan
930,2020-10-27,1.7693,6.7287,1.1,限制大额申购,开放赎回,nan
931,2020-10-28,1.8063,6.8694,2.09,限制大额申购,开放赎回,nan
932,2020-10-29,1.8285,6.9538,1.23,限制大额申购,开放赎回,nan
933,2020-10-30,1.8095,6.8816,-1.04,限制大额申购,开放赎回,nan
934,2020-11-02,1.8448,7.0158,1.95,限制大额申购,开放赎回,nan
935,2020-11-03,1.8486,7.0303,0.21,限制大额申购,开放赎回,nan
936,2020-11-04,1.8609,7.077,0.67,限制大额申购,开放赎回,nan
937,2020-11-05,1.8908,7.1907,1.61,限制大额申购,开放赎回,nan
938,2020-11-06,1.889,7.1839,-0.1,限制大额申购,开放赎回,nan
939,2020-11-09,1.9115,7.2695,1.19,限制大额申购,开放赎回,nan
940,2020-11-10,1.905,7.2447,-0.34,限制大额申购,开放赎回,nan
941,2020-11-11,1.8716,7.1177,-1.75,限制大额申购,开放赎回,nan
942,2020-11-12,1.8839,7.1645,0.66,限制大额申购,开放赎回,nan
943,2020-11-13,1.8686,7.1063,-0.81,限制大额申购,开放赎回,nan
944,2020-11-16,1.8862,7.1732,0.94,限制大额申购,开放赎回,nan
945,2020-11-17,1.8777,7.1409,-0.45,限制大额申购,开放赎回,nan
946,2020-11-18,1.8656,7.0949,-0.64,限制大额申购,开放赎回,nan
947,2020-11-19,1.8828,7.1603,0.92,限制大额申购,开放赎回,nan
948,2020-11-20,1.8959,7.2101,0.7,限制大额申购,开放赎回,nan
949,2020-11-23,1.9064,7.2501,0.55,限制大额申购,开放赎回,nan
950,2020-11-24,1.8853,7.1698,-1.11,限制大额申购,开放赎回,nan
951,2020-11-25,1.8558,7.0576,-1.56,限制大额申购,开放赎回,nan
952,2020-11-26,1.8476,7.0264,-0.44,限制大额申购,开放赎回,nan
953,2020-11-27,1.865,7.0926,0.94,限制大额申购,开放赎回,nan
954,2020-11-30,1.8592,7.0706,-0.31,限制大额申购,开放赎回,nan
955,2020-12-01,1.9006,7.228,2.23,限制大额申购,开放赎回,nan
956,2020-12-02,1.8994,7.2234,-0.06,限制大额申购,开放赎回,nan
957,2020-12-03,1.9027,7.236,0.17,限制大额申购,开放赎回,nan
958,2020-12-04,1.9166,7.2889,0.73,限制大额申购,开放赎回,nan
959,2020-12-07,1.9106,7.266,-0.31,限制大额申购,开放赎回,nan
960,2020-12-08,1.9122,7.2721,0.08,限制大额申购,开放赎回,nan
961,2020-12-09,1.8893,7.185,-1.2,限制大额申购,开放赎回,nan
962,2020-12-10,1.892,7.1953,0.14,限制大额申购,开放赎回,nan
963,2020-12-11,1.8812,7.1542,-0.57,限制大额申购,开放赎回,nan
964,2020-12-14,1.9014,7.2311,1.07,限制大额申购,开放赎回,nan
965,2020-12-15,1.9151,7.2832,0.72,限制大额申购,开放赎回,nan
966,2020-12-16,1.9181,7.2946,0.16,限制大额申购,开放赎回,nan
967,2020-12-17,1.924,7.317,0.31,限制大额申购,开放赎回,nan
968,2020-12-18,1.9105,7.2657,-0.7,限制大额申购,开放赎回,nan
969,2020-12-21,1.9434,7.3908,1.72,限制大额申购,开放赎回,nan
970,2020-12-22,1.9205,7.3037,-1.18,限制大额申购,开放赎回,nan
971,2020-12-23,1.9401,7.3782,1.02,限制大额申购,开放赎回,nan
972,2020-12-24,1.9279,7.3318,-0.63,限制大额申购,开放赎回,nan
973,2020-12-25,1.9455,7.3988,0.91,限制大额申购,开放赎回,nan
974,2020-12-28,1.9456,7.3991,0.01,限制大额申购,开放赎回,nan
975,2020-12-29,1.9411,7.382,-0.23,限制大额申购,开放赎回,nan
976,2020-12-30,1.9616,7.46,1.06,限制大额申购,开放赎回,nan
977,2020-12-31,1.997,7.5946,1.8,暂停申购,暂停赎回,nan
978,2021-01-04,2.0203,7.6832,1.17,暂停申购,暂停赎回,nan
979,2021-01-05,2.0738,7.8867,2.65,限制大额申购,开放赎回,nan
980,2021-01-06,2.0765,7.897,0.13,限制大额申购,开放赎回,nan
981,2021-01-07,2.1158,8.0464,1.89,限制大额申购,开放赎回,nan
982,2021-01-08,2.1221,8.0704,0.3,限制大额申购,开放赎回,nan
983,2021-01-11,2.1197,8.0612,-0.11,限制大额申购,开放赎回,nan
984,2021-01-12,2.1673,8.2423,2.25,限制大额申购,开放赎回,nan
985,2021-01-13,2.1507,8.1791,-0.77,限制大额申购,开放赎回,nan
986,2021-01-14,2.1102,8.0251,-1.88,限制大额申购,开放赎回,nan
987,2021-01-15,2.1132,8.0365,0.14,限制大额申购,开放赎回,nan
988,2021-01-18,2.1386,8.1331,1.2,限制大额申购,开放赎回,nan
989,2021-01-19,2.1105,8.0263,-1.31,限制大额申购,开放赎回,nan
990,2021-01-20,2.1314,8.1057,0.99,限制大额申购,开放赎回,nan
991,2021-01-21,2.1714,8.2579,1.88,限制大额申购,开放赎回,nan
992,2021-01-22,2.1867,8.3161,0.7,限制大额申购,开放赎回,nan
993,2021-01-25,2.2068,8.3925,0.92,限制大额申购,开放赎回,nan
994,2021-01-26,2.1603,8.2157,-2.11,限制大额申购,开放赎回,nan
995,2021-01-27,2.1789,8.2864,0.86,限制大额申购,开放赎回,nan
996,2021-01-28,2.1152,8.0441,-2.92,限制大额申购,开放赎回,nan
997,2021-01-29,2.1048,8.0046,-0.49,限制大额申购,开放赎回,nan
998,2021-02-01,2.1503,8.1776,2.16,限制大额申购,开放赎回,nan
999,2021-02-02,2.1807,8.2932,1.41,限制大额申购,开放赎回,nan
1000,2021-02-03,2.182,8.2982,0.06,限制大额申购,开放赎回,nan
1001,2021-02-04,2.1787,8.2856,-0.15,限制大额申购,开放赎回,nan
1002,2021-02-05,2.1809,8.294,0.1,限制大额申购,开放赎回,nan
1003,2021-02-08,2.21,8.4047,1.33,限制大额申购,开放赎回,nan
1004,2021-02-09,2.2518,8.5636,1.89,限制大额申购,开放赎回,nan
1005,2021-02-10,2.2727,8.6431,0.93,限制大额申购,开放赎回,nan
1006,2021-02-18,2.2515,8.5625,-0.93,限制大额申购,开放赎回,nan
1007,2021-02-19,2.2408,8.5218,-0.48,限制大额申购,开放赎回,nan
1008,2021-02-22,2.1815,8.2963,-2.65,限制大额申购,开放赎回,nan
1009,2021-02-23,2.2093,8.402,1.27,限制大额申购,开放赎回,nan
1010,2021-02-24,2.1703,8.2537,-1.77,限制大额申购,开放赎回,nan
1011,2021-02-25,2.175,8.2716,0.22,限制大额申购,开放赎回,nan
1012,2021-02-26,2.122,8.07,-2.44,限制大额申购,开放赎回,nan
1013,2021-03-01,2.1619,8.2217,1.88,限制大额申购,开放赎回,nan
1014,2021-03-02,2.1472,8.1658,-0.68,限制大额申购,开放赎回,nan
1015,2021-03-03,2.1696,8.251,1.04,限制大额申购,开放赎回,nan
1016,2021-03-04,2.1107,8.027,-2.71,限制大额申购,开放赎回,nan
1017,2021-03-05,2.1112,8.0289,0.02,限制大额申购,开放赎回,nan
1018,2021-03-08,2.0592,7.8312,-2.46,限制大额申购,开放赎回,nan
1019,2021-03-09,2.0086,7.6387,-2.46,限制大额申购,开放赎回,nan
1020,2021-03-10,2.0071,7.633,-0.07,限制大额申购,开放赎回,nan
1021,2021-03-11,2.0504,7.7977,2.16,限制大额申购,开放赎回,nan
1022,2021-03-12,2.0593,7.8315,0.43,限制大额申购,开放赎回,nan
1023,2021-03-15,2.0081,7.6368,-2.49,限制大额申购,开放赎回,nan
1024,2021-03-16,2.0214,7.6874,0.66,限制大额申购,开放赎回,nan
1025,2021-03-17,2.0392,7.7551,0.88,限制大额申购,开放赎回,nan
1026,2021-03-18,2.0475,7.7867,0.41,限制大额申购,开放赎回,nan
1027,2021-03-19,2.0069,7.6323,-1.98,限制大额申购,开放赎回,nan
1028,2021-03-22,2.0307,7.7228,1.19,限制大额申购,开放赎回,nan
1029,2021-03-23,2.0205,7.684,-0.5,限制大额申购,开放赎回,nan
1030,2021-03-24,1.9883,7.5615,-1.59,限制大额申购,开放赎回,nan
1031,2021-03-25,2.0018,7.6129,0.68,限制大额申购,开放赎回,nan
1032,2021-03-26,2.047,7.7848,2.26,限制大额申购,开放赎回,nan
1033,2021-03-29,2.0564,7.8205,0.46,限制大额申购,开放赎回,nan
1034,2021-03-30,2.0647,7.8521,0.4,限制大额申购,开放赎回,nan
1035,2021-03-31,2.0649,7.8528,0.01,限制大额申购,开放赎回,nan
1036,2021-04-01,2.0821,7.9183,0.83,限制大额申购,开放赎回,nan
1037,2021-04-02,2.0861,7.9335,0.19,限制大额申购,开放赎回,nan
1038,2021-04-06,2.0853,7.9304,-0.04,限制大额申购,开放赎回,nan
1039,2021-04-07,2.0678,7.8639,-0.84,限制大额申购,开放赎回,nan
1040,2021-04-08,2.0649,7.8528,-0.14,限制大额申购,开放赎回,nan
1041,2021-04-09,2.0393,7.7555,-1.24,限制大额申购,开放赎回,nan
1042,2021-04-12,1.9938,7.5824,-2.23,限制大额申购,开放赎回,nan
1043,2021-04-13,1.9923,7.5767,-0.08,限制大额申购,开放赎回,nan
1044,2021-04-14,2.0069,7.6323,0.73,限制大额申购,开放赎回,nan
1045,2021-04-15,1.9989,7.6018,-0.4,限制大额申购,开放赎回,nan
1046,2021-04-16,2.0082,7.6372,0.47,限制大额申购,开放赎回,nan
1047,2021-04-19,2.0457,7.7798,1.87,限制大额申购,开放赎回,nan
1048,2021-04-20,2.0604,7.8357,0.72,限制大额申购,开放赎回,nan
1049,2021-04-21,2.0798,7.9095,0.94,限制大额申购,开放赎回,nan
1050,2021-04-22,2.0826,7.9202,0.13,限制大额申购,开放赎回,nan
1051,2021-04-23,2.1036,8.0,1.01,限制大额申购,开放赎回,nan
1052,2021-04-26,2.1085,8.0187,0.23,限制大额申购,开放赎回,nan
1053,2021-04-27,2.1284,8.0943,0.94,限制大额申购,开放赎回,nan
1054,2021-04-28,2.14,8.1384,0.55,限制大额申购,开放赎回,nan
1055,2021-04-29,2.1341,8.116,-0.28,限制大额申购,开放赎回,nan
1056,2021-04-30,2.1379,8.1305,0.18,限制大额申购,开放赎回,nan
1057,2021-05-06,2.1214,8.0677,-0.77,限制大额申购,开放赎回,nan
1058,2021-05-07,2.0844,7.927,-1.74,限制大额申购,开放赎回,nan
1059,2021-05-10,2.0758,7.8943,-0.41,限制大额申购,开放赎回,nan
1060,2021-05-11,2.0676,7.8631,-0.4,限制大额申购,开放赎回,nan
1061,2021-05-12,2.0698,7.8715,0.11,限制大额申购,开放赎回,nan
1062,2021-05-13,2.0521,7.8042,-0.86,限制大额申购,开放赎回,nan
1063,2021-05-14,2.0793,7.9076,1.33,限制大额申购,开放赎回,nan
1064,2021-05-17,2.1126,8.0342,1.6,限制大额申购,开放赎回,nan
1065,2021-05-18,2.109,8.0206,-0.17,限制大额申购,开放赎回,nan
1066,2021-05-19,2.0921,7.9563,-0.8,限制大额申购,开放赎回,nan
1067,2021-05-20,2.1026,7.9962,0.5,限制大额申购,开放赎回,nan
1068,2021-05-21,2.0912,7.9529,-0.54,限制大额申购,开放赎回,nan
1069,2021-05-24,2.1061,8.0095,0.71,限制大额申购,开放赎回,nan
1070,2021-05-25,2.145,8.1575,1.85,限制大额申购,开放赎回,nan
1071,2021-05-26,2.155,8.1955,0.47,限制大额申购,开放赎回,nan
1072,2021-05-27,2.1598,8.2137,0.22,限制大额申购,开放赎回,nan
