,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
389,2018-08-03,1.264,1.339,-1.63,限制大额申购,开放赎回,nan
390,2018-08-06,1.238,1.313,-2.06,限制大额申购,开放赎回,nan
391,2018-08-07,1.258,1.333,1.62,限制大额申购,开放赎回,nan
392,2018-08-08,1.238,1.313,-1.59,限制大额申购,开放赎回,nan
393,2018-08-09,1.277,1.352,3.15,限制大额申购,开放赎回,nan
394,2018-08-10,1.282,1.357,0.39,限制大额申购,开放赎回,nan
395,2018-08-13,1.284,1.359,0.16,限制大额申购,开放赎回,nan
396,2018-08-14,1.276,1.351,-0.62,限制大额申购,开放赎回,nan
397,2018-08-15,1.248,1.323,-2.19,限制大额申购,开放赎回,nan
398,2018-08-16,1.244,1.319,-0.32,限制大额申购,开放赎回,nan
399,2018-08-17,1.227,1.302,-1.37,限制大额申购,开放赎回,nan
400,2018-08-20,1.237,1.312,0.82,限制大额申购,开放赎回,nan
401,2018-08-21,1.258,1.333,1.7,限制大额申购,开放赎回,nan
402,2018-08-22,1.25,1.325,-0.64,限制大额申购,开放赎回,nan
403,2018-08-23,1.249,1.324,-0.08,限制大额申购,开放赎回,nan
404,2018-08-24,1.243,1.318,-0.48,限制大额申购,开放赎回,nan
405,2018-08-27,1.274,1.349,2.49,限制大额申购,开放赎回,nan
406,2018-08-28,1.277,1.352,0.24,限制大额申购,开放赎回,nan
407,2018-08-29,1.27,1.345,-0.55,限制大额申购,开放赎回,nan
408,2018-08-30,1.256,1.331,-1.1,限制大额申购,开放赎回,nan
409,2018-08-31,1.245,1.32,-0.88,限制大额申购,开放赎回,nan
410,2018-09-03,1.243,1.318,-0.16,限制大额申购,开放赎回,nan
411,2018-09-04,1.259,1.334,1.29,限制大额申购,开放赎回,nan
412,2018-09-05,1.247,1.322,-0.95,限制大额申购,开放赎回,nan
413,2018-09-06,1.232,1.307,-1.2,限制大额申购,开放赎回,nan
414,2018-09-07,1.229,1.304,-0.24,限制大额申购,开放赎回,nan
415,2018-09-10,1.199,1.274,-2.44,限制大额申购,开放赎回,nan
416,2018-09-11,1.185,1.26,-1.17,限制大额申购,开放赎回,nan
417,2018-09-12,1.154,1.229,-2.62,限制大额申购,开放赎回,nan
418,2018-09-13,1.166,1.241,1.04,限制大额申购,开放赎回,nan
419,2018-09-14,1.166,1.241,0.0,限制大额申购,开放赎回,nan
420,2018-09-17,1.156,1.231,-0.86,限制大额申购,开放赎回,nan
421,2018-09-18,1.174,1.249,1.56,限制大额申购,开放赎回,nan
422,2018-09-19,1.188,1.263,1.19,限制大额申购,开放赎回,nan
423,2018-09-20,1.185,1.26,-0.25,暂停申购,暂停赎回,nan
424,2018-09-21,1.209,1.284,2.03,暂停申购,暂停赎回,nan
425,2018-09-25,1.202,1.277,-0.58,暂停申购,暂停赎回,nan
426,2018-09-26,1.222,1.297,1.66,限制大额申购,开放赎回,nan
427,2018-09-27,1.215,1.29,-0.57,暂停申购,暂停赎回,nan
428,2018-09-28,1.222,1.297,0.58,暂停申购,暂停赎回,nan
429,2018-10-08,1.172,1.247,-4.09,限制大额申购,开放赎回,nan
430,2018-10-09,1.173,1.248,0.09,限制大额申购,开放赎回,nan
431,2018-10-10,1.172,1.247,-0.09,限制大额申购,开放赎回,nan
432,2018-10-11,1.122,1.197,-4.27,限制大额申购,开放赎回,nan
433,2018-10-12,1.139,1.214,1.52,限制大额申购,开放赎回,nan
434,2018-10-15,1.124,1.199,-1.32,限制大额申购,开放赎回,nan
435,2018-10-16,1.1,1.175,-2.14,限制大额申购,开放赎回,nan
436,2018-10-17,1.11,1.185,0.91,暂停申购,暂停赎回,nan
437,2018-10-18,1.087,1.162,-2.07,限制大额申购,开放赎回,nan
438,2018-10-19,1.109,1.184,2.02,限制大额申购,开放赎回,nan
439,2018-10-22,1.151,1.226,3.79,限制大额申购,开放赎回,nan
440,2018-10-23,1.124,1.199,-2.35,限制大额申购,开放赎回,nan
441,2018-10-24,1.119,1.194,-0.44,限制大额申购,开放赎回,nan
442,2018-10-25,1.115,1.19,-0.36,限制大额申购,开放赎回,nan
443,2018-10-26,1.108,1.183,-0.63,限制大额申购,开放赎回,nan
444,2018-10-29,1.088,1.163,-1.81,限制大额申购,开放赎回,nan
445,2018-10-30,1.097,1.172,0.83,限制大额申购,开放赎回,nan
446,2018-10-31,1.112,1.187,1.37,限制大额申购,开放赎回,nan
447,2018-11-01,1.118,1.193,0.54,限制大额申购,开放赎回,nan
448,2018-11-02,1.163,1.238,4.03,限制大额申购,开放赎回,nan
449,2018-11-05,1.164,1.239,0.09,限制大额申购,开放赎回,nan
450,2018-11-06,1.164,1.239,0.0,限制大额申购,开放赎回,nan
451,2018-11-07,1.163,1.238,-0.09,限制大额申购,开放赎回,nan
452,2018-11-08,1.154,1.229,-0.77,限制大额申购,开放赎回,nan
453,2018-11-09,1.15,1.225,-0.35,限制大额申购,开放赎回,nan
454,2018-11-12,1.177,1.252,2.35,限制大额申购,开放赎回,nan
455,2018-11-13,1.185,1.26,0.68,限制大额申购,开放赎回,nan
456,2018-11-14,1.179,1.254,-0.51,限制大额申购,开放赎回,nan
457,2018-11-15,1.192,1.267,1.1,限制大额申购,开放赎回,nan
458,2018-11-16,1.195,1.27,0.25,限制大额申购,开放赎回,nan
459,2018-11-19,1.192,1.267,-0.25,限制大额申购,开放赎回,nan
460,2018-11-20,1.172,1.247,-1.68,限制大额申购,开放赎回,nan
461,2018-11-21,1.174,1.249,0.17,限制大额申购,开放赎回,nan
462,2018-11-22,1.177,1.252,0.26,限制大额申购,开放赎回,nan
463,2018-11-23,1.152,1.227,-2.12,限制大额申购,开放赎回,nan
464,2018-11-26,1.149,1.224,-0.26,限制大额申购,开放赎回,nan
465,2018-11-27,1.157,1.232,0.7,限制大额申购,开放赎回,nan
466,2018-11-28,1.168,1.243,0.95,限制大额申购,开放赎回,nan
467,2018-11-29,1.153,1.228,-1.28,限制大额申购,开放赎回,nan
468,2018-11-30,1.164,1.239,0.95,限制大额申购,开放赎回,nan
469,2018-12-03,1.199,1.274,3.01,限制大额申购,开放赎回,nan
470,2018-12-04,1.202,1.277,0.25,限制大额申购,开放赎回,nan
471,2018-12-05,1.201,1.276,-0.08,限制大额申购,开放赎回,nan
472,2018-12-06,1.174,1.249,-2.25,限制大额申购,开放赎回,nan
473,2018-12-07,1.176,1.251,0.17,限制大额申购,开放赎回,nan
474,2018-12-10,1.174,1.249,-0.17,限制大额申购,开放赎回,nan
475,2018-12-11,1.179,1.254,0.43,限制大额申购,开放赎回,nan
476,2018-12-12,1.174,1.249,-0.42,限制大额申购,开放赎回,nan
477,2018-12-13,1.19,1.265,1.36,限制大额申购,开放赎回,nan
478,2018-12-14,1.168,1.243,-1.85,限制大额申购,开放赎回,nan
479,2018-12-17,1.157,1.232,-0.94,限制大额申购,开放赎回,nan
480,2018-12-18,1.155,1.23,-0.17,限制大额申购,开放赎回,nan
481,2018-12-19,1.136,1.211,-1.65,限制大额申购,开放赎回,nan
482,2018-12-20,1.144,1.219,0.7,限制大额申购,开放赎回,nan
483,2018-12-21,1.144,1.219,0.0,限制大额申购,开放赎回,nan
484,2018-12-24,1.156,1.231,1.05,暂停申购,暂停赎回,nan
485,2018-12-25,1.157,1.232,0.09,暂停申购,暂停赎回,nan
486,2018-12-26,1.153,1.228,-0.35,暂停申购,暂停赎回,nan
487,2018-12-27,1.145,1.22,-0.69,暂停申购,暂停赎回,nan
488,2018-12-28,1.147,1.222,0.17,暂停申购,暂停赎回,nan
489,2018-12-31,1.147,1.222,,限制大额申购,开放赎回,nan
490,2019-01-02,1.139,1.214,-0.7,限制大额申购,开放赎回,nan
491,2019-01-03,1.124,1.199,-1.32,限制大额申购,开放赎回,nan
492,2019-01-04,1.143,1.218,1.69,限制大额申购,开放赎回,nan
493,2019-01-07,1.168,1.243,2.19,限制大额申购,开放赎回,nan
494,2019-01-08,1.165,1.24,-0.26,限制大额申购,开放赎回,nan
495,2019-01-09,1.165,1.24,0.0,限制大额申购,开放赎回,nan
496,2019-01-10,1.164,1.239,-0.09,限制大额申购,开放赎回,nan
497,2019-01-11,1.171,1.246,0.6,限制大额申购,开放赎回,nan
498,2019-01-14,1.162,1.237,-0.77,限制大额申购,开放赎回,nan
499,2019-01-15,1.185,1.26,1.98,限制大额申购,开放赎回,nan
500,2019-01-16,1.184,1.259,-0.08,限制大额申购,开放赎回,nan
501,2019-01-17,1.176,1.251,-0.68,限制大额申购,开放赎回,nan
502,2019-01-18,1.189,1.264,1.11,限制大额申购,开放赎回,nan
503,2019-01-21,1.196,1.271,0.59,限制大额申购,开放赎回,nan
504,2019-01-22,1.186,1.261,-0.84,限制大额申购,开放赎回,nan
505,2019-01-23,1.188,1.263,0.17,限制大额申购,开放赎回,nan
506,2019-01-24,1.194,1.269,0.51,限制大额申购,开放赎回,nan
507,2019-01-25,1.199,1.274,0.42,限制大额申购,开放赎回,nan
508,2019-01-28,1.198,1.273,-0.08,限制大额申购,开放赎回,nan
509,2019-01-29,1.195,1.27,-0.25,限制大额申购,开放赎回,nan
510,2019-01-30,1.184,1.259,-0.92,限制大额申购,开放赎回,nan
511,2019-01-31,1.191,1.266,0.59,暂停申购,暂停赎回,nan
512,2019-02-01,1.217,1.292,2.18,暂停申购,暂停赎回,nan
513,2019-02-11,1.247,1.322,2.47,限制大额申购,开放赎回,nan
514,2019-02-12,1.256,1.331,0.72,限制大额申购,开放赎回,nan
515,2019-02-13,1.267,1.342,0.88,限制大额申购,开放赎回,nan
516,2019-02-14,1.267,1.342,0.0,限制大额申购,开放赎回,nan
517,2019-02-15,1.253,1.328,-1.11,限制大额申购,开放赎回,nan
518,2019-02-18,1.29,1.365,2.95,限制大额申购,开放赎回,nan
519,2019-02-19,1.279,1.354,-0.85,限制大额申购,开放赎回,nan
520,2019-02-20,1.275,1.35,-0.31,限制大额申购,开放赎回,nan
521,2019-02-21,1.276,1.351,0.08,限制大额申购,开放赎回,nan
522,2019-02-22,1.315,1.39,3.06,限制大额申购,开放赎回,nan
523,2019-02-25,1.368,1.443,4.03,限制大额申购,开放赎回,nan
524,2019-02-26,1.356,1.431,-0.88,限制大额申购,开放赎回,nan
525,2019-02-27,1.347,1.422,-0.66,限制大额申购,开放赎回,nan
526,2019-02-28,1.363,1.438,1.19,限制大额申购,开放赎回,nan
527,2019-03-01,1.383,1.458,1.47,限制大额申购,开放赎回,nan
528,2019-03-04,1.414,1.489,2.24,限制大额申购,开放赎回,nan
529,2019-03-05,1.442,1.517,1.98,限制大额申购,开放赎回,nan
530,2019-03-06,1.456,1.531,0.97,限制大额申购,开放赎回,nan
531,2019-03-07,1.455,1.53,-0.07,限制大额申购,开放赎回,nan
532,2019-03-08,1.43,1.505,-1.72,限制大额申购,开放赎回,nan
533,2019-03-11,1.503,1.578,5.1,限制大额申购,开放赎回,nan
534,2019-03-12,1.531,1.606,1.86,限制大额申购,开放赎回,nan
535,2019-03-13,1.497,1.572,-2.22,限制大额申购,开放赎回,nan
536,2019-03-14,1.475,1.55,-1.47,限制大额申购,开放赎回,nan
537,2019-03-15,1.49,1.565,1.02,限制大额申购,开放赎回,nan
538,2019-03-18,1.52,1.595,2.01,限制大额申购,开放赎回,nan
539,2019-03-19,1.528,1.603,0.53,限制大额申购,开放赎回,nan
540,2019-03-20,1.52,1.595,-0.52,限制大额申购,开放赎回,nan
541,2019-03-21,1.534,1.609,0.92,限制大额申购,开放赎回,nan
542,2019-03-22,1.538,1.613,0.26,限制大额申购,开放赎回,nan
543,2019-03-25,1.524,1.599,-0.91,限制大额申购,开放赎回,nan
544,2019-03-26,1.49,1.565,-2.23,限制大额申购,开放赎回,nan
545,2019-03-27,1.52,1.595,2.01,限制大额申购,开放赎回,nan
546,2019-03-28,1.508,1.583,-0.79,限制大额申购,开放赎回,nan
547,2019-03-29,1.548,1.623,2.65,限制大额申购,开放赎回,nan
548,2019-04-01,1.58,1.655,2.07,限制大额申购,开放赎回,nan
549,2019-04-02,1.585,1.66,0.32,限制大额申购,开放赎回,nan
550,2019-04-03,1.579,1.654,-0.38,限制大额申购,开放赎回,nan
551,2019-04-04,1.575,1.65,-0.25,限制大额申购,开放赎回,nan
552,2019-04-08,1.564,1.639,-0.7,限制大额申购,开放赎回,nan
553,2019-04-09,1.578,1.653,0.9,限制大额申购,开放赎回,nan
554,2019-04-10,1.58,1.655,0.13,限制大额申购,开放赎回,nan
555,2019-04-11,1.544,1.619,-2.28,限制大额申购,开放赎回,nan
556,2019-04-12,1.538,1.613,-0.39,限制大额申购,开放赎回,nan
557,2019-04-15,1.536,1.611,-0.13,限制大额申购,开放赎回,nan
558,2019-04-16,1.568,1.643,2.08,限制大额申购,开放赎回,nan
559,2019-04-17,1.584,1.659,1.02,限制大额申购,开放赎回,nan
560,2019-04-18,1.583,1.658,-0.06,限制大额申购,开放赎回,nan
561,2019-04-19,1.6,1.675,1.07,暂停申购,暂停赎回,nan
562,2019-04-22,1.57,1.645,-1.88,暂停申购,暂停赎回,nan
563,2019-04-23,1.554,1.629,-1.02,限制大额申购,开放赎回,nan
564,2019-04-24,1.585,1.66,1.99,限制大额申购,开放赎回,nan
565,2019-04-25,1.549,1.624,-2.27,限制大额申购,开放赎回,nan
566,2019-04-26,1.553,1.628,0.26,限制大额申购,开放赎回,nan
567,2019-04-29,1.533,1.608,-1.29,暂停申购,暂停赎回,nan
568,2019-04-30,1.536,1.611,0.2,暂停申购,暂停赎回,nan
569,2019-05-06,1.433,1.508,-6.71,限制大额申购,开放赎回,nan
570,2019-05-07,1.447,1.522,0.98,限制大额申购,开放赎回,nan
571,2019-05-08,1.438,1.513,-0.62,限制大额申购,开放赎回,nan
572,2019-05-09,1.422,1.497,-1.11,限制大额申购,开放赎回,nan
573,2019-05-10,1.487,1.562,4.57,限制大额申购,开放赎回,nan
574,2019-05-13,1.479,1.554,-0.54,暂停申购,暂停赎回,nan
575,2019-05-14,1.466,1.541,-0.88,限制大额申购,开放赎回,nan
576,2019-05-15,1.505,1.58,2.66,限制大额申购,开放赎回,nan
577,2019-05-16,1.498,1.573,-0.47,限制大额申购,开放赎回,nan
578,2019-05-17,1.455,1.53,-2.87,限制大额申购,开放赎回,nan
579,2019-05-20,1.44,1.515,-1.03,限制大额申购,开放赎回,nan
580,2019-05-21,1.462,1.537,1.53,限制大额申购,开放赎回,nan
581,2019-05-22,1.471,1.546,0.62,限制大额申购,开放赎回,nan
582,2019-05-23,1.438,1.513,-2.24,限制大额申购,开放赎回,nan
583,2019-05-24,1.428,1.503,-0.7,限制大额申购,开放赎回,nan
584,2019-05-27,1.452,1.527,1.68,限制大额申购,开放赎回,nan
585,2019-05-28,1.464,1.539,0.83,限制大额申购,开放赎回,nan
586,2019-05-29,1.467,1.542,0.2,限制大额申购,开放赎回,nan
587,2019-05-30,1.458,1.533,-0.61,限制大额申购,开放赎回,nan
588,2019-05-31,1.469,1.544,0.75,限制大额申购,开放赎回,nan
589,2019-06-03,1.462,1.537,-0.48,限制大额申购,开放赎回,nan
590,2019-06-04,1.438,1.513,-1.64,限制大额申购,开放赎回,nan
591,2019-06-05,1.435,1.51,-0.21,限制大额申购,开放赎回,nan
592,2019-06-06,1.419,1.494,-1.12,限制大额申购,开放赎回,nan
593,2019-06-10,1.437,1.512,1.27,限制大额申购,开放赎回,nan
594,2019-06-11,1.472,1.547,2.44,限制大额申购,开放赎回,nan
595,2019-06-12,1.455,1.53,-1.15,限制大额申购,开放赎回,nan
596,2019-06-13,1.462,1.537,0.48,限制大额申购,开放赎回,nan
597,2019-06-14,1.446,1.521,-1.09,限制大额申购,开放赎回,nan
598,2019-06-17,1.438,1.513,-0.55,限制大额申购,开放赎回,nan
599,2019-06-18,1.443,1.518,0.35,限制大额申购,开放赎回,nan
600,2019-06-19,1.467,1.542,1.66,限制大额申购,开放赎回,nan
601,2019-06-20,1.495,1.57,1.91,限制大额申购,开放赎回,nan
602,2019-06-21,1.507,1.582,0.8,限制大额申购,开放赎回,nan
603,2019-06-24,1.511,1.586,0.27,限制大额申购,开放赎回,nan
604,2019-06-25,1.505,1.58,-0.4,限制大额申购,开放赎回,nan
605,2019-06-26,1.526,1.601,1.4,限制大额申购,开放赎回,nan
606,2019-06-27,1.555,1.63,1.9,限制大额申购,开放赎回,nan
607,2019-06-28,1.544,1.619,-0.71,限制大额申购,开放赎回,nan
608,2019-06-30,1.544,1.619,,限制大额申购,开放赎回,nan
609,2019-07-01,1.605,1.68,3.95,暂停申购,暂停赎回,nan
610,2019-07-02,1.604,1.679,-0.06,限制大额申购,开放赎回,nan
611,2019-07-03,1.575,1.65,-1.81,限制大额申购,开放赎回,nan
612,2019-07-04,1.559,1.634,-1.02,限制大额申购,开放赎回,nan
613,2019-07-05,1.572,1.647,0.83,限制大额申购,开放赎回,nan
614,2019-07-08,1.542,1.617,-1.91,限制大额申购,开放赎回,nan
615,2019-07-09,1.543,1.618,0.06,限制大额申购,开放赎回,nan
616,2019-07-10,1.542,1.617,-0.06,限制大额申购,开放赎回,nan
617,2019-07-11,1.543,1.618,0.06,限制大额申购,开放赎回,nan
618,2019-07-12,1.551,1.626,0.52,限制大额申购,开放赎回,nan
619,2019-07-15,1.57,1.645,1.23,限制大额申购,开放赎回,nan
620,2019-07-16,1.576,1.651,0.38,限制大额申购,开放赎回,nan
621,2019-07-17,1.569,1.644,-0.44,限制大额申购,开放赎回,nan
622,2019-07-18,1.544,1.619,-1.59,限制大额申购,开放赎回,nan
623,2019-07-19,1.554,1.629,0.65,限制大额申购,开放赎回,nan
624,2019-07-22,1.568,1.643,0.9,限制大额申购,开放赎回,nan
625,2019-07-23,1.58,1.655,0.77,限制大额申购,开放赎回,nan
626,2019-07-24,1.599,1.674,1.2,限制大额申购,开放赎回,nan
627,2019-07-25,1.613,1.688,0.88,限制大额申购,开放赎回,nan
628,2019-07-26,1.614,1.689,0.06,限制大额申购,开放赎回,nan
629,2019-07-29,1.621,1.696,0.43,限制大额申购,开放赎回,nan
630,2019-07-30,1.629,1.704,0.49,限制大额申购,开放赎回,nan
631,2019-07-31,1.623,1.698,-0.37,限制大额申购,开放赎回,nan
632,2019-08-01,1.615,1.69,-0.49,限制大额申购,开放赎回,nan
633,2019-08-02,1.591,1.666,-1.49,限制大额申购,开放赎回,nan
634,2019-08-05,1.564,1.639,-1.7,限制大额申购,开放赎回,nan
635,2019-08-06,1.566,1.641,0.13,限制大额申购,开放赎回,nan
636,2019-08-07,1.562,1.637,-0.26,限制大额申购,开放赎回,nan
637,2019-08-08,1.588,1.663,1.66,限制大额申购,开放赎回,nan
638,2019-08-09,1.58,1.655,-0.5,限制大额申购,开放赎回,nan
639,2019-08-12,1.618,1.693,2.41,限制大额申购,开放赎回,nan
640,2019-08-13,1.613,1.688,-0.31,限制大额申购,开放赎回,nan
641,2019-08-14,1.632,1.707,1.18,限制大额申购,开放赎回,nan
642,2019-08-15,1.65,1.725,1.1,限制大额申购,开放赎回,nan
643,2019-08-16,1.658,1.733,0.48,限制大额申购,开放赎回,nan
644,2019-08-19,1.712,1.787,3.26,限制大额申购,开放赎回,nan
645,2019-08-20,1.694,1.769,-1.05,限制大额申购,开放赎回,nan
646,2019-08-21,1.688,1.763,-0.35,限制大额申购,开放赎回,nan
647,2019-08-22,1.683,1.758,-0.3,限制大额申购,开放赎回,nan
648,2019-08-23,1.704,1.779,1.25,限制大额申购,开放赎回,nan
649,2019-08-26,1.691,1.766,-0.76,限制大额申购,开放赎回,nan
650,2019-08-27,1.715,1.79,1.42,限制大额申购,开放赎回,nan
651,2019-08-28,1.701,1.776,-0.82,限制大额申购,开放赎回,nan
652,2019-08-29,1.71,1.785,0.53,限制大额申购,开放赎回,nan
653,2019-08-30,1.702,1.777,-0.47,限制大额申购,开放赎回,nan
654,2019-09-02,1.732,1.807,1.76,限制大额申购,开放赎回,nan
655,2019-09-03,1.776,1.851,2.54,限制大额申购,开放赎回,nan
656,2019-09-04,1.782,1.857,0.34,限制大额申购,开放赎回,nan
657,2019-09-05,1.797,1.872,0.84,限制大额申购,开放赎回,nan
658,2019-09-06,1.806,1.881,0.5,限制大额申购,开放赎回,nan
659,2019-09-09,1.845,1.92,2.16,限制大额申购,开放赎回,nan
660,2019-09-10,1.83,1.905,-0.81,限制大额申购,开放赎回,nan
661,2019-09-11,1.807,1.882,-1.26,暂停申购,暂停赎回,nan
662,2019-09-12,1.813,1.888,0.33,暂停申购,暂停赎回,nan
663,2019-09-16,1.84,1.915,1.49,限制大额申购,开放赎回,nan
664,2019-09-17,1.825,1.9,-0.82,限制大额申购,开放赎回,nan
665,2019-09-18,1.845,1.92,1.1,限制大额申购,开放赎回,nan
666,2019-09-19,1.866,1.941,1.14,限制大额申购,开放赎回,nan
667,2019-09-20,1.868,1.943,0.11,限制大额申购,开放赎回,nan
668,2019-09-23,1.856,1.931,-0.64,限制大额申购,开放赎回,nan
669,2019-09-24,1.862,1.937,0.32,限制大额申购,开放赎回,nan
670,2019-09-25,1.84,1.915,-1.18,限制大额申购,开放赎回,nan
671,2019-09-26,1.797,1.872,-2.34,限制大额申购,开放赎回,nan
672,2019-09-27,1.841,1.916,2.45,暂停申购,暂停赎回,nan
673,2019-09-30,1.804,1.879,-2.01,暂停申购,暂停赎回,nan
674,2019-10-08,1.805,1.88,0.06,限制大额申购,开放赎回,nan
675,2019-10-09,1.819,1.894,0.78,限制大额申购,开放赎回,nan
676,2019-10-10,1.866,1.941,2.58,限制大额申购,开放赎回,nan
677,2019-10-11,1.864,1.939,-0.11,限制大额申购,开放赎回,nan
678,2019-10-14,1.893,1.968,1.56,限制大额申购,开放赎回,nan
679,2019-10-15,1.881,1.956,-0.63,限制大额申购,开放赎回,nan
680,2019-10-16,1.873,1.948,-0.43,限制大额申购,开放赎回,nan
681,2019-10-17,1.875,1.95,0.11,限制大额申购,开放赎回,nan
682,2019-10-18,1.876,1.951,0.05,限制大额申购,开放赎回,nan
683,2019-10-21,1.871,1.946,-0.27,限制大额申购,开放赎回,nan
684,2019-10-22,1.891,1.966,1.07,限制大额申购,开放赎回,nan
685,2019-10-23,1.864,1.939,-1.43,限制大额申购,开放赎回,nan
686,2019-10-24,1.867,1.942,0.16,限制大额申购,开放赎回,nan
687,2019-10-25,1.873,1.948,0.32,限制大额申购,开放赎回,nan
688,2019-10-28,1.89,1.965,0.91,限制大额申购,开放赎回,nan
689,2019-10-29,1.873,1.948,-0.9,限制大额申购,开放赎回,nan
690,2019-10-30,1.869,1.944,-0.21,限制大额申购,开放赎回,nan
691,2019-10-31,1.858,1.933,-0.59,限制大额申购,开放赎回,nan
692,2019-11-01,1.871,1.946,0.7,限制大额申购,开放赎回,nan
693,2019-11-04,1.905,1.98,1.82,限制大额申购,开放赎回,nan
694,2019-11-05,1.926,2.001,1.1,限制大额申购,开放赎回,nan
695,2019-11-06,1.918,1.993,-0.42,限制大额申购,开放赎回,nan
696,2019-11-07,1.938,2.013,1.04,限制大额申购,开放赎回,nan
697,2019-11-08,1.921,1.996,-0.88,限制大额申购,开放赎回,nan
698,2019-11-11,1.886,1.961,-1.82,限制大额申购,开放赎回,nan
699,2019-11-12,1.878,1.953,-0.42,限制大额申购,开放赎回,nan
700,2019-11-13,1.905,1.98,1.44,限制大额申购,开放赎回,nan
701,2019-11-14,1.94,2.015,1.84,限制大额申购,开放赎回,nan
702,2019-11-15,1.912,1.987,-1.44,限制大额申购,开放赎回,nan
703,2019-11-18,1.909,1.984,-0.16,限制大额申购,开放赎回,nan
704,2019-11-19,1.939,2.014,1.57,限制大额申购,开放赎回,nan
705,2019-11-20,1.918,1.993,-1.08,限制大额申购,开放赎回,nan
706,2019-11-21,1.922,1.997,0.21,限制大额申购,开放赎回,nan
707,2019-11-22,1.897,1.972,-1.3,限制大额申购,开放赎回,nan
708,2019-11-25,1.878,1.953,-1.0,限制大额申购,开放赎回,nan
709,2019-11-26,1.891,1.966,0.69,限制大额申购,开放赎回,nan
710,2019-11-27,1.902,1.977,0.58,限制大额申购,开放赎回,nan
711,2019-11-28,1.896,1.971,-0.32,限制大额申购,开放赎回,nan
712,2019-11-29,1.902,1.977,0.32,限制大额申购,开放赎回,nan
713,2019-12-02,1.921,1.996,1.0,限制大额申购,开放赎回,nan
714,2019-12-03,1.922,1.997,0.05,限制大额申购,开放赎回,nan
715,2019-12-04,1.917,1.992,-0.26,限制大额申购,开放赎回,nan
716,2019-12-05,1.957,2.032,2.09,限制大额申购,开放赎回,nan
717,2019-12-06,1.959,2.034,0.1,限制大额申购,开放赎回,nan
718,2019-12-09,1.976,2.051,0.87,限制大额申购,开放赎回,nan
719,2019-12-10,1.986,2.061,0.51,限制大额申购,开放赎回,nan
720,2019-12-11,1.966,2.041,-1.01,限制大额申购,开放赎回,nan
721,2019-12-12,1.988,2.063,1.12,限制大额申购,开放赎回,nan
722,2019-12-13,2.01,2.085,1.11,限制大额申购,开放赎回,nan
723,2019-12-16,2.055,2.13,2.24,限制大额申购,开放赎回,nan
724,2019-12-17,2.059,2.134,0.19,限制大额申购,开放赎回,nan
725,2019-12-18,2.045,2.12,-0.68,限制大额申购,开放赎回,nan
726,2019-12-19,2.026,2.101,-0.93,限制大额申购,开放赎回,nan
727,2019-12-20,2.015,2.09,-0.54,限制大额申购,开放赎回,nan
728,2019-12-23,1.992,2.067,-1.14,限制大额申购,开放赎回,nan
729,2019-12-24,2.021,2.096,1.46,暂停申购,暂停赎回,nan
730,2019-12-25,2.044,2.119,1.14,暂停申购,暂停赎回,nan
731,2019-12-26,2.048,2.123,0.2,暂停申购,暂停赎回,nan
732,2019-12-27,2.028,2.103,-0.98,限制大额申购,开放赎回,nan
733,2019-12-30,2.04,2.115,0.59,限制大额申购,开放赎回,nan
734,2019-12-31,2.049,2.124,0.44,暂停申购,暂停赎回,nan
735,2020-01-02,2.108,2.183,2.88,限制大额申购,开放赎回,nan
736,2020-01-03,2.135,2.21,1.28,限制大额申购,开放赎回,nan
737,2020-01-06,2.147,2.222,0.56,限制大额申购,开放赎回,nan
738,2020-01-07,2.164,2.239,0.79,限制大额申购,开放赎回,nan
739,2020-01-08,2.147,2.222,-0.79,限制大额申购,开放赎回,nan
740,2020-01-09,2.186,2.261,1.82,限制大额申购,开放赎回,nan
741,2020-01-10,2.178,2.253,-0.37,限制大额申购,开放赎回,nan
742,2020-01-13,2.217,2.292,1.79,限制大额申购,开放赎回,nan
743,2020-01-14,2.23,2.305,0.59,限制大额申购,开放赎回,nan
744,2020-01-15,2.248,2.323,0.81,限制大额申购,开放赎回,nan
745,2020-01-16,2.264,2.339,0.71,限制大额申购,开放赎回,nan
746,2020-01-17,2.267,2.342,0.13,开放申购,开放赎回,nan
747,2020-01-20,2.294,2.369,1.19,开放申购,开放赎回,nan
748,2020-01-21,2.287,2.362,-0.31,开放申购,开放赎回,nan
749,2020-01-22,2.309,2.384,0.96,暂停申购,暂停赎回,nan
750,2020-01-23,2.233,2.308,-3.29,暂停申购,暂停赎回,nan
751,2020-02-03,2.098,2.173,-6.05,开放申购,开放赎回,nan
752,2020-02-04,2.178,2.253,3.81,开放申购,开放赎回,nan
753,2020-02-05,2.217,2.292,1.79,开放申购,开放赎回,nan
754,2020-02-06,2.277,2.352,2.71,开放申购,开放赎回,nan
755,2020-02-07,2.323,2.398,2.02,开放申购,开放赎回,nan
756,2020-02-10,2.32,2.395,-0.13,开放申购,开放赎回,nan
757,2020-02-11,2.324,2.399,0.17,开放申购,开放赎回,nan
758,2020-02-12,2.363,2.438,1.68,开放申购,开放赎回,nan
759,2020-02-13,2.336,2.411,-1.14,开放申购,开放赎回,nan
760,2020-02-14,2.324,2.399,-0.51,开放申购,开放赎回,nan
761,2020-02-17,2.376,2.451,2.24,开放申购,开放赎回,nan
